lat,long,altitude,pix
33.5,  -7.20,  248,#997553
33.5,  -6.60,  370,#9C7E5C
33.5,  -6.00,  881,#837A51
33.5,  -5.40, 1063,#866E42
33.5,  -4.80, 1579,#BD9363
33.5,  -4.20, 2031,#B79660
33.5,  -3.60,  770,#E4C39A
33.5,  -3.00, 1301,#F2C99B
33.5,  -2.40, 1136,#F1C190
33.5,  -1.80, 1127,#CF9A66
33.5,  -1.20, 1111,#E6B17B
33.5,  -0.60, 1164,#E2B179
33.5,   0.00, 1201,#D6A374
33.5,   0.60, 1280,#D79C62
33.5,   1.20, 1311,#DBA873
33.5,   1.80, 1080,#BF9563
33.5,   2.40,  881,#EBB87F
33.5,   3.00,  875,#F4C694
33.5,   3.60,  799,#EEC293
33.5,   4.20,  624,#E5BA8F
33.5,   4.80,  395,#F6CB98
33.5,   5.40,  220,#FAD8AB
33.5,   6.00,   40,#A58D73
33.5,   6.60,   79,#F7E4BA
33.5,   7.20,   63,#FCECC8
33.5,   7.80,   35,#FFF0D3
33.5,   8.40,   23,#E1C19B
33.5,   9.00,   57,#FFEDCD
33.5,   9.60,  150,#FBDAA5
33.5,  10.20,  201,#E8C295
33.5,  10.80,   -4,#506A51
33.5,  11.40,  -23,#2F7783
33.5,  12.00,  -49,#2E727F
33.5,  12.60,  -94,#2E727F
33.5,  13.20, -309,#2E707E
33.5,  13.80, -428,#276977
33.5,  14.40, -460,#286776
33.5,  15.00, -460,#2B6A79
33.5,  15.55,-1052,#266574
33.5,  16.15,-1469,#24626F
33.5,  16.75,-1752,#1F5967
33.5,  17.35,-2360,#1C5664
33.5,  17.95,-2474,#195263
33.5,  18.55,-2758,#194A5B
33.5,  19.15,-3213,#0F4255
33.5,  19.75,-2799,#1B5668
33.5,  20.35,-2706,#184759
33.5,  20.95,-2764,#154A5A
33.5,  21.55,-2270,#1B5362
33.5,  22.15,-1887,#235C6D
33.5,  22.75,-1577,#215B69
33.5,  23.35,-1814,#205A68
33.5,  23.95,-1879,#1E5866
33.5,  24.55,-1992,#1E5866
33.5,  25.15,-2324,#1D5260
33.5,  25.75,-2461,#1A5261
33.5,  26.35,-2493,#185260
33.5,  26.95,-2620,#134755
33.5,  27.55,-2764,#1B515D
33.5,  28.15,-2774,#144E5A
33.5,  28.75,-3143,#174C5C
33.5,  29.35,-2956,#1B5465
33.5,  29.95,-2892,#1A4F5F
33.5,  30.55,-2583,#195263
33.5,  31.15,-2324,#174C5C
33.5,  31.75,-2264,#1F5967
33.5,  32.35,-1830,#1B5664
33.5,  32.95,-2062,#1B5362
33.5,  33.55,-1995,#1F5869
33.5,  34.15,-1974,#1F5A6A
33.5,  34.75,-1503,#235E6E
33.5,  35.35,   26,#7B8D7F
33.5,  35.95, 1516,#B48F5B
33.5,  36.55,  607,#C7A77E
33.5,  37.15,  721,#E7C8AB
33.5,  37.75,  706,#F8C99D
33.5,  38.35,  752,#EBB986
33.5,  38.95,  711,#EEC08E
33.5,  39.55,  724,#E4B88B
33.5,  40.15,  539,#EFC595
33.5,  40.75,  559,#EEBF89
33.5,  41.35,  435,#E1B588
33.5,  41.95,  357,#D8AC7F
33.5,  42.55,  161,#EFCEA3
33.5,  43.15,   53,#C5B18C
33.5,  43.75,   60,#E0C29E
33.5,  44.35,   37,#BDAA82
33.5,  44.95,   34,#DBBD97
33.5,  45.50,   53,#D2B28B
33.5,  46.10,  642,#D3B08A
33.5,  46.70, 1901,#9D7949
33.5,  47.30, 1519,#D7AE82
33.5,  47.90, 1303,#BC9A6C
33.5,  48.50, 1438,#E5CCA4
33.5,  49.10, 1477,#8C8456
33.5,  49.70, 2085,#D4B282
33.5,  50.30, 1795,#9F8759
33.5,  50.90, 2141,#D3B488
33.5,  51.50, 2693,#BC9C6B
33.5,  52.10, 1208,#C7AC8E
33.5,  52.70,  943,#D0B192
33.5,  53.30, 1221,#B7A486
33.5,  53.90, 1001,#DBBE9E
33.5,  54.50, 1181,#CEB493
33.5,  55.10,  799,#D8B892
33.5,  55.70,  713,#E7CAAC
33.5,  56.30, 1353,#C8AB8B
33.5,  56.90,  630,#F6DCC1
33.5,  57.50, 1230,#D5B58F
33.5,  58.10, 1296,#CDAF89
33.5,  58.70, 1420,#D0B28C
33.5,  59.30, 1661,#D9B990
33.5,  59.90, 1417,#D2BB99
33.5,  60.50,  657,#E1C4A2
33.5,  61.10,  790,#DAC09F
33.5,  61.70, 1235,#B59974
33.5,  62.30, 1282,#BF9F70
33.5,  62.90, 1977,#B39465
33.5,  63.50, 1917,#BDA277
33.5,  64.10, 2159,#BD9C69
33.5,  64.70, 2796,#D4AC78
33.5,  65.30, 1980,#C0A77E
33.5,  65.90, 3205,#BFAA7F
33.5,  66.50, 2070,#D2B893
33.5,  67.10, 3090,#CEAC7C
33.5,  67.70, 3384,#B79265
33.5,  68.30, 2367,#C6A97D
33.5,  68.90, 2216,#D0B98D
33.5,  69.50, 2790,#7C663D
33.5,  70.10, 1138,#BCA579
33.5,  70.70, 1043,#A48D6D
33.5,  71.30,  778,#8A7351
33.5,  71.90,  297,#A68C6B
33.5,  72.50,  472,#B1956E
33.5,  73.10,  451,#B5A37B
33.5,  73.70,  944,#6F6834
33.5,  74.30, 1578,#7B6E39
33.5,  74.90, 3674,#998854
33.5,  75.45, 3330,#5F5F1F
33.5,  76.05, 6020,#FFFCFD
33.5,  76.65, 5002,#D9D1C4
33.5,  77.25, 4885,#B9A67B
33.5,  77.85, 5665,#AE9D69
33.5,  78.45, 5606,#725B31
33.5,  79.05, 4311,#D1BA91
33.5,  79.65, 4427,#B39D63
33.5,  80.25, 4536,#A48B63
33.5,  80.85, 5485,#D4BA89
33.5,  81.45, 4878,#C8AA74
33.5,  82.05, 5342,#D1A367
33.5,  82.65, 5213,#A1824C
33.5,  83.25, 5319,#C5A56C
33.5,  83.85, 4793,#D2B17B
33.5,  84.45, 5500,#A28758
33.5,  85.05, 5186,#BB9C6D
33.5,  85.65, 5345,#A98956
33.5,  86.25, 5000,#D2B780
33.5,  86.85, 5116,#AB8757
33.5,  87.45, 4888,#C7A879
33.5,  88.05, 5269,#C1A97B
33.5,  88.65, 5037,#C7AB6C
33.5,  89.25, 5153,#BD965D
33.5,  89.85, 4939,#646045
33.5,  90.45, 5014,#CCA86E
33.5,  91.05, 5920,#FFFFED
33.5,  91.65, 5038,#B2914A
33.5,  92.25, 4956,#BD995B
33.5,  92.85, 4623,#B28E52
33.5,  93.45, 4671,#967D3D
33.5,  94.05, 4610,#826D1C
33.5,  94.65, 4911,#7B6D22
33.5,  95.25, 5016,#8F7C41
33.5,  95.85, 4471,#A69448
33.5,  96.45, 4246,#766B2B
33.5,  97.05, 5044,#6A5A26
33.5,  97.65, 4406,#706219
33.5,  98.25, 4829,#756615
33.5,  98.85, 4470,#5E581C
33.5,  99.45, 4344,#504005
33.5, 100.05, 4188,#6C6314
33.5, 100.65, 4560,#6B540E
33.5, 101.25, 4090,#3E4400
33.5, 101.85, 3707,#3E4904
33.5, 102.45, 3433,#4D5907
33.5, 103.05, 3643,#395201
33.5, 103.65, 3366,#293108
33.5, 104.25, 2612,#39451D
33.5, 104.85, 1519,#8B7F4F
33.5, 105.40, 1943,#5C652C
33.5, 106.00, 1081,#4E5126
33.5, 106.60, 1819,#3D4917
33.5, 107.20,  814,#5C6E30
33.5, 107.80, 1392,#304212
33.5, 108.40, 1462,#39490A
33.5, 109.00, 1110,#4B5727
33.5, 109.60,  992,#444B1F
33.5, 110.20,  981,#363F14
33.5, 110.80,  530,#515429
33.5, 111.40, 1024,#2A3912
33.5, 112.00,  979,#323910
33.5, 112.60,  321,#595E35
33.5, 113.20,  123,#656434
33.5, 113.80,   66,#58623D
33.5, 114.40,   46,#555A3A
33.5, 115.00,   42,#59613C
33.5, 115.60,   35,#5B7047
33.5, 116.20,   30,#988C74
33.5, 116.80,   26,#485632
33.5, 117.40,   24,#597151
33.5, 118.00,   20,#6D7053
33.5, 118.60,   10,#758561
33.5, 119.20,    6,#666C4A
33.5, 119.80,    1,#6C694A
33.5, 120.40,    1,#666342
33.5, 121.00,  -10,#A48E69
33.5, 121.60,  -10,#5A7B68
33.5, 122.20,  -20,#2E727F
33.5, 122.80,  -43,#2E7480
33.5, 123.40,  -57,#2E727F
33.5, 124.00,  -68,#2E727F
33.5, 124.60,  -78,#2E727F
33.5, 125.20,  -79,#2E727F
33.5, 125.80,  -93,#2E727F
33.5, 126.40,  -20,#487C7A
33.5, 127.00,  -83,#29656F
33.5, 127.60, -110,#2D717E
33.5, 128.20, -141,#296D7A
33.5, 128.80, -138,#2E727F
33.5, 129.40,  -83,#2F737E
33.5, 130.00,  -12,#3A6750
33.5, 130.60,  237,#636444
33.5, 131.20,  163,#3D4C25
33.5, 131.80,  -40,#1B4241
33.5, 132.40,  134,#31481E
33.5, 133.00, 1108,#3C551E
33.5, 133.60,  -17,#205656
33.5, 134.20,  703,#2A3D1F
33.5, 134.80, -766,#225661
33.5, 135.35, -527,#1E525F
33.5, 135.95, -380,#194955
33.5, 136.55,-2093,#1D5868
33.5, 137.15,-1429,#245F6F
33.5, 137.75,-4000,#0D4053
33.5, 138.35,-3415,#001C2E
33.5, 138.95,-1800,#206374
33.5, 139.55,-1406,#246875
33.5, 140.15, -242,#296B79
33.5, 140.75,-1739,#1E5866
33.5, 141.35,-4168,#053041
33.5, 141.95,-9240,#00132E
33.5, 142.55,-6733,#001E37
33.5, 143.15,-5382,#003140
33.5, 143.75,-5616,#002C43
33.5, 144.35,-5652,#002D42
33.5, 144.95,-5691,#012E43
33.5, 145.55,-5680,#012B41
33.5, 146.15,-5746,#002C41
33.5, 146.75,-5566,#001A24
33.5, 147.35,-5905,#012A40
33.5, 147.95,-6147,#00293F
33.5, 148.55,-6214,#00293F
33.5, 149.15,-6312,#00283E
33.5, 149.75,-6107,#00293F
33.5, 150.35,-6093,#00293F
33.5, 150.95,-6080,#002237
33.5, 151.55,-5968,#002C41
33.5, 152.15,-6038,#00293F
33.5, 152.75,-6016,#012A40
33.5, 153.35,-6011,#022D40
33.5, 153.95,-5881,#002C41
33.5, 154.55,-5847,#002C41
33.5, 155.15,-5816,#002C41
33.5, 155.75,-5659,#002C41
33.5, 156.35,-5534,#002F43
33.5, 156.95,-5110,#003044
33.5, 157.55,-4414,#043D50
33.5, 158.15,-3435,#134659
33.5, 158.75,-3144,#154859
33.5, 159.35,-3245,#0F4253
33.5, 159.95,-4280,#00354A
33.5, 160.55,-4353,#0B333B
33.5, 161.15,-5234,#002536
33.5, 161.75,-5656,#002C41
33.5, 162.35,-6020,#00293F
33.5, 162.95,-6178,#002A42
33.5, 163.55,-6142,#032940
33.5, 164.15,-6304,#02283F
33.5, 164.75,-6153,#00283E
33.5, 165.30,-6136,#022B41
33.5, 165.90,-6085,#012A40
33.5, 166.50,-6062,#022F44
33.5, 167.10,-5961,#002B40
33.5, 167.70,-5822,#002C41
33.5, 168.30,-5632,#002C41
33.5, 168.90,-5576,#002D42
33.5, 169.50,-5767,#002C41
33.5, 170.10,-5705,#002B40
33.5, 170.70,-5685,#022538
33.5, 171.30,-5149,#023047
33.5, 171.90,-4531,#08333C
33.5, 172.50,-5289,#003044
33.5, 173.10,-5186,#002F43
33.5, 173.70,-5033,#013145
33.5, 174.30,-4682,#023145
33.5, 174.90,-3135,#072F37
33.5, 175.50,-2514,#195263
33.5, 176.10,-3641,#0A3643
33.5, 176.70,-2934,#194D58
33.5, 177.30,-2367,#19535F
33.5, 177.90,-3620,#123644
33.5, 178.50,-2929,#0E3C4B
33.5, 179.10,-2949,#12404F
33.5, 179.70,-2459,#133B47
34.0,-179.70,-4563,#00374B
34.0,-179.10,-4590,#003245
34.0,-178.50,-5067,#033347
34.0,-177.90,-3323,#114553
34.0,-177.30,-5138,#00243A
34.0,-176.70,-4502,#012B3B
34.0,-176.10,-2914,#103A46
34.0,-175.50,-5555,#002C41
34.0,-174.85,-5273,#002D44
34.0,-174.25,-6075,#00273D
34.0,-173.65,-6001,#002A3F
34.0,-173.05,-5677,#002C41
34.0,-172.45,-5761,#002F45
34.0,-171.85,-5737,#022C45
34.0,-171.25,-5883,#002B48
34.0,-170.65,-5859,#002C41
34.0,-170.05,-5638,#002B40
34.0,-169.45,-5945,#002B42
34.0,-168.85,-5686,#013044
34.0,-168.25,-5688,#002C41
34.0,-167.65,-5686,#012A3E
34.0,-167.05,-3458,#003341
34.0,-166.45,-5291,#001B27
34.0,-165.85,-5476,#002E42
34.0,-165.25,-5346,#002D42
34.0,-164.60,-5625,#001C27
34.0,-164.00,-5640,#00283E
34.0,-163.40,-5582,#022F44
34.0,-162.80,-5639,#002A3F
34.0,-162.20,-5661,#002C41
34.0,-161.60,-5643,#002B40
34.0,-161.00,-5980,#012A40
34.0,-160.40,-6012,#002236
34.0,-159.80,-5878,#00293F
34.0,-159.20,-6020,#002D42
34.0,-158.60,-5857,#002336
34.0,-158.00,-5921,#00283C
34.0,-157.40,-5798,#002C41
34.0,-156.80,-5641,#023249
34.0,-156.20,-5647,#022B41
34.0,-155.60,-5729,#002C41
34.0,-154.95,-5672,#002A3F
34.0,-154.35,-5575,#002F43
34.0,-153.75,-5508,#002E42
34.0,-153.15,-5413,#002F43
34.0,-152.55,-5577,#002F43
34.0,-151.95,-5271,#002F43
34.0,-151.35,-5701,#002B40
34.0,-150.75,-5579,#013044
34.0,-150.15,-5576,#002C41
34.0,-149.55,-5638,#00293F
34.0,-148.95,-5455,#002E42
34.0,-148.35,-5678,#002C41
34.0,-147.75,-5549,#002D41
34.0,-147.15,-5359,#012E43
34.0,-146.55,-5561,#002A3F
34.0,-145.95,-5382,#00253B
34.0,-145.35,-5414,#002E3E
34.0,-144.70,-5302,#003046
34.0,-144.10,-5748,#002B3E
34.0,-143.50,-5518,#072B3B
34.0,-142.90,-5365,#032C40
34.0,-142.30,-5289,#002C40
34.0,-141.70,-5358,#012E43
34.0,-141.10,-5346,#002F43
34.0,-140.50,-5202,#012E41
34.0,-139.90,-5114,#012E41
34.0,-139.30,-5242,#002D40
34.0,-138.70,-5019,#002E42
34.0,-138.10,-5092,#002D3F
34.0,-137.50,-4975,#003348
34.0,-136.90,-5043,#002F41
34.0,-136.30,-5051,#002F41
34.0,-135.70,-5015,#002F43
34.0,-135.10,-5036,#002E42
34.0,-134.45,-5122,#002E42
34.0,-133.85,-5102,#002D41
34.0,-133.25,-5137,#002C40
34.0,-132.65,-5139,#002F43
34.0,-132.05,-5191,#002E42
34.0,-131.45,-5080,#032D43
34.0,-130.85,-5120,#013145
34.0,-130.25,-4996,#002E42
34.0,-129.65,-4776,#003548
34.0,-129.05,-4730,#013447
34.0,-128.45,-4722,#013447
34.0,-127.85,-4488,#023548
34.0,-127.25,-4698,#01394A
34.0,-126.65,-4606,#003245
34.0,-126.05,-4643,#02364B
34.0,-125.45,-4649,#003547
34.0,-124.80,-4583,#03384A
34.0,-124.20,-4251,#063A50
34.0,-123.60,-4318,#0C3B4F
34.0,-123.00,-4291,#083B4E
34.0,-122.40,-4114,#0A3F51
34.0,-121.80,-3667,#104557
34.0,-121.20,-2603,#195869
34.0,-120.60,-1072,#165658
34.0,-120.00,  -23,#206B71
34.0,-119.40,  -20,#416468
34.0,-118.80,   -9,#3E4E43
34.0,-118.20,   54,#BAAA9B
34.0,-117.60,  219,#9F8469
34.0,-117.00, 1025,#6B5229
34.0,-116.40, 1080,#AF916D
34.0,-115.80,  775,#CCAF8F
34.0,-115.20,  413,#DDC3A8
34.0,-114.55,  226,#A78667
34.0,-113.95,  355,#D6B68D
34.0,-113.35,  694,#BF9975
34.0,-112.75,  643,#BB9A7B
34.0,-112.15,  612,#8F7856
34.0,-111.55, 1282,#8F8353
34.0,-110.95, 1865,#695C30
34.0,-110.35, 1849,#594E21
34.0,-109.75, 2550,#3E3C01
34.0,-109.15, 2456,#938347
34.0,-108.55, 2372,#5A491B
34.0,-107.95, 2109,#A3815C
34.0,-107.35, 2095,#A7845E
34.0,-106.75, 1657,#CBA984
34.0,-106.15, 1979,#997C52
34.0,-105.55, 1928,#A58761
34.0,-104.90, 1524,#BD9F7D
34.0,-104.30, 1148,#BE9D70
34.0,-103.70, 1325,#987650
34.0,-103.10, 1263,#8A7246
34.0,-102.50, 1124,#AD8851
34.0,-101.90, 1037,#A28452
34.0,-101.30,  966,#B49C6E
34.0,-100.70,  685,#8A7445
34.0,-100.10,  504,#987F56
34.0, -99.50,  407,#8C754B
34.0, -98.90,  357,#796B3E
34.0, -98.30,  296,#676F36
34.0, -97.70,  251,#5F6630
34.0, -97.10,  208,#4F5024
34.0, -96.50,  230,#58622E
34.0, -95.90,  174,#56632E
34.0, -95.30,  135,#575B29
34.0, -94.65,  141,#36491B
34.0, -94.05,  124,#36491C
34.0, -93.45,   90,#263C0D
34.0, -92.85,   92,#3D4B1A
34.0, -92.25,   50,#2D4217
34.0, -91.65,   52,#726A3C
34.0, -91.05,   44,#474423
34.0, -90.45,   45,#57673A
34.0, -89.85,  114,#2D471A
34.0, -89.25,   99,#425827
34.0, -88.65,   84,#364C1B
34.0, -88.05,  103,#1B400A
34.0, -87.45,  186,#1A3700
34.0, -86.85,  149,#1A3B06
34.0, -86.25,  255,#34511B
34.0, -85.65,  258,#36531D
34.0, -85.05,  226,#4D5627
34.0, -84.40,  281,#3F4F20
34.0, -83.80,  317,#4E572A
34.0, -83.20,  193,#474E22
34.0, -82.60,  120,#3D481E
34.0, -82.00,  147,#334922
34.0, -81.40,  146,#2E4616
34.0, -80.80,  100,#40491E
34.0, -80.20,   43,#697047
34.0, -79.60,   24,#3D481E
34.0, -79.00,   23,#444A1C
34.0, -78.40,   15,#474E25
34.0, -77.80,  -15,#193F32
34.0, -77.20,  -31,#2E7480
34.0, -76.60,  -42,#2D737F
34.0, -76.00, -496,#286874
34.0, -75.40,-3012,#154859
34.0, -74.75,-3780,#0D4051
34.0, -74.15,-4128,#093A4B
34.0, -73.55,-4435,#003748
34.0, -72.95,-4684,#053448
34.0, -72.35,-4761,#023246
34.0, -71.75,-5109,#002C3F
34.0, -71.15,-5282,#002F43
34.0, -70.55,-5357,#002F43
34.0, -69.95,-5363,#003044
34.0, -69.35,-5385,#002F43
34.0, -68.75,-5322,#002B3F
34.0, -68.15,-5277,#013044
34.0, -67.55,-5228,#003046
34.0, -66.95,-5201,#002F43
34.0, -66.35,-5205,#002F43
34.0, -65.75,-5098,#013145
34.0, -65.15,-4922,#022F42
34.0, -64.50,-4627,#033F4A
34.0, -63.90,-4915,#013447
34.0, -63.30,-4943,#002D3D
34.0, -62.70,-3757,#073C4E
34.0, -62.10,-4772,#003449
34.0, -61.50,-4583,#023749
34.0, -60.90,-4913,#023047
34.0, -60.30,-4628,#013648
34.0, -59.70,-4973,#023145
34.0, -59.10,-5061,#00293E
34.0, -58.50,-4767,#013449
34.0, -57.90,-4419,#013648
34.0, -57.30,-5134,#023246
34.0, -56.70,-5360,#012E43
34.0, -56.10,-5549,#002C40
34.0, -55.50,-5564,#002F43
34.0, -54.85,-5492,#002F43
34.0, -54.25,-5558,#002D41
34.0, -53.65,-5534,#002F43
34.0, -53.05,-5557,#002D41
34.0, -52.45,-4918,#002A41
34.0, -51.85,-5472,#002F43
34.0, -51.25,-5696,#022B41
34.0, -50.65,-5247,#012F46
34.0, -50.05,-4771,#023248
34.0, -49.45,-5151,#002E40
34.0, -48.85,-4399,#01354B
34.0, -48.25,-4574,#00354D
34.0, -47.65,-4637,#002F43
34.0, -47.05,-5082,#003144
34.0, -46.45,-5200,#033141
34.0, -45.85,-4640,#022C44
34.0, -45.25,-4822,#003142
34.0, -44.60,-4241,#093A4B
34.0, -44.00,-3975,#08404F
34.0, -43.40,-4525,#003042
34.0, -42.80,-3833,#0C3F52
34.0, -42.20,-3783,#114457
34.0, -41.60,-3682,#032B37
34.0, -41.00,-4063,#0E3B4E
34.0, -40.40,-3647,#012734
34.0, -39.80,-3343,#04242F
34.0, -39.20,-3374,#0C3D4C
34.0, -38.60,-2940,#194A5B
34.0, -38.00,-2143,#144458
34.0, -37.40,-2702,#104356
34.0, -36.80,-2901,#1B5362
34.0, -36.20,-3370,#113C43
34.0, -35.60,-2915,#0C3F50
34.0, -34.95,-2997,#174252
34.0, -34.35,-2864,#1C5161
34.0, -33.75,-3429,#164853
34.0, -33.15,-3075,#0F4E57
34.0, -32.55,-3494,#124759
34.0, -31.95,-3481,#0F4758
34.0, -31.35,-3610,#0E3C4C
34.0, -30.75,-3150,#123841
34.0, -30.15, -730,#1B4C5A
34.0, -29.55,-3349,#134657
34.0, -28.95,-3192,#15485B
34.0, -28.35, -389,#2A6D76
34.0, -27.75,-4008,#0B3E51
34.0, -27.15,-4408,#023749
34.0, -26.55,-4293,#003046
34.0, -25.95,-5035,#002F43
34.0, -25.35,-5196,#002E42
34.0, -24.70,-5210,#003043
34.0, -24.10,-5270,#002E3E
34.0, -23.50,-5345,#033045
34.0, -22.90,-5372,#002B40
34.0, -22.30,-5398,#002F43
34.0, -21.70,-5299,#00293F
34.0, -21.10,-5148,#002F43
34.0, -20.50,-5218,#002F43
34.0, -19.90,-5121,#003046
34.0, -19.30,-4512,#043347
34.0, -18.70,-4691,#003348
34.0, -18.10,-4418,#04384D
34.0, -17.50,-4193,#0B3E51
34.0, -16.90,-4194,#0C3C50
34.0, -16.30,-4099,#0B4052
34.0, -15.70,-3942,#093C4F
34.0, -15.10,-3836,#0B4354
34.0, -14.45,-3981,#0F4456
34.0, -13.85,-4446,#003849
34.0, -13.25,-4454,#03374C
34.0, -12.65,-4448,#00374B
34.0, -12.05,-4459,#00384B
34.0, -11.45,-4444,#003849
34.0, -10.85,-4479,#00394C
34.0, -10.25,-4370,#003C4E
34.0,  -9.65,-4324,#033347
34.0,  -9.05,-3726,#0C4153
34.0,  -8.45,-1135,#205F70
34.0,  -7.85, -150,#2D7281
34.0,  -7.25, -109,#2C727E
34.0,  -6.65,  151,#816C4D
34.0,  -6.05,  266,#B8926D
34.0,  -5.45,  918,#8A6A43
34.0,  -4.80,  315,#BCA079
34.0,  -4.20, 1107,#454E21
34.0,  -3.60,  604,#E7C794
34.0,  -3.00, 1163,#BDA277
34.0,  -2.40, 1114,#E6BB88
34.0,  -1.80, 1061,#E6BC8C
34.0,  -1.20, 1174,#E3B081
34.0,  -0.60, 1071,#CFAB7B
34.0,   0.00, 1014,#E8C08F
34.0,   0.60, 1075,#D5AC78
34.0,   1.20, 1171,#C99764
34.0,   1.80, 1385,#DEB07C
34.0,   2.40, 1009,#C8A27B
34.0,   3.00,  926,#EEC692
34.0,   3.60,  643,#E6B98F
34.0,   4.20,  577,#EDC297
34.0,   4.80,  363,#F2D2AB
34.0,   5.45,  152,#F6D4A7
34.0,   6.05,  -32,#FFEBD0
34.0,   6.65,  -19,#FCE7C8
34.0,   7.25,   11,#FCE5C3
34.0,   7.85,   -7,#F9E8CA
34.0,   8.45,   15,#F9F7F8
34.0,   9.05,   30,#F8DEBD
34.0,   9.65,   31,#FFDFB8
34.0,  10.25,  -19,#2E7480
34.0,  10.85,  -19,#29737C
34.0,  11.45,  -45,#2E7480
34.0,  12.05,  -95,#2E727F
34.0,  12.65, -171,#2C707D
34.0,  13.25, -305,#2D6F7D
34.0,  13.85, -373,#2A6C7A
34.0,  14.45, -256,#2E707E
34.0,  15.10, -493,#266876
34.0,  15.70,-1274,#184958
34.0,  16.30,-1473,#1F5766
34.0,  16.90,-2068,#134955
34.0,  17.50,-2623,#195160
34.0,  18.10,-2837,#144C5B
34.0,  18.70,-3304,#124556
34.0,  19.30,-3944,#073544
34.0,  19.90,-3546,#0E4152
34.0,  20.50,-2683,#1A5261
34.0,  21.10,-2500,#1B5362
34.0,  21.70,-2287,#1B5563
34.0,  22.30,-2130,#184E5A
34.0,  22.90,-2433,#175260
34.0,  23.50,-2172,#1C5A67
34.0,  24.10,-1762,#205A68
34.0,  24.70,-2902,#1E4D5F
34.0,  25.35,-2809,#154859
34.0,  25.95,-2771,#16495A
34.0,  26.55,-3061,#12505D
34.0,  27.15,-2711,#164758
34.0,  27.75,-2484,#185361
34.0,  28.35,-3087,#033443
34.0,  28.95,-3117,#002935
34.0,  29.55,-2861,#0D3B48
34.0,  30.15,-2760,#155763
34.0,  30.75,-2746,#134254
34.0,  31.35,-2592,#164E5D
34.0,  31.95,-2589,#174F5E
34.0,  32.55,-2554,#195464
34.0,  33.15,-2454,#1C5664
34.0,  33.75,-2238,#195361
34.0,  34.35,-2076,#1E5969
34.0,  34.95,-1820,#215C6C
34.0,  35.60,  -47,#258289
34.0,  36.20, 1135,#DBB98B
34.0,  36.80, 1352,#FADCAA
34.0,  37.40, 1023,#F8D7AC
34.0,  38.00,  686,#F2CC9F
34.0,  38.60,  677,#FFDAAD
34.0,  39.20,  656,#F3C395
34.0,  39.80,  559,#F6CB9E
34.0,  40.40,  415,#FCD3A7
34.0,  41.00,  391,#F1C699
34.0,  41.60,  366,#E4B98F
34.0,  42.20,  223,#EECDA4
34.0,  42.80,  163,#E7C7A0
34.0,  43.40,   44,#24413F
34.0,  44.00,   52,#D7B790
34.0,  44.60,   59,#D8BB8F
34.0,  45.25,  143,#C09F7C
34.0,  45.85,  872,#B9946A
34.0,  46.45, 1655,#855F30
34.0,  47.05, 1556,#C09A6B
34.0,  47.65, 2061,#BB9B72
34.0,  48.25, 2540,#AD9064
34.0,  48.85, 2337,#B08E51
34.0,  49.45, 1867,#B29B71
34.0,  50.05, 2256,#D7B88A
34.0,  50.65, 1467,#C7A77E
34.0,  51.25, 1308,#D0AC88
34.0,  51.85, 1042,#CBA97C
34.0,  52.45, 1338,#C4AB8C
34.0,  53.05,  893,#D7B997
34.0,  53.65,  722,#D2B289
34.0,  54.25, 1012,#D8BB9D
34.0,  54.85, 1093,#C9AC8E
34.0,  55.50,  708,#F5DABD
34.0,  56.10,  725,#DAC3A4
34.0,  56.70, 1050,#DBB892
34.0,  57.30,  892,#DDBF9D
34.0,  57.90, 1218,#CDAE91
34.0,  58.50, 1868,#C29D71
34.0,  59.10, 1608,#C8AF87
34.0,  59.70,  958,#CEB08A
34.0,  60.30,  634,#CBB293
34.0,  60.90,  653,#E1C4A4
34.0,  61.50, 1295,#CBAC8D
34.0,  62.10, 1306,#D9BB95
34.0,  62.70, 2215,#BFA77B
34.0,  63.30, 2804,#B9915E
34.0,  63.90, 2271,#C3A978
34.0,  64.50, 2796,#D5AC76
34.0,  65.15, 2725,#D3B384
34.0,  65.75, 2857,#D1AF81
34.0,  66.35, 2257,#B69C6B
34.0,  66.95, 3248,#957C46
34.0,  67.55, 3464,#D7B37F
34.0,  68.15, 3140,#BEA272
34.0,  68.75, 2267,#CAB48B
34.0,  69.35, 3062,#6D5927
34.0,  69.95, 2823,#342812
34.0,  70.55, 2230,#A09261
34.0,  71.15, 1172,#A4906F
34.0,  71.75,  302,#988565
34.0,  72.35,  296,#8F8260
34.0,  72.95,  547,#A19972
34.0,  73.55, 1080,#5F6229
34.0,  74.15, 3467,#4B4918
34.0,  74.75, 1664,#68653C
34.0,  75.40, 4395,#BCA37A
34.0,  76.00, 5392,#FFFBF2
34.0,  76.60, 4515,#543715
34.0,  77.20, 3529,#BCA67F
34.0,  77.80, 4195,#B69B66
34.0,  78.40, 4378,#E3D9A6
34.0,  79.00, 5181,#B49B62
34.0,  79.60, 5741,#B69F73
34.0,  80.20, 5025,#856F3D
34.0,  80.80, 4547,#B29164
34.0,  81.40, 5075,#E3B174
34.0,  82.00, 5805,#B29C6B
34.0,  82.60, 4966,#D0C3A3
34.0,  83.20, 5010,#D0A972
34.0,  83.80, 5219,#C4A577
34.0,  84.40, 5101,#B98F5D
34.0,  85.05, 5016,#D2B480
34.0,  85.65, 4959,#DDCD9A
34.0,  86.25, 5052,#D9BA83
