lat,long,altitude,pix,rain,snow
-12.0,-162.90,-2753,#195160,34631.2,    0.0
-12.0,-162.40,-2410,#1B5563,33818.8,    0.0
-12.0,-161.85,-2626,#18505F,32753.3,    0.0
-12.0,-161.35,-2646,#195160,32354.4,    0.0
-12.0,-160.85,-3961,#00314C,32085.1,    0.0
-12.0,-160.35,-5168,#002C3D,31198.7,    0.0
-12.0,-159.85,-5170,#03283B,31054.2,    0.0
-12.0,-159.30,-5200,#032C42,30845.0,    0.0
-12.0,-158.80,-4933,#03273D,30397.2,    0.0
-12.0,-158.30,-5251,#002E42,29609.1,    0.0
-12.0,-157.80,-5268,#013044,28797.2,    0.0
-12.0,-157.30,-5151,#003044,28198.0,    0.0
-12.0,-156.75,-5371,#002E42,28032.7,    0.0
-12.0,-156.25,-5137,#013145,27361.1,    0.0
-12.0,-155.75,-5242,#023145,26413.6,    0.0
-12.0,-155.25,-5092,#013145,26094.5,    0.0
-12.0,-154.70,-5435,#002F43,24951.1,    0.0
-12.0,-154.20,-5332,#002B3E,24456.2,    0.0
-12.0,-153.70,-5238,#002836,24503.6,    0.0
-12.0,-153.20,-5008,#003044,23423.0,    0.0
-12.0,-152.70,-5269,#002F43,22457.0,    0.0
-12.0,-152.15,-5108,#013145,22257.3,    0.0
-12.0,-151.65,-5261,#002F43,21811.9,    0.0
-12.0,-151.15,-4762,#023246,21510.6,    0.0
-12.0,-150.65,-5016,#023246,20875.6,    0.0
-12.0,-150.15,-4847,#003546,20091.2,    0.0
-12.0,-149.60,-4931,#003144,19292.5,    0.0
-12.0,-149.10,-4904,#003245,19052.9,    0.0
-12.0,-148.60,-2567,#185165,18150.9,    0.0
-12.0,-148.10,-5046,#003044,17284.2,    0.0
-12.0,-147.55,-4564,#013447,16520.1,    0.0
-12.0,-147.05,-4580,#022C42,16059.6,    0.0
-12.0,-146.55,-4333,#00222B,15337.0,    0.0
-12.0,-146.05,-4772,#00384F,14894.5,    0.0
-12.0,-145.55,-4642,#003144,14766.3,    0.0
-12.0,-145.00,-4493,#003848,14155.1,    0.0
-12.0,-144.50,-4825,#063348,13339.5,    0.0
-12.0,-144.00,-4846,#013145,13051.5,    0.0
-12.0,-143.50,-4703,#003547,12605.6,    0.0
-12.0,-143.00,-4682,#003849,12188.9,    0.0
-12.0,-142.45,-4545,#003748,11958.8,    0.0
-12.0,-141.95,-4752,#003245,11886.4,    0.0
-12.0,-141.45,-4604,#023749,11457.5,    0.0
-12.0,-140.95,-4545,#013449,10776.0,    0.0
-12.0,-140.45,-4188,#00313A,10349.8,    0.0
-12.0,-139.90,-3622,#11455A, 9954.9,    0.0
-12.0,-139.40,-3349,#124352, 9717.5,    0.0
-12.0,-138.90,-4094,#063444, 9675.8,    0.0
-12.0,-138.40,-3984,#0D4055, 9602.8,    0.0
-12.0,-137.85,-3793,#0D4053, 8856.2,    0.0
-12.0,-137.35,-3965,#0B3E51, 8212.8,    0.0
-12.0,-136.85,-4201,#073849, 7611.0,    0.0
-12.0,-136.35,-4096,#0E3F50, 7238.6,    0.0
-12.0,-135.85,-4225,#053A4C, 6916.1,    0.0
-12.0,-135.30,-4227,#01394A, 6424.6,    0.0
-12.0,-134.80,-4408,#093C4F, 6033.6,    0.0
-12.0,-134.30,-4159,#0B4052, 5649.8,    0.0
-12.0,-133.80,-4333,#043D50, 5546.9,    0.0
-12.0,-133.30,-4215,#073E52, 5532.6,    0.0
-12.0,-132.75,-4106,#0D3D51, 5431.2,    0.0
-12.0,-132.25,-4116,#09394D, 5084.0,    0.0
-12.0,-131.75,-3893,#104152, 4755.4,    0.0
-12.0,-131.25,-3951,#0C3C50, 4628.8,    0.0
-12.0,-130.70,-3992,#093C4F, 4451.9,    0.0
-12.0,-130.20,-3877,#0E3E52, 4344.6,    0.0
-12.0,-129.70,-4081,#0B3E51, 4038.1,    0.0
-12.0,-129.20,-4109,#0B3E4F, 3776.7,    0.0
-12.0,-128.70,-4004,#0B4052, 3577.6,    0.0
-12.0,-128.15,-4036,#0C3F52, 3551.0,    0.0
-12.0,-127.65,-3812,#0C3F52, 3368.9,    0.0
-12.0,-127.15,-3982,#0D4254, 3297.2,    0.0
-12.0,-126.65,-4132,#0B3E51, 3246.2,    0.0
-12.0,-126.15,-4022,#0F3E50, 3272.0,    0.0
-12.0,-125.60,-3799,#114253, 2973.5,    0.0
-12.0,-125.10,-3750,#043241, 2834.7,    0.0
-12.0,-124.60,-4048,#073F4E, 2839.0,    0.0
-12.0,-124.10,-4072,#0D3E4F, 2859.3,    0.0
-12.0,-123.55,-4189,#0B3744, 2700.5,    0.0
-12.0,-123.05,-3874,#0E4152, 2614.8,    0.0
-12.0,-122.55,-3794,#0A3B4A, 2505.2,    0.0
-12.0,-122.05,-3879,#0C3F52, 2418.7,    0.0
-12.0,-121.55,-3829,#104152, 2473.4,    0.0
-12.0,-121.00,-3623,#0D4254, 2355.6,    0.0
-12.0,-120.50,-3602,#114658, 2297.3,    0.0
-12.0,-120.00,-3100,#0B3F4C, 2234.0,    0.0
-12.0,-119.50,-3736,#0E4154, 2265.3,    0.0
-12.0,-119.00,-3572,#0F4456, 2257.5,    0.0
-12.0,-118.45,-3553,#0E4355, 2149.3,    0.0
-12.0,-117.95,-3581,#114656, 2110.1,    0.0
-12.0,-117.45,-3671,#0E4657, 1985.7,    0.0
-12.0,-116.95,-3580,#093848, 2055.5,    0.0
-12.0,-116.45,-3504,#02303F, 1965.0,    0.0
-12.0,-115.90,-3155,#0E3C4C, 1950.1,    0.0
-12.0,-115.40,-3146,#16495A, 1899.7,    0.0
-12.0,-114.90,-3449,#0E4152, 1879.2,    0.0
-12.0,-114.40,-3480,#0C3A4A, 1907.9,    0.0
-12.0,-113.85,-3252,#104555, 1763.6,    0.0
-12.0,-113.35,-3227,#154A5C, 1678.3,    0.0
-12.0,-112.85,-3393,#1A4F5F, 1702.4,    0.0
-12.0,-112.35,-3148,#134657, 1744.0,    0.0
-12.0,-111.85,-3152,#114658, 1552.6,    0.0
-12.0,-111.30,-3004,#154A5C, 1423.0,    0.0
-12.0,-110.80,-2854,#195162, 1408.7,    0.0
-12.0,-110.30,-3028,#144959, 1488.3,    0.0
-12.0,-109.80,-3189,#14495B, 1311.1,    0.0
-12.0,-109.30,-3388,#104152, 1188.8,    0.0
-12.0,-108.75,-3388,#0E4152, 1253.9,    0.0
-12.0,-108.25,-3456,#114457, 1254.3,    0.0
-12.0,-107.75,-3620,#0F4253, 1184.5,    0.0
-12.0,-107.25,-3780,#0D4053, 1071.9,    0.0
-12.0,-106.70,-3691,#104354, 1089.4,    0.0
-12.0,-106.20,-3739,#0F4255, 1085.1,    0.0
-12.0,-105.70,-3761,#0F4454, 1136.0,    0.0
-12.0,-105.20,-3912,#0D3C4E, 1010.4,    0.0
-12.0,-104.70,-4311,#073648,  930.4,    0.0
-12.0,-104.15,-4499,#002F40,  922.4,    0.0
-12.0,-103.65,-4031,#043544,  977.1,    0.0
-12.0,-103.15,-4398,#03384A,  942.1,    0.0
-12.0,-102.65,-4188,#032B37,  840.1,    0.0
-12.0,-102.15,-4098,#003643,  768.8,    0.0
-12.0,-101.60,-4168,#003346,  788.6,    0.0
-12.0,-101.10,-4154,#0E3C54,  825.9,    0.0
-12.0,-100.60,-3864,#0E4152,  764.4,    0.0
-12.0,-100.10,-4174,#0A3A4E,  654.6,    0.0
-12.0, -99.55,-4126,#053647,  653.6,    0.0
-12.0, -99.05,-4096,#093C4F,  831.3,    0.0
-12.0, -98.55,-4025,#0D3E4F,  684.4,    0.0
-12.0, -98.05,-3935,#0B3E4F,  565.8,    0.0
-12.0, -97.55,-3800,#0B4354,  651.5,    0.0
-12.0, -97.00,-3895,#0E4257,  702.2,    0.0
-12.0, -96.50,-3787,#0E4154,  643.1,    0.0
-12.0, -96.00,-3597,#0F4255,  587.3,    0.0
-12.0, -95.50,-3655,#104356,  537.7,    0.0
-12.0, -95.00,-3089,#114658,  548.6,    0.0
-12.0, -94.45,-3751,#0F3F53,  580.3,    0.0
-12.0, -93.95,-3512,#0E4152,  477.3,    0.0
-12.0, -93.45,-3816,#0C3B4D,  500.2,    0.0
-12.0, -92.95,-3783,#0C3F52,  539.4,    0.0
-12.0, -92.45,-3850,#0E3D4F,  576.5,    0.0
-12.0, -91.90,-3991,#093A49,  555.3,    0.0
-12.0, -91.40,-4030,#053446,  584.0,    0.0
-12.0, -90.90,-4016,#074252,  588.8,    0.0
-12.0, -90.40,-4175,#073849,  559.8,    0.0
-12.0, -89.85,-4107,#0D3944,  605.7,    0.0
-12.0, -89.35,-3996,#094152,  636.2,    0.0
-12.0, -88.85,-4250,#053849,  613.4,    0.0
-12.0, -88.35,-4313,#023546,  502.5,    0.0
-12.0, -87.85,-4234,#033647,  613.8,    0.0
-12.0, -87.30,-4272,#053A4C,  645.4,    0.0
-12.0, -86.80,-4277,#003748,  616.5,    0.0
-12.0, -86.30,-4253,#003849,  637.0,    0.0
-12.0, -85.80,-4328,#003646,  656.2,    0.0
-12.0, -85.30,-4382,#00364A,  668.6,    0.0
-12.0, -84.75,-4533,#023143,  713.7,    0.0
-12.0, -84.25,-4394,#002838,  828.1,    0.0
-12.0, -83.75,-4660,#042F42,  732.2,    0.0
-12.0, -83.25,-3903,#003143,  592.9,    0.0
-12.0, -82.70,-4604,#003245,  489.0,    0.0
-12.0, -82.20,-4765,#003144,  361.4,    0.0
-12.0, -81.70,-4728,#013145,  326.3,    0.0
-12.0, -81.20,-4453,#003647,  225.2,    0.0
-12.0, -80.70,-4538,#023749,  164.4,    0.0
-12.0, -80.15,-4708,#003345,  112.1,    0.0
-12.0, -79.65,-4948,#022F44,   80.2,    0.0
-12.0, -79.15,-5578,#00293D,   52.5,    0.0
-12.0, -78.65,-3620,#0C4153,   61.6,    0.0
-12.0, -78.15,-1980,#195160,   86.6,    0.0
-12.0, -77.60, -192,#2B6F7C,  233.8,    0.0
-12.0, -77.10,   35,#A39475, 1227.6,    0.0
-12.0, -76.60, 1540,#A58E6F, 1257.4,    0.0
-12.0, -76.10, 4240,#856A3D,19922.4,51437.4
-12.0, -75.55, 3895,#674610,22227.0, 3047.8
-12.0, -75.05, 4696,#5C4D0A,24396.6, 2918.3
-12.0, -74.55, 1154,#736038,40283.6,    3.5
-12.0, -74.05,  477,#384C29,38862.5,    0.0
-12.0, -73.55, 1743,#3D4A15,57149.5,    0.0
-12.0, -73.00,  724,#264114,46218.8,    0.0
-12.0, -72.50, 1901,#2A300A,46415.2,    0.0
-12.0, -72.00,  814,#455322,23689.6,    0.0
-12.0, -71.50,  405,#354119,32795.5,    0.0
-12.0, -71.00,  415,#313D19,32673.0,    0.0
-12.0, -70.45,  362,#263C16,30417.1,    0.0
-12.0, -69.95,  313,#29421B,30676.6,    0.0
-12.0, -69.45,  303,#243E1B,32944.4,    0.0
-12.0, -68.95,  268,#233E15,29638.1,    0.0
-12.0, -68.45,  246,#2B441D,29739.3,    0.0
-12.0, -67.90,  224,#334821,28464.7,    0.0
-12.0, -67.40,  193,#33451F,28878.1,    0.0
-12.0, -66.90,  160,#475025,26751.4,    0.0
-12.0, -66.40,  162,#31461F,26267.9,    0.0
-12.0, -65.85,  179,#273F1D,27582.5,    0.0
-12.0, -65.35,  158,#4D5325,25047.4,    0.0
-12.0, -64.85,  137,#424C29,26225.2,    0.0
-12.0, -64.35,  165,#24390E,25899.7,    0.0
-12.0, -63.85,  157,#65622D,24069.7,    0.0
-12.0, -63.30,  169,#645220,24292.6,    0.0
-12.0, -62.80,  190,#605F31,27537.4,    0.0
-12.0, -62.30,  435,#40501F,26189.8,    0.0
-12.0, -61.80,  380,#6D6B3B,23567.0,    0.0
-12.0, -61.30,  219,#7E6D41,23742.7,    0.0
-12.0, -60.75,  335,#3E4921,26941.3,    0.0
-12.0, -60.25,  348,#2C4118,27014.5,    0.0
-12.0, -59.75,  401,#223C15,23792.0,    0.0
-12.0, -59.25,  427,#2A3F16,28170.7,    0.0
-12.0, -58.70,  306,#274219,28323.0,    0.0
-12.0, -58.20,  325,#534F2A,28058.7,    0.0
-12.0, -57.70,  331,#2C3D19,29074.5,    0.0
-12.0, -57.20,  316,#2F4119,27981.2,    0.0
-12.0, -56.70,  341,#575326,28457.1,    0.0
-12.0, -56.15,  385,#294E23,26243.5,    0.0
-12.0, -55.65,  332,#434D28,23017.0,    0.0
-12.0, -55.15,  384,#222A01,24002.8,    0.0
-12.0, -54.65,  373,#5B5030,24106.4,    0.0
-12.0, -54.15,  341,#1D2D06,23818.0,    0.0
-12.0, -53.60,  278,#3E3B1A,23575.4,    0.0
-12.0, -53.10,  326,#253C12,24060.5,    0.0
-12.0, -52.60,  327,#2D3C11,23380.7,    0.0
-12.0, -52.10,  294,#4F4F2B,25677.3,    0.0
-12.0, -51.55,  294,#6A602F,23863.8,    0.0
-12.0, -51.05,  207,#5E552C,23834.7,    0.0
-12.0, -50.55,  196,#4E5028,24506.7,    0.0
-12.0, -50.05,  196,#414C21,22815.4,    0.0
-12.0, -49.55,  286,#3E471A,23610.6,    0.0
-12.0, -49.00,  264,#615E31,23552.4,    0.0
-12.0, -48.50,  247,#5B582D,21441.3,    0.0
-12.0, -48.00,  397,#5E5A2A,24881.8,    0.0
-12.0, -47.50,  319,#626131,17330.4,    0.0
-12.0, -47.00,  367,#554E24,22272.0,    0.0
-12.0, -46.45,  475,#796F3E,17916.5,    0.0
-12.0, -45.95,  793,#8D7752,16717.3,    0.0
-12.0, -45.45,  749,#86734B,14150.4,    0.0
-12.0, -44.95,  444,#5D5628,14354.3,    0.0
-12.0, -44.45,  451,#555E25,15823.2,    0.0
-12.0, -43.90,  492,#78682D, 9466.4,    0.0
-12.0, -43.40,  573,#595828, 8660.2,    0.0
-12.0, -42.90,  440,#746E3C, 9726.7,    0.0
-12.0, -42.40, 1104,#4F5321, 6714.6,    0.0
-12.0, -41.85,  816,#534E17, 8577.1,    0.0
-12.0, -41.35,  967,#535025, 9500.1,    0.0
-12.0, -40.85,  654,#5E602F, 8493.3,    0.0
-12.0, -40.35,  457,#504E1D,10107.2,    0.0
-12.0, -39.85,  260,#6C6539, 8237.1,    0.0
-12.0, -39.30,  189,#977F5D, 6741.5,    0.0
-12.0, -38.80,  341,#776C4C,11078.3,    0.0
-12.0, -38.30,  199,#3E441E,13663.2,    0.0
-12.0, -37.80,  109,#606336,13062.1,    0.0
-12.0, -37.30,-1566,#123A46,12532.0,    0.0
-12.0, -36.75,-3025,#154859,10054.5,    0.0
-12.0, -36.25,-3739,#0D3E4F, 9076.4,    0.0
-12.0, -35.75,-4027,#0D3D51, 7884.3,    0.0
-12.0, -35.25,-4288,#073A4D, 7014.2,    0.0
-12.0, -34.70,-4454,#003B4D, 6137.1,    0.0
-12.0, -34.20,-4440,#003446, 5461.9,    0.0
-12.0, -33.70,-3484,#0C3F52, 5204.1,    0.0
-12.0, -33.20,-4675,#003649, 4666.7,    0.0
-12.0, -32.70,-3361,#154456, 4284.5,    0.0
-12.0, -32.15,-3749,#053647, 4040.6,    0.0
-12.0, -31.65,-4864,#002E40, 3843.9,    0.0
-12.0, -31.15,-5108,#003046, 3710.4,    0.0
-12.0, -30.65,-5326,#013145, 3605.7,    0.0
-12.0, -30.15,-5361,#002F43, 3339.8,    0.0
-12.0, -29.60,-5485,#002F43, 3023.8,    0.0
-12.0, -29.10,-5520,#002F43, 3066.9,    0.0
-12.0, -28.60,-5492,#002F43, 2889.8,    0.0
-12.0, -28.10,-5512,#002E45, 2770.8,    0.0
-12.0, -27.55,-5390,#002F43, 2562.8,    0.0
-12.0, -27.05,-5412,#012E41, 2460.5,    0.0
-12.0, -26.55,-5510,#002D42, 2269.5,    0.0
-12.0, -26.05,-5336,#002F43, 2149.6,    0.0
-12.0, -25.55,-5584,#012E43, 2110.5,    0.0
-12.0, -25.00,-5817,#002335, 2051.1,    0.0
-12.0, -24.50,-5568,#002F43, 1983.6,    0.0
-12.0, -24.00,-5148,#002F43, 1854.0,    0.0
-12.0, -23.50,-5256,#002F43, 1726.1,    0.0
-12.0, -23.00,-5477,#00293C, 1646.9,    0.0
-12.0, -22.45,-5506,#001F34, 1669.0,    0.0
-12.0, -21.95,-5216,#002F41, 1524.2,    0.0
-12.0, -21.45,-4984,#022D3E, 1440.3,    0.0
-12.0, -20.95,-5016,#042E44, 1398.9,    0.0
-12.0, -20.45,-4479,#002D40, 1368.4,    0.0
-12.0, -19.90,-4819,#052935, 1347.5,    0.0
-12.0, -19.40,-4816,#00293A, 1259.3,    0.0
-12.0, -18.90,-3947,#094054, 1143.3,    0.0
-12.0, -18.40,-4521,#043B50, 1087.5,    0.0
-12.0, -17.85,-4033,#0F3F53, 1098.1,    0.0
-12.0, -17.35,-4094,#0D3E4F, 1036.2,    0.0
-12.0, -16.85,-3879,#09394D,  955.5,    0.0
-12.0, -16.35,-3689,#0F4255,  885.2,    0.0
-12.0, -15.85,-3737,#0C3F50,  895.5,    0.0
-12.0, -15.30,-3793,#0A3B4C,  770.9,    0.0
-12.0, -14.80,-2928,#14485D,  728.7,    0.0
-12.0, -14.30,-3116,#002F3F,  707.3,    0.0
-12.0, -13.80,-3108,#0F3542,  707.3,    0.0
-12.0, -13.30,-3520,#083B4C,  657.1,    0.0
-12.0, -12.75,-3293,#124A59,  594.8,    0.0
-12.0, -12.25,-3528,#114253,  555.5,    0.0
-12.0, -11.75,-3782,#0C4357,  552.3,    0.0
-12.0, -11.25,-3704,#104553,  567.8,    0.0
-12.0, -10.70,-3777,#0D3C4C,  478.6,    0.0
-12.0, -10.20,-4014,#0D3C50,  456.1,    0.0
-12.0,  -9.70,-4104,#0B3E51,  468.7,    0.0
-12.0,  -9.20,-4321,#00364A,  442.1,    0.0
-12.0,  -8.70,-4108,#09394D,  409.8,    0.0
-12.0,  -8.15,-4366,#043B50,  368.7,    0.0
-12.0,  -7.65,-4251,#0A3E53,  310.1,    0.0
-12.0,  -7.15,-3553,#093C4F,  296.7,    0.0
-12.0,  -6.65,-3812,#01374F,  298.2,    0.0
-12.0,  -6.15,-3686,#093E50,  247.7,    0.0
-12.0,  -5.60,-4414,#002F43,  232.3,    0.0
-12.0,  -5.10,-4720,#053043,  217.9,    0.0
-12.0,  -4.60,-4797,#003547,  229.5,    0.0
-12.0,  -4.10,-4467,#003748,  184.9,    0.0
-12.0,  -3.55,-5461,#032940,  157.5,    0.0
-12.0,  -3.05,-4929,#003047,  169.7,    0.0
-12.0,  -2.55,-4744,#01354B,  172.9,    0.0
-12.0,  -2.05,-5383,#022C42,  162.0,    0.0
-12.0,  -1.55,-4952,#002F43,  143.3,    0.0
-12.0,  -1.00,-5113,#032D43,  129.5,    0.0
-12.0,  -0.50,-5875,#002838,  127.7,    0.0
-12.0,   0.00,-5191,#012839,  132.4,    0.0
-12.0,   0.50,-5534,#012E43,  102.0,    0.0
-12.0,   1.00,-5611,#002D41,   91.7,    0.0
-12.0,   1.55,-5564,#002F43,  103.5,    0.0
-12.0,   2.05,-5583,#002F43,  119.6,    0.0
-12.0,   2.55,-5565,#002F43,  133.5,    0.0
-12.0,   3.05,-5564,#002F43,  128.3,    0.0
-12.0,   3.55,-5552,#002F43,  123.1,    0.0
-12.0,   4.10,-5554,#002F43,  121.7,    0.0
-12.0,   4.60,-5497,#002F43,  126.6,    0.0
-12.0,   5.10,-5485,#002F43,  118.5,    0.0
-12.0,   5.60,-5389,#002F43,  101.4,    0.0
-12.0,   6.15,-5288,#002F43,  101.2,    0.0
-12.0,   6.65,-5191,#003046,  121.0,    0.0
-12.0,   7.15,-5076,#013145,  147.6,    0.0
-12.0,   7.65,-4944,#003245,  210.8,    0.0
-12.0,   8.15,-4801,#003348,  254.6,    0.0
-12.0,   8.70,-4615,#00374B,  248.4,    0.0
-12.0,   9.20,-4385,#043B4F,  275.4,    0.0
-12.0,   9.70,-4118,#0B3E51,  368.3,    0.0
-12.0,  10.20,-3971,#0D4254,  530.0,    0.0
-12.0,  10.70,-3621,#0F4456,  679.2,    0.0
-12.0,  11.25,-3528,#134659,  908.4,    0.0
-12.0,  11.75,-2440,#1A5867, 1204.6,    0.0
-12.0,  12.25,-2038,#1D5868, 1559.7,    0.0
-12.0,  12.75,-1723,#205B6B, 2344.9,    0.0
-12.0,  13.30, -778,#296B79, 3888.4,    0.0
-12.0,  13.80,  213,#79634B,17596.4,    0.0
-12.0,  14.30, 1329,#50501E,12917.5,    0.0
-12.0,  14.80, 1561,#565320,16285.4,    0.0
-12.0,  15.30, 1484,#6B5A2C,19028.7,    0.0
-12.0,  15.85, 1505,#4D4B1B,20846.4,    0.0
-12.0,  16.35, 1673,#685C20,19069.8,    0.0
-12.0,  16.85, 1690,#5F5120,23752.8,    0.0
-12.0,  17.35, 1464,#5A4E1A,19072.8,    0.0
-12.0,  17.85, 1315,#54521F,21688.6,    0.0
-12.0,  18.40, 1422,#595724,20823.7,    0.0
-12.0,  18.90, 1478,#4A4C1B,18924.7,    0.0
-12.0,  19.40, 1396,#474A1B,20886.6,    0.0
-12.0,  19.90, 1311,#655524,21015.9,    0.0
-12.0,  20.45, 1243,#3C441D,19681.6,    0.0
-12.0,  20.95, 1109,#5C5328,19002.1,    0.0
-12.0,  21.45, 1103,#463E19,20487.2,    0.0
-12.0,  21.95, 1083,#60582A,20560.9,    0.0
-12.0,  22.45, 1073,#655931,19759.8,    0.0
-12.0,  23.00, 1134,#575427,21006.0,    0.0
-12.0,  23.50, 1233,#525125,21742.6,    0.0
-12.0,  24.00, 1469,#4E501F,19563.5,    0.0
-12.0,  24.50, 1384,#434A17,19945.2,    0.0
-12.0,  25.00, 1380,#45481B,17971.2,    0.0
-12.0,  25.55, 1339,#5B5022,19921.8,    0.0
-12.0,  26.05, 1406,#454217,18769.6,    0.0
-12.0,  26.55, 1443,#4D4B1A,16522.9,    0.0
-12.0,  27.05, 1331,#55481B,16538.3,    0.0
-12.0,  27.55, 1279,#57521A,17280.1,    0.0
-12.0,  28.10, 1193,#4B481D,16510.6,    0.0
-12.0,  28.60, 1121,#4A4D22,18642.3,    0.0
-12.0,  29.10, 1114,#5A4F22,18055.4,    0.0
-12.0,  29.60, 1188,#5A4C1F,18642.9,    0.0
-12.0,  30.15, 1170,#55491F,14946.7,    0.0
-12.0,  30.65, 1195,#525020,15131.2,    0.0
-12.0,  31.15, 1366,#5E5423,17650.1,    0.0
-12.0,  31.65, 1154,#283613,16004.4,    0.0
-12.0,  32.15,  715,#4F5120,14658.6,    0.0
-12.0,  32.70,  714,#6B5B28,16219.0,    0.0
-12.0,  33.20, 1144,#64552A,10420.1,    0.0
-12.0,  33.70, 1417,#6D5D2C,11052.8,    0.0
-12.0,  34.20,  476,#162238,24507.8,    0.0
-12.0,  34.70,  476,#0B1B28,19954.8,    0.0
-12.0,  35.25,  662,#70532B,12566.6,    0.0
-12.0,  35.75,  739,#4A4821,16124.7,    0.0
-12.0,  36.25,  570,#5B4D28,16393.0,    0.0
-12.0,  36.75,  521,#5C5527,12906.9,    0.0
-12.0,  37.30,  456,#60522B,13248.9,    0.0
-12.0,  37.80,  366,#525528,13706.9,    0.0
-12.0,  38.30,  284,#776235,12351.1,    0.0
-12.0,  38.80,  401,#535524,11198.2,    0.0
-12.0,  39.30,  240,#5C5332,12105.4,    0.0
-12.0,  39.85,  108,#4A5127,13851.2,    0.0
-12.0,  40.35,  119,#5E6A44,16022.1,    0.0
-12.0,  40.85,-1215,#1A545F,11808.2,    0.0
-12.0,  41.35,-2547,#1A5865,15262.7,    0.0
-12.0,  41.85,-2608,#1A4D5E,14865.6,    0.0
-12.0,  42.40,-3020,#134657,14288.5,    0.0
-12.0,  42.90,-2453,#1A3C48,10628.1,    0.0
-12.0,  43.40,-2367,#1D515E, 9567.3,    0.0
-12.0,  43.90,-3073,#134657,10217.6,    0.0
-12.0,  44.45, -895,#256775,14494.2,    0.0
-12.0,  44.95,-3308,#134657,11711.9,    0.0
-12.0,  45.45,-3387,#114455,12726.6,    0.0
-12.0,  45.95,-3434,#114457,13461.8,    0.0
-12.0,  46.45,-3043,#124759,14139.5,    0.0
-12.0,  47.00,-3569,#0F4456,14842.8,    0.0
-12.0,  47.50,-3662,#0E4355,14718.6,    0.0
-12.0,  48.00, -363,#184B5E,14894.9,    0.0
-12.0,  48.50,-1964,#1C5B6A,13788.0,    0.0
-12.0,  49.00, -709,#236573,12341.1,    0.0
-12.0,  49.55, -783,#1F626B,12341.1,    0.0
-12.0,  50.05,-3512,#114253,21659.8,    0.0
-12.0,  50.55,-3794,#0E3F50,21458.0,    0.0
-12.0,  51.05,-4026,#033649,20506.2,    0.0
-12.0,  51.55,-4447,#003748,20194.8,    0.0
-12.0,  52.10,-4313,#02394D,19709.4,    0.0
-12.0,  52.60,-4885,#002B3C,19508.6,    0.0
-12.0,  53.10,-4574,#003446,19744.6,    0.0
-12.0,  53.60,-4903,#003346,19929.9,    0.0
-12.0,  54.15,-4737,#003446,19777.5,    0.0
-12.0,  54.65,-4532,#023749,19436.6,    0.0
-12.0,  55.15,-4018,#094054,19442.8,    0.0
-12.0,  55.65,-3781,#0E4154,20250.9,    0.0
-12.0,  56.15,-4329,#063B4D,20589.8,    0.0
-12.0,  56.70,-4131,#0D3C50,20351.8,    0.0
-12.0,  57.20,-4230,#083B4E,19668.3,    0.0
-12.0,  57.70,-4325,#043C4D,19844.4,    0.0
-12.0,  58.20,-3917,#0A3D50,20768.2,    0.0
-12.0,  58.70,-4089,#0B3E51,21684.8,    0.0
-12.0,  59.25,-3572,#0E4355,21860.7,    0.0
-12.0,  59.75,-3519,#13485A,21638.6,    0.0
-12.0,  60.25,-2676,#195265,21469.1,    0.0
-12.0,  60.75,-1502,#1F5E6D,21517.4,    0.0
-12.0,  61.30, -312,#296B79,21818.8,    0.0
-12.0,  61.80, -169,#2B6D7B,22348.3,    0.0
-12.0,  62.30,-2083,#10323C,22341.7,    0.0
-12.0,  62.80,-3727,#0D4556,22680.6,    0.0
-12.0,  63.30,-4179,#063040,22777.2,    0.0
-12.0,  63.85,-3653,#0E3F50,23095.9,    0.0
-12.0,  64.35,-3501,#13485A,23154.3,    0.0
-12.0,  64.85,-3642,#164B5D,23291.2,    0.0
-12.0,  65.35,-2655,#165567,23236.1,    0.0
-12.0,  65.85,-3481,#134961,23119.5,    0.0
-12.0,  66.40,-2978,#133D4B,23177.7,    0.0
-12.0,  66.90,-3126,#114455,23003.3,    0.0
-12.0,  67.40,-3026,#0B363F,23351.9,    0.0
-12.0,  67.90,-3723,#0D3E4F,23932.7,    0.0
-12.0,  68.45,-4455,#0A394B,24823.4,    0.0
-12.0,  68.95,-2968,#10495C,25513.8,    0.0
-12.0,  69.45,-3577,#0C3F50,25969.1,    0.0
-12.0,  69.95,-3546,#0F4255,25723.2,    0.0
-12.0,  70.45,-3441,#104354,24972.9,    0.0
-12.0,  71.00,-3617,#0E4355,24821.0,    0.0
-12.0,  71.50,-4044,#093C4D,24676.8,    0.0
-12.0,  72.00,-4470,#003144,24657.8,    0.0
-12.0,  72.50,-4594,#003544,24524.2,    0.0
-12.0,  73.00,-4423,#013648,24761.5,    0.0
-12.0,  73.55,-4858,#003348,24775.6,    0.0
-12.0,  74.05,-5011,#002F43,25037.1,    0.0
-12.0,  74.55,-5051,#002F43,25560.4,    0.0
-12.0,  75.05,-5145,#003044,26591.2,    0.0
-12.0,  75.55,-5199,#002F43,27499.4,    0.0
-12.0,  76.10,-5268,#002E42,27650.3,    0.0
-12.0,  76.60,-5417,#002F43,27873.9,    0.0
-12.0,  77.10,-5389,#013044,27237.4,    0.0
-12.0,  77.60,-5322,#002F43,26478.3,    0.0
-12.0,  78.15,-5416,#022F44,26523.7,    0.0
-12.0,  78.65,-5219,#002D3D,27154.3,    0.0
-12.0,  79.15,-5358,#002F43,27451.9,    0.0
