lat,long,altitude,pix,high,low
-61.0, 106.45,-4311,#0C3C50, 3.1,-14.2
-61.0, 107.50,-4396,#013A4D, 3.1,-13.8
-61.0, 108.50,-4241,#0B3B4F, 3.0,-14.1
-61.0, 109.55,-4189,#093E50, 3.1,-14.8
-61.0, 110.55,-4196,#0D3E4F, 3.1,-15.0
-61.0, 111.60,-4187,#0B3E51, 3.1,-15.1
-61.0, 112.65,-4263,#0B3B4F, 3.2,-13.8
-61.0, 113.65,-4312,#0B3B4F, 3.4,-13.1
-61.0, 114.70,-4381,#013A4D, 3.7,-12.9
-61.0, 115.70,-4390,#023B4E, 3.7,-12.8
-61.0, 116.75,-4376,#013A4E, 3.9,-12.8
-61.0, 117.75,-4329,#0A3D50, 4.1,-12.7
-61.0, 118.80,-4307,#093C4F, 4.2,-12.5
-61.0, 119.85,-4268,#0B3B4F, 4.4,-12.5
-61.0, 120.85,-4323,#023B4E, 4.6,-12.6
-61.0, 121.90,-4347,#0B3A4E, 4.8,-12.6
-61.0, 122.90,-4411,#01394A, 5.1,-12.6
-61.0, 123.95,-4426,#013A4E, 5.1,-12.4
-61.0, 124.95,-4445,#0B3B4F, 5.3,-11.9
-61.0, 126.00,-4440,#003344, 5.4,-11.1
-61.0, 127.05,-4446,#01394A, 5.4,-11.0
-61.0, 128.05,-4446,#00374B, 5.7,-11.2
-61.0, 129.10,-4480,#00374B, 5.7,-11.3
-61.0, 130.10,-4548,#00374B, 5.7,-11.8
-61.0, 131.15,-4578,#023B4C, 5.8,-11.0
-61.0, 132.15,-4562,#00374B, 6.0,-10.1
-61.0, 133.20,-4533,#00374B, 5.8, -9.1
-61.0, 134.25,-4500,#003849, 5.9, -9.5
-61.0, 135.25,-4438,#00364A, 5.7, -9.8
-61.0, 136.30,-4401,#013A4E, 5.9,-10.0
-61.0, 137.30,-4408,#013A4D, 5.8,-10.3
-61.0, 138.35,-4403,#013A4B, 5.7,-10.6
-61.0, 139.35,-4359,#003A4E, 5.6,-11.4
-61.0, 140.40,-4362,#003A4E, 5.6,-11.3
-61.0, 141.45,-4313,#0B3B4F, 5.6,-11.5
-61.0, 142.45,-4361,#063B4D, 5.8,-11.3
-61.0, 143.50,-4201,#033C4D, 5.6,-11.3
-61.0, 144.50,-4118,#0E3F50, 5.6,-11.5
-61.0, 145.55,-4123,#0B3E4F, 5.9,-11.9
-61.0, 146.55,-3841,#073648, 5.8,-12.6
-61.0, 147.60,-3615,#0D4556, 5.7,-12.7
-61.0, 148.65,-3853,#0E4154, 5.2,-12.0
-61.0, 149.65,-3594,#083844, 4.9,-11.8
-61.0, 150.70,-3574,#0D3C4C, 4.8,-14.1
-61.0, 151.70,-2785,#184B5C, 4.5,-14.9
-61.0, 152.75,-2314,#195160, 4.5,-13.6
-61.0, 153.75,-2618,#174F5E, 4.5,-13.0
-61.0, 154.80,-3465,#104354, 4.8,-12.5
-61.0, 155.85,-2831,#174C5C, 4.9,-12.4
-61.0, 156.85,-2863,#18505F, 4.8,-12.3
-61.0, 157.90,-2496,#154D5C, 4.8,-11.7
-61.0, 158.90,-2445,#1A535E, 4.9,-11.4
-61.0, 159.95,-3159,#144F5F, 5.0,-11.3
-61.0, 160.95,-2700,#134858, 5.2,-11.5
-61.0, 162.00,-2465,#1C5566, 5.3,-11.6
-61.0, 163.05,-3058,#134351, 5.6,-11.6
-61.0, 164.05,-3282,#0F4456, 5.8,-11.7
-61.0, 165.10,-3119,#185061, 6.3,-11.6
-61.0, 166.10,-2364,#174C5E, 6.6,-11.5
-61.0, 167.15,-4628,#00364A, 7.1,-11.5
-61.0, 168.15,-4432,#053C50, 7.4,-11.3
-61.0, 169.20,-4194,#063D51, 7.7,-10.7
-61.0, 170.25,-4765,#003446, 7.8,-10.2
-61.0, 171.25,-4601,#03374D, 8.0, -9.7
-61.0, 172.30,-4738,#003245, 8.1, -9.3
-61.0, 173.30,-4652,#04384D, 8.1, -9.3
-61.0, 174.35,-4131,#013D57, 7.9, -9.5
-61.0, 175.35,-3947,#073C4E, 7.9, -9.7
-61.0, 176.40,-4338,#02293A, 7.8, -9.7
-61.0, 177.45,-4063,#093D52, 7.7, -9.8
-61.0, 178.45,-4500,#013040, 7.7, -9.5
-61.0, 179.50,-4642,#002F43, 7.5, -9.5
-60.5,-179.50,-4143,#003849, 7.3, -8.4
-60.5,-178.50,-4184,#003748, 7.0, -8.3
-60.5,-177.45,-3937,#0B3E51, 6.8, -8.2
-60.5,-176.45,-3975,#0A3E53, 6.9, -8.6
-60.5,-175.45,-3803,#0B3E51, 7.0, -9.1
-60.5,-174.40,-3961,#0C3F52, 6.9, -9.4
-60.5,-173.40,-4289,#023546, 6.9, -9.2
-60.5,-172.40,-4133,#00394B, 6.8, -9.2
-60.5,-171.40,-3894,#061E22, 6.8, -9.5
-60.5,-170.35,-3842,#104356, 6.6, -9.9
-60.5,-169.35,-3790,#124556, 6.5,-10.4
-60.5,-168.35,-4308,#0E4154, 6.6,-10.6
-60.5,-167.30,-4525,#013243, 6.6,-10.7
-60.5,-166.30,-4480,#023E56, 6.5,-10.7
-60.5,-165.30,-3866,#0C4153, 6.0,-11.0
-60.5,-164.30,-3834,#0F465B, 5.8,-11.4
-60.5,-163.25,-3926,#093C4F, 5.8,-11.8
-60.5,-162.25,-3677,#0F4358, 5.7,-12.0
-60.5,-161.25,-3858,#0C404E, 5.5,-12.1
-60.5,-160.25,-3239,#174C5E, 5.3,-12.3
-60.5,-159.20,-3711,#0A3D4E, 5.2,-12.7
-60.5,-158.20,-3432,#134053, 5.1,-13.7
-60.5,-157.20,-3035,#154A5C, 4.8,-14.1
-60.5,-156.15,-3376,#13485A, 4.7,-14.3
-60.5,-155.15,-3432,#154A5C, 4.4,-14.8
-60.5,-154.15,-2676,#185061, 4.2,-15.3
-60.5,-153.15,-2893,#174C5C, 4.0,-16.0
-60.5,-152.10,-2763,#174F5E, 3.9,-16.9
-60.5,-151.10,-2937,#154A5A, 3.9,-17.3
-60.5,-150.10,-2929,#134657, 3.8,-18.6
-60.5,-149.05,-2950,#155060, 3.7,-19.1
-60.5,-148.05,-3202,#13485A, 3.7,-18.0
-60.5,-147.05,-3662,#134659, 3.8,-18.3
-60.5,-146.05,-3398,#13485A, 3.7,-18.3
-60.5,-145.00,-3609,#0F4253, 3.8,-18.3
-60.5,-144.00,-3410,#0F4255, 3.8,-18.2
-60.5,-143.00,-3603,#114457, 3.8,-18.1
-60.5,-141.95,-3825,#0C3D4E, 3.8,-17.9
-60.5,-140.95,-4141,#0A3D50, 3.9,-17.6
-60.5,-139.95,-3744,#103E4E, 3.8,-17.2
-60.5,-138.95,-3916,#083747, 4.1,-16.6
-60.5,-137.90,-4366,#093C4F, 4.1,-16.4
-60.5,-136.90,-4157,#0A3D50, 4.1,-14.9
-60.5,-135.90,-4160,#09384C, 3.8,-14.7
-60.5,-134.85,-4722,#00374E, 3.9,-13.7
-60.5,-133.85,-4132,#084051, 3.8,-12.8
-60.5,-132.85,-4387,#013950, 4.0,-12.2
-60.5,-131.85,-4519,#023548, 4.0,-11.8
-60.5,-130.80,-3954,#073A4D, 4.2,-11.8
-60.5,-129.80,-2016,#144D60, 4.3,-11.1
-60.5,-128.80,-4214,#01394A, 4.4,-10.6
-60.5,-127.75,-4394,#003949, 4.5,-10.5
-60.5,-126.75,-4565,#003446, 4.6,-10.1
-60.5,-125.75,-4816,#02364B, 4.7, -9.4
-60.5,-124.75,-5013,#032838, 5.1, -8.6
-60.5,-123.70,-4460,#003949, 5.0, -8.0
-60.5,-122.70,-4742,#00354D, 4.9, -7.5
-60.5,-121.70,-5174,#002E3E, 5.2, -7.2
-60.5,-120.70,-4784,#002935, 5.4, -6.9
-60.5,-119.65,-4545,#003346, 5.5, -6.6
-60.5,-118.65,-4973,#013145, 5.4, -6.3
-60.5,-117.65,-4672,#003547, 5.9, -6.2
-60.5,-116.60,-4845,#003245, 6.1, -6.1
-60.5,-115.60,-4866,#002F43, 5.9, -5.8
-60.5,-114.60,-5241,#013044, 5.9, -5.4
-60.5,-113.60,-5037,#013145, 5.9, -4.9
-60.5,-112.55,-5161,#003046, 5.8, -4.6
-60.5,-111.55,-5181,#002F43, 6.0, -4.5
-60.5,-110.55,-5194,#003046, 5.9, -4.4
-60.5,-109.50,-5139,#003044, 6.0, -4.3
-60.5,-108.50,-5183,#012F3F, 6.1, -4.3
-60.5,-107.50,-4759,#003245, 6.3, -4.3
-60.5,-106.50,-5229,#003146, 6.3, -4.3
-60.5,-105.45,-5424,#013145, 6.2, -4.3
-60.5,-104.45,-4587,#02364B, 6.4, -4.3
-60.5,-103.45,-5165,#002F43, 6.9, -4.2
-60.5,-102.40,-5162,#013044, 7.2, -4.2
-60.5,-101.40,-5248,#003044, 7.6, -3.9
-60.5,-100.40,-5041,#013147, 7.6, -3.7
-60.5, -99.40,-5335,#002F43, 7.3, -3.7
-60.5, -98.35,-4250,#003240, 7.4, -3.9
-60.5, -97.35,-4807,#003245, 7.8, -3.8
-60.5, -96.35,-5305,#003047, 7.8, -3.7
-60.5, -95.30,-5037,#002E42, 7.5, -3.5
-60.5, -94.30,-4950,#013145, 7.2, -3.6
-60.5, -93.30,-4817,#013145, 7.4, -3.7
-60.5, -92.30,-4903,#003043, 7.8, -3.9
-60.5, -91.25,-4941,#003044, 7.9, -3.8
-60.5, -90.25,-5128,#002F43, 7.9, -3.7
-60.5, -89.25,-4407,#01354A, 7.6, -3.5
-60.5, -88.25,-3960,#083747, 7.2, -3.5
-60.5, -87.20,-4968,#012F3F, 7.3, -3.4
-60.5, -86.20,-4902,#01354D, 7.3, -3.2
-60.5, -85.20,-3807,#0D4458, 7.3, -3.0
-60.5, -84.15,-4629,#013145, 7.3, -2.8
-60.5, -83.15,-5021,#013145, 7.3, -2.8
-60.5, -82.15,-5048,#013147, 7.2, -2.5
-60.5, -81.15,-4988,#013145, 7.2, -2.2
-60.5, -80.10,-4969,#003245, 7.5, -2.3
-60.5, -79.10,-5001,#013145, 7.8, -2.2
-60.5, -78.10,-4934,#003245, 7.7, -2.1
-60.5, -77.05,-4850,#003245, 7.5, -2.4
-60.5, -76.05,-4701,#003547, 7.5, -2.4
-60.5, -75.05,-4395,#013A4D, 7.7, -2.5
-60.5, -74.05,-2831,#0E4250, 8.1, -2.8
-60.5, -73.00,-3926,#0A3E53, 8.3, -3.0
-60.5, -72.00,-4293,#023A4B, 8.5, -3.0
-60.5, -71.00,-4415,#0E3D51, 8.6, -3.1
-60.5, -69.95,-3904,#033649, 8.5, -3.1
-60.5, -68.95,-4413,#003F4E, 8.4, -3.1
-60.5, -67.95,-3293,#0F465A, 8.2, -3.4
-60.5, -66.95,-3102,#155060, 6.6, -3.7
-60.5, -65.90,-1872,#21606F, 5.9, -4.2
-60.5, -64.90,-3306,#0E475A, 5.8, -4.6
-60.5, -63.90,-3494,#0B4052, 5.6, -4.9
-60.5, -62.85,-3979,#0B4956, 5.4, -5.2
-60.5, -61.85,-3738,#0F4255, 5.9, -6.0
-60.5, -60.85,-3713,#103F53, 6.2, -6.5
-60.5, -59.85,-3763,#093341, 5.7, -6.9
-60.5, -58.80,-3690,#0E455A, 5.7, -7.1
-60.5, -57.80,-3935,#093A4B, 5.4, -7.6
-60.5, -56.80,-3020,#0E3F50, 5.4, -8.3
-60.5, -55.75,-3660,#104557, 5.1, -8.9
-60.5, -54.75,-3244,#124B5C, 4.5, -9.7
-60.5, -53.75,-2749,#195162, 4.2,-10.7
-60.5, -52.75, -617,#25717E, 4.1,-11.8
-60.5, -51.70,-2327,#2A4B5C, 3.9,-13.6
-60.5, -50.70,-1357,#1A5460, 3.8,-16.1
-60.5, -49.70,-1209,#226172, 3.8,-17.8
-60.5, -48.70,-1431,#246372, 3.7,-18.4
-60.5, -47.65,-1173,#266672, 3.7,-17.6
-60.5, -46.65, -110,#2C6C78, 3.7,-16.4
-60.5, -45.65,  -39,#2D737F, 4.2,-17.1
-60.5, -44.60, -431,#236271, 3.7,-16.1
-60.5, -43.60,-2514,#165365, 3.8,-16.2
-60.5, -42.60,-3293,#113F4F, 3.9,-16.4
-60.5, -41.60,-2579,#1D5667, 4.2,-16.4
-60.5, -40.55,-1625,#256475, 4.3,-16.6
-60.5, -39.55,-1368,#266471, 4.3,-17.9
-60.5, -38.55,-2910,#154A5A, 4.4,-19.3
-60.5, -37.50,-2097,#1F5D6C, 4.5,-20.2
-60.5, -36.50,-1399,#1E525D, 4.5,-21.4
-60.5, -35.50,-3603,#06292F, 4.4,-22.5
-60.5, -34.50,-1742,#125460, 4.4,-23.1
-60.5, -33.45,-2673,#1E5361, 4.1,-23.5
-60.5, -32.45,-2511,#143F4F, 4.1,-23.6
-60.5, -31.45,-2449,#1B536A, 4.1,-23.8
-60.5, -30.40,-2531,#164D61, 4.0,-23.9
-60.5, -29.40,-2018,#1A5261, 4.0,-24.0
-60.5, -28.40,-2152,#15485B, 3.9,-23.5
-60.5, -27.40,-2472,#17414D, 3.9,-22.8
-60.5, -26.35,-4948,#002C41, 4.0,-22.6
-60.5, -25.35,-5612,#002E46, 4.2,-21.7
-60.5, -24.35,-4418,#023B4F, 4.4,-20.4
-60.5, -23.30,-3891,#0D3E4F, 4.4,-20.0
-60.5, -22.30,-4001,#074051, 4.5,-20.2
-60.5, -21.30,-4147,#0B3E4F, 4.2,-20.2
-60.5, -20.30,-2880,#1A5263, 4.2,-19.5
-60.5, -19.25,-2884,#184D5F, 3.9,-19.4
-60.5, -18.25,-2778,#154353, 3.6,-20.1
-60.5, -17.25,-2931,#154E5F, 3.3,-21.0
-60.5, -16.25,-3915,#0A3848, 3.2,-22.0
-60.5, -15.20,-4119,#0B3949, 3.2,-22.4
-60.5, -14.20,-4105,#013C4C, 3.2,-22.8
-60.5, -13.20,-5205,#022C42, 3.2,-23.0
-60.5, -12.15,-4104,#0A4253, 3.3,-22.9
-60.5, -11.15,-5103,#003446, 3.4,-22.7
-60.5, -10.15,-4735,#003141, 3.3,-22.7
-60.5,  -9.15,-4591,#022538, 3.2,-22.8
-60.5,  -8.10,-5085,#003544, 3.3,-23.3
-60.5,  -7.10,-5499,#013044, 3.3,-23.5
-60.5,  -6.10,-5090,#003044, 3.3,-23.7
-60.5,  -5.05,-5300,#002D41, 3.2,-23.6
-60.5,  -4.05,-5162,#033246, 3.0,-23.4
-60.5,  -3.05,-5417,#013044, 2.8,-23.6
-60.5,  -2.05,-5249,#012F46, 2.7,-23.9
-60.5,  -1.00,-5338,#002F43, 2.7,-24.1
-60.5,   0.00,-5128,#013042, 2.7,-24.2
-60.5,   1.00,-5255,#002F43, 2.6,-24.3
-60.5,   2.05,-4980,#003044, 2.5,-24.3
-60.5,   3.05,-5028,#002F43, 2.4,-24.2
-60.5,   4.05,-5620,#002F43, 2.4,-24.1
-60.5,   5.05,-5306,#002F43, 2.3,-23.8
-60.5,   6.10,-5427,#002F43, 2.3,-23.7
-60.5,   7.10,-5279,#013145, 2.3,-23.5
-60.5,   8.10,-4917,#003046, 2.3,-23.3
-60.5,   9.15,-5325,#002C41, 2.3,-23.2
-60.5,  10.15,-5078,#003247, 2.2,-23.2
-60.5,  11.15,-5670,#032E41, 2.2,-23.1
-60.5,  12.15,-5081,#003046, 2.1,-23.1
-60.5,  13.20,-5271,#002F45, 2.3,-23.0
-60.5,  14.20,-4908,#002A36, 2.3,-22.9
-60.5,  15.20,-4944,#013145, 2.3,-22.7
-60.5,  16.25,-5056,#013145, 2.3,-22.5
-60.5,  17.25,-4965,#003044, 2.3,-22.1
-60.5,  18.25,-4846,#012E43, 2.2,-21.9
-60.5,  19.25,-4695,#003245, 2.3,-21.7
-60.5,  20.30,-5219,#002F41, 2.5,-21.4
-60.5,  21.30,-5241,#003044, 2.7,-21.1
-60.5,  22.30,-5006,#003245, 2.9,-20.5
-60.5,  23.30,-5531,#002F43, 3.2,-20.0
-60.5,  24.35,-5045,#003044, 3.2,-19.7
-60.5,  25.35,-5237,#003044, 3.3,-19.6
-60.5,  26.35,-5277,#002F43, 3.4,-19.6
-60.5,  27.40,-5269,#003044, 3.4,-19.7
-60.5,  28.40,-5269,#003044, 3.3,-19.4
-60.5,  29.40,-5256,#002F43, 3.4,-19.1
-60.5,  30.40,-5249,#003044, 3.3,-18.7
-60.5,  31.45,-5287,#002F43, 3.1,-18.3
-60.5,  32.45,-5285,#003044, 3.1,-18.0
-60.5,  33.45,-5284,#003044, 3.0,-17.9
-60.5,  34.50,-5323,#003044, 3.0,-17.9
-60.5,  35.50,-5342,#003044, 3.0,-17.9
-60.5,  36.50,-5289,#003044, 3.0,-17.5
-60.5,  37.50,-5286,#003044, 2.9,-17.4
-60.5,  38.55,-5273,#003044, 2.9,-17.3
-60.5,  39.55,-5279,#002E45, 2.8,-17.3
-60.5,  40.55,-5291,#003044, 2.8,-17.3
-60.5,  41.60,-5321,#002F43, 2.8,-17.3
-60.5,  42.60,-5327,#002F43, 2.8,-17.2
-60.5,  43.60,-5303,#002F43, 2.7,-17.0
-60.5,  44.60,-5376,#002E45, 2.8,-17.0
-60.5,  45.65,-5384,#003044, 2.8,-17.4
-60.5,  46.65,-5421,#003046, 2.6,-17.2
-60.5,  47.65,-5353,#003044, 2.7,-17.3
-60.5,  48.70,-5398,#003044, 2.7,-17.6
-60.5,  49.70,-5428,#003044, 2.6,-17.7
-60.5,  50.70,-5332,#003044, 2.5,-17.5
-60.5,  51.70,-5357,#002F43, 2.5,-17.2
-60.5,  52.75,-5334,#002F43, 2.5,-16.9
-60.5,  53.75,-5288,#002F43, 2.8,-16.7
-60.5,  54.75,-5244,#003046, 2.9,-16.4
-60.5,  55.75,-5154,#002F43, 2.9,-16.0
-60.5,  56.80,-5080,#013145, 3.0,-16.2
-60.5,  57.80,-5102,#003245, 2.8,-16.2
-60.5,  58.80,-4999,#003245, 2.9,-16.1
-60.5,  59.85,-4867,#003449, 2.8,-15.8
-60.5,  60.85,-4778,#003449, 2.8,-15.2
-60.5,  61.85,-4757,#003345, 2.7,-15.4
-60.5,  62.85,-4606,#00364A, 2.8,-15.8
-60.5,  63.90,-4331,#003448, 2.8,-15.4
-60.5,  64.90,-4680,#003348, 2.8,-15.7
-60.5,  65.90,-4571,#00374B, 2.8,-15.8
-60.5,  66.95,-4503,#00374B, 3.1,-15.9
-60.5,  67.95,-4440,#023A49, 2.7,-15.6
-60.5,  68.95,-4320,#0D3C50, 3.1,-15.2
-60.5,  69.95,-4399,#013A4E, 2.8,-17.2
-60.5,  71.00,-4299,#0B3B4F, 2.9,-17.5
-60.5,  72.00,-4276,#0B3E51, 2.8,-17.1
-60.5,  73.00,-3740,#0B4352, 3.0,-17.1
-60.5,  74.05,-3515,#134659, 3.2,-17.1
-60.5,  75.05,-2579,#15505E, 3.2,-17.5
-60.5,  76.05,-2465,#144A56, 3.3,-17.5
-60.5,  77.05,-3364,#134455, 3.3,-16.8
-60.5,  78.10,-2910,#144758, 3.3,-16.0
-60.5,  79.10,-2964,#18505F, 3.3,-15.3
-60.5,  80.10,-2190,#1D5564, 3.3,-14.6
-60.5,  81.15,-1763,#21606F, 3.4,-13.4
-60.5,  82.15,-1605,#20596A, 3.5,-13.6
-60.5,  83.15,-1499,#235E6E, 3.6,-13.9
-60.5,  84.15,-1850,#1D5765, 3.5,-15.7
-60.5,  85.20,-3128,#174656, 3.3,-16.9
-60.5,  86.20,-3882,#0B3E51, 3.6,-15.7
-60.5,  87.20,-4413,#023A51, 3.9,-13.6
-60.5,  88.25,-4320,#003A4E, 4.0,-12.2
-60.5,  89.25,-4325,#0B3B4F, 4.1,-11.8
-60.5,  90.25,-4368,#01354B, 4.0,-11.4
-60.5,  91.25,-4312,#0B3B4F, 3.9,-10.9
-60.5,  92.30,-4276,#0A3A4E, 3.9,-10.8
-60.5,  93.30,-4385,#013950, 4.0,-11.0
-60.5,  94.30,-4305,#013A4E, 4.0,-11.2
-60.5,  95.30,-4350,#013B4F, 3.9,-11.4
-60.5,  96.35,-4364,#013A4D, 3.8,-11.6
-60.5,  97.35,-4425,#00374B, 3.7,-11.7
-60.5,  98.35,-4441,#00384B, 3.6,-12.6
-60.5,  99.40,-4558,#013447, 3.5,-13.4
-60.5, 100.40,-4467,#00374B, 3.4,-12.7
-60.5, 101.40,-4602,#003346, 3.4,-11.9
-60.5, 102.40,-4494,#00374B, 3.4,-11.3
-60.5, 103.45,-4495,#013C4C, 3.4,-10.9
-60.5, 104.45,-4390,#013A4D, 3.4,-10.6
-60.5, 105.45,-4462,#00374B, 3.4,-11.1
-60.5, 106.50,-4235,#053A4C, 3.4,-11.9
-60.5, 107.50,-4475,#0B3E51, 3.5,-11.9
-60.5, 108.50,-4158,#0C3A51, 3.5,-11.9
-60.5, 109.50,-4436,#013543, 3.4,-12.3
-60.5, 110.55,-4276,#0B3E51, 3.4,-12.5
-60.5, 111.55,-4226,#0A3D50, 3.3,-12.4
-60.5, 112.55,-4305,#04374A, 3.4,-12.2
-60.5, 113.60,-4348,#093C4F, 3.6,-11.9
-60.5, 114.60,-4423,#00364E, 3.7,-11.5
-60.5, 115.60,-4457,#003849, 3.9,-11.3
-60.5, 116.60,-4420,#00394C, 4.2,-11.2
-60.5, 117.65,-4419,#00384B, 4.4,-11.1
-60.5, 118.65,-4392,#00384B, 4.5,-10.8
-60.5, 119.65,-4367,#083C4A, 4.6,-10.6
-60.5, 120.70,-4391,#0A3A4E, 4.8,-10.8
-60.5, 121.70,-4401,#0B3B4F, 5.0,-10.9
-60.5, 122.70,-4430,#00364A, 5.1,-10.9
-60.5, 123.70,-4467,#063B4D, 5.3,-11.0
-60.5, 124.75,-4505,#023A4B, 5.4,-11.0
-60.5, 125.75,-4470,#013950, 5.6,-10.6
-60.5, 126.75,-4474,#00384B, 5.8,-10.2
-60.5, 127.75,-4496,#013145, 5.9,-10.2
-60.5, 128.80,-4515,#00364A, 6.1,-10.0
-60.5, 129.80,-4565,#00384B, 6.1,-10.1
-60.5, 130.80,-4600,#00374B, 6.1,-10.0
-60.5, 131.85,-4601,#003446, 6.0, -9.6
-60.5, 132.85,-4575,#00374B, 6.1, -9.1
-60.5, 133.85,-4562,#003346, 6.1, -8.4
-60.5, 134.85,-4501,#003949, 6.3, -8.6
-60.5, 135.90,-4459,#00374B, 6.4, -9.0
-60.5, 136.90,-4455,#00384B, 6.3, -9.3
-60.5, 137.90,-4452,#00374B, 6.2, -9.7
-60.5, 138.95,-4356,#003A4E, 6.0, -9.8
-60.5, 139.95,-4397,#003849, 6.0,-10.0
-60.5, 140.95,-4331,#003849, 5.9, -9.8
-60.5, 141.95,-4362,#003849, 6.0, -9.9
-60.5, 143.00,-3910,#0D3C4C, 6.0,-10.0
-60.5, 144.00,-3918,#093746, 6.1,-10.0
-60.5, 145.00,-3863,#0B3E51, 6.2,-10.1
-60.5, 146.05,-4229,#003243, 6.2,-10.4
-60.5, 147.05,-3908,#0D3E4F, 5.9,-10.7
-60.5, 148.05,-3713,#0C4357, 5.4,-10.8
-60.5, 149.05,-3659,#104054, 5.1,-10.7
-60.5, 150.10,-3078,#104C56, 4.9,-10.7
-60.5, 151.10,-2711,#114958, 4.7,-12.4
-60.5, 152.10,-2730,#185162, 4.7,-11.7
-60.5, 153.15,-2518,#174C5C, 4.9,-11.4
-60.5, 154.15,-3723,#124558, 5.1,-11.3
-60.5, 155.15,-2943,#164E5D, 5.3,-10.9
-60.5, 156.15,-3064,#154859, 5.1,-10.7
-60.5, 157.20,-2956,#154D5C, 5.1,-10.6
-60.5, 158.20,-1749,#1F5A6A, 5.1,-10.6
-60.5, 159.20,-2992,#124755, 5.4,-10.4
-60.5, 160.25,-3598,#114658, 5.4,-10.1
-60.5, 161.25,-2751,#144C5B, 5.5,-10.0
-60.5, 162.25,-3750,#0A4251, 6.1,-10.1
-60.5, 163.25,-3712,#0E3848, 6.7,-10.1
-60.5, 164.30,-4548,#002B32, 6.9,-10.0
-60.5, 165.30,-3663,#104557, 7.1, -9.9
-60.5, 166.30,-4171,#063E4F, 7.2,-10.1
-60.5, 167.30,-3792,#003442, 7.5,-10.0
-60.5, 168.35,-4262,#003547, 7.9, -9.9
-60.5, 169.35,-4556,#00374B, 8.2, -9.4
-60.5, 170.35,-4977,#003547, 8.5, -8.9
-60.5, 171.40,-4708,#003144, 8.6, -8.6
-60.5, 172.40,-4862,#003245, 8.6, -8.3
-60.5, 173.40,-4712,#002C43, 8.4, -8.5
-60.5, 174.40,-4066,#094054, 8.2, -8.8
-60.5, 175.45,-4219,#003D51, 8.1, -9.0
-60.5, 176.45,-4182,#002730, 8.2, -8.9
-60.5, 177.45,-4196,#02394E, 8.2, -8.8
-60.5, 178.50,-4708,#002C3B, 8.1, -8.8
-60.5, 179.50,-4313,#003A4C, 7.6, -8.5
-60.0,-179.50,-4124,#013C4E, 7.6, -7.7
-60.0,-178.50,-4276,#003B4D, 7.4, -7.8
-60.0,-177.50,-4142,#00394C, 7.3, -7.7
-60.0,-176.50,-4264,#05384B, 7.4, -7.5
-60.0,-175.50,-4048,#033C4D, 7.3, -8.0
-60.0,-174.50,-4032,#0D3A4F, 7.4, -8.4
-60.0,-173.50,-4343,#01394A, 7.4, -8.3
-60.0,-172.50,-3636,#0C4153, 7.3, -8.2
-60.0,-171.50,-4268,#00303F, 7.0, -8.6
-60.0,-170.55,-4200,#094253, 7.2, -9.0
-60.0,-169.55,-4690,#002E42, 7.2, -9.3
-60.0,-168.55,-3577,#0A2E3C, 7.0, -9.5
-60.0,-167.55,-4000,#073849, 6.9, -9.7
-60.0,-166.55,-3724,#0B4457, 6.8, -9.6
-60.0,-165.55,-3885,#0B3F54, 6.6, -9.6
-60.0,-164.55,-4639,#023B4F, 6.4, -9.7
-60.0,-163.55,-3817,#0B3948, 6.3,-10.0
-60.0,-162.55,-4312,#043343, 6.2,-10.3
-60.0,-161.55,-4477,#0B3E51, 5.9,-10.6
-60.0,-160.55,-3654,#114658, 5.5,-10.6
-60.0,-159.55,-3863,#104356, 5.3,-10.8
-60.0,-158.55,-3623,#0C3D4C, 5.3,-11.4
-60.0,-157.55,-3655,#11455A, 5.1,-11.8
-60.0,-156.55,-3689,#114253, 4.9,-12.1
-60.0,-155.55,-3285,#134659, 4.7,-12.4
-60.0,-154.55,-3011,#174C5E, 4.7,-12.9
-60.0,-153.55,-2683,#164E5D, 4.5,-14.1
-60.0,-152.60,-2711,#195160, 4.4,-15.5
-60.0,-151.60,-2713,#185260, 4.2,-16.3
-60.0,-150.60,-2756,#174F5E, 4.1,-17.0
-60.0,-149.60,-2723,#103B4C, 4.0,-18.0
-60.0,-148.60,-3079,#154A5C, 4.1,-17.6
-60.0,-147.60,-3188,#134657, 4.0,-17.2
-60.0,-146.60,-3246,#134657, 4.1,-17.7
-60.0,-145.60,-3201,#14495B, 4.0,-17.8
-60.0,-144.60,-3458,#134453, 4.0,-17.9
-60.0,-143.60,-3462,#124558, 4.0,-17.9
-60.0,-142.60,-3574,#0E4152, 4.0,-17.5
-60.0,-141.60,-3665,#104152, 4.1,-17.1
-60.0,-140.60,-3708,#0F3F53, 4.1,-16.5
-60.0,-139.60,-4113,#0A3A4E, 4.2,-14.7
-60.0,-138.60,-3856,#0A3D4E, 4.3,-14.5
-60.0,-137.60,-3374,#0C404E, 4.3,-14.3
-60.0,-136.60,-3361,#124556, 4.2,-14.0
-60.0,-135.60,-3945,#0A3F51, 4.2,-13.5
-60.0,-134.65,-4189,#0A3D50, 4.2,-13.2
-60.0,-133.65,-4248,#043D50, 4.2,-12.4
-60.0,-132.65,-4384,#03384A, 4.4,-11.8
-60.0,-131.65,-4476,#003748, 4.4,-11.2
-60.0,-130.65,-4166,#0A3D50, 4.6,-10.7
-60.0,-129.65,-4288,#0D3C50, 4.7,-10.5
