lat,long,altitude,pix,rain,snow
-28.0,   2.00, -4222,#0B3A4E, 1466.1,    0.0
-28.0,   2.55, -3674,#104356, 1439.2,    0.0
-28.0,   3.10, -3108,#06323F, 1275.0,    0.0
-28.0,   3.70, -4152,#033347, 1095.2,    0.0
-28.0,   4.25, -4901,#003044,  940.9,    0.0
-28.0,   4.80, -4949,#013145,  865.0,    0.0
-28.0,   5.40, -4967,#002F43,  698.5,    0.0
-28.0,   5.95, -4925,#013145,  622.6,    0.0
-28.0,   6.50, -4640,#002234,  582.2,    0.0
-28.0,   7.10, -5052,#003044,  577.6,    0.0
-28.0,   7.65, -4961,#003044,  526.2,    0.0
-28.0,   8.20, -5119,#013044,  475.3,    0.0
-28.0,   8.75, -4936,#013145,  480.5,    0.0
-28.0,   9.35, -5092,#003245,  440.3,    0.0
-28.0,   9.90, -4957,#003245,  491.8,    0.0
-28.0,  10.45, -4834,#003547,  435.4,    0.0
-28.0,  11.05, -4579,#00364A,  424.7,    0.0
-28.0,  11.60, -4461,#00374B,  400.3,    0.0
-28.0,  12.15, -4103,#0A3F51,  377.0,    0.0
-28.0,  12.75, -3377,#14495B,  391.2,    0.0
-28.0,  13.30, -2582,#1D5468,  424.0,    0.0
-28.0,  13.85, -1696,#225D6D,  503.3,    0.0
-28.0,  14.45,  -674,#286C79,  557.9,    0.0
-28.0,  15.00,  -179,#2C707D,  607.6,    0.0
-28.0,  15.55,   -93,#2F7380,  765.8,    0.0
-28.0,  16.15,   329,#CFAD80,  810.2,    0.0
-28.0,  16.70,   487,#DCBA94,  871.1,    0.0
-28.0,  17.25,   503,#8D7052, 1946.4,    0.0
-28.0,  17.85,   668,#D2AB80, 1544.7,    0.0
-28.0,  18.40,   986,#BC915E, 1660.5,    0.0
-28.0,  18.95,   906,#C08356, 2082.2,    0.0
-28.0,  19.55,   828,#CA9667, 2562.8,    0.0
-28.0,  20.10,   842,#B48051, 2990.0,    0.0
-28.0,  20.65,   892,#C78E57, 3173.6,    0.0
-28.0,  21.25,   921,#A97D4C, 3927.2,    0.0
-28.0,  21.80,  1015,#A9804A, 5112.2,    1.4
-28.0,  22.35,  1086,#C09761, 5052.1,    1.4
-28.0,  22.90,  1269,#A3743C, 6294.7,   11.2
-28.0,  23.50,  1647,#8C6733, 6750.6,   18.2
-28.0,  24.05,  1397,#7D6535, 7384.0,    0.0
-28.0,  24.60,  1057,#A08454, 7547.5,    0.0
-28.0,  25.20,  1227,#8D7C46, 7816.3,    0.7
-28.0,  25.75,  1314,#A38553, 7631.4,    1.4
-28.0,  26.30,  1286,#907D45, 7608.2,    1.4
-28.0,  26.90,  1379,#886734, 9008.8,   32.9
-28.0,  27.45,  1499,#977B4C,10122.7,   91.7
-28.0,  28.00,  1588,#85683E,12324.3,  275.8
-28.0,  28.60,  1704,#917246,12438.5,  371.7
-28.0,  29.15,  1692,#89683D,11321.8, 1195.6
-28.0,  29.70,  1434,#464324,18250.5,  770.7
-28.0,  30.30,  1171,#876A40,11042.5,  142.1
-28.0,  30.85,  1020,#806A41,11033.6,   44.1
-28.0,  31.40,   672,#5F4B30, 8763.2,    0.0
-28.0,  32.00,   498,#53482C,10908.7,    0.0
-28.0,  32.55,     9,#5F654B,12734.8,    0.0
-28.0,  33.10, -1552,#205A68,13870.9,    0.0
-28.0,  33.70, -1688,#205B69,11314.4,    0.0
-28.0,  34.25, -1626,#205B69,10319.3,    0.0
-28.0,  34.80, -1813,#1E5768,10121.1,    0.0
-28.0,  35.40, -2008,#1C5664, 9391.9,    0.0
-28.0,  35.95, -1691,#1F5A6A, 9080.2,    0.0
-28.0,  36.50, -1705,#174A5B, 8326.2,    0.0
-28.0,  37.10, -4208,#002126, 7574.4,    0.0
-28.0,  37.65, -4688,#003547, 7259.3,    0.0
-28.0,  38.20, -4823,#013447, 7002.3,    0.0
-28.0,  38.75, -4737,#003346, 6894.4,    0.0
-28.0,  39.35, -4762,#003547, 6652.9,    0.0
-28.0,  39.90, -4711,#003547, 7255.7,    0.0
-28.0,  40.45, -4651,#00364A, 7121.3,    0.0
-28.0,  41.05, -4563,#00374B, 7209.3,    0.0
-28.0,  41.60, -4557,#00374B, 7200.6,    0.0
-28.0,  42.15, -4489,#00374B, 7121.7,    0.0
-28.0,  42.75, -4556,#013648, 7205.5,    0.0
-28.0,  43.30, -4205,#053D4E, 7460.1,    0.0
-28.0,  43.85, -4047,#0C4153, 7996.1,    0.0
-28.0,  44.45, -1505,#205F6E, 8173.5,    0.0
-28.0,  45.00, -2582,#1C5463, 8407.1,    0.0
-28.0,  45.55, -1577,#276F7E, 8617.6,    0.0
-28.0,  46.15, -1708,#21616B, 9186.2,    0.0
-28.0,  46.70, -2274,#1E5361, 9834.5,    0.0
-28.0,  47.25, -2511,#114656,10957.3,    0.0
-28.0,  47.85, -2485,#195361,12005.2,    0.0
-28.0,  48.40, -2267,#1D5765,13178.1,    0.0
-28.0,  48.95, -2900,#174F5E,13516.5,    0.0
-28.0,  49.55, -4481,#002F46,14101.9,    0.0
-28.0,  50.10, -4968,#002C43,14949.0,    0.0
-28.0,  50.65, -5336,#013145,15055.7,    0.0
-28.0,  51.25, -5376,#002F43,14736.9,    0.0
-28.0,  51.80, -5249,#003044,14230.2,    0.0
-28.0,  52.35, -5473,#002F43,14234.5,    0.0
-28.0,  52.90, -5074,#002637,14530.8,    0.0
-28.0,  53.50, -5204,#013145,14564.6,    0.0
-28.0,  54.05, -5275,#003046,14444.9,    0.0
-28.0,  54.60, -4989,#003044,14651.8,    0.0
-28.0,  55.20, -5169,#003044,13993.9,    0.0
-28.0,  55.75, -4980,#013145,13572.3,    0.0
-28.0,  56.30, -5052,#003044,13489.7,    0.0
-28.0,  56.90, -5190,#013044,13623.2,    0.0
-28.0,  57.45, -5228,#012E45,13667.4,    0.0
-28.0,  58.00, -5925,#022C44,13233.6,    0.0
-28.0,  58.60, -4817,#00293A,12675.2,    0.0
-28.0,  59.15, -4951,#023246,11976.2,    0.0
-28.0,  59.70, -4725,#003549,11665.0,    0.0
-28.0,  60.30, -4692,#01384C,10991.8,    0.0
-28.0,  60.85, -5924,#001C33,10247.2,    0.0
-28.0,  61.40, -4589,#06252A, 9618.5,    0.0
-28.0,  62.00, -4444,#001F2E, 9610.5,    0.0
-28.0,  62.55, -3843,#032F38, 9500.4,    0.0
-28.0,  63.10, -4616,#0C2239, 9421.0,    0.0
-28.0,  63.70, -3613,#073F56, 9513.4,    0.0
-28.0,  64.25, -3022,#03323A, 9236.4,    0.0
-28.0,  64.80, -3780,#114052, 9176.3,    0.0
-28.0,  65.40, -2294,#0B4559, 8538.6,    0.0
-28.0,  65.95, -2461,#154D5E, 8354.7,    0.0
-28.0,  66.50, -4583,#003A4B, 7996.9,    0.0
-28.0,  67.10, -3192,#1C505E, 7830.8,    0.0
-28.0,  67.65, -4292,#063E4F, 7857.1,    0.0
-28.0,  68.20, -4151,#0B404E, 7651.1,    0.0
-28.0,  68.75, -4100,#032C3E, 7638.8,    0.0
-28.0,  69.35, -4063,#0B3E51, 7481.6,    0.0
-28.0,  69.90, -3821,#10404C, 7556.1,    0.0
-28.0,  70.45, -3528,#0E4355, 7392.0,    0.0
-28.0,  71.05, -3858,#084051, 7213.9,    0.0
-28.0,  71.60, -3510,#113F4C, 7161.5,    0.0
-28.0,  72.15, -4049,#0F4257, 6930.8,    0.0
-28.0,  72.75, -3392,#134657, 6813.3,    0.0
-28.0,  73.30, -3275,#173F49, 6871.2,    0.0
-28.0,  73.85, -2846,#0D4554, 7193.6,    0.0
-28.0,  74.45, -3417,#164756, 6734.0,    0.0
-28.0,  75.00, -3119,#0D3D49, 6424.2,    0.0
-28.0,  75.55, -3261,#0D4051, 6216.4,    0.0
-28.0,  76.15, -3318,#0E4758, 6244.8,    0.0
-28.0,  76.70, -4119,#0F3E50, 6237.0,    0.0
-28.0,  77.25, -4276,#073646, 6322.9,    0.0
-28.0,  77.85, -3467,#0C3D4E, 6497.1,    0.0
-28.0,  78.40, -4514,#003446, 6642.7,    0.0
-28.0,  78.95, -4377,#053549, 6633.8,    0.0
-28.0,  79.55, -4285,#05384B, 6413.0,    0.0
-28.0,  80.10, -4213,#033C4D, 6488.9,    0.0
-28.0,  80.65, -4028,#013644, 6549.6,    0.0
-28.0,  81.25, -4174,#003E4C, 6549.4,    0.0
-28.0,  81.80, -4230,#0B3F54, 6213.7,    0.0
-28.0,  82.35, -4226,#00384B, 6301.7,    0.0
-28.0,  82.90, -4139,#083D4F, 5831.7,    0.0
-28.0,  83.50, -4218,#00384B, 5650.3,    0.0
-28.0,  84.05, -4267,#033649, 5468.1,    0.0
-28.0,  84.60, -4247,#0D4053, 5354.2,    0.0
-28.0,  85.20, -4057,#0C3D4E, 5337.8,    0.0
-28.0,  85.75, -4283,#09394D, 5375.3,    0.0
-28.0,  86.30, -3205,#164E67, 5155.4,    0.0
-28.0,  86.90, -3465,#0D4556, 4764.5,    0.0
-28.0,  87.45, -3391,#0F3E4E, 4639.2,    0.0
-28.0,  88.00, -3960,#083948, 4357.2,    0.0
-28.0,  88.60, -3067,#175264, 4322.3,    0.0
-28.0,  89.15, -4443,#043D4E, 4343.8,    0.0
-28.0,  89.70, -4134,#013648, 4385.2,    0.0
-28.0,  90.30, -4107,#0D4053, 4476.0,    0.0
-28.0,  90.85, -4660,#003549, 4486.3,    0.0
-28.0,  91.40, -4178,#00394C, 4638.0,    0.0
-28.0,  92.00, -4410,#01384C,NA,NA
-28.0,  92.55, -4238,#07374D,NA,NA
-28.0,  93.10, -4297,#083D4F,NA,NA
-28.0,  93.70, -3486,#0F4456,NA,NA
-28.0,  94.25, -4026,#0D4053,NA,NA
-28.0,  94.80, -3938,#093C4D,NA,NA
-28.0,  95.40, -4005,#0A3F51,NA,NA
-28.0,  95.95, -3937,#124151,NA,NA
-28.0,  96.50, -3867,#0C3747,NA,NA
-28.0,  97.10, -4368,#0A3D52,NA,NA
-28.0,  97.65, -4084,#043D4E,NA,NA
-28.0,  98.20, -1247,#206270,NA,NA
-28.0,  98.75, -1838,#1C5560,NA,NA
-28.0,  99.35, -4063,#0D3E4F,NA,NA
-28.0,  99.90, -4449,#013A4B,NA,NA
-28.0, 100.45, -4773,#013447,NA,NA
-28.0, 101.05, -4911,#03374C,NA,NA
-28.0, 101.60, -4898,#002C43,NA,NA
-28.0, 102.15, -4886,#003044,NA,NA
-28.0, 102.75, -4362,#03374C,NA,NA
-28.0, 103.30, -4631,#033140,NA,NA
-28.0, 103.85, -4807,#003245,NA,NA
-28.0, 104.45, -5053,#022D3E,NA,NA
-28.0, 105.00, -4790,#002D42,NA,NA
-28.0, 105.55, -4888,#003144,NA,NA
-28.0, 106.15, -5109,#012839,NA,NA
-28.0, 106.70, -4902,#002F43,NA,NA
-28.0, 107.25, -5703,#012A40,NA,NA
-28.0, 107.85, -5395,#002F43,NA,NA
-28.0, 108.40, -5447,#012E43,NA,NA
-28.0, 108.95, -5568,#002D42,NA,NA
-28.0, 109.55, -5465,#013044,NA,NA
-28.0, 110.10, -5253,#002F43,NA,NA
-28.0, 110.65, -5590,#012C3F,NA,NA
-28.0, 111.25, -5568,#002D3D,NA,NA
-28.0, 111.80, -4474,#003546,NA,NA
-28.0, 112.35, -2103,#0B3A4E,NA,NA
-28.0, 112.90,  -673,#256773,NA,NA
-28.0, 113.50,   -40,#2D737F,NA,NA
-28.0, 114.05,   -25,#296B79,NA,NA
-28.0, 114.60,   237,#7D5D36,NA,NA
-28.0, 115.20,   253,#9D8654,NA,NA
-28.0, 115.75,   298,#6C5237,NA,NA
-28.0, 116.30,   320,#83633D,NA,NA
-28.0, 116.90,   421,#A7784A,NA,NA
-28.0, 117.45,   438,#AA7445,NA,NA
-28.0, 118.00,   423,#946030,NA,NA
-28.0, 118.60,   444,#A16E41,NA,NA
-28.0, 119.15,   535,#A87548,NA,NA
-28.0, 119.70,   506,#8F5E35,NA,NA
-28.0, 120.30,   513,#CB9A6F,NA,NA
-28.0, 120.85,   505,#905B2F,NA,NA
-28.0, 121.40,   451,#8E5E30,NA,NA
-28.0, 122.00,   517,#945834,NA,NA
-28.0, 122.55,   482,#9C6839,NA,NA
-28.0, 123.10,   481,#AF7746,NA,NA
-28.0, 123.70,   468,#AA703E,NA,NA
-28.0, 124.25,   351,#997952,NA,NA
-28.0, 124.80,   431,#A57141,NA,NA
-28.0, 125.40,   351,#AA7446,NA,NA
-28.0, 125.95,   416,#97633B,NA,NA
-28.0, 126.50,   416,#9C673F,NA,NA
-28.0, 127.10,   434,#84542C,NA,NA
-28.0, 127.65,   361,#8D5A2F,NA,NA
-28.0, 128.20,   439,#A57449,NA,NA
-28.0, 128.75,   431,#AC7242,NA,NA
-28.0, 129.35,   489,#8A5D3C,NA,NA
-28.0, 129.90,   422,#B27546,NA,NA
-28.0, 130.45,   390,#956038,NA,NA
-28.0, 131.05,   393,#A86D45,NA,NA
-28.0, 131.60,   405,#AD6D41,NA,NA
-28.0, 132.15,   409,#AC6839,NA,NA
-28.0, 132.75,   318,#A66841,NA,NA
-28.0, 133.30,   280,#AE6E40,NA,NA
-28.0, 133.85,   254,#A66841,NA,NA
-28.0, 134.45,   206,#B9895B,NA,NA
-28.0, 135.00,   119,#B88B62,NA,NA
-28.0, 135.55,    94,#B3865F,NA,NA
-28.0, 136.15,    47,#C19E7E,NA,NA
-28.0, 136.70,    26,#B3936C,NA,NA
-28.0, 137.25,   -13,#DDC4A5,NA,NA
-28.0, 137.85,    -2,#CEAB8B,NA,NA
-28.0, 138.40,    33,#C09575,NA,NA
-28.0, 138.95,    60,#CAAA84,NA,NA
-28.0, 139.55,    22,#C6A280,NA,NA
-28.0, 140.10,    38,#BE9E77,NA,NA
-28.0, 140.65,    60,#C89E74,NA,NA
-28.0, 141.25,   135,#C78C60,NA,NA
-28.0, 141.80,    66,#A9907C,NA,NA
-28.0, 142.35,    95,#827A4C,NA,NA
-28.0, 142.90,   151,#907B4C,NA,NA
-28.0, 143.50,   117,#9D8F75,NA,NA
-28.0, 144.05,   168,#9E6D45,NA,NA
-28.0, 144.60,   214,#856443,NA,NA
-28.0, 145.20,   186,#966E4A,NA,NA
-28.0, 145.75,   194,#A4845E,NA,NA
-28.0, 146.30,   182,#946E4A,NA,NA
-28.0, 146.90,   231,#976F4B,NA,NA
-28.0, 147.45,   189,#907049,NA,NA
-28.0, 148.00,   212,#8B7045,NA,NA
-28.0, 148.60,   205,#7C6948,NA,NA
-28.0, 149.15,   205,#7F764F,NA,NA
-28.0, 149.70,   230,#746E4A,NA,NA
-28.0, 150.30,   266,#7E7151,NA,NA
-28.0, 150.85,   344,#6E6343,NA,NA
-28.0, 151.40,   415,#7C6F4C,NA,NA
-28.0, 152.00,   495,#66583B,NA,NA
-28.0, 152.55,   164,#675D3A,NA,NA
-28.0, 153.10,    93,#5F5F3B,NA,NA
-28.0, 153.70,   -78,#2D717E,NA,NA
-28.0, 154.25, -1433,#205563,NA,NA
-28.0, 154.80, -4605,#00364F,NA,NA
-28.0, 155.40, -3669,#002D3E,NA,NA
-28.0, 155.95, -4749,#003144,NA,NA
-28.0, 156.50, -4840,#003245,NA,NA
-28.0, 157.10, -3015,#1A5462,NA,NA
-28.0, 157.65, -3136,#164B5D,NA,NA
-28.0, 158.20, -2018,#1A5261,NA,NA
-28.0, 158.75, -3420,#124556,NA,NA
-28.0, 159.35, -3296,#124556,NA,NA
-28.0, 159.90, -3175,#164F60,NA,NA
-28.0, 160.45, -2024,#205567,NA,NA
-28.0, 161.05, -1841,#1F5A6A,NA,NA
-28.0, 161.60, -1358,#20606C,NA,NA
-28.0, 162.15, -1445,#185361,NA,NA
-28.0, 162.75, -1457,#226170,NA,NA
-28.0, 163.30, -1120,#266574,NA,NA
-28.0, 163.85, -2273,#1A5261,NA,NA
-28.0, 164.45, -3161,#0F4253,NA,NA
-28.0, 165.00, -3423,#104354,NA,NA
-28.0, 165.55, -3239,#144458,NA,NA
-28.0, 166.15, -3448,#144758,NA,NA
-28.0, 166.70, -3017,#134C57,NA,NA
-28.0, 167.25, -1871,#1E5C6B,NA,NA
-28.0, 167.85, -1352,#205B6B,NA,NA
-28.0, 168.40, -3056,#114658,NA,NA
-28.0, 168.95, -3170,#15505E,NA,NA
-28.0, 169.55, -3690,#0B3E4F,NA,NA
-28.0, 170.10, -3268,#144F5D,NA,NA
-28.0, 170.65, -2805,#1B4E5F,NA,NA
-28.0, 171.25, -3418,#114455,NA,NA
-28.0, 171.80, -3367,#0F434E,NA,NA
-28.0, 172.35, -2952,#184D5D,NA,NA
-28.0, 172.90, -2339,#134D5B,NA,NA
-28.0, 173.50, -3037,#134E5C,NA,NA
-28.0, 174.05, -3513,#0F4253,NA,NA
-28.0, 174.60, -3789,#0D4055,NA,NA
-28.0, 175.20, -4296,#04384D,NA,NA
-28.0, 175.75, -4068,#002B40,NA,NA
-28.0, 176.30, -4525,#01384C,NA,NA
-28.0, 176.90, -4346,#093E50,NA,NA
-28.0, 177.45, -4033,#0A4156,NA,NA
-28.0, 178.00, -3373,#114658,NA,NA
-28.0, 178.60, -3438,#134657,NA,NA
-28.0, 179.15, -3262,#0B3646,NA,NA
-28.0, 179.70, -2937,#134E5E,NA,NA
-27.5,-179.70, -2162,#1B5968,NA,NA
-27.5,-179.15, -1220,#276574,NA,NA
-27.5,-178.60, -2614,#1B5266,NA,NA
-27.5,-178.05, -2362,#185162,NA,NA
-27.5,-177.45, -1306,#1A4A58,NA,NA
-27.5,-176.90, -2197,#154D5A,NA,NA
-27.5,-176.35, -4581,#07374E,NA,NA
-27.5,-175.75, -8739,#000716,NA,NA
-27.5,-175.20, -5547,#033043,NA,NA
-27.5,-174.65, -4948,#002738,NA,NA
-27.5,-174.10, -2506,#0C404E,NA,NA
-27.5,-173.50, -5162,#003046,NA,NA
-27.5,-172.95, -5278,#002F43,NA,NA
-27.5,-172.40, -5293,#002C40,NA,NA
-27.5,-171.85, -5059,#002D41,NA,NA
-27.5,-171.25, -4940,#003047,NA,NA
-27.5,-170.70, -4920,#002F40,NA,NA
-27.5,-170.15, -5473,#042E3E,NA,NA
-27.5,-169.60, -5534,#002E42,NA,NA
-27.5,-169.00, -5616,#002F43,NA,NA
-27.5,-168.45, -5725,#002A3F,NA,NA
-27.5,-167.90, -5607,#002C41,NA,NA
-27.5,-167.30, -5658,#002E45,NA,NA
-27.5,-166.75, -5545,#012A40,NA,NA
-27.5,-166.20, -5337,#002E42,NA,NA
-27.5,-165.65, -5842,#00293F,NA,NA
-27.5,-165.05, -5448,#011A1F,NA,NA
-27.5,-164.50, -5425,#002F43,NA,NA
-27.5,-163.95, -5506,#002D41,NA,NA
-27.5,-163.40, -5418,#002F43,NA,NA
-27.5,-162.80, -5562,#01273A,NA,NA
-27.5,-162.25, -5468,#003047,NA,NA
-27.5,-161.70, -4829,#003849,NA,NA
-27.5,-161.15, -4988,#003142,NA,NA
-27.5,-160.55, -4934,#00253A,NA,NA
-27.5,-160.00, -4649,#002D3D,NA,NA
-27.5,-159.45, -5036,#002F43,NA,NA
-27.5,-158.85, -4878,#013145,NA,NA
-27.5,-158.30, -5364,#042538,NA,NA
-27.5,-157.75, -5161,#002635,NA,NA
-27.5,-157.20, -5122,#012B41,NA,NA
-27.5,-156.60, -5119,#013044,NA,NA
-27.5,-156.05, -4801,#002F43,NA,NA
-27.5,-155.50, -4777,#002E42,NA,NA
-27.5,-154.95, -5130,#002F43,NA,NA
-27.5,-154.35, -5516,#002E42,NA,NA
-27.5,-153.80, -5210,#002F43,NA,NA
-27.5,-153.25, -5402,#002F43,NA,NA
-27.5,-152.70, -4562,#003446,NA,NA
-27.5,-152.10, -5142,#003547,NA,NA
-27.5,-151.55, -4631,#012C3D,NA,NA
-27.5,-151.00, -3876,#0A4259,NA,NA
-27.5,-150.40, -3576,#05313E,NA,NA
-27.5,-149.85, -4546,#003044,NA,NA
-27.5,-149.30, -4504,#003547,NA,NA
-27.5,-148.75, -4666,#003346,NA,NA
-27.5,-148.15, -4654,#003545,NA,NA
-27.5,-147.60, -4264,#023548,NA,NA
-27.5,-147.05, -4076,#003A4C,NA,NA
-27.5,-146.50, -3057,#114457,NA,NA
-27.5,-145.90, -2677,#1A445A,NA,NA
-27.5,-145.35, -2934,#123342,NA,NA
-27.5,-144.80, -2016,#1D5262,NA,NA
-27.5,-144.25, -1148,#1E5460,NA,NA
-27.5,-143.65, -2377,#1B5968,NA,NA
-27.5,-143.10, -2916,#195367,NA,NA
-27.5,-142.55, -2816,#0F404E,NA,NA
-27.5,-141.95, -3343,#134657,NA,NA
-27.5,-141.40, -3929,#0D3E4F,NA,NA
-27.5,-140.85, -3978,#113541,NA,NA
-27.5,-140.30, -4059,#0E4257,NA,NA
-27.5,-139.70, -4089,#002C3C,NA,NA
-27.5,-139.15, -4493,#04394B,NA,NA
-27.5,-138.60, -4363,#05394E,NA,NA
-27.5,-138.05, -4310,#05384B,NA,NA
-27.5,-137.45, -4090,#084051,NA,NA
-27.5,-136.90, -3998,#053C50,NA,NA
-27.5,-136.35, -4225,#093E50,NA,NA
-27.5,-135.75, -4396,#06364A,NA,NA
-27.5,-135.20, -4187,#093C4F,NA,NA
-27.5,-134.65, -4132,#063748,NA,NA
-27.5,-134.10, -4045,#0B3C4D,NA,NA
-27.5,-133.50, -4115,#0B3B4F,NA,NA
-27.5,-132.95, -3939,#0A3A4E,NA,NA
-27.5,-132.40, -4061,#063B4B,NA,NA
-27.5,-131.85, -4025,#083B4E,NA,NA
-27.5,-131.25, -4010,#0D4254,NA,NA
-27.5,-130.70, -3907,#0B4052,NA,NA
-27.5,-130.15, -4158,#094152,NA,NA
-27.5,-129.60, -4007,#0C3C50,NA,NA
-27.5,-129.00, -3985,#0C3F52,NA,NA
-27.5,-128.45, -3889,#0D4254,NA,NA
-27.5,-127.90, -3987,#0E4156,NA,NA
-27.5,-127.30, -3691,#0A3B4C,NA,NA
-27.5,-126.75, -3660,#0D4552,NA,NA
-27.5,-126.20, -3832,#0E4353,NA,NA
-27.5,-125.65, -3628,#124759,NA,NA
-27.5,-125.05, -3790,#0D4053,NA,NA
-27.5,-124.50, -3487,#104356,NA,NA
-27.5,-123.95, -3629,#104356,NA,NA
-27.5,-123.40, -3637,#104354,NA,NA
-27.5,-122.80, -3679,#0B3E51,NA,NA
-27.5,-122.25, -3182,#0B3039,NA,NA
-27.5,-121.70, -4145,#134254,NA,NA
-27.5,-121.15, -3510,#134659,NA,NA
-27.5,-120.55, -3198,#14475A,NA,NA
-27.5,-120.00, -3421,#0C3A4A,NA,NA
-27.5,-119.45, -3642,#124558,NA,NA
-27.5,-118.85, -3570,#104356,NA,NA
-27.5,-118.30, -3662,#0F4456,NA,NA
-27.5,-117.75, -3607,#0F4358,NA,NA
-27.5,-117.20, -3616,#114455,NA,NA
-27.5,-116.60, -3635,#0B4352,NA,NA
-27.5,-116.05, -3424,#0F4756,NA,NA
-27.5,-115.50, -3219,#16495A,NA,NA
-27.5,-114.95, -3279,#124757,NA,NA
-27.5,-114.35, -3101,#124757,NA,NA
-27.5,-113.80, -3046,#001017,NA,NA
-27.5,-113.25, -2535,#1F5869,NA,NA
-27.5,-112.70, -2641,#134858,NA,NA
-27.5,-112.10, -2596,#164E5D,NA,NA
-27.5,-111.55, -2859,#1B4C5A,NA,NA
-27.5,-111.00, -3342,#123D4E,NA,NA
-27.5,-110.40, -2792,#0B3241,NA,NA
-27.5,-109.85, -2860,#114048,NA,NA
-27.5,-109.30, -3128,#17475B,NA,NA
-27.5,-108.75, -2999,#134B5A,NA,NA
-27.5,-108.15, -2571,#234B55,NA,NA
-27.5,-107.60, -3034,#083C4A,NA,NA
-27.5,-107.05, -2520,#154352,NA,NA
-27.5,-106.50, -3138,#0E3D4D,NA,NA
-27.5,-105.90, -3061,#1A4D5E,NA,NA
-27.5,-105.35, -1595,#184854,NA,NA
-27.5,-104.80, -1488,#256879,NA,NA
-27.5,-104.25, -2755,#184F64,NA,NA
-27.5,-103.65, -2239,#1F5E6D,NA,NA
-27.5,-103.10, -3057,#194E60,NA,NA
-27.5,-102.55, -3394,#134252,NA,NA
-27.5,-101.95, -2447,#1D6272,NA,NA
-27.5,-101.40, -3301,#114457,NA,NA
-27.5,-100.85, -3379,#16495A,NA,NA
-27.5,-100.30, -3248,#0D3D4B,NA,NA
-27.5, -99.70, -3395,#114658,NA,NA
-27.5, -99.15, -3578,#0C404B,NA,NA
-27.5, -98.60, -3278,#0D3E45,NA,NA
-27.5, -98.05, -2836,#154F5D,NA,NA
-27.5, -97.45, -3563,#0D3848,NA,NA
-27.5, -96.90, -3565,#124256,NA,NA
-27.5, -96.35, -3558,#114253,NA,NA
-27.5, -95.75, -3463,#0F4456,NA,NA
-27.5, -95.20, -3447,#104557,NA,NA
-27.5, -94.65, -3632,#0C465A,NA,NA
-27.5, -94.10, -3462,#0B3744,NA,NA
-27.5, -93.50, -4159,#093852,NA,NA
-27.5, -92.95, -3761,#082F3E,NA,NA
-27.5, -92.40, -3749,#0E4355,NA,NA
-27.5, -91.85, -3679,#0F4456,NA,NA
-27.5, -91.25, -3596,#114658,NA,NA
-27.5, -90.70, -3718,#0F4255,NA,NA
-27.5, -90.15, -3853,#104356,NA,NA
-27.5, -89.60, -3492,#124759,NA,NA
-27.5, -89.00, -3523,#0F4456,NA,NA
-27.5, -88.45, -3486,#124759,NA,NA
-27.5, -87.90, -2266,#144C5B,NA,NA
-27.5, -87.30, -2992,#155060,NA,NA
-27.5, -86.75, -3696,#0F4051,NA,NA
-27.5, -86.20, -3954,#0C3B4F,NA,NA
-27.5, -85.65, -3886,#0C3F52,NA,NA
-27.5, -85.05, -3816,#0C3F52,NA,NA
-27.5, -84.50, -3906,#0E4154,NA,NA
-27.5, -83.95, -3881,#0E4152,NA,NA
-27.5, -83.40, -3666,#0C3F52,NA,NA
-27.5, -82.80, -3648,#124759,NA,NA
-27.5, -82.25, -3785,#0C3646,NA,NA
-27.5, -81.70, -3786,#0E4154,NA,NA
-27.5, -81.15, -3849,#0A3D4E,NA,NA
-27.5, -80.55, -4063,#0B3C4D,NA,NA
-27.5, -80.00, -4313,#08374B,NA,NA
-27.5, -79.45, -4014,#0B3446,NA,NA
-27.5, -78.85, -3907,#0E4154,NA,NA
-27.5, -78.30, -3296,#154A5C,NA,NA
-27.5, -77.75, -3737,#0B4256,NA,NA
-27.5, -77.20, -2906,#0A292E,NA,NA
-27.5, -76.60, -4056,#043C4B,NA,NA
-27.5, -76.05, -4172,#093A4B,NA,NA
-27.5, -75.50, -3766,#144556,NA,NA
-27.5, -74.95, -4253,#023B4C,NA,NA
-27.5, -74.35, -4288,#03384A,NA,NA
-27.5, -73.80, -3991,#0D3E4F,NA,NA
-27.5, -73.25, -3824,#104356,NA,NA
-27.5, -72.70, -3406,#10475B,NA,NA
-27.5, -72.10, -4462,#00141F,NA,NA
-27.5, -71.55, -3675,#084154,NA,NA
-27.5, -71.00,  -143,#367D8F,NA,NA
-27.5, -70.40,   801,#CDB390,NA,NA
-27.5, -69.85,  2143,#CAAC90,NA,NA
-27.5, -69.30,  4430,#976830,NA,NA
-27.5, -68.75,  4839,#936738,NA,NA
-27.5, -68.15,  3498,#BE9F83,NA,NA
-27.5, -67.60,  1630,#AF986F,NA,NA
-27.5, -67.05,  1612,#765D34,NA,NA
-27.5, -66.50,  1464,#716438,NA,NA
-27.5, -65.90,  2015,#2C3500,NA,NA
-27.5, -65.35,   315,#736F3F,NA,NA
-27.5, -64.80,   271,#575931,NA,NA
-27.5, -64.25,   177,#6A6939,NA,NA
-27.5, -63.65,   148,#65633A,NA,NA
-27.5, -63.10,   151,#545930,NA,NA
-27.5, -62.55,   150,#546231,NA,NA
-27.5, -61.95,   154,#4C5D33,NA,NA
