lat,long,altitude,pix,high,low
10.5, 178.75,-6174,#03263A,NA,NA
10.5, 179.25,-5662,#022B3D,NA,NA
10.5, 179.75,-6219,#06263B,NA,NA
11.0,-179.75,-5955,#002031,NA,NA
11.0,-179.25,-5917,#002A3F,NA,NA
11.0,-178.75,-6451,#002536,NA,NA
11.0,-178.20,-5339,#003248,NA,NA
11.0,-177.70,-6090,#022B41,NA,NA
11.0,-177.20,-5642,#002C41,NA,NA
11.0,-176.70,-5908,#041E2D,NA,NA
11.0,-176.20,-5688,#002D41,NA,NA
11.0,-175.65,-5320,#002F43,NA,NA
11.0,-175.15,-4768,#033246,NA,NA
11.0,-174.65,-4732,#002D41,NA,NA
11.0,-174.15,-5406,#002C41,NA,NA
11.0,-173.65,-5509,#002F43,NA,NA
11.0,-173.15,-5603,#022B41,NA,NA
11.0,-172.60,-5528,#003048,NA,NA
11.0,-172.10,-5209,#012C3D,NA,NA
11.0,-171.60,-5266,#033246,NA,NA
11.0,-171.10,-5439,#002230,NA,NA
11.0,-170.60,-3604,#044058,NA,NA
11.0,-170.05,-3009,#195265,NA,NA
11.0,-169.55,-4222,#033651,NA,NA
11.0,-169.05,-5157,#003044,NA,NA
11.0,-168.55,-5115,#053041,NA,NA
11.0,-168.05,-5344,#002E42,NA,NA
11.0,-167.50,-5443,#003046,NA,NA
11.0,-167.00,-5150,#002F43,NA,NA
11.0,-166.50,-4976,#003245,NA,NA
11.0,-166.00,-4922,#003144,NA,NA
11.0,-165.50,-3929,#003846,NA,NA
11.0,-165.00,-4821,#003547,NA,NA
11.0,-164.45,-4780,#003345,NA,NA
11.0,-163.95,-4816,#033347,NA,NA
11.0,-163.45,-5056,#002E3D,NA,NA
11.0,-162.95,-5080,#013044,NA,NA
11.0,-162.45,-5052,#002738,NA,NA
11.0,-161.90,-5071,#013044,NA,NA
11.0,-161.40,-5415,#002F43,NA,NA
11.0,-160.90,-5334,#002D3E,NA,NA
11.0,-160.40,-5391,#002F43,NA,NA
11.0,-159.90,-4709,#073141,NA,NA
11.0,-159.40,-3919,#0F1F2C,NA,NA
11.0,-158.85,-5334,#002F43,NA,NA
11.0,-158.35,-5305,#002F43,NA,NA
11.0,-157.85,-5311,#013044,NA,NA
11.0,-157.35,-5258,#003044,NA,NA
11.0,-156.85,-5387,#002A3F,NA,NA
11.0,-156.30,-5162,#002D3F,NA,NA
11.0,-155.80,-5132,#012D46,NA,NA
11.0,-155.30,-5347,#002F43,NA,NA
11.0,-154.80,-5187,#002F43,NA,NA
11.0,-154.30,-5197,#002F43,NA,NA
11.0,-153.80,-5018,#003044,NA,NA
11.0,-153.25,-4957,#003243,NA,NA
11.0,-152.75,-4970,#023145,NA,NA
11.0,-152.25,-5051,#002E42,NA,NA
11.0,-151.75,-5345,#002D41,NA,NA
11.0,-151.25,-5324,#002F43,NA,NA
11.0,-150.70,-5285,#013044,NA,NA
11.0,-150.20,-5277,#002F43,NA,NA
11.0,-149.70,-5160,#003044,NA,NA
11.0,-149.20,-5315,#023145,NA,NA
11.0,-148.70,-5348,#042E44,NA,NA
11.0,-148.20,-5390,#012E43,NA,NA
11.0,-147.65,-5482,#002D41,NA,NA
11.0,-147.15,-5242,#002F43,NA,NA
11.0,-146.65,-5225,#002E42,NA,NA
11.0,-146.15,-5212,#002D40,NA,NA
11.0,-145.65,-5377,#002737,NA,NA
11.0,-145.10,-5238,#023145,NA,NA
11.0,-144.60,-5271,#042F42,NA,NA
11.0,-144.10,-5211,#002F43,NA,NA
11.0,-143.60,-5312,#013044,NA,NA
11.0,-143.10,-5090,#002A3B,NA,NA
11.0,-142.55,-5021,#023145,NA,NA
11.0,-142.05,-5034,#00303F,NA,NA
11.0,-141.55,-4984,#003044,NA,NA
11.0,-141.05,-5188,#003044,NA,NA
11.0,-140.55,-4953,#013044,NA,NA
11.0,-140.05,-4894,#033745,NA,NA
11.0,-139.50,-4724,#033148,NA,NA
11.0,-139.00,-4887,#002F46,NA,NA
11.0,-138.50,-4869,#003044,NA,NA
11.0,-138.00,-4890,#003346,NA,NA
11.0,-137.50,-4943,#013145,NA,NA
11.0,-136.95,-5087,#003044,NA,NA
11.0,-136.45,-5002,#013145,NA,NA
11.0,-135.95,-4905,#003144,NA,NA
11.0,-135.45,-4903,#003245,NA,NA
11.0,-134.95,-4938,#00283D,NA,NA
11.0,-134.45,-4805,#003245,NA,NA
11.0,-133.90,-4846,#003043,NA,NA
11.0,-133.40,-4860,#003044,NA,NA
11.0,-132.90,-4899,#003245,NA,NA
11.0,-132.40,-4950,#002F43,NA,NA
11.0,-131.90,-4970,#002F43,NA,NA
11.0,-131.35,-5147,#003044,NA,NA
11.0,-130.85,-5001,#002D41,NA,NA
11.0,-130.35,-4868,#002C40,NA,NA
11.0,-129.85,-4880,#003547,NA,NA
11.0,-129.35,-4787,#013648,NA,NA
11.0,-128.85,-4813,#013447,NA,NA
11.0,-128.30,-4770,#003449,NA,NA
11.0,-127.80,-4750,#003547,NA,NA
11.0,-127.30,-4749,#003547,NA,NA
11.0,-126.80,-4740,#023548,NA,NA
11.0,-126.30,-4671,#003449,NA,NA
11.0,-125.75,-4587,#00364A,NA,NA
11.0,-125.25,-4636,#013648,NA,NA
11.0,-124.75,-4599,#01354A,NA,NA
11.0,-124.25,-4589,#003748,NA,NA
11.0,-123.75,-4563,#023548,NA,NA
11.0,-123.20,-4467,#003B4D,NA,NA
11.0,-122.70,-4485,#023A4B,NA,NA
11.0,-122.20,-4503,#003748,NA,NA
11.0,-121.70,-4447,#00374B,NA,NA
11.0,-121.20,-4412,#013A4D,NA,NA
11.0,-120.70,-4459,#043B4F,NA,NA
11.0,-120.15,-4420,#03374C,NA,NA
11.0,-119.65,-4383,#013A4D,NA,NA
11.0,-119.15,-4490,#003543,NA,NA
11.0,-118.65,-4377,#003B4A,NA,NA
11.0,-118.15,-4269,#09394D,NA,NA
11.0,-117.60,-4270,#013A4B,NA,NA
11.0,-117.10,-4155,#0C3F52,NA,NA
11.0,-116.60,-4123,#073A4D,NA,NA
11.0,-116.10,-4292,#0B3E51,NA,NA
11.0,-115.60,-4138,#0A3F51,NA,NA
11.0,-115.10,-4230,#003847,NA,NA
11.0,-114.55,-4013,#09394D,NA,NA
11.0,-114.05,-4068,#003245,NA,NA
11.0,-113.55,-3959,#073C4C,NA,NA
11.0,-113.05,-3874,#093C4F,NA,NA
11.0,-112.55,-3706,#0B333F,NA,NA
11.0,-112.00,-3063,#0F3D4A,NA,NA
11.0,-111.50,-3460,#154E61,NA,NA
11.0,-111.00,-3654,#0C3E47,NA,NA
11.0,-110.50,-3485,#0A3F4F,NA,NA
11.0,-110.00,-3823,#0E3D4F,NA,NA
11.0,-109.50,-3504,#0D465A,NA,NA
11.0,-108.95,-3368,#0F4758,NA,NA
11.0,-108.45,-3205,#10475B,NA,NA
11.0,-107.95,-3582,#104859,NA,NA
11.0,-107.45,-3538,#104356,NA,NA
11.0,-106.95,-3541,#06394A,NA,NA
11.0,-106.40,-3571,#104356,NA,NA
11.0,-105.90,-3263,#144758,NA,NA
11.0,-105.40,-3333,#15485B,NA,NA
11.0,-104.90,-3274,#134657,NA,NA
11.0,-104.40,-3130,#0F4756,NA,NA
11.0,-103.90,-3049,#134657,NA,NA
11.0,-103.35,-3086,#0D414E,NA,NA
11.0,-102.85,-3162,#124556,NA,NA
11.0,-102.35,-3238,#0E4655,NA,NA
11.0,-101.85,-3332,#0F4253,NA,NA
11.0,-101.35,-3223,#0F465A,NA,NA
11.0,-100.80,-3285,#154859,NA,NA
11.0,-100.30,-3429,#11414D,NA,NA
11.0, -99.80,-3599,#0E3C4B,NA,NA
11.0, -99.30,-3692,#154255,NA,NA
11.0, -98.80,-3676,#06495A,NA,NA
11.0, -98.25,-4243,#043C4D,NA,NA
11.0, -97.75,-4141,#073A4B,NA,NA
11.0, -97.25,-3942,#094055,NA,NA
11.0, -96.75,-4395,#0D4156,NA,NA
11.0, -96.25,-4406,#05162A,NA,NA
11.0, -95.75,-4439,#00212C,NA,NA
11.0, -95.20,-4199,#0A3A4E,NA,NA
11.0, -94.70,-3993,#0C3F52,NA,NA
11.0, -94.20,-3891,#104152,NA,NA
11.0, -93.70,-3822,#0F4253,NA,NA
11.0, -93.20,-3835,#0D4254,NA,NA
11.0, -92.65,-3847,#0F4051,NA,NA
11.0, -92.15,-3717,#0C3F52,NA,NA
11.0, -91.65,-3659,#0F4456,NA,NA
11.0, -91.15,-3712,#124354,NA,NA
11.0, -90.65,-3790,#0B3E51,NA,NA
11.0, -90.15,-3605,#104354,NA,NA
11.0, -89.60,-3725,#0E4154,NA,NA
11.0, -89.10,-3471,#15485B,NA,NA
11.0, -88.60,-2972,#184B5C,NA,NA
11.0, -88.10,-2979,#1C5161,NA,NA
11.0, -87.60,-4016,#023141,NA,NA
11.0, -87.05,-2201,#1E5363,NA,NA
11.0, -86.55, -157,#2E6D7C,NA,NA
11.0, -86.05, -115,#2D717E,NA,NA
11.0, -85.55,  470,#3C501F,NA,NA
11.0, -85.05,   44,#415929,NA,NA
11.0, -84.55,   55,#40552C,NA,NA
11.0, -84.00,   63,#2C3D19,NA,NA
11.0, -83.50,  -78,#2A5E6C,NA,NA
11.0, -83.00,-1776,#205A68,NA,NA
11.0, -82.50,-2278,#1D5765,NA,NA
11.0, -82.00,-2759,#114656,NA,NA
11.0, -81.45,-3010,#164B5B,NA,NA
11.0, -80.95,-3263,#0F4253,NA,NA
11.0, -80.45,-3403,#154456,NA,NA
11.0, -79.95,-3635,#114658,NA,NA
11.0, -79.45,-3503,#134659,NA,NA
11.0, -78.95,-3538,#124558,NA,NA
11.0, -78.40,-3497,#134659,NA,NA
11.0, -77.90,-3384,#124759,NA,NA
11.0, -77.40,-3375,#104A58,NA,NA
11.0, -76.90,-3176,#13485A,NA,NA
11.0, -76.40,-2840,#194E5E,NA,NA
11.0, -75.85,-2020,#175564,NA,NA
11.0, -75.35,  -53,#307481,NA,NA
11.0, -74.85,   20,#746D50,NA,NA
11.0, -74.35,  -13,#335638,NA,NA
11.0, -73.85, 2431,#1C2301,NA,NA
11.0, -73.30, 1925,#202100,NA,NA
11.0, -72.80,  218,#434F21,NA,NA
11.0, -72.30,  125,#32421E,NA,NA
11.0, -71.80,    9,#4A5F38,NA,NA
11.0, -71.30,   -1,#63865C,NA,NA
11.0, -70.80,   65,#8D754F,NA,NA
11.0, -70.25,  269,#7D7850,NA,NA
11.0, -69.75,  279,#6A6A36,NA,NA
11.0, -69.25,   90,#47441B,NA,NA
11.0, -68.75,  154,#324819,NA,NA
11.0, -68.25,  -36,#043144,NA,NA
11.0, -67.70,-1049,#23636F,NA,NA
11.0, -67.20, -698,#296C7C,NA,NA
11.0, -66.70, -227,#276B78,NA,NA
11.0, -66.20, -199,#317582,NA,NA
11.0, -65.70, -108,#2D6F7F,NA,NA
11.0, -65.20,  -31,#367789,NA,NA
11.0, -64.65, -334,#23666E,NA,NA
11.0, -64.15,    5,#2F4D29,NA,NA
11.0, -63.65,   -1,#327F89,NA,NA
11.0, -63.15,  -27,#2D737F,NA,NA
11.0, -62.65,  -49,#2E727F,NA,NA
11.0, -62.10,  -98,#2E727F,NA,NA
11.0, -61.60, -128,#2D737F,NA,NA
11.0, -61.10,  -65,#2F737E,NA,NA
11.0, -60.60,  -53,#2F7380,NA,NA
11.0, -60.10,-1492,#195A6C,NA,NA
11.0, -59.60,-1377,#286373,NA,NA
11.0, -59.05,-1501,#1C5863,NA,NA
11.0, -58.55,-1855,#205869,NA,NA
11.0, -58.05,-2543,#175260,NA,NA
11.0, -57.55,-3973,#0A3F51,NA,NA
11.0, -57.05,-4080,#0C3F52,NA,NA
11.0, -56.50,-4197,#093C4F,NA,NA
11.0, -56.00,-4394,#00384F,NA,NA
11.0, -55.50,-4421,#00374B,NA,NA
11.0, -55.00,-4525,#00374B,NA,NA
11.0, -54.50,-4620,#00374B,NA,NA
11.0, -53.95,-4686,#003446,NA,NA
11.0, -53.45,-4805,#003547,NA,NA
11.0, -52.95,-4859,#003247,NA,NA
11.0, -52.45,-4944,#003245,NA,NA
11.0, -51.95,-5022,#003245,NA,NA
11.0, -51.45,-4984,#002F43,NA,NA
11.0, -50.90,-4962,#013145,NA,NA
11.0, -50.40,-4957,#013145,NA,NA
11.0, -49.90,-4953,#003245,NA,NA
11.0, -49.40,-4912,#013147,NA,NA
11.0, -48.90,-5021,#013145,NA,NA
11.0, -48.35,-4796,#013145,NA,NA
11.0, -47.85,-4559,#003144,NA,NA
11.0, -47.35,-4501,#003345,NA,NA
11.0, -46.85,-4760,#002F46,NA,NA
11.0, -46.35,-4766,#002E40,NA,NA
11.0, -45.85,-4776,#003245,NA,NA
11.0, -45.30,-5366,#002C43,NA,NA
11.0, -44.80,-4232,#082E45,NA,NA
11.0, -44.30,-5020,#002834,NA,NA
11.0, -43.80,-4569,#022938,NA,NA
11.0, -43.30,-3603,#073C4A,NA,NA
11.0, -42.75,-3230,#1B4F64,NA,NA
11.0, -42.25,-3456,#002231,NA,NA
11.0, -41.75,-3408,#0A3848,NA,NA
11.0, -41.25,-4279,#0C3D4E,NA,NA
11.0, -40.75,-3946,#0E445C,NA,NA
11.0, -40.25,-3791,#0B415B,NA,NA
11.0, -39.70,-4713,#00262F,NA,NA
11.0, -39.20,-4646,#04344A,NA,NA
11.0, -38.70,-5007,#003142,NA,NA
11.0, -38.20,-5113,#042E46,NA,NA
11.0, -37.70,-4823,#002F43,NA,NA
11.0, -37.15,-4654,#023143,NA,NA
11.0, -36.65,-4584,#023548,NA,NA
11.0, -36.15,-4860,#002937,NA,NA
11.0, -35.65,-4720,#003044,NA,NA
11.0, -35.15,-5178,#002F46,NA,NA
11.0, -34.65,-5945,#072339,NA,NA
11.0, -34.10,-5577,#0A2D49,NA,NA
11.0, -33.60,-5869,#02263E,NA,NA
11.0, -33.10,-5615,#002737,NA,NA
11.0, -32.60,-5536,#022C42,NA,NA
11.0, -32.10,-5423,#002E40,NA,NA
11.0, -31.55,-5345,#013044,NA,NA
11.0, -31.05,-5498,#002A3D,NA,NA
11.0, -30.55,-5760,#002D41,NA,NA
11.0, -30.05,-5942,#002C41,NA,NA
11.0, -29.55,-5911,#022B41,NA,NA
11.0, -29.00,-5944,#002A43,NA,NA
11.0, -28.50,-5675,#012B41,NA,NA
11.0, -28.00,-5911,#042A3F,NA,NA
11.0, -27.50,-6186,#00293F,NA,NA
11.0, -27.00,-5659,#002032,NA,NA
11.0, -26.50,-5377,#012638,NA,NA
11.0, -25.95,-5124,#062C3F,NA,NA
11.0, -25.45,-4874,#033242,NA,NA
11.0, -24.95,-5176,#013044,NA,NA
11.0, -24.45,-5307,#002C40,NA,NA
11.0, -23.95,-5330,#002F43,NA,NA
11.0, -23.40,-4991,#023246,NA,NA
11.0, -22.90,-5177,#002F43,NA,NA
11.0, -22.40,-5117,#003044,NA,NA
11.0, -21.90,-5217,#002F43,NA,NA
11.0, -21.40,-4914,#002E42,NA,NA
11.0, -20.90,-4930,#002D41,NA,NA
11.0, -20.35,-4937,#013147,NA,NA
11.0, -19.85,-4735,#003446,NA,NA
11.0, -19.35,-4586,#00364A,NA,NA
11.0, -18.85,-4319,#0C394E,NA,NA
11.0, -18.35,-4108,#0F4255,NA,NA
11.0, -17.80,-3215,#164B5D,NA,NA
11.0, -17.30, -404,#1A5C6A,NA,NA
11.0, -16.80,  -20,#2D717E,NA,NA
11.0, -16.30,  -15,#17443F,NA,NA
11.0, -15.80,  -18,#2E5449,NA,NA
11.0, -15.30,   -1,#305C43,NA,NA
11.0, -14.75,    7,#2A522F,NA,NA
11.0, -14.25,   57,#52592F,NA,NA
11.0, -13.75,  305,#4B5123,NA,NA
11.0, -13.25,  437,#38451A,NA,NA
11.0, -12.75,  601,#63632F,NA,NA
11.0, -12.20,  753,#5D4F28,NA,NA
11.0, -11.70,  593,#59582A,NA,NA
11.0, -11.20,  844,#746338,NA,NA
11.0, -10.70,  389,#636138,NA,NA
11.0, -10.20,  397,#59542C,NA,NA
11.0,  -9.65,  418,#6C5B30,NA,NA
11.0,  -9.15,  375,#726435,NA,NA
11.0,  -8.65,  359,#7A6538,NA,NA
11.0,  -8.15,  393,#795E33,NA,NA
11.0,  -7.65,  337,#7D5E32,NA,NA
11.0,  -7.15,  352,#9E7C4F,NA,NA
11.0,  -6.60,  332,#836A42,NA,NA
11.0,  -6.10,  351,#81683F,NA,NA
11.0,  -5.60,  451,#896C42,NA,NA
11.0,  -5.10,  561,#756531,NA,NA
11.0,  -4.60,  566,#706432,NA,NA
11.0,  -4.05,  321,#8E794E,NA,NA
11.0,  -3.55,  305,#706C3C,NA,NA
11.0,  -3.05,  327,#826A3A,NA,NA
11.0,  -2.55,  293,#927A4E,NA,NA
11.0,  -2.05,  307,#9F7F4E,NA,NA
11.0,  -1.55,  328,#997D56,NA,NA
11.0,  -1.00,  208,#AA875F,NA,NA
11.0,  -0.50,  357,#87653F,NA,NA
11.0,   0.00,  259,#9F8256,NA,NA
11.0,   0.50,  181,#9D845B,NA,NA
11.0,   1.00,  158,#8F7D55,NA,NA
11.0,   1.55,  243,#796A43,NA,NA
11.0,   2.05,  336,#856E42,NA,NA
11.0,   2.55,  280,#94794C,NA,NA
11.0,   3.05,  269,#947546,NA,NA
11.0,   3.55,  299,#A78659,NA,NA
11.0,   4.05,  310,#8C6B3E,NA,NA
11.0,   4.60,  160,#8F7749,NA,NA
11.0,   5.10,  321,#A68252,NA,NA
11.0,   5.60,  404,#816639,NA,NA
11.0,   6.10,  455,#887040,NA,NA
11.0,   6.60,  480,#957C53,NA,NA
11.0,   7.15,  640,#9F8051,NA,NA
11.0,   7.65,  679,#A08455,NA,NA
11.0,   8.15,  667,#94794C,NA,NA
11.0,   8.65,  619,#8B7249,NA,NA
11.0,   9.15,  796,#725D2E,NA,NA
11.0,   9.65,  463,#A78A5E,NA,NA
11.0,  10.20,  483,#78673C,NA,NA
11.0,  10.70,  344,#B39C72,NA,NA
11.0,  11.20,  358,#958762,NA,NA
11.0,  11.70,  301,#A79265,NA,NA
11.0,  12.20,  516,#9A855A,NA,NA
11.0,  12.75,  463,#BC9F75,NA,NA
11.0,  13.25,  392,#72643F,NA,NA
11.0,  13.75,  905,#7B6F3F,NA,NA
11.0,  14.25,  378,#A29165,NA,NA
11.0,  14.75,  312,#A08864,NA,NA
11.0,  15.30,  312,#766635,NA,NA
11.0,  15.80,  324,#887241,NA,NA
11.0,  16.30,  333,#726539,NA,NA
11.0,  16.80,  327,#8F784C,NA,NA
11.0,  17.30,  343,#826F45,NA,NA
11.0,  17.80,  361,#72653B,NA,NA
11.0,  18.35,  424,#6C653B,NA,NA
11.0,  18.85,  446,#826A46,NA,NA
11.0,  19.35,  457,#826835,NA,NA
11.0,  19.85,  419,#786638,NA,NA
11.0,  20.35,  430,#866E40,NA,NA
11.0,  20.90,  450,#77653D,NA,NA
11.0,  21.40,  460,#7C6440,NA,NA
11.0,  21.90,  457,#886B43,NA,NA
11.0,  22.40,  479,#958353,NA,NA
11.0,  22.90,  524,#967E4E,NA,NA
11.0,  23.40,  575,#997749,NA,NA
11.0,  23.95,  541,#A78D68,NA,NA
11.0,  24.45,  531,#AF8A5E,NA,NA
11.0,  24.95,  492,#A6845E,NA,NA
11.0,  25.45,  461,#BE986B,NA,NA
11.0,  25.95,  455,#CDA371,NA,NA
11.0,  26.50,  438,#CFA774,NA,NA
11.0,  27.00,  433,#BB9266,NA,NA
11.0,  27.50,  432,#BF9062,NA,NA
11.0,  28.00,  440,#AC9466,NA,NA
11.0,  28.50,  478,#B88D60,NA,NA
11.0,  29.00,  481,#C9986D,NA,NA
11.0,  29.55,  657,#978056,NA,NA
11.0,  30.05,  545,#AF9970,NA,NA
11.0,  30.55,  654,#9E7C56,NA,NA
11.0,  31.05,  534,#A28867,NA,NA
11.0,  31.55,  451,#8E7451,NA,NA
11.0,  32.10,  397,#8E6E45,NA,NA
11.0,  32.60,  393,#91734F,NA,NA
11.0,  33.10,  417,#947650,NA,NA
11.0,  33.60,  503,#93764E,NA,NA
11.0,  34.10,  703,#81643C,NA,NA
11.0,  34.65,  615,#836543,NA,NA
11.0,  35.15,  594,#977953,NA,NA
11.0,  35.65,  695,#907655,NA,NA
11.0,  36.15, 1075,#8E7149,NA,NA
11.0,  36.65, 1882,#A0885A,NA,NA
11.0,  37.15, 2488,#967A4A,NA,NA
11.0,  37.70, 2334,#AC8C5D,NA,NA
11.0,  38.20, 2197,#C6AC6F,NA,NA
11.0,  38.70, 2521,#BBA472,NA,NA
11.0,  39.20, 3361,#916E44,NA,NA
11.0,  39.70, 2519,#5B451E,NA,NA
11.0,  40.25,  937,#9E7C57,NA,NA
11.0,  40.75,  636,#AA9172,NA,NA
11.0,  41.25,  414,#C1A784,NA,NA
11.0,  41.75,  669,#B7A07E,NA,NA
11.0,  42.25,  442,#A88D6F,NA,NA
11.0,  42.75,  779,#C19A6F,NA,NA
11.0,  43.30,  138,#E9C396,NA,NA
11.0,  43.80,  -24,#29717D,NA,NA
11.0,  44.30, -862,#246470,NA,NA
11.0,  44.80,-1299,#1E606E,NA,NA
11.0,  45.30,-1389,#236271,NA,NA
11.0,  45.85, -253,#246374,NA,NA
11.0,  46.35, -731,#215F6E,NA,NA
11.0,  46.85, -571,#307489,NA,NA
11.0,  47.35,  256,#CCB595,NA,NA
11.0,  47.85,  475,#B8A57D,NA,NA
11.0,  48.35, 1470,#AF9771,NA,NA
11.0,  48.90, 1337,#9F935F,NA,NA
11.0,  49.40,  812,#DABA91,NA,NA
11.0,  49.90, 1347,#CCAB7E,NA,NA
11.0,  50.40,  618,#E8C293,NA,NA
11.0,  50.90,  210,#D9B287,NA,NA
11.0,  51.45, -347,#2B6A79,NA,NA
11.0,  51.95,-2162,#1F5869,NA,NA
11.0,  52.45,-2931,#174A5B,NA,NA
11.0,  52.95,-2708,#194A59,NA,NA
11.0,  53.45,-3854,#08394A,NA,NA
11.0,  53.95,-4137,#0A3D4E,NA,NA
11.0,  54.50,-3943,#0E4154,NA,NA
11.0,  55.00,-2733,#0C3646,NA,NA
11.0,  55.50,-3735,#0D313F,NA,NA
11.0,  56.00,-3666,#08374B,NA,NA
11.0,  56.50,-4301,#0D3D51,NA,NA
11.0,  57.05,-3394,#0E4355,NA,NA
11.0,  57.55,-4711,#003348,NA,NA
11.0,  58.05,-3643,#134053,NA,NA
11.0,  58.55,-3802,#123C4C,NA,NA
11.0,  59.05,-4140,#0A3D50,NA,NA
11.0,  59.60,-4263,#073F50,NA,NA
11.0,  60.10,-4380,#0C3C4A,NA,NA
11.0,  60.60,-4586,#013B51,NA,NA
11.0,  61.10,-4614,#01384C,NA,NA
11.0,  61.60,-4384,#013A4E,NA,NA
11.0,  62.10,-4395,#013A4E,NA,NA
11.0,  62.65,-4396,#013B47,NA,NA
11.0,  63.15,-4370,#013A4E,NA,NA
11.0,  63.65,-4367,#003C4B,NA,NA
11.0,  64.15,-4341,#0A3A4E,NA,NA
11.0,  64.65,-4349,#063A4F,NA,NA
11.0,  65.20,-4324,#073A4D,NA,NA
11.0,  65.70,-4338,#0B3B4F,NA,NA
11.0,  66.20,-4321,#0A3A4E,NA,NA
11.0,  66.70,-4329,#063B4D,NA,NA
11.0,  67.20,-4338,#073B49,NA,NA
11.0,  67.70,-4385,#00374A,NA,NA
11.0,  68.25,-4422,#013A4D,NA,NA
11.0,  68.75,-4398,#013A4B,NA,NA
11.0,  69.25,-4384,#013A4D,NA,NA
11.0,  69.75,-4403,#023749,NA,NA
11.0,  70.25,-4198,#0B3E51,NA,NA
11.0,  70.80,-3796,#0D4053,NA,NA
11.0,  71.30,-2327,#1A5462,NA,NA
11.0,  71.80,-1489,#215C6A,NA,NA
11.0,  72.30, -163,#27616F,NA,NA
11.0,  72.80,-1665,#174B59,NA,NA
11.0,  73.30,-1964,#1B5968,NA,NA
11.0,  73.85,-2339,#125357,NA,NA
11.0,  74.35,-2049,#205E6B,NA,NA
11.0,  74.85,-1447,#205B6B,NA,NA
11.0,  75.35,  -66,#2E727F,NA,NA
11.0,  75.85,   -1,#768367,NA,NA
11.0,  76.40,   89,#50522A,NA,NA
11.0,  76.90,  431,#7A653A,NA,NA
11.0,  77.40,  368,#8E7348,NA,NA
11.0,  77.90,  160,#A48765,NA,NA
11.0,  78.40,  100,#997D56,NA,NA
11.0,  78.95,   81,#796240,NA,NA
11.0,  79.45,   23,#4C5830,NA,NA
11.0,  79.95,  -21,#2B707F,NA,NA
11.0,  80.45, -996,#215C6A,NA,NA
11.0,  80.95,-3529,#104555,NA,NA
11.0,  81.45,-3705,#0E4154,NA,NA
11.0,  82.00,-3654,#104557,NA,NA
11.0,  82.50,-3625,#0F4456,NA,NA
11.0,  83.00,-3632,#124558,NA,NA
11.0,  83.50,-3534,#124558,NA,NA
11.0,  84.00,-3515,#124558,NA,NA
11.0,  84.55,-3469,#14475A,NA,NA
11.0,  85.05,-3462,#124757,NA,NA
11.0,  85.55,-3451,#14475A,NA,NA
11.0,  86.05,-3409,#134657,NA,NA
11.0,  86.55,-3389,#124757,NA,NA
11.0,  87.05,-3362,#124759,NA,NA
11.0,  87.60,-3347,#124759,NA,NA
11.0,  88.10,-3338,#13485A,NA,NA
11.0,  88.60,-3277,#13485A,NA,NA
11.0,  89.10,-3270,#13485A,NA,NA
11.0,  89.60,-3266,#14495B,NA,NA
11.0,  90.15,-3200,#14495B,NA,NA
11.0,  90.65,-3305,#124759,NA,NA
11.0,  91.15,-3450,#104354,NA,NA
11.0,  91.65,-2422,#1A5565,NA,NA
11.0,  92.15,  -44,#2C7B82,NA,NA
11.0,  92.65,  -25,#29464A,NA,NA
11.0,  93.20,-1998,#1E5363,NA,NA
11.0,  93.70,-2851,#073340,NA,NA
11.0,  94.20,-3027,#194858,NA,NA
11.0,  94.70,-3156,#144758,NA,NA
11.0,  95.20,-3019,#164F60,NA,NA
11.0,  95.75,-2512,#195263,NA,NA
11.0,  96.25,-1500,#1E606C,NA,NA
11.0,  96.75, -322,#296D7A,NA,NA
11.0,  97.25, -284,#2E727F,NA,NA
11.0,  97.75,  -63,#2D717C,NA,NA
11.0,  98.25,  -25,#2D726D,NA,NA
11.0,  98.80,  114,#496439,NA,NA
11.0,  99.30,  142,#7C765C,NA,NA
11.0,  99.80,  -16,#2E7480,NA,NA
11.0, 100.30,  -45,#2E7480,NA,NA
11.0, 100.80,  -60,#2E727F,NA,NA
11.0, 101.35,  -54,#2E727F,NA,NA
11.0, 101.85,  -63,#2D717E,NA,NA
11.0, 102.35,  -59,#2E7480,NA,NA
11.0, 102.85,  -15,#2F717F,NA,NA
11.0, 103.35,   27,#56502C,NA,NA
11.0, 103.90,   14,#646A44,NA,NA
11.0, 104.40,   90,#525631,NA,NA
11.0, 104.90,    2,#7F7655,NA,NA
11.0, 105.40,    6,#848353,NA,NA
11.0, 105.90,    1,#887652,NA,NA
11.0, 106.40,    5,#727E58,NA,NA
11.0, 106.95,   16,#636B44,NA,NA
11.0, 107.45,   94,#727757,NA,NA
11.0, 107.95,   38,#6F6F39,NA,NA
11.0, 108.45,   -3,#3D717E,NA,NA
11.0, 108.95,  -49,#2E7480,NA,NA
11.0, 109.50, -174,#2B6F7C,NA,NA
11.0, 110.00, -533,#25606E,NA,NA
11.0, 110.50,-1868,#1D5961,NA,NA
11.0, 111.00,-3100,#0B3D48,NA,NA
11.0, 111.50,-3835,#1B5266,NA,NA
11.0, 112.00,-4080,#0B3C4D,NA,NA
11.0, 112.55,-4176,#0A3A4E,NA,NA
11.0, 113.05,-4249,#0D3A4F,NA,NA
11.0, 113.55,-4264,#093C4F,NA,NA
11.0, 114.05, -264,#1E626F,NA,NA
11.0, 114.55, -828,#226B7C,NA,NA
11.0, 115.10,-1767,#164652,NA,NA
