lat,long,altitude,pix,rain,snow
40.0, -14.00,-5079,#002537, 8013.2,     0.0
40.0, -13.35,-5372,#001621, 7955.5,     0.0
40.0, -12.70,-5267,#003044, 7721.5,     0.0
40.0, -12.05,-5196,#003044, 7397.4,     0.0
40.0, -11.40,-5089,#002F43, 7485.0,     0.0
40.0, -10.75,-4742,#02364B, 7640.3,     0.0
40.0, -10.10,-3028,#0F4859, 8355.5,     0.0
40.0,  -9.45, -136,#2C727E, 9657.9,     0.0
40.0,  -8.80,   94,#91775C,11921.9,     7.0
40.0,  -8.15,  528,#564929,15182.5,   168.0
40.0,  -7.50,  394,#99835A,12269.1,   246.4
40.0,  -6.85,  329,#7B6A3C,10081.2,    87.5
40.0,  -6.20,  283,#AD966C,10193.0,   144.2
40.0,  -5.55,  260,#A4906B,10606.9,   287.0
40.0,  -4.90,  540,#A68864, 8795.8,   297.5
40.0,  -4.25,  545,#C9A67E, 6098.6,   423.5
40.0,  -3.60,  617,#C0A882, 6352.8,   774.9
40.0,  -2.95,  815,#CFA57B, 6999.4,  1556.1
40.0,  -2.30,  972,#908452, 7504.5,  3595.2
40.0,  -1.65, 1134,#6D5B33, 7145.5,  5609.8
40.0,  -1.00, 1443,#958563, 6546.7,  6416.9
40.0,  -0.35,  594,#5D5330, 7578.7,   777.0
40.0,   0.35,  -62,#2E727F, 5488.2,    30.8
40.0,   1.00, -187,#306573, 6360.6,     0.0
40.0,   1.65,-1625,#205B6B, 6825.6,     2.1
40.0,   2.30,-1268,#246674, 6791.7,     6.3
40.0,   2.95, -706,#296E7D, 6999.1,     2.8
40.0,   3.60, -122,#2E7480, 6999.1,     2.8
40.0,   4.25,   19,#3F6C67, 6945.0,    49.0
40.0,   4.90,-2698,#165064, 7072.4,    21.7
40.0,   5.55,-2854,#164B5B, 7261.3,    23.1
40.0,   6.20,-2818,#164B5B, 7239.4,     4.2
40.0,   6.85,-2658,#174F5E, 6993.7,     4.2
40.0,   7.50,-2334,#1D586A, 6447.0,     0.0
40.0,   8.15, -355,#1C5A65, 9084.7,    20.3
40.0,   8.80,   42,#675E3F, 9084.7,    20.3
40.0,   9.45,  900,#595331, 9692.6,  2291.1
40.0,  10.10,-1659,#1C5E6A, 6928.1,    53.9
40.0,  10.75,-2501,#0B3A42, 6587.5,    20.3
40.0,  11.40,-2933,#144959, 7449.9,    21.0
40.0,  12.05,-3444,#144556, 7780.1,    14.7
40.0,  12.70,-3533,#124155, 8115.9,     0.7
40.0,  13.35,-2898,#184B5C, 8366.0,     0.0
40.0,  14.00,-2012,#1C505E, 9052.5,     0.0
40.0,  14.65, -946,#0C454E,12538.9,     0.0
40.0,  15.35,    1,#4B6460,18974.3,  2161.6
40.0,  16.00,  441,#39441C,12030.2,  1264.9
40.0,  16.65,  -24,#317779, 9089.7,   250.6
40.0,  17.30,-1606,#225C6A, 8994.4,    35.0
40.0,  17.95,  -37,#2D717E, 9858.0,    35.0
40.0,  18.60, -107,#2F727B, 9858.0,    35.0
40.0,  19.25,-1017,#266876,17053.1,    12.6
40.0,  19.90,   92,#6B7666,17182.0,   294.7
40.0,  20.55,  550,#4F532E,20040.6,  5297.6
40.0,  21.20, 1281,#4D4B25,10321.5, 25811.1
40.0,  21.85,  485,#545A34, 8434.8,  8847.3
40.0,  22.50,  541,#475B38,14049.8, 10311.7
40.0,  23.15,  -94,#2E727F, 8242.0,  2200.1
40.0,  23.80, -159,#255F6A, 8708.9,  2806.3
40.0,  24.45,-1033,#1D616E, 7407.4,  1148.0
40.0,  25.10,  -58,#377580, 7155.6,  1198.4
40.0,  25.75,  -77,#2E727F, 8839.8,  1374.1
40.0,  26.40,  205,#6C693E,10674.1,  5943.7
40.0,  27.05,  122,#796A49, 8992.5,  6862.1
40.0,  27.70,  565,#3E421D, 9147.7, 10666.6
40.0,  28.35,   74,#7C7151, 7886.2,  6566.7
40.0,  29.00, 1110,#4B5028, 6504.6, 10579.8
40.0,  29.65,  488,#625E2F, 9324.8, 11265.8
40.0,  30.35,  979,#877948, 5620.2, 12348.7
40.0,  31.00, 1315,#7B7D4E, 7047.6, 15414.0
40.0,  31.65,  477,#8B8565, 4447.6,  4610.2
40.0,  32.30,  846,#AD9978, 5117.7,  6160.7
40.0,  32.95,  960,#98845F, 5080.8,  8626.1
40.0,  33.60, 1099,#C19C70, 5424.4,  9291.8
40.0,  34.25,  908,#AF8E65, 4836.9,  7210.7
40.0,  34.90, 1228,#8B7249, 6731.4, 13240.5
40.0,  35.55,  846,#49502F, 6785.5, 13089.3
40.0,  36.20, 1088,#BAA276, 7973.1, 20805.4
40.0,  36.85, 1347,#92774A, 6540.5, 21448.0
40.0,  37.50, 1746,#786032, 6943.7, 33810.7
40.0,  38.15, 1635,#6F5E32, 9029.4, 34800.5
40.0,  38.80, 1406,#8A7548, 6953.0, 28125.3
40.0,  39.45, 1992,#745B32, 5823.4, 38815.0
40.0,  40.10, 1872,#977A50, 5520.9, 27117.3
40.0,  40.75, 1999,#A5855F, 6657.3, 29106.0
40.0,  41.40, 2417,#8A6D45, 6120.8, 34264.3
40.0,  42.05, 1627,#AF9270, 4293.9, 18184.6
40.0,  42.70, 1721,#A79267, 5810.0, 21117.6
40.0,  43.35, 2061,#9B7F50, 6426.5, 24226.3
40.0,  44.00,  867,#716F3F, 8235.2,  7060.2
40.0,  44.65, 1011,#A58E65, 6926.6,  7770.7
40.0,  45.35, 2987,#536B17, 9673.2, 45331.3
40.0,  46.00, 2288,#718D36, 9055.3, 28753.9
40.0,  46.65, 1085,#606835, 9733.1, 18338.6
40.0,  47.30,   64,#B2946E, 5363.6,  2293.9
40.0,  47.95,  -10,#A6926F, 4246.8,  1525.3
40.0,  48.60,  -16,#79774E, 4408.7,  1623.3
40.0,  49.25,   52,#CEB690, 3827.0,  1736.0
40.0,  49.90,  -43,#2E7684, 3345.5,   688.8
40.0,  50.55,  -29,#286371, 3109.3,   592.2
40.0,  51.20,  -29,#2B6B77, 2846.7,   555.1
40.0,  51.85,  -29,#2E727F, 2623.8,   655.2
40.0,  52.50,  -63,#2E727F, 2140.1,   593.6
40.0,  53.15,  -28,#C0B8A1, 1785.9,   581.0
40.0,  53.80,   79,#D3B289, 1927.2,   833.7
40.0,  54.45,  199,#D8BE9B, 2324.0,  1774.5
40.0,  55.10,  171,#C0A47F, 2062.7,  1353.8
40.0,  55.75,   26,#DBC3A1, 1742.0,  1250.2
40.0,  56.40,  243,#DDC297, 1764.9,  1773.1
40.0,  57.05,   51,#DCBD91, 1644.2,  1234.8
40.0,  57.70,   66,#E2C397, 1572.7,  1204.0
40.0,  58.35,   82,#E5C497, 1493.5,  1241.8
40.0,  59.00,   98,#ECCCA6, 1391.4,  1260.0
40.0,  59.65,  166,#E2C196, 1355.3,  1454.6
40.0,  60.35,  165,#DDBC91, 1278.5,  1530.2
40.0,  61.00,  179,#D7B88C, 1298.9,  1542.8
40.0,  61.65,  187,#D5B487, 1330.5,  1555.4
40.0,  62.30,  177,#D6B78B, 1375.3,  1521.8
40.0,  62.95,  177,#DDC49B, 1483.7,  1247.4
40.0,  63.60,  193,#DAC1A2, 1594.1,  1212.4
40.0,  64.25,  219,#818459, 1948.2,  1443.4
40.0,  64.90,  308,#D6BF96, 2634.1,  2075.5
40.0,  65.55,  752,#C1A78C, 4002.4,  5908.0
40.0,  66.20,  458,#908D62, 4299.8,  4694.2
40.0,  66.85,  614,#A1956B, 4855.1,  6812.4
40.0,  67.50,  620,#D3BB97, 5753.9,  9305.1
40.0,  68.15,  416,#A9936C, 4760.9,  6797.0
40.0,  68.80,  729,#E1C59E, 7757.5, 13792.1
40.0,  69.45, 1003,#BEA27D, 8031.2, 15024.1
40.0,  70.10, 1899,#B1996D,15702.0, 41941.9
40.0,  70.75, 1143,#D7BD9C, 6109.2,  8030.4
40.0,  71.40, 2283,#533D16,21910.5, 65410.8
40.0,  72.05, 1851,#9A8860,21910.5, 65410.8
40.0,  72.70, 3969,#DDCEA7, 3923.6, 40359.9
40.0,  73.35, 3881,#68661C, 3873.6, 28276.5
40.0,  74.00, 4124,#CEBE9D, 5458.8, 57400.0
40.0,  74.65, 3817,#AC9D72, 3296.0, 31593.1
40.0,  75.35, 3611,#6D5C2E, 3296.0, 31593.1
40.0,  76.00, 1952,#B79F7B, 2281.2,  5082.0
40.0,  76.65, 1578,#C4A883, 2003.0,  4049.5
40.0,  77.30, 1937,#C9B592, 2448.7,  5717.6
40.0,  77.95, 1442,#CAAF84, 1740.2,  2046.8
40.0,  78.60, 1114,#F3D6B4,  862.8,   889.7
40.0,  79.25, 1085,#978861,  827.5,   672.0
40.0,  79.90, 1060,#BBA484,  699.2,   425.6
40.0,  80.55, 1048,#DAC49D,  618.2,   387.8
40.0,  81.20, 1059,#DDC3A0,  543.0,   295.4
40.0,  81.85, 1040,#DCC196,  525.4,   272.3
40.0,  82.50, 1018,#D8BD92,  411.6,   246.4
40.0,  83.15,  993,#D8BF96,  409.2,   237.3
40.0,  83.80,  985,#D3B88D,  368.1,   209.3
40.0,  84.45,  964,#D4B98E,  312.0,   207.9
40.0,  85.10, 1012,#D7BC91,  309.0,   208.6
40.0,  85.75,  915,#D8BD92,  271.3,   197.4
40.0,  86.40,  875,#D8BD92,  237.7,   226.8
40.0,  87.05,  908,#DCC39B,  216.3,   201.6
40.0,  87.70,  820,#DDC19A,  264.6,   231.7
40.0,  88.35,  824,#DFC8A6,  206.3,   223.3
40.0,  89.00,  806,#DAC199,  184.2,   256.9
40.0,  89.65,  794,#DEC5A6,  188.5,   279.3
40.0,  90.35,  793,#CDB599,  170.5,   297.5
40.0,  91.00,  799,#C1A786,  185.5,   355.6
40.0,  91.65,  998,#CEB694,  201.7,   436.8
40.0,  92.30, 1086,#D9C19D,  215.2,   520.1
40.0,  92.95, 1085,#DCC4A2,  262.4,   633.5
40.0,  93.60, 1058,#D6BF9D,  245.8,   465.5
40.0,  94.25, 1342,#D3C0A2,  398.7,   951.3
40.0,  94.90, 1654,#DEC89F,  811.1,  2822.4
40.0,  95.55, 1689,#DEC7A5,  811.1,  2822.4
40.0,  96.20, 1927,#D6BF9F, 1079.9,  4345.6
40.0,  96.85, 2430,#C4AE85, 2123.9,  7707.0
40.0,  97.50, 1694,#D7BF99, 1125.3,  3285.1
40.0,  98.15, 1545,#CBB38F, 1082.0,  2389.8
40.0,  98.80, 1268,#CCB68D,  942.3,  1761.9
40.0,  99.45, 1274,#BB9F78,  973.5,  1625.4
40.0, 100.10, 1432,#C1A880, 1195.8,  1736.0
40.0, 100.75, 1342,#B79768, 1088.5,  1355.2
40.0, 101.40, 1246,#C5A576, 1147.8,  1160.6
40.0, 102.05, 1375,#CDAC7F, 1252.4,  1188.6
40.0, 102.70, 1472,#CEAC7E, 1535.5,  1496.6
40.0, 103.35, 1715,#CFAB7B, 1825.5,  1602.3
40.0, 104.00, 1386,#C49E6D, 1529.1,  1033.9
40.0, 104.65, 1603,#C8AB81, 1878.7,  1167.6
40.0, 105.35, 1392,#B8955F, 1794.7,  1022.7
40.0, 106.00, 1021,#CBAB7C, 1576.9,   602.7
40.0, 106.65, 1108,#D6B781, 2241.3,   932.4
40.0, 107.30, 1389,#D3B181, 3131.4,  1393.7
40.0, 107.95, 1228,#C4A378, 3415.5,  1454.6
40.0, 108.60, 1291,#AE935E, 3840.0,  1885.1
40.0, 109.25, 1513,#AB9667, 5192.0,  3008.6
40.0, 109.90, 1298,#978158, 6065.1,  3024.0
40.0, 110.55, 1272,#8E7D49, 6119.9,  3156.3
40.0, 111.20, 1299,#847240, 6197.8,  4555.6
40.0, 111.85, 1336,#7E713D, 6441.3,  4720.1
40.0, 112.50, 1373,#636128, 6639.3,  5399.1
40.0, 113.15, 1074,#827958, 5733.2,  3593.8
40.0, 113.80,  979,#5B5426, 4646.2,  3432.1
40.0, 114.45, 1473,#756B3A, 6884.3,  5530.7
40.0, 115.10, 2079,#505328, 6884.3,  5530.7
40.0, 115.75,  416,#455226, 9911.1,  3458.0
40.0, 116.40,   50,#656549, 7471.8,  1866.9
40.0, 117.05,   18,#5A5738, 8194.4,  1803.2
40.0, 117.70,   29,#4B5B36, 8708.6,  2086.7
40.0, 118.35,  288,#3B4D23, 8158.8,  2729.3
40.0, 119.00,   76,#81734E, 8621.3,  2517.2
40.0, 119.65,   34,#555C3A, 8546.8,  2904.3
40.0, 120.35,  -12,#4B674E, 7251.5,  2769.2
40.0, 121.00,  -16,#305C4D, 8502.2,  3070.2
40.0, 121.65,  -14,#2F523E, 9171.6,  2919.7
40.0, 122.30,  495,#4C5C35, 9906.9,  4726.4
40.0, 122.95,  256,#323D1D,11836.8,  3833.9
40.0, 123.60,    9,#667149,11398.6,  3142.3
40.0, 124.25,    8,#4C502B,13987.0,  3635.8
40.0, 124.90,  148,#1C350B,16707.0,  6249.6
40.0, 125.55,  166,#263717,18303.9,  7077.0
40.0, 126.20,  397,#4B6132,18435.6, 11137.0
40.0, 126.85, 1185,#25310B,15787.5, 23550.8
40.0, 127.50,   40,#535B28,15723.8, 10997.7
40.0, 128.15,   -1,#426B6D,12026.7, 10514.7
40.0, 128.80, -615,#2C6873, 9745.4, 11083.8
40.0, 129.45,-1944,#24626F,10737.4, 13677.3
40.0, 130.10,-2674,#174A5B,10255.0, 14926.1
40.0, 130.75,-2918,#16495A,10273.3, 15335.6
40.0, 131.40,-2907,#1A4B5C,10856.2, 14240.8
40.0, 132.05,-3086,#144554,10986.8, 14102.2
40.0, 132.70,-2978,#144C5D,11437.6, 12595.1
40.0, 133.35,-1677,#246375,11841.6, 12444.6
40.0, 134.00, -988,#236573,12406.0, 12009.9
40.0, 134.65,-1193,#2D6876,12694.4, 11623.5
40.0, 135.35,-1068,#1D5D66,12753.2, 11276.3
40.0, 136.00,-1403,#1E5C67,13377.6, 11911.2
40.0, 136.65,-2005,#185766,14307.0, 14133.7
40.0, 137.30,-2208,#1F5462,14646.4, 15161.3
40.0, 137.95,-2518,#174F60,15174.9, 16428.3
40.0, 138.60,-2637,#0C3143,16173.8, 17878.7
40.0, 139.25,-1636,#1D5C6B,18637.2, 21502.6
40.0, 139.90,   50,#325B4B,20584.6, 20732.6
40.0, 140.55,  885,#394D1C,20648.1, 47471.2
40.0, 141.20,  342,#2B3C10,13918.9, 20776.0
40.0, 141.85,  224,#293B13,13918.9, 20776.0
40.0, 142.50, -764,#286874,15858.8, 12574.8
40.0, 143.15,-1379,#215B69,17077.2, 16000.6
40.0, 143.80,-3166,#154655,18380.1, 18559.1
40.0, 144.45,-6960,#03253E,19896.9, 19315.8
40.0, 145.10,-5504,#013044,20378.8, 17828.3
40.0, 145.75,-5167,#003046,20737.1, 14749.7
40.0, 146.40,-5158,#003046,20941.5, 12569.2
40.0, 147.05,-5288,#002F43,21302.2, 12090.4
40.0, 147.70,-5255,#003044,22675.6, 12768.0
40.0, 148.35,-5435,#002D40,23922.3, 13453.3
40.0, 149.00,-5558,#002C3F,26026.3, 14453.6
40.0, 149.65,-5472,#03293C,27069.0, 13968.5
40.0, 150.35,-5394,#00283A,27012.1, 13005.3
40.0, 151.00,-5314,#042E44,27083.0, 11039.7
40.0, 151.65,-5644,#00283C,27774.1, 10282.3
40.0, 152.30,-5494,#002C41,28456.3, 10268.3
40.0, 152.95,-5691,#002C41,29206.7, 10122.0
40.0, 153.60,-5694,#032E41,29169.0,  9837.8
40.0, 154.25,-5554,#002C41,28929.3,  8832.6
40.0, 154.90,-5572,#00293D,28375.8,  7467.6
40.0, 155.55,-5575,#002536,28352.1,  6950.3
40.0, 156.20,-5502,#002C41,28790.6,  6440.0
40.0, 156.85,-5613,#022B3F,29217.4,  6039.6
40.0, 157.50,-5498,#002C41,29697.7,  5691.7
40.0, 158.15,-5424,#022F44,29304.7,  5130.3
40.0, 158.80,-5505,#002C3F,29316.0,  4907.0
40.0, 159.45,-5509,#002C3F,29539.7,  4314.8
40.0, 160.10,-5633,#022B3F,29574.1,  4259.5
40.0, 160.75,-5526,#002D42,29008.3,  3796.1
40.0, 161.40,-5546,#002E42,28737.8,  3299.8
40.0, 162.05,-5510,#002D42,28914.4,  3064.6
40.0, 162.70,-5317,#002F43,28861.4,  2695.0
40.0, 163.35,-4896,#003245,28380.7,  2483.6
40.0, 164.00,-4935,#03171E,27762.7,  2245.6
40.0, 164.65,-5311,#002F43,27680.5,  2002.0
40.0, 165.35,-5399,#002F43,27917.0,  1963.5
40.0, 166.00,-5343,#003044,28739.7,  2086.0
40.0, 166.65,-5690,#002C41,29276.2,  2032.1
40.0, 167.30,-5788,#002537,29086.2,  1970.5
40.0, 167.95,-5690,#002D42,28368.3,  1840.3
40.0, 168.60,-5632,#012A3E,28174.0,  1773.8
40.0, 169.25,-5994,#002A3F,27925.5,  1746.5
40.0, 169.90,-5946,#002D40,28133.8,  1696.8
40.0, 170.55,-6406,#00253C,28383.4,  1639.4
40.0, 171.20,-6257,#00293F,28459.6,  1408.4
40.0, 171.85,-6014,#002D41,29111.1,  1155.7
40.0, 172.50,-5630,#00293A,28997.0,   949.9
40.0, 173.15,-5086,#003247,28533.0,   957.6
40.0, 173.80,-4479,#013648,28379.8,   870.8
40.0, 174.45,-4610,#0A3F4F,28096.2,   791.0
40.0, 175.10,-5047,#002D42,27711.8,   631.4
40.0, 175.75,-5289,#002F43,27670.6,   402.5
40.0, 176.40,-5558,#002F43,27719.9,   350.0
40.0, 177.05,-5463,#002F43,27754.4,   379.4
40.0, 177.70,-5494,#002D42,27292.0,   354.9
40.0, 178.35,-5772,#002D42,26971.6,   329.0
40.0, 179.00,-5563,#002638,27136.1,   224.7
40.0, 179.65,-5497,#002F43,26913.7,   142.8
40.5,-179.65,-4589,#002E42,26652.0,   247.1
40.5,-179.00,-5440,#002C41,26355.9,   195.3
40.5,-178.35,-5856,#002C41,25848.4,   154.7
40.5,-177.70,-5579,#012E43,25748.5,   144.2
40.5,-177.05,-5672,#00293D,25647.9,   150.5
40.5,-176.40,-5903,#002A40,25412.7,   147.7
40.5,-175.75,-6029,#012A40,25519.5,   145.6
40.5,-175.05,-6089,#002C41,25499.2,   214.9
40.5,-174.40,-6014,#002A3F,25239.2,   253.4
40.5,-173.75,-5876,#002C41,25114.7,   298.9
40.5,-173.10,-5874,#002C41,24730.6,   317.8
40.5,-172.45,-5692,#002E42,24512.1,   322.0
40.5,-171.80,-5826,#002D42,24573.0,   366.1
40.5,-171.15,-5673,#002D42,24572.0,   346.5
40.5,-170.45,-5521,#002B40,24054.0,   236.6
40.5,-169.80,-5771,#002D42,23714.9,   210.0
40.5,-169.15,-5624,#012E43,23942.5,   207.2
40.5,-168.50,-5865,#00293E,23791.8,   149.8
40.5,-167.85,-5736,#002D42,23631.1,   123.2
40.5,-167.20,-5574,#002A40,23314.6,   138.6
40.5,-166.55,-5435,#002735,23033.3,   142.1
40.5,-165.90,-5307,#032D43,22810.8,   114.8
40.5,-165.20,-5256,#022F44,22610.8,    67.2
40.5,-164.55,-5556,#032C40,22669.5,    32.9
40.5,-163.90,-5427,#00253A,22575.0,    23.1
40.5,-163.25,-5641,#002D42,22687.4,    18.2
40.5,-162.60,-5508,#002C41,22749.4,    36.4
40.5,-161.95,-5500,#002A40,22766.0,    74.9
40.5,-161.30,-5391,#002F43,22703.3,    69.3
40.5,-160.60,-5414,#022B41,22390.1,    72.8
40.5,-159.95,-5384,#013044,22562.1,    60.2
40.5,-159.30,-5346,#002E42,22269.0,    49.7
40.5,-158.65,-5211,#002F43,21913.2,    43.4
40.5,-158.00,-5259,#00293C,21505.2,    46.9
40.5,-157.35,-5260,#002D40,21606.0,    39.2
40.5,-156.70,-5568,#00283C,21374.8,    30.8
40.5,-156.00,-5482,#002B3E,21404.3,    28.7
40.5,-155.35,-5487,#002F43,21061.0,    41.3
40.5,-154.70,-5212,#002B3E,20953.2,    56.0
40.5,-154.05,-5302,#003044,20822.7,    60.2
40.5,-153.40,-4924,#003046,20741.4,    56.7
40.5,-152.75,-4944,#013145,20294.1,    70.0
40.5,-152.10,-5145,#013147,20104.2,    67.9
40.5,-151.40,-4781,#003346,19769.1,    67.9
40.5,-150.75,-4655,#013449,19327.3,    64.4
40.5,-150.10,-4808,#003346,19170.3,    58.8
40.5,-149.45,-4722,#003647,19077.2,    50.4
40.5,-148.80,-4797,#003043,18953.8,    40.6
40.5,-148.15,-4890,#003247,18785.6,    35.0
40.5,-147.50,-4781,#003346,18439.3,    25.9
40.5,-146.80,-4780,#003449,18157.9,    14.7
40.5,-146.15,-4956,#003245,18180.2,     7.7
40.5,-145.50,-5073,#003346,17948.7,     4.9
40.5,-144.85,-4760,#003748,17538.5,     4.2
40.5,-144.20,-4840,#013447,16929.8,     4.9
40.5,-143.55,-4888,#003446,16435.8,     4.2
40.5,-142.90,-4802,#003348,16163.2,     0.7
40.5,-142.25,-4647,#003446,15906.7,     4.2
40.5,-141.55,-4835,#003346,15570.7,     9.8
40.5,-140.90,-4638,#00374B,15273.8,     4.9
40.5,-140.25,-4770,#003346,14866.0,     5.6
40.5,-139.60,-4425,#003A4C,14193.6,     0.7
40.5,-138.95,-4298,#063D51,13750.2,     2.1
40.5,-138.30,-4277,#023B4E,13439.0,     1.4
40.5,-137.65,-4217,#0B3B4F,13259.9,     0.0
40.5,-136.95,-4128,#0C3F52,13129.1,     1.4
40.5,-136.30,-4352,#083749,12826.6,     0.0
40.5,-135.65,-4354,#01394A,12516.7,     0.0
40.5,-135.00,-4198,#0A3A4E,12134.5,     0.0
40.5,-134.35,-3874,#093C4D,11654.0,     0.0
40.5,-133.70,-4095,#0B3C4D,11139.2,     0.0
40.5,-133.05,-4009,#063B4B,10655.8,     0.0
40.5,-132.35,-3802,#0B3C4D,10364.2,     0.0
40.5,-131.70,-3906,#0D3E4F,10348.5,     0.0
40.5,-131.05,-3595,#0B3E4F,10191.9,     0.0
40.5,-130.40,-3412,#124759,10109.6,     0.0
40.5,-129.75,-3383,#124757, 9687.6,     0.0
40.5,-129.10,-2938,#134858, 9303.6,     0.0
40.5,-128.45,-3174,#14495B, 9118.7,     0.0
40.5,-127.75,-3185,#14495B, 8990.5,     0.0
40.5,-127.10,-3244,#14475A, 9296.3,     0.0
40.5,-126.45,-3089,#144D5E, 9801.3,     0.0
40.5,-125.80,-2993,#154D5C,11611.1,     0.0
40.5,-125.15,-2614,#1A5364,13843.7,     0.0
40.5,-124.50,  -43,#307682,18446.1,   263.9
40.5,-123.85,  810,#363810,15989.0, 22037.4
40.5,-123.20, 1039,#524A1B,11752.3, 33939.5
40.5,-122.50,  212,#6B5434,12431.6,   627.9
40.5,-121.85, 1110,#454C19,12443.6, 37926.7
40.5,-121.20, 2167,#42360C, 4253.7, 78128.4
40.5,-120.55, 1517,#7B6337, 3007.9, 28604.1
40.5,-119.90, 1314,#987852, 2872.9, 10425.8
40.5,-119.25, 1653,#8C7251, 2394.5, 10507.0
40.5,-118.60, 1460,#B19371, 2388.7,  8967.0
40.5,-117.90, 2066,#8B6B44, 2631.9, 13820.8
40.5,-117.25, 1427,#AD9573, 2483.1,  9761.5
40.5,-116.60, 1595,#997553, 2595.9, 12999.7
40.5,-115.95, 1871,#95754C, 2637.2, 20189.4
40.5,-115.30, 1817,#88724D, 2716.9, 24169.6
40.5,-114.65, 1861,#B79771, 2075.4, 12700.8
40.5,-114.00, 1294,#B3A290, 1857.2,  4071.2
40.5,-113.30, 1302,#E4D2BE, 2303.2,  5792.5
40.5,-112.65, 2495,#C7B48C, 3501.5, 16856.0
40.5,-112.00, 1452,#9F8C64, 4110.8, 18845.4
40.5,-111.35, 1825,#816C37, 2853.3, 33201.7
40.5,-110.70, 2927,#5B5022, 4207.0, 52193.4
40.5,-110.05, 2038,#8E7243, 3196.7, 18637.5
40.5,-109.40, 1630,#C5AA7F, 1946.2,  7965.3
40.5,-108.70, 2085,#8A6F42, 3051.0, 17497.2
40.5,-108.05, 1845,#8C7448, 2756.2, 16013.2
40.5,-107.40, 1986,#7B612E, 3000.0, 20552.0
40.5,-106.75, 2742,#453E07, 3094.9, 45966.9
40.5,-106.10, 3039,#5C520D, 4394.3, 38472.0
40.5,-105.45, 2744,#222B00, 3915.6, 35444.5
40.5,-104.80, 1470,#6C6A3A, 4016.6,  8131.9
40.5,-104.10, 1447,#927B51, 4466.8,  7662.9
40.5,-103.45, 1306,#826F45, 4972.4,  8033.2
40.5,-102.80, 1290,#A1865B, 5469.4,  8626.1
40.5,-102.15, 1107,#707743, 5695.0,  8411.9
40.5,-101.50, 1016,#876E45, 6077.4,  8200.5
40.5,-100.85,  849,#6C6E3C, 6882.2,  8068.9
40.5,-100.20,  774,#52582A, 7512.4,  7631.4
40.5, -99.55,  736,#26420F, 8257.5,  7576.8
40.5, -98.85,  640,#546338, 9123.9,  7678.3
40.5, -98.20,  557,#5E6833, 9344.2,  7514.5
40.5, -97.55,  496,#2F4618, 9751.8,  7286.3
40.5, -96.90,  447,#42531F,10180.7,  7511.7
40.5, -96.25,  347,#495722,11157.3,  8127.0
40.5, -95.60,  275,#3A5125,11805.7,  7843.5
40.5, -94.95,  351,#42531F,12335.7,  7961.1
40.5, -94.25,  327,#455322,13162.9,  8225.7
40.5, -93.60,  262,#4D5B2A,12839.3,  8187.9
40.5, -92.95,  272,#4F5D2C,12489.6,  8157.8
40.5, -92.30,  229,#525A2B,12452.4,  7758.1
40.5, -91.65,  203,#3F4F22,12776.2,  7328.3
40.5, -91.00,  179,#3C4D21,12793.4,  7142.8
40.5, -90.35,  179,#3E5221,13348.7,  6942.6
40.5, -89.65,  156,#485124,13310.6,  6633.9
40.5, -89.00,  235,#847F59,13696.8,  7110.6
40.5, -88.35,  241,#565F30,13703.8,  7147.0
40.5, -87.70,  214,#4A5A2B,13746.1,  7115.5
40.5, -87.05,  215,#405826,13837.5,  7401.8
40.5, -86.40,  231,#3C4D23,13584.4,  7681.1
40.5, -85.75,  262,#325223,14103.4,  8351.0
40.5, -85.05,  282,#395725,13476.6,  8915.9
40.5, -84.40,  272,#4A5626,13909.1,  9230.9
40.5, -83.75,  316,#59602C,14088.6,  9930.2
40.5, -83.10,  296,#3D5324,14105.8, 10040.1
40.5, -82.45,  363,#405625,14284.9, 10217.2
40.5, -81.80,  363,#56602E,14176.6,  9205.0
40.5, -81.15,  332,#414E23,14572.7,  9630.6
40.5, -80.45,  362,#2D3911,15308.1,  9453.5
40.5, -79.80,  359,#37421A,16461.6, 10262.7
40.5, -79.15,  460,#656D3E,15908.7, 13160.0
40.5, -78.50,  641,#2E4416,14702.3, 15143.1
40.5, -77.85,  278,#334B17,13409.2, 10879.4
40.5, -77.20,  199,#3B471F,14715.1, 10658.2
40.5, -76.55,  224,#284215,15629.4, 10611.3
40.5, -75.90,  147,#57642F,15711.5, 10369.1
40.5, -75.20,  128,#31461B,15640.7,  9524.9
40.5, -74.55,   35,#455025,15888.6,  8921.5
40.5, -73.90,  -11,#18332C,15522.0,  8429.4
40.5, -73.25,  -25,#2E7480,16646.1,  8069.6
40.5, -72.60,  -44,#2E7480,16950.3,  6265.0
40.5, -71.95,  -64,#2E727F,16870.7,  6266.4
40.5, -71.30,  -71,#2E727F,17279.9,  6735.4
40.5, -70.60,  -72,#2E727F,17458.6,  6958.0
40.5, -69.95,  -68,#2E727F,17841.4,  6437.9
40.5, -69.30,  -67,#2E727F,18653.3,  5811.4
40.5, -68.65,  -76,#2D717E,19092.7,  5754.7
40.5, -68.00, -116,#2D717E,19871.6,  5774.3
40.5, -67.35, -151,#30707C,20509.0,  5835.2
40.5, -66.70,-2032,#154654,21390.4,  5839.4
40.5, -66.00,-3325,#124354,22647.1,  5642.7
40.5, -65.35,-3906,#0F3C4F,23684.6,  5302.5
40.5, -64.70,-4425,#003748,24471.9,  5071.5
40.5, -64.05,-4552,#013648,26310.8,  5089.0
