lat,long,altitude,pix,rain,snow
12.5,  24.05, 1068,#D6AB74, 10709.4, 0
12.5,  24.60,  922,#CAA571,  6596.9, 0
12.5,  25.10,  713,#D0AA7D,  5560.0, 0
12.5,  25.60,  590,#E0B580,  3922.6, 0
12.5,  26.10,  564,#DBAD7B,  3986.9, 0
12.5,  26.65,  575,#D1A26C,  3682.7, 0
12.5,  27.15,  523,#DAAD76,  3764.6, 0
12.5,  27.65,  517,#E0B17B,  4050.7, 0
12.5,  28.15,  521,#D5AA73,  4164.1, 0
12.5,  28.70,  581,#CDA371,  4734.1, 0
12.5,  29.20,  609,#DBA976,  4501.6, 0
12.5,  29.70,  642,#DCAA75,  5646.7, 0
12.5,  30.20,  527,#CA9865,  5390.5, 0
12.5,  30.75,  548,#D0B58A,  6489.2, 0
12.5,  31.25,  528,#B89A74,  5980.6, 0
12.5,  31.75,  449,#B08F66,  6146.1, 0
12.5,  32.25,  401,#AC8B62,  5062.2, 0
12.5,  32.75,  389,#AF9071,  4541.9, 0
12.5,  33.30,  475,#AC8C63,  5642.0, 0
12.5,  33.80,  467,#BB9A6D,  5121.4, 0
12.5,  34.30,  460,#A48159,  6573.9, 0
12.5,  34.80,  469,#8C6A44,  7286.0, 0
12.5,  35.35,  494,#9F7C54,  8702.9, 0
12.5,  35.85,  667,#93764C,  7487.5, 0
12.5,  36.35,  693,#9C7C55, 16849.3, 0
12.5,  36.85, 1028,#9E7B51, 24930.1, 0
12.5,  37.40, 2000,#8B6639, 32369.5, 0
12.5,  37.90, 1676,#A07B51, 11818.3, 0
12.5,  38.40, 1433,#A1845C,  2487.3, 0
12.5,  38.90, 2402,#B09560, 18809.3, 0
12.5,  39.45, 3047,#AA935D, 18809.3, 0
12.5,  39.95, 1169,#9E8660,  3022.7, 0
12.5,  40.45,  401,#A6896B,  2116.4, 0
12.5,  40.95,  608,#B3987B,  2518.5, 0
12.5,  41.50,  453,#95785A,  2334.6, 0
12.5,  42.00,  573,#9C8261,  2742.6, 0
12.5,  42.50,  673,#8A6B4F,  2068.9, 0
12.5,  43.00,  250,#C0A172,  1493.2, 0
12.5,  43.55, -259,#296975,  1679.8, 0
12.5,  44.05,  -51,#2B707F,  1751.0, 0
12.5,  44.55,  -54,#2E7382,  1690.7, 0
12.5,  45.05, -831,#2B6573,  1321.4, 0
12.5,  45.60,-1279,#22606F,  1023.4, 0
12.5,  46.10,-1512,#1E5967,   650.1, 0
12.5,  46.60,-1879,#1E5E67,   447.4, 0
12.5,  47.10,-1985,#235D6B,   387.7, 0
12.5,  47.60,-1892,#1A5867,   354.0, 0
12.5,  48.15,-1894,#1A4857,   363.3, 0
12.5,  48.65,-1772,#1B5968,   456.8, 0
12.5,  49.15,-1871,#174C5C,   385.8, 0
12.5,  49.65,-2473,#1A5261,   460.8, 0
12.5,  50.20,-2414,#1A5364,   704.3, 0
12.5,  50.70,-2325,#1B5465,   868.7, 0
12.5,  51.20, -509,#24626F,  1074.4, 0
12.5,  51.70, -547,#155561,  1286.9, 0
12.5,  52.25,-1435,#1E5967,  1343.7, 0
12.5,  52.75,-1750,#1F5A6A,   933.2, 0
12.5,  53.25, -284,#2C808A,  1392.6, 0
12.5,  53.75,  241,#BD9B6D,  1782.5, 0
12.5,  54.30,  344,#B68A59,  2372.3, 0
12.5,  54.80,-1822,#053340,  1604.0, 0
12.5,  55.30,-3866,#0A374A,  1658.5, 0
12.5,  55.80,-3949,#0D4254,  1904.3, 0
12.5,  56.35,-4034,#093848,  2151.4, 0
12.5,  56.85,-3943,#093A4B,  2351.6, 0
12.5,  57.35,-4027,#0C3B4D,  2560.1, 0
12.5,  57.85,-3845,#123549,  2748.0, 0
12.5,  58.40,-4451,#02394D,  3275.5, 0
12.5,  58.90,-4537,#003547,  3485.5, 0
12.5,  59.40,-4467,#00394C,  3691.7, 0
12.5,  59.90,-4410,#00384C,  3811.8, 0
12.5,  60.45,-4293,#0B3B4F,  4044.5, 0
12.5,  60.95,-4302,#0B3B4F,  4256.8, 0
12.5,  61.45,-4336,#0B3B4F,  4739.7, 0
12.5,  61.95,-4278,#093C4F,  4956.0, 0
12.5,  62.50,-4259,#093C4F,  5179.5, 0
12.5,  63.00,-4222,#0B3E51,  5553.4, 0
12.5,  63.50,-4225,#093C4F,  6004.6, 0
12.5,  64.00,-4203,#0A3D50,  6330.2, 0
12.5,  64.50,-4176,#0B3E51,  6772.5, 0
12.5,  65.05,-4146,#033B4C,  7258.2, 0
12.5,  65.55,-4165,#0A3D50,  7767.9, 0
12.5,  66.05,-4170,#0B3E51,  8109.2, 0
12.5,  66.55,-4164,#0B3E51,  8869.1, 0
12.5,  67.10,-4176,#093C4F,  9758.5, 0
12.5,  67.60,-4191,#0B3E51, 10742.4, 0
12.5,  68.10,-4245,#093C4F, 10855.4, 0
12.5,  68.60,-4260,#073C4E, 11402.3, 0
12.5,  69.15,-4265,#093C4F, 12183.6, 0
12.5,  69.65,-4294,#0C3C50, 13110.9, 0
12.5,  70.15,-4333,#053C51, 14126.7, 0
12.5,  70.65,-3237,#124757, 15441.6, 0
12.5,  71.20,-2136,#195464, 16976.8, 0
12.5,  71.70, -529,#1E4A55, 18396.6, 0
12.5,  72.20,-1643,#215C6C, 19813.0, 0
12.5,  72.70,-1291,#1B464F, 22622.2, 0
12.5,  73.25,-2096,#1D5667, 26745.5, 0
12.5,  73.75,-1589,#236170, 29746.2, 0
12.5,  74.25, -205,#327683, 33525.1, 0
12.5,  74.75,  -42,#307282, 35883.0, 0
12.5,  75.30,  173,#494E2E, 47627.1, 0
12.5,  75.80, 1015,#43492D, 16894.2, 0
12.5,  76.30,  783,#706A48, 12850.1, 0
12.5,  76.80,  734,#80704F, 11866.5, 0
12.5,  77.35,  717,#896942, 13728.0, 0
12.5,  77.85,  834,#856A3F, 16480.6, 0
12.5,  78.35,  596,#867251, 11313.5, 0
12.5,  78.85,  685,#857E48, 12500.8, 0
12.5,  79.35,  146,#937D56, 14673.1, 0
12.5,  79.90,   28,#616242, 15049.1, 0
12.5,  80.40,  -44,#2E727F, 14138.9, 0
12.5,  80.90,-3304,#15485B, 17330.5, 0
12.5,  81.40,-3519,#0F4456, 18634.8, 0
12.5,  81.95,-3426,#124759, 19542.5, 0
12.5,  82.45,-3428,#104356, 20124.9, 0
12.5,  82.95,-3415,#124558, 20973.7, 0
12.5,  83.45,-3422,#124759, 21937.1, 0
12.5,  84.00,-3385,#124757, 23323.5, 0
12.5,  84.50,-3340,#13485A, 25031.7, 0
12.5,  85.00,-3301,#13485A, 25907.2, 0
12.5,  85.50,-3307,#13485A, 26159.3, 0
12.5,  86.05,-3238,#14495B, 25723.7, 0
12.5,  86.55,-3215,#14495B, 26526.7, 0
12.5,  87.05,-3183,#164B5D, 27513.8, 0
12.5,  87.55,-3171,#14495B, 27893.3, 0
12.5,  88.10,-3174,#14495B, 28918.6, 0
12.5,  88.60,-3133,#154A5C, 29690.9, 0
12.5,  89.10,-3095,#154A5C, 30435.5, 0
12.5,  89.60,-3070,#154A5C, 30609.0, 0
12.5,  90.15,-3043,#164B5B, 29084.2, 0
12.5,  90.65,-3039,#164B5B, 28747.5, 0
12.5,  91.15,-3041,#154A5C, 30490.8, 0
12.5,  91.65,-3187,#16465A, 31806.6, 0
12.5,  92.20,-1099,#2B6F7C, 33714.0, 0
12.5,  92.70,    3,#354F46, 33065.6, 0
12.5,  93.20, -299,#2C707D, 28207.3, 0
12.5,  93.70, -767,#266874, 33305.0, 0
12.5,  94.20,-2116,#185361, 34199.0, 0
12.5,  94.75, -860,#265861, 34160.5, 0
12.5,  95.25,-2461,#195162, 34932.0, 0
12.5,  95.75,-2547,#195263, 35804.8, 0
12.5,  96.25,-2301,#1D5667, 37157.2, 0
12.5,  96.80, -398,#2C707D, 38720.0, 0
12.5,  97.30,  -22,#2F7581, 40637.8, 0
12.5,  97.80,   26,#22626C, 43712.8, 0
12.5,  98.30,   -3,#5A7860, 56760.5, 0
12.5,  98.85,   50,#536D40, 51101.1, 0
12.5,  99.35,  561,#284119, 33791.5, 0
12.5,  99.85,   36,#8B7E4A, 15782.3, 0
12.5, 100.35,  -11,#2E7480, 12696.9, 0
12.5, 100.90,   -4,#194953, 15724.3, 0
12.5, 101.40,   -6,#1C4C56, 31910.2, 0
12.5, 101.90,   -4,#1E4A4B, 31910.2, 0
12.5, 102.40,   38,#50582F, 41058.3, 0
12.5, 102.95,  948,#3A552C, 36709.3, 0
12.5, 103.45,   71,#666E45, 16454.7, 0
12.5, 103.95,   20,#8D7656, 19988.9, 0
12.5, 104.45,   12,#6C6A44, 22479.7, 0
12.5, 105.00,   11,#9A8E68, 23062.8, 0
12.5, 105.50,   69,#4A552D, 27659.3, 0
12.5, 106.00,   16,#9A9472, 23783.0, 0
12.5, 106.50,  180,#696039, 26898.1, 0
12.5, 107.05,  372,#726E41, 27088.3, 0
12.5, 107.55,  653,#4E4F23, 26027.6, 0
12.5, 108.05,  469,#85865C, 15820.9, 0
12.5, 108.55,  455,#65793E, 25449.5, 0
12.5, 109.10,    7,#706E45, 22143.5, 0
12.5, 109.60, -140,#2E727F, 22143.5, 0
12.5, 110.10,-1429,#1C515F, 23495.7, 0
12.5, 110.60,-3021,#1E5768, 24372.7, 0
12.5, 111.10,-2593,#14505B, 25566.8, 0
12.5, 111.65,-3072,#0E4250, 27821.1, 0
12.5, 112.15,-4100,#073C4E, 28522.2, 0
12.5, 112.65,-4284,#053A4C, 29833.2, 0
12.5, 113.15,-4421,#003748, 31535.7, 0
12.5, 113.70,-4062,#06394A, 33160.5, 0
12.5, 114.20,-4459,#043B4F, 34674.4, 0
12.5, 114.70,-4219,#093E50, 35884.0, 0
12.5, 115.20,-4389,#00394C, 36846.0, 0
12.5, 115.75,-4409,#00394C, 37726.2, 0
12.5, 116.25,-3975,#03374C, 38447.5, 0
12.5, 116.75,-4015,#0B3E51, 38021.3, 0
12.5, 117.25,-3920,#0C4153, 37429.9, 0
12.5, 117.80,-3556,#114658, 37380.6, 0
12.5, 118.30,-2860,#18505F, 37543.8, 0
12.5, 118.80,-1337,#1D5667, 37855.9, 0
12.5, 119.30,-2271,#1F5E6F, 36975.5, 0
12.5, 119.85,  -42,#2C707D, 36605.5, 0
12.5, 120.35, -393,#295E70, 38848.7, 0
12.5, 120.85, -734,#246577, 41909.1, 0
12.5, 121.35,  281,#3B5B34, 35821.3, 0
12.5, 121.90, -360,#2B7080, 34239.9, 0
12.5, 122.40, -348,#145E77, 39127.9, 0
12.5, 122.90, -510,#2D717E, 33272.1, 0
12.5, 123.40,   85,#47633A, 29493.5, 0
12.5, 123.95,  -15,#28738A, 30809.6, 0
12.5, 124.45,  102,#3E551F, 31849.6, 0
12.5, 124.95,   92,#506232, 35923.5, 0
12.5, 125.45,-3148,#0D3743, 41533.1, 0
12.5, 125.95,-7328,#022239, 42032.7, 0
12.5, 126.50,-5451,#00283A, 42561.8, 0
12.5, 127.00,-5635,#002C41, 42508.8, 0
12.5, 127.50,-5319,#013044, 42593.9, 0
12.5, 128.00,-5135,#002F43, 42561.8, 0
12.5, 128.55,-5799,#002E42, 42326.9, 0
12.5, 129.05,-5738,#00293D, 41823.9, 0
12.5, 129.55,-5607,#002D42, 41432.0, 0
12.5, 130.05,-5719,#00283C, 41536.2, 0
12.5, 130.60,-5907,#00263B, 41843.4, 0
12.5, 131.10,-5807,#022C42, 40953.6, 0
12.5, 131.60,-5844,#00283E, 41867.7, 0
12.5, 132.10,-5657,#042D41, 42118.6, 0
12.5, 132.65,-5872,#022B3F, 41434.8, 0
12.5, 133.15,-5383,#002E45, 40755.9, 0
12.5, 133.65,-5343,#012B41, 40048.4, 0
12.5, 134.15,-5383,#012E43, 39567.8, 0
12.5, 134.70,-3093,#104557, 38804.1, 0
12.5, 135.20,-4712,#002D40, 38442.6, 0
12.5, 135.70,-4755,#053549, 38427.5, 0
12.5, 136.20,-5315,#00283C, 37740.3, 0
12.5, 136.75,-4892,#02303F, 37235.8, 0
12.5, 137.25,-4791,#003247, 36857.4, 0
12.5, 137.75,-5065,#002A3D, 36592.7, 0
12.5, 138.25,-4060,#003142, 35679.4, 0
12.5, 138.80,-3743,#044156, 35233.1, 0
12.5, 139.30,-3608,#083646, 34397.8, 0
12.5, 139.80,-3821,#073B49, 33758.4, 0
12.5, 140.30,-4035,#083B4E, 33371.1, 0
12.5, 140.85,-3102,#134858, 32976.3, 0
12.5, 141.35,-1614,#0A374A, 32512.3, 0
12.5, 141.85,-3560,#00313F, 32175.2, 0
12.5, 142.35,-2691,#0D3D47, 31525.2, 0
12.5, 142.85,-3015,#043544, 31195.4, 0
12.5, 143.40,-3163,#0F414C, 30310.7, 0
12.5, 143.90,-3944,#0D4053, 30671.2, 0
12.5, 144.40,-3114,#082E39, 30902.0, 0
12.5, 144.90,-7880,#071D35, 31108.4, 0
12.5, 145.45,-8611,#051121, 30153.7, 0
12.5, 145.95,-7280,#031930, 29221.7, 0
12.5, 146.45,-7007,#042840, 28806.2, 0
12.5, 146.95,-4372,#003E4B, 28276.1, 0
12.5, 147.50,-5032,#013044, 27658.5, 0
12.5, 148.00,-3633,#03161C, 27155.9, 0
12.5, 148.50,-5728,#002C41, 27198.2, 0
12.5, 149.00,-5833,#002C41, 27165.2, 0
12.5, 149.55,-5501,#002D3F, 26479.8, 0
12.5, 150.05,-6002,#012A40, 25733.3, 0
12.5, 150.55,-5955,#00293F, 24972.1, 0
12.5, 151.05,-5982,#00293F, 24782.2, 0
12.5, 151.60,-5950,#002C41, 24514.9, 0
12.5, 152.10,-5972,#022B41, 24167.3, 0
12.5, 152.60,-5944,#012A40, 23965.3, 0
12.5, 153.10,-5983,#012A40, 23733.7, 0
12.5, 153.65,-5984,#002636, 23358.1, 0
12.5, 154.15,-5985,#00293F, 23207.3, 0
12.5, 154.65,-5984,#00293F, 22771.1, 0
12.5, 155.15,-5959,#00293F, 22541.6, 0
12.5, 155.70,-6023,#00293F, 22195.6, 0
12.5, 156.20,-5780,#00263C, 22217.7, 0
12.5, 156.70,-4872,#002731, 22132.9, 0
12.5, 157.20,-5782,#022F46, 21775.7, 0
12.5, 157.70,-5858,#012A40, 21415.3, 0
12.5, 158.25,-5672,#022C44, 21054.0, 0
12.5, 158.75,-4872,#002F45, 20836.8, 0
12.5, 159.25,-5178,#00324B, 20458.4, 0
12.5, 159.75,-5628,#002C41, 20189.4, 0
12.5, 160.30,-5887,#002F43, 19706.8, 0
12.5, 160.80,-5620,#002F43, 19211.9, 0
12.5, 161.30,-3634,#074254, 18842.1, 0
12.5, 161.80,-5379,#002E42, 18629.0, 0
12.5, 162.35,-5506,#002E42, 18441.5, 0
12.5, 162.85,-5449,#002E42, 18298.5, 0
12.5, 163.35,-5197,#002F43, 17909.4, 0
12.5, 163.85,-5249,#003046, 17357.5, 0
12.5, 164.40,-4958,#013145, 16820.8, 0
12.5, 164.90,-4670,#012C3C, 16720.2, 0
12.5, 165.40,-4851,#003848, 16678.1, 0
12.5, 165.90,-4485,#02394D, 16393.0, 0
12.5, 166.45,-4196,#00374B, 16238.9, 0
12.5, 166.95,-4990,#003245, 15911.0, 0
12.5, 167.45,-4955,#033347, 15882.6, 0
12.5, 167.95,-5104,#003044, 15667.4, 0
12.5, 168.50,-5009,#003044, 15535.3, 0
12.5, 169.00,-4314,#00374A, 15049.9, 0
12.5, 169.50,-4719,#08333C, 14507.5, 0
12.5, 170.00,-4034,#043D51, 14642.4, 0
12.5, 170.55,-5366,#012B41, 14669.2, 0
12.5, 171.05,-5118,#002E42, 14784.1, 0
12.5, 171.55,-4953,#013044, 14471.4, 0
12.5, 172.05,-5316,#002E42, 14137.3, 0
12.5, 172.55,-5553,#002E42, 13739.6, 0
12.5, 173.10,-5185,#003245, 13804.4, 0
12.5, 173.60,-5606,#002C41, 13550.1, 0
12.5, 174.10,-5796,#002D42, 13259.6, 0
12.5, 174.60,-5712,#002C41, 13131.3, 0
12.5, 175.15,-5636,#002D42, 13381.7, 0
12.5, 175.65,-5763,#002C41, 13398.5, 0
12.5, 176.15,-5221,#022F46, 13305.5, 0
12.5, 176.65,-5542,#002C40, 12923.3, 0
12.5, 177.20,-5722,#002A3E, 12714.4, 0
12.5, 177.70,-5562,#012A3C, 12714.9, 0
12.5, 178.20,-5680,#002D42, 12550.4, 0
12.5, 178.70,-5925,#002B40, 12475.4, 0
12.5, 179.25,-6236,#002538, 12516.4, 0
12.5, 179.75,-5966,#011E30, 12523.4, 0
13.0,-179.75,-6268,#00283E, 10945.0, 0
13.0,-179.25,-5877,#002B40, 11069.7, 0
13.0,-178.70,-5431,#012E43, 10971.5, 0
13.0,-178.20,-5127,#003044, 10909.0, 0
13.0,-177.70,-4342,#02364B, 11110.8, 0
13.0,-177.20,-4495,#003647, 11138.4, 0
13.0,-176.65,-5022,#012B41, 11312.7, 0
13.0,-176.15,-5104,#002E42, 11397.3, 0
13.0,-175.65,-5320,#002F43, 11326.7, 0
13.0,-175.15,-5430,#002F43, 11342.6, 0
13.0,-174.60,-5493,#002436, 11154.6, 0
13.0,-174.10,-4663,#021B22, 11359.6, 0
13.0,-173.60,-5814,#032C40, 11514.1, 0
13.0,-173.10,-5636,#00263B, 11429.4, 0
13.0,-172.55,-5720,#012B41, 11216.5, 0
13.0,-172.05,-5667,#002A40, 11286.5, 0
13.0,-171.55,-5489,#06354F, 11523.1, 0
13.0,-171.05,-5549,#00293C, 12003.4, 0
13.0,-170.50,-5440,#00050E, 12200.5, 0
13.0,-170.00,-5774,#002E42, 12073.3, 0
13.0,-169.50,-5726,#002D42, 11926.7, 0
13.0,-168.95,-5603,#022336, 11772.6, 0
13.0,-168.45,-5163,#002F43, 11497.4, 0
13.0,-167.95,-5203,#00273B, 11364.2, 0
13.0,-167.45,-4983,#00283B, 11659.2, 0
13.0,-166.90,-4825,#00374B, 11716.3, 0
13.0,-166.40,-5232,#013044, 12214.2, 0
13.0,-165.90,-4913,#002535, 12599.7, 0
13.0,-165.40,-5134,#003246, 12831.1, 0
13.0,-164.85,-4081,#001920, 12917.6, 0
13.0,-164.35,-5510,#012E43, 12873.2, 0
13.0,-163.85,-5262,#002F43, 12701.6, 0
13.0,-163.35,-5315,#002F43, 12443.7, 0
13.0,-162.80,-5507,#002F43, 12302.4, 0
13.0,-162.30,-5606,#002D42, 12235.8, 0
13.0,-161.80,-5533,#002D42, 12046.8, 0
13.0,-161.30,-5408,#002B3D, 12155.1, 0
13.0,-160.75,-5862,#02263C, 12402.1, 0
13.0,-160.25,-5517,#012E43, 12588.6, 0
13.0,-159.75,-5359,#002F43, 13011.6, 0
13.0,-159.25,-5320,#002D41, 13108.4, 0
13.0,-158.70,-5324,#012E43, 12942.8, 0
13.0,-158.20,-5432,#002D42, 12921.0, 0
13.0,-157.70,-5385,#002C40, 13342.9, 0
13.0,-157.20,-5515,#002F43, 13427.4, 0
13.0,-156.65,-5410,#043146, 13272.6, 0
13.0,-156.15,-4441,#002537, 13272.4, 0
13.0,-155.65,-5382,#003044, 12923.5, 0
13.0,-155.15,-5533,#002F43, 13198.7, 0
13.0,-154.60,-5475,#002E42, 13119.9, 0
13.0,-154.10,-5423,#002F43, 13259.8, 0
13.0,-153.60,-5503,#002F43, 13154.0, 0
13.0,-153.10,-5102,#003142, 13545.1, 0
13.0,-152.55,-5597,#012A40, 13770.2, 0
13.0,-152.05,-5612,#002D41, 13609.7, 0
13.0,-151.55,-5777,#002D42, 13971.0, 0
13.0,-151.05,-5744,#002A3F, 14372.1, 0
13.0,-150.50,-5445,#022F44, 14420.7, 0
13.0,-150.00,-5261,#002F43, 14072.0, 0
13.0,-149.50,-5493,#012E43, 13729.0, 0
13.0,-148.95,-5247,#002D41, 13575.1, 0
13.0,-148.45,-5374,#002F43, 13191.6, 0
13.0,-147.95,-5393,#003046, 12844.9, 0
13.0,-147.45,-5364,#002F43, 12585.8, 0
13.0,-146.90,-5328,#023246, 12775.5, 0
13.0,-146.40,-5206,#003044, 13267.2, 0
13.0,-145.90,-5310,#013044, 13791.4, 0
13.0,-145.40,-5267,#022B41, 13634.7, 0
13.0,-144.85,-5263,#003044, 13480.3, 0
13.0,-144.35,-5065,#012B41, 13787.6, 0
13.0,-143.85,-5067,#033043, 14200.1, 0
13.0,-143.35,-5129,#012D3A, 14440.8, 0
13.0,-142.80,-4900,#002F43, 14455.4, 0
13.0,-142.30,-4939,#002F43, 14804.9, 0
13.0,-141.80,-4778,#003346, 14997.1, 0
13.0,-141.30,-4748,#003546, 14723.6, 0
13.0,-140.75,-4906,#013145, 14675.4, 0
13.0,-140.25,-4975,#003044, 14864.0, 0
13.0,-139.75,-4716,#003346, 15350.2, 0
13.0,-139.25,-4882,#013145, 15491.6, 0
13.0,-138.70,-4866,#003044, 15623.9, 0
13.0,-138.20,-4883,#023246, 16227.7, 0
13.0,-137.70,-4902,#003044, 16633.6, 0
13.0,-137.20,-4851,#013145, 16888.6, 0
13.0,-136.65,-4872,#003044, 16625.7, 0
13.0,-136.15,-4704,#003245, 16483.3, 0
13.0,-135.65,-4721,#023548, 16582.6, 0
13.0,-135.15,-4823,#003547, 16563.4, 0
13.0,-134.60,-4861,#003245, 17124.1, 0
13.0,-134.10,-4818,#023548, 17529.8, 0
13.0,-133.60,-4917,#032E41, 17556.2, 0
13.0,-133.10,-4962,#003044, 18394.7, 0
13.0,-132.55,-5028,#002F43, 19031.3, 0
13.0,-132.05,-4951,#013145, 19046.3, 0
13.0,-131.55,-4987,#003044, 18900.9, 0
13.0,-131.05,-5096,#013145, 18789.5, 0
13.0,-130.50,-5031,#013145, 19101.5, 0
13.0,-130.00,-4882,#023246, 19220.0, 0
13.0,-129.50,-4763,#013447, 19061.1, 0
13.0,-128.95,-4838,#013447, 19107.7, 0
13.0,-128.45,-4854,#003044, 19845.9, 0
13.0,-127.95,-4802,#002B3F, 20244.0, 0
13.0,-127.45,-4833,#013449, 20302.4, 0
13.0,-126.90,-4628,#013447, 20406.3, 0
13.0,-126.40,-4816,#003346, 20749.6, 0
13.0,-125.90,-4632,#003547, 20637.5, 0
13.0,-125.40,-4743,#003547, 20661.0, 0
13.0,-124.85,-4773,#003547, 20381.6, 0
13.0,-124.35,-4576,#023548, 21027.8, 0
13.0,-123.85,-4675,#003449, 22861.8, 0
13.0,-123.35,-4464,#003446, 24104.3, 0
13.0,-122.80,-4412,#00394A, 23922.0, 0
13.0,-122.30,-4432,#00364A, 23512.6, 0
13.0,-121.80,-4432,#01384C, 23788.4, 0
13.0,-121.30,-4283,#083C51, 24402.0, 0
13.0,-120.75,-4346,#003A4A, 24567.2, 0
13.0,-120.25,-4244,#0C3C52, 24532.6, 0
13.0,-119.75,-4167,#00384B, 24269.0, 0
13.0,-119.25,-4235,#093C4F, 24557.2, 0
13.0,-118.70,-4268,#023A4B, 25516.9, 0
13.0,-118.20,-4327,#0C3C50, 26156.2, 0
13.0,-117.70,-4214,#093C4F, 26657.4, 0
13.0,-117.20,-4279,#093C51, 26759.8, 0
13.0,-116.65,-4212,#08374B, 26502.6, 0
13.0,-116.15,-4111,#093E50, 26938.8, 0
13.0,-115.65,-4107,#083F54, 27181.3, 0
13.0,-115.15,-4078,#043F4D, 28101.1, 0
13.0,-114.60,-4267,#0A3B4C, 27104.8, 0
13.0,-114.10,-4051,#0D4053, 27168.1, 0
13.0,-113.60,-4004,#0B3E51, 26934.2, 0
13.0,-113.10,-4145,#0B3E51, 27456.0, 0
13.0,-112.55,-4102,#0B3B4F, 27770.9, 0
13.0,-112.05,-4173,#0B3E4F, 28163.8, 0
13.0,-111.55,-3988,#124354, 28024.9, 0
13.0,-111.05,-3880,#073A4B, 28005.4, 0
13.0,-110.50,-5583,#002D3D, 28072.9, 0
13.0,-110.00,-3218,#124354, 27645.1, 0
13.0,-109.50,-3772,#0C4455, 27569.2, 0
13.0,-108.95,-3916,#0A3D4E, 27429.4, 0
13.0,-108.45,-3427,#053647, 27428.6, 0
13.0,-107.95,-3472,#134657, 27439.3, 0
13.0,-107.45,-3372,#124556, 27390.7, 0
13.0,-106.90,-3319,#083645, 26978.2, 0
13.0,-106.40,-4040,#093649, 26554.0, 0
13.0,-105.90,-3490,#0D4051, 25917.6, 0
13.0,-105.40,-3214,#144758, 25878.5, 0
13.0,-104.85,-3201,#144758, 25861.7, 0
13.0,-104.35,-3059,#164B5B, 25954.2, 0
13.0,-103.85,-3012,#16495A, 25947.7, 0
13.0,-103.35,-2948,#24525F, 26277.1, 0
13.0,-102.80,-3111,#124A59, 26867.4, 0
13.0,-102.30,-3148,#0E4152, 27151.8, 0
13.0,-101.80,-3323,#134357, 27614.9, 0
13.0,-101.30,-3277,#114455, 27551.0, 0
13.0,-100.75,-3530,#104451, 27108.7, 0
13.0,-100.25,-3499,#124556, 26484.4, 0
13.0, -99.75,-3374,#0D4053, 26408.5, 0
13.0, -99.25,-3386,#124556, 26723.2, 0
13.0, -98.70,-3416,#104354, 26846.5, 0
13.0, -98.20,-3561,#0D4051, 27043.6, 0
13.0, -97.70,-3681,#0F4255, 26683.6, 0
13.0, -97.20,-3522,#174859, 26962.1, 0
13.0, -96.65,-3937,#084152, 26672.0, 0
13.0, -96.15,-4036,#0B3A4C, 25647.8, 0
13.0, -95.65,-4053,#0F4051, 24710.0, 0
13.0, -95.15,-4097,#0A3D50, 23220.5, 0
13.0, -94.60,-4022,#0C3D4E, 22771.5, 0
13.0, -94.10,-3945,#0B3E51, 21497.2, 0
13.0, -93.60,-3998,#0A3D50, 21416.8, 0
13.0, -93.10,-3845,#0F4255, 21338.7, 0
13.0, -92.55,-4030,#0C3D4E, 22590.0, 0
13.0, -92.05,-4756,#003245, 22613.2, 0
13.0, -91.55,-5702,#062D3E, 21667.9, 0
13.0, -91.05,-3113,#0B3A4A, 23338.2, 0
13.0, -90.50,-2022,#194D5A, 22661.3, 0
13.0, -90.00, -978,#1B515B, 25938.5, 0
13.0, -89.50, -128,#2D717E, 25656.8, 0
13.0, -88.95,  -59,#2D717E, 27039.6, 0
13.0, -88.45,  -41,#2E727F, 27039.6, 0
13.0, -87.95,  -44,#2F7380, 25869.5, 0
13.0, -87.45,   -1,#4B5A3D, 28939.4, 0
13.0, -86.90,   43,#505E29, 25150.8, 0
13.0, -86.40, 1234,#344710, 14982.6, 0
13.0, -85.90, 1316,#152200, 14982.6, 0
13.0, -85.40,  325,#355222, 21391.2, 0
13.0, -84.85,  155,#415B2B, 24451.4, 0
13.0, -84.35,   38,#3C5722, 26341.1, 0
13.0, -83.85,    3,#3A5729, 36920.5, 0
13.0, -83.35,   -1,#2B707F, 37785.6, 0
13.0, -82.80,  -20,#2E727F, 32966.6, 0
13.0, -82.30, -361,#2A6875, 29918.1, 0
13.0, -81.80,-1387,#255966, 27664.1, 0
13.0, -81.30,-1635,#194D5A, 25494.7, 0
13.0, -80.75,-2167,#1A5261, 24793.5, 0
13.0, -80.25,-2664,#174C5C, 23126.1, 0
13.0, -79.75,-3132,#0E4152, 21926.3, 0
13.0, -79.25,-3400,#124759, 20641.1, 0
13.0, -78.70,-2823,#194E5E, 20074.4, 0
13.0, -78.20,-3780,#0D3E4F, 18996.9, 0
13.0, -77.70,-3925,#0D4053, 17676.2, 0
13.0, -77.20,-3940,#0C3F52, 16372.7, 0
13.0, -76.65,-3923,#0E4154, 15548.7, 0
13.0, -76.15,-3799,#0C4153, 14843.0, 0
13.0, -75.65,-3872,#0D4254, 13894.9, 0
13.0, -75.15,-3939,#0D4053, 13360.4, 0
13.0, -74.60,-3989,#0B4052, 13735.3, 0
13.0, -74.10,-3960,#0B4052, 12596.5, 0
13.0, -73.60,-3641,#05394E, 12008.1, 0
13.0, -73.10,-2268,#195462, 11383.2, 0
13.0, -72.55,-2411,#1A5565, 11509.9, 0
