lat,long,altitude,pix,rain,snow
-78.0,-147.60,  827,#E8ECF7,NA,NA
-78.0,-145.20,  944,#E8ECF7,NA,NA
-78.0,-142.80, 1038,#E9EDF8,NA,NA
-78.0,-140.40, 1073,#E7EBF6,NA,NA
-78.0,-138.00, 1258,#E9EDF8,NA,NA
-78.0,-135.60, 1452,#E9F0FA,NA,NA
-78.0,-133.20, 1590,#EAEEF9,NA,NA
-78.0,-130.80, 1671,#E8EFF9,NA,NA
-78.0,-128.40, 1739,#E7EEF8,NA,NA
-78.0,-126.00, 1740,#E4EBF5,NA,NA
-78.0,-123.60, 1767,#E7EEF8,NA,NA
-78.0,-121.20, 1756,#E8EFF7,NA,NA
-78.0,-118.80, 1771,#E8ECF7,NA,NA
-78.0,-116.40, 1700,#EAEEF9,NA,NA
-78.0,-114.00, 1557,#E8EFF9,NA,NA
-78.0,-111.60, 1471,#EAEEF9,NA,NA
-78.0,-109.20, 1433,#E7EEF8,NA,NA
-78.0,-106.80, 1468,#E8EFF9,NA,NA
-78.0,-104.40, 1493,#EAEEF9,NA,NA
-78.0,-102.00, 1538,#E7EEF8,NA,NA
-78.0, -99.60, 1572,#EAEEF9,NA,NA
-78.0, -97.20, 1627,#E7EEF8,NA,NA
-78.0, -94.80, 1600,#E8EFF9,NA,NA
-78.0, -92.40, 1600,#E7EEF8,NA,NA
-78.0, -90.00, 1638,#E9EDF8,NA,NA
-78.0, -87.60, 1741,#E9EDF8,NA,NA
-78.0, -85.20,  895,#CEDBEB,NA,NA
-78.0, -82.80,  761,#E9EDF8,NA,NA
-78.0, -80.40,  160,#EAEEF9,NA,NA
-78.0, -78.00,  140,#E5EBF7,NA,NA
-78.0, -75.60,  295,#E5ECF6,NA,NA
-78.0, -73.20,   90,#E8EFF9,NA,NA
-78.0, -70.80,   87,#E7EEF8,NA,NA
-78.0, -68.40,   81,#E8EFF9,NA,NA
-78.0, -66.00,   67,#E7EEF8,NA,NA
-78.0, -63.60,   61,#E7EEF8,NA,NA
-78.0, -61.20,   58,#E8EFF9,NA,NA
-78.0, -58.80,   56,#E7EEF8,NA,NA
-78.0, -56.40,   56,#E8EFF9,NA,NA
-78.0, -54.00,   58,#E8EFF9,NA,NA
-78.0, -51.60,   61,#E8EFF9,NA,NA
-78.0, -49.20,   55,#E9F0FA,NA,NA
-78.0, -46.80,  500,#EEF2FD,NA,NA
-78.0, -44.40, -160,#EEF2FB,NA,NA
-78.0, -42.00, -585,#F0F4FD,NA,NA
-78.0, -39.60,-1103,#F6FAFF,NA,NA
-78.0, -37.20,-1031,#F0F4FD,NA,NA
-78.0, -34.80,  859,#F4F8FF,NA,NA
-78.0, -32.40, 1091,#EBEFF8,NA,NA
-78.0, -30.00,  926,#E8EFF9,NA,NA
-78.0, -27.60,  928,#E8EFF7,NA,NA
-78.0, -25.20, 1081,#E9EDF8,NA,NA
-78.0, -22.80, 1328,#E7EEF8,NA,NA
-78.0, -20.40, 1478,#E8EFF9,NA,NA
-78.0, -18.00, 1628,#E7EEF8,NA,NA
-78.0, -15.60, 1752,#E7EEF8,NA,NA
-78.0, -13.20, 1861,#E8EFF9,NA,NA
-78.0, -10.80, 1951,#E8EFF9,NA,NA
-78.0,  -8.40, 2054,#E8ECF7,NA,NA
-78.0,  -6.00, 2205,#E7EEF8,NA,NA
-78.0,  -3.60, 2344,#EAEEF9,NA,NA
-78.0,  -1.20, 2443,#E7EEF8,NA,NA
-78.0,   1.20, 2575,#E8EFF7,NA,NA
-78.0,   3.60, 2678,#E8EFF9,NA,NA
-78.0,   6.00, 2800,#E8EFF9,NA,NA
-78.0,   8.40, 2908,#E7EEF8,NA,NA
-78.0,  10.80, 3024,#E7EEF8,NA,NA
-78.0,  13.20, 3116,#E8EFF7,NA,NA
-78.0,  15.60, 3195,#E8EFF9,NA,NA
-78.0,  18.00, 3274,#E7EEF8,NA,NA
-78.0,  20.40, 3331,#E9EDF8,NA,NA
-78.0,  22.80, 3389,#E7EEF8,NA,NA
-78.0,  25.20, 3456,#E8EFF9,NA,NA
-78.0,  27.60, 3515,#E5EBF7,NA,NA
-78.0,  30.00, 3556,#E7EEF8,NA,NA
-78.0,  32.40, 3602,#E7EEF8,NA,NA
-78.0,  34.80, 3648,#E7EEF8,NA,NA
-78.0,  37.20, 3694,#E7EEF8,NA,NA
-78.0,  39.60, 3729,#E7EEF8,NA,NA
-78.0,  42.00, 3731,#E7EEF8,NA,NA
-78.0,  44.40, 3682,#E8EFF9,NA,NA
-78.0,  46.80, 3614,#E8EFF9,NA,NA
-78.0,  49.20, 3564,#E8EFF9,NA,NA
-78.0,  51.60, 3501,#E7EEF8,NA,NA
-78.0,  54.00, 3423,#E8EFF7,NA,NA
-78.0,  56.40, 3332,#E8EFF9,NA,NA
-78.0,  58.80, 3262,#E7EEF8,NA,NA
-78.0,  61.20, 3206,#E7EEF8,NA,NA
-78.0,  63.60, 3213,#E9EDF8,NA,NA
-78.0,  66.00, 3214,#EBEFFA,NA,NA
-78.0,  68.40, 3210,#EAEEF7,NA,NA
-78.0,  70.80, 3210,#E7EDF9,NA,NA
-78.0,  73.20, 3132,#EBEFFA,NA,NA
-78.0,  75.60, 3138,#E8EFF9,NA,NA
-78.0,  78.00, 3191,#E8EFF9,NA,NA
-78.0,  80.40, 3318,#E9EDF8,NA,NA
-78.0,  82.80, 3415,#E8EFF9,NA,NA
-78.0,  85.20, 3550,#E7EEF8,NA,NA
-78.0,  87.60, 3643,#E7EEF8,NA,NA
-78.0,  90.00, 3692,#E7EEF8,NA,NA
-78.0,  92.40, 3745,#E7EEF8,NA,NA
-78.0,  94.80, 3792,#E7EEF8,NA,NA
-78.0,  97.20, 3740,#E8EFF9,NA,NA
-78.0,  99.60, 3692,#E7EEF8,NA,NA
-78.0, 102.00, 3609,#E7EEF8,NA,NA
-78.0, 104.40, 3537,#E8EFF7,NA,NA
-78.0, 106.80, 3522,#E7EEF8,NA,NA
-78.0, 109.20, 3448,#E8EFF9,NA,NA
-78.0, 111.60, 3381,#E8EFF7,NA,NA
-78.0, 114.00, 3311,#E8EFF9,NA,NA
-78.0, 116.40, 3257,#E7EEF8,NA,NA
-78.0, 118.80, 3201,#E7EEF8,NA,NA
-78.0, 121.20, 3130,#E8EFF7,NA,NA
-78.0, 123.60, 3083,#E8EFF7,NA,NA
-78.0, 126.00, 3056,#E7EEF8,NA,NA
-78.0, 128.40, 2976,#E7EEF8,NA,NA
-78.0, 130.80, 2865,#E7EEF8,NA,NA
-78.0, 133.20, 2756,#E7EEF8,NA,NA
-78.0, 135.60, 2660,#E8EFF9,NA,NA
-78.0, 138.00, 2597,#E7EEF8,NA,NA
-78.0, 140.40, 2540,#E7EEF8,NA,NA
-78.0, 142.80, 2497,#E7EEF8,NA,NA
-78.0, 145.20, 2474,#E9EDF8,NA,NA
-78.0, 147.60, 2442,#E7EEF8,NA,NA
-78.0, 150.00, 2386,#E8EFF9,NA,NA
-78.0, 152.40, 2334,#E8EFF9,NA,NA
-78.0, 154.80, 2231,#EAEEF9,NA,NA
-78.0, 157.20, 2164,#EAEEF7,NA,NA
-78.0, 159.60, 2014,#F9FCFF,NA,NA
-78.0, 162.00, 2262,#EFF2F7,NA,NA
-78.0, 164.40,  385,#717370,NA,NA
-78.0, 166.80,   11,#E9ECF5,NA,NA
-78.0, 169.20,   34,#F2F6FF,NA,NA
-78.0, 171.60,   50,#E9F0FA,NA,NA
-78.0, 174.00,   47,#E8EFF9,NA,NA
-78.0, 176.40,   47,#E8EFF9,NA,NA
-78.0, 178.80,   44,#ECF0FB,NA,NA
-77.5,-178.85, -628,#2A6C7A,NA,NA
-77.5,-176.55, -595,#2A6C7A,NA,NA
-77.5,-174.25, -530,#2A6C7C,NA,NA
-77.5,-171.90, -469,#2C6E7C,NA,NA
-77.5,-169.60, -582,#2A6E7B,NA,NA
-77.5,-167.30, -517,#2C6E7C,NA,NA
-77.5,-165.00, -492,#2C6E7C,NA,NA
-77.5,-162.70, -635,#296B79,NA,NA
-77.5,-160.40, -440,#276975,NA,NA
-77.5,-158.10,  -48,#E6EAF5,NA,NA
-77.5,-155.75,  644,#EAEEF7,NA,NA
-77.5,-153.45,  416,#E6E9EE,NA,NA
-77.5,-151.15,   56,#E9F0FA,NA,NA
-77.5,-148.85,   81,#E9EDF8,NA,NA
-77.5,-146.55,  207,#F1F4FD,NA,NA
-77.5,-144.25,  589,#E8ECF7,NA,NA
-77.5,-141.90, 1100,#E9EDF8,NA,NA
-77.5,-139.60, 1328,#E8ECF7,NA,NA
-77.5,-137.30, 1566,#E8EFF9,NA,NA
-77.5,-135.00, 1738,#E7EBF6,NA,NA
-77.5,-132.70, 1876,#E7EEF8,NA,NA
-77.5,-130.40, 1894,#E6EDF7,NA,NA
-77.5,-128.10, 1912,#E8ECF7,NA,NA
-77.5,-125.75, 1898,#E8EFF9,NA,NA
-77.5,-123.45, 1968,#E9F0FA,NA,NA
-77.5,-121.15, 1929,#E7EBF7,NA,NA
-77.5,-118.85, 1747,#E9EDF8,NA,NA
-77.5,-116.55, 1639,#E8EFF9,NA,NA
-77.5,-114.25, 1544,#E7EEF8,NA,NA
-77.5,-111.90, 1404,#E8EFF7,NA,NA
-77.5,-109.60, 1344,#EAEEF9,NA,NA
-77.5,-107.30, 1327,#E8EFF7,NA,NA
-77.5,-105.00, 1310,#E7EEF8,NA,NA
-77.5,-102.70, 1354,#E8EFF9,NA,NA
-77.5,-100.40, 1422,#E5EBF7,NA,NA
-77.5, -98.10, 1506,#E8EEFA,NA,NA
-77.5, -95.75, 1546,#E7EEF8,NA,NA
-77.5, -93.45, 1508,#E8EFF9,NA,NA
-77.5, -91.15, 1489,#E8ECF7,NA,NA
-77.5, -88.85, 1421,#E8ECF7,NA,NA
-77.5, -86.55, 1420,#F0F4FD,NA,NA
-77.5, -84.25,  566,#EBEFFA,NA,NA
-77.5, -81.90,  391,#EAEEF9,NA,NA
-77.5, -79.60,  761,#E7EEF8,NA,NA
-77.5, -77.30,  450,#EBEFFA,NA,NA
-77.5, -75.00,  183,#E8EFF9,NA,NA
-77.5, -72.70,   84,#E7EEF8,NA,NA
-77.5, -70.40,   84,#E7EEF8,NA,NA
-77.5, -68.10,   77,#E8EFF9,NA,NA
-77.5, -65.75,   74,#E7EEF8,NA,NA
-77.5, -63.45,   65,#E7EEF8,NA,NA
-77.5, -61.15,   60,#E7EEF8,NA,NA
-77.5, -58.85,   57,#E7EEF8,NA,NA
-77.5, -56.55,   53,#E9F0F8,NA,NA
-77.5, -54.25,   52,#E8EFF9,NA,NA
-77.5, -51.90,   53,#E8EFF7,NA,NA
-77.5, -49.60, -377,#EDF1FA,NA,NA
-77.5, -47.30, -236,#F0F3FC,NA,NA
-77.5, -45.00, -290,#EBF2FA,NA,NA
-77.5, -42.70, -499,#EFF3FC,NA,NA
-77.5, -40.40, -842,#286874,NA,NA
-77.5, -38.10,-1094,#236571,NA,NA
-77.5, -35.75, -725,#296D7A,NA,NA
-77.5, -33.45,  540,#E6E9F2,NA,NA
-77.5, -31.15, 1093,#EBEDF9,NA,NA
-77.5, -28.85, 1293,#E8EFF9,NA,NA
-77.5, -26.55, 1304,#E8EFF7,NA,NA
-77.5, -24.25, 1461,#E7EEF8,NA,NA
-77.5, -21.90, 1589,#E7EEF8,NA,NA
-77.5, -19.60, 1694,#E7EEF8,NA,NA
-77.5, -17.30, 1825,#E8EFF9,NA,NA
-77.5, -15.00, 1927,#E7EEF8,NA,NA
-77.5, -12.70, 2012,#E8EFF9,NA,NA
-77.5, -10.40, 2044,#E7EEF8,NA,NA
-77.5,  -8.10, 2135,#E7EEF8,NA,NA
-77.5,  -5.75, 2267,#E7EEF8,NA,NA
-77.5,  -3.45, 2409,#E7EEF8,NA,NA
-77.5,  -1.15, 2496,#E8EFF7,NA,NA
-77.5,   1.15, 2620,#E7EEF8,NA,NA
-77.5,   3.45, 2733,#E8EFF9,NA,NA
-77.5,   5.75, 2847,#E7EEF8,NA,NA
-77.5,   8.10, 2968,#E7EEF8,NA,NA
-77.5,  10.40, 3065,#E7EEF8,NA,NA
-77.5,  12.70, 3153,#E8EFF7,NA,NA
-77.5,  15.00, 3229,#E7EEF8,NA,NA
-77.5,  17.30, 3303,#E8EFF7,NA,NA
-77.5,  19.60, 3363,#E7EEF8,NA,NA
-77.5,  21.90, 3428,#E7EEF8,NA,NA
-77.5,  24.25, 3480,#E8EFF7,NA,NA
-77.5,  26.55, 3531,#E7EEF8,NA,NA
-77.5,  28.85, 3592,#E7EEF8,NA,NA
-77.5,  31.15, 3651,#E7EEF8,NA,NA
-77.5,  33.45, 3688,#E7EEF8,NA,NA
-77.5,  35.75, 3733,#E8EFF9,NA,NA
-77.5,  38.10, 3768,#E7EEF8,NA,NA
-77.5,  40.40, 3781,#E7EEF8,NA,NA
-77.5,  42.70, 3725,#E7EEF8,NA,NA
-77.5,  45.00, 3654,#E7EEF8,NA,NA
-77.5,  47.30, 3585,#E8EFF9,NA,NA
-77.5,  49.60, 3516,#E7EEF8,NA,NA
-77.5,  51.90, 3441,#E7EEF8,NA,NA
-77.5,  54.25, 3354,#E8EFF9,NA,NA
-77.5,  56.55, 3261,#E7EEF8,NA,NA
-77.5,  58.85, 3110,#E7EEF8,NA,NA
-77.5,  61.15, 3038,#E7EEF8,NA,NA
-77.5,  63.45, 3007,#E7EEF8,NA,NA
-77.5,  65.75, 2990,#EBEFFA,NA,NA
-77.5,  68.10, 3027,#E7EEF8,NA,NA
-77.5,  70.40, 2996,#E8EFF7,NA,NA
-77.5,  72.70, 2995,#E8EFF7,NA,NA
-77.5,  75.00, 2980,#E7EEF8,NA,NA
-77.5,  77.30, 3041,#E7EBF7,NA,NA
-77.5,  79.60, 3190,#E7EBF6,NA,NA
-77.5,  81.90, 3311,#E8EFF9,NA,NA
-77.5,  84.25, 3449,#E8EFF9,NA,NA
-77.5,  86.55, 3556,#E8EFF9,NA,NA
-77.5,  88.85, 3637,#E7EEF8,NA,NA
-77.5,  91.15, 3672,#E7EEF8,NA,NA
-77.5,  93.45, 3757,#E8EFF7,NA,NA
-77.5,  95.75, 3767,#E7EEF8,NA,NA
-77.5,  98.10, 3722,#E7EEF8,NA,NA
-77.5, 100.40, 3649,#E7EEF8,NA,NA
-77.5, 102.70, 3575,#E9F0FA,NA,NA
-77.5, 105.00, 3529,#E7EEF8,NA,NA
-77.5, 107.30, 3517,#E8EFF7,NA,NA
-77.5, 109.60, 3451,#E7EEF8,NA,NA
-77.5, 111.90, 3385,#E7EEF8,NA,NA
-77.5, 114.25, 3317,#E7EEF8,NA,NA
-77.5, 116.55, 3264,#E8EFF7,NA,NA
-77.5, 118.85, 3214,#E8EFF7,NA,NA
-77.5, 121.15, 3158,#E8EFF7,NA,NA
-77.5, 123.45, 3112,#E8EFF9,NA,NA
-77.5, 125.75, 3104,#E7EEF8,NA,NA
-77.5, 128.10, 3032,#E7EEF8,NA,NA
-77.5, 130.40, 2923,#E6EDF7,NA,NA
-77.5, 132.70, 2804,#E7EEF8,NA,NA
-77.5, 135.00, 2717,#E7EEF8,NA,NA
-77.5, 137.30, 2653,#E7EEF8,NA,NA
-77.5, 139.60, 2609,#E8EFF9,NA,NA
-77.5, 141.90, 2551,#E7EEF8,NA,NA
-77.5, 144.25, 2512,#E7EEF8,NA,NA
-77.5, 146.55, 2486,#E7EEF8,NA,NA
-77.5, 148.85, 2465,#E7EEF8,NA,NA
-77.5, 151.15, 2417,#E8EFF9,NA,NA
-77.5, 153.45, 2363,#E7EEF8,NA,NA
-77.5, 155.75, 2312,#E7EEF8,NA,NA
-77.5, 158.10, 2289,#E7EEF8,NA,NA
-77.5, 160.40, 2064,#EDF2F8,NA,NA
-77.5, 162.70, 1560,#9FAAB0,NA,NA
-77.5, 165.00, -385,#2B6D7B,NA,NA
-77.5, 167.30, 2252,#FFFFFF,NA,NA
-77.5, 169.60,   16,#E9ECF5,NA,NA
-77.5, 171.90,   44,#F2F5FE,NA,NA
-77.5, 174.25,   39,#F0F3F8,NA,NA
-77.5, 176.55,   23,#286C79,NA,NA
-77.5, 178.85, -732,#296D7A,NA,NA
-77.0,-178.90, -640,#2A6C7A,NA,NA
-77.0,-176.65, -621,#296B79,NA,NA
-77.0,-174.45, -532,#2A6E7B,NA,NA
-77.0,-172.20, -491,#2B6D7B,NA,NA
-77.0,-170.00, -538,#2A6E7B,NA,NA
-77.0,-167.80, -493,#2A6C7A,NA,NA
-77.0,-165.55, -441,#2C6E7C,NA,NA
-77.0,-163.35, -622,#296B79,NA,NA
-77.0,-161.10, -548,#2B6D7B,NA,NA
-77.0,-158.90, -273,#2A6978,NA,NA
-77.0,-156.65, -247,#2C727E,NA,NA
-77.0,-154.45, -260,#EAEEF7,NA,NA
-77.0,-152.20, -829,#E8EFF7,NA,NA
-77.0,-150.00,  208,#E7EEF8,NA,NA
-77.0,-147.80,   46,#EAEEF9,NA,NA
-77.0,-145.55,   70,#E8EFF9,NA,NA
-77.0,-143.35, 1047,#E6EDF5,NA,NA
-77.0,-141.10, 1548,#E7EEF8,NA,NA
-77.0,-138.90, 1666,#E5ECF6,NA,NA
-77.0,-136.65, 1851,#EAEEF9,NA,NA
-77.0,-134.45, 2026,#E8ECF7,NA,NA
-77.0,-132.20, 2055,#E8EFF7,NA,NA
-77.0,-130.00, 2070,#E8EFF9,NA,NA
-77.0,-127.80, 2158,#EAEEF9,NA,NA
-77.0,-125.55, 2239,#EAF3FA,NA,NA
-77.0,-123.35, 2126,#E7EEF8,NA,NA
-77.0,-121.10, 2017,#E8EFF9,NA,NA
-77.0,-118.90, 1831,#E7EBF7,NA,NA
-77.0,-116.65, 1635,#E9EDF8,NA,NA
-77.0,-114.45, 1422,#EAEEF9,NA,NA
-77.0,-112.20, 1276,#E8EFF9,NA,NA
-77.0,-110.00, 1236,#E7EEF8,NA,NA
-77.0,-107.80, 1218,#E8EFF7,NA,NA
-77.0,-105.55, 1261,#EBEFFA,NA,NA
-77.0,-103.35, 1295,#E8EFF9,NA,NA
-77.0,-101.10, 1381,#E7EEF8,NA,NA
-77.0, -98.90, 1403,#E7EEF8,NA,NA
-77.0, -96.65, 1386,#E9EDF8,NA,NA
-77.0, -94.45, 1396,#EAEEF9,NA,NA
-77.0, -92.20, 1407,#EAEEF9,NA,NA
-77.0, -90.00, 1315,#E7EEF8,NA,NA
-77.0, -87.80, 1133,#EBEFFA,NA,NA
-77.0, -85.55,  839,#E7EEF8,NA,NA
-77.0, -83.35,  937,#E7EBF7,NA,NA
-77.0, -81.10, 1077,#E6EAF6,NA,NA
-77.0, -78.90, 1172,#EBEFFA,NA,NA
-77.0, -76.65,  108,#E9EDF8,NA,NA
-77.0, -74.45,  115,#E7EEF8,NA,NA
-77.0, -72.20,  101,#E7EEF8,NA,NA
-77.0, -70.00,   92,#E7EEF8,NA,NA
-77.0, -67.80,   84,#E9EDF8,NA,NA
-77.0, -65.55,   75,#E7EEF8,NA,NA
-77.0, -63.35,   67,#E8EFF7,NA,NA
-77.0, -61.10,   63,#E6ECF8,NA,NA
-77.0, -58.90,   59,#E8EFF9,NA,NA
-77.0, -56.65,   54,#E9F0FA,NA,NA
-77.0, -54.45,   48,#E9F0F8,NA,NA
-77.0, -52.20,   39,#ECEEFA,NA,NA
-77.0, -50.00, -250,#266B7A,NA,NA
-77.0, -47.80, -250,#2D717E,NA,NA
-77.0, -45.55, -320,#2B6E7F,NA,NA
-77.0, -43.35, -400,#2A6E7B,NA,NA
-77.0, -41.10, -569,#296B79,NA,NA
-77.0, -38.90, -794,#276977,NA,NA
-77.0, -36.65,-1008,#276773,NA,NA
-77.0, -34.45, -655,#296C7C,NA,NA
-77.0, -32.20, -127,#2C707D,NA,NA
-77.0, -30.00,  870,#ECEFF8,NA,NA
-77.0, -27.80, 1297,#EBEFF8,NA,NA
-77.0, -25.55, 1542,#EBEFFA,NA,NA
-77.0, -23.35, 1712,#EAEEF9,NA,NA
-77.0, -21.10, 1639,#E7EEF8,NA,NA
-77.0, -18.90, 1566,#EAEEF9,NA,NA
-77.0, -16.65, 1775,#E6EAF5,NA,NA
-77.0, -14.45, 2030,#E9EDF8,NA,NA
-77.0, -12.20, 2167,#E9EDF8,NA,NA
-77.0, -10.00, 2191,#E7EEF8,NA,NA
-77.0,  -7.80, 2263,#E7EEF8,NA,NA
-77.0,  -5.55, 2364,#E7EEF8,NA,NA
-77.0,  -3.35, 2480,#E9F0FA,NA,NA
-77.0,  -1.10, 2588,#E8EFF7,NA,NA
-77.0,   1.10, 2688,#E8EFF7,NA,NA
-77.0,   3.35, 2819,#E8EFF9,NA,NA
-77.0,   5.55, 2916,#E8EFF9,NA,NA
-77.0,   7.80, 3031,#E8EFF9,NA,NA
-77.0,  10.00, 3112,#E7EEF8,NA,NA
-77.0,  12.20, 3198,#E8EFF9,NA,NA
-77.0,  14.45, 3262,#E8EFF9,NA,NA
-77.0,  16.65, 3335,#E7EEF8,NA,NA
-77.0,  18.90, 3397,#E7EEF8,NA,NA
-77.0,  21.10, 3462,#E8EFF9,NA,NA
-77.0,  23.35, 3517,#E8EFF7,NA,NA
-77.0,  25.55, 3564,#E8EFF9,NA,NA
-77.0,  27.80, 3638,#E8EFF9,NA,NA
-77.0,  30.00, 3690,#E8EFF9,NA,NA
-77.0,  32.20, 3721,#E8EFF9,NA,NA
-77.0,  34.45, 3742,#E7EEF8,NA,NA
-77.0,  36.65, 3767,#E7EEF8,NA,NA
-77.0,  38.90, 3775,#E7EEF8,NA,NA
-77.0,  41.10, 3753,#E7EEF8,NA,NA
-77.0,  43.35, 3692,#E8EFF9,NA,NA
-77.0,  45.55, 3636,#E8EFF9,NA,NA
-77.0,  47.80, 3555,#E8EFF9,NA,NA
-77.0,  50.00, 3471,#E8EFF9,NA,NA
-77.0,  52.20, 3383,#E8EFF7,NA,NA
-77.0,  54.45, 3285,#E8EFF9,NA,NA
-77.0,  56.65, 3181,#E7EEF8,NA,NA
-77.0,  58.90, 3044,#E7EEF8,NA,NA
-77.0,  61.10, 2882,#E7EEF8,NA,NA
-77.0,  63.35, 2778,#E8EFF9,NA,NA
-77.0,  65.55, 2786,#E8EFF9,NA,NA
-77.0,  67.80, 2765,#EAEEF9,NA,NA
-77.0,  70.00, 2768,#E7EEF8,NA,NA
-77.0,  72.20, 2765,#E8EFF9,NA,NA
-77.0,  74.45, 2837,#E8EFF9,NA,NA
-77.0,  76.65, 2910,#E8EFF9,NA,NA
-77.0,  78.90, 3031,#E7EEF8,NA,NA
-77.0,  81.10, 3208,#E8EFF9,NA,NA
-77.0,  83.35, 3364,#E7EEF8,NA,NA
-77.0,  85.55, 3465,#E7EEF8,NA,NA
-77.0,  87.80, 3583,#E7EEF8,NA,NA
-77.0,  90.00, 3668,#E7EEF8,NA,NA
-77.0,  92.20, 3715,#E7EEF8,NA,NA
-77.0,  94.45, 3766,#E8EFF9,NA,NA
-77.0,  96.65, 3743,#E8EFF9,NA,NA
-77.0,  98.90, 3675,#E7EEF8,NA,NA
-77.0, 101.10, 3604,#E8EFF9,NA,NA
-77.0, 103.35, 3536,#E4EAF6,NA,NA
-77.0, 105.55, 3533,#E7EEF8,NA,NA
-77.0, 107.80, 3487,#E7EEF8,NA,NA
-77.0, 110.00, 3428,#E8EFF9,NA,NA
-77.0, 112.20, 3369,#E7EEF8,NA,NA
-77.0, 114.45, 3318,#E8EFF7,NA,NA
-77.0, 116.65, 3269,#E8EFF7,NA,NA
-77.0, 118.90, 3219,#E7EEF8,NA,NA
-77.0, 121.10, 3175,#E8EFF7,NA,NA
-77.0, 123.35, 3138,#E8EFF9,NA,NA
-77.0, 125.55, 3126,#E8EFF9,NA,NA
-77.0, 127.80, 3071,#E7EEF8,NA,NA
-77.0, 130.00, 2969,#E7EEF8,NA,NA
-77.0, 132.20, 2877,#E7EEF8,NA,NA
-77.0, 134.45, 2785,#E7EEF8,NA,NA
-77.0, 136.65, 2707,#E7EEF8,NA,NA
-77.0, 138.90, 2659,#E7EEF8,NA,NA
-77.0, 141.10, 2611,#E7EEF8,NA,NA
-77.0, 143.35, 2546,#E7EEF8,NA,NA
-77.0, 145.55, 2515,#E9F0FA,NA,NA
-77.0, 147.80, 2496,#E7EEF8,NA,NA
-77.0, 150.00, 2471,#E7EEF8,NA,NA
-77.0, 152.20, 2427,#E8EFF9,NA,NA
-77.0, 154.45, 2372,#E7EEF8,NA,NA
-77.0, 156.65, 2279,#E7EEF8,NA,NA
-77.0, 158.90, 2069,#E8EFF9,NA,NA
-77.0, 161.10,  976,#E3EDF6,NA,NA
-77.0, 163.35, -220,#296D7A,NA,NA
-77.0, 165.55, -734,#276977,NA,NA
-77.0, 167.80, -387,#276773,NA,NA
-77.0, 170.00, -799,#276977,NA,NA
-77.0, 172.20, -666,#286C79,NA,NA
-77.0, 174.45, -399,#2A707C,NA,NA
-77.0, 176.65, -336,#2B6F7C,NA,NA
-77.0, 178.90, -541,#276B78,NA,NA
-76.5,-178.95, -644,#296B7B,NA,NA
-76.5,-176.80, -555,#2A6C7C,NA,NA
-76.5,-174.65, -555,#2A6C7C,NA,NA
-76.5,-172.55, -479,#2A6C7A,NA,NA
-76.5,-170.40, -589,#296B79,NA,NA
-76.5,-168.30, -518,#296D7A,NA,NA
-76.5,-166.15, -456,#296B79,NA,NA
-76.5,-164.00, -529,#286A78,NA,NA
-76.5,-161.90, -902,#296B79,NA,NA
-76.5,-159.75, -375,#286A78,NA,NA
-76.5,-157.65, -289,#286C79,NA,NA
-76.5,-155.50, -759,#2B707F,NA,NA
-76.5,-153.35, -443,#286874,NA,NA
-76.5,-151.25,  -12,#EAEEF7,NA,NA
-76.5,-149.10,   68,#EAEEF9,NA,NA
-76.5,-147.00,   65,#E8EFF9,NA,NA
-76.5,-144.85,  721,#F3F4F6,NA,NA
-76.5,-142.70, 1327,#EAEEF9,NA,NA
-76.5,-140.60, 1630,#E9F0F8,NA,NA
-76.5,-138.45, 1828,#EBEFFA,NA,NA
-76.5,-136.35, 2026,#ECF0F9,NA,NA
-76.5,-134.20, 2190,#E8EFF9,NA,NA
-76.5,-132.05, 2182,#EAEEF9,NA,NA
-76.5,-129.95, 2215,#E9EDF8,NA,NA
-76.5,-127.80, 2277,#E9EDF8,NA,NA
-76.5,-125.70, 2555,#ECF1F7,NA,NA
-76.5,-123.55, 2255,#E8EFF9,NA,NA
-76.5,-121.40, 2008,#EAEEF9,NA,NA
-76.5,-119.30, 1790,#E8ECF7,NA,NA
-76.5,-117.15, 1558,#E9EDF8,NA,NA
-76.5,-115.05, 1392,#E7EEF8,NA,NA
-76.5,-112.90, 1324,#E8ECF7,NA,NA
-76.5,-110.75, 1185,#EAEEF9,NA,NA
-76.5,-108.65, 1053,#E9EDF6,NA,NA
-76.5,-106.50, 1055,#EBEFF8,NA,NA
-76.5,-104.40, 1161,#EBEFFA,NA,NA
-76.5,-102.25, 1225,#EAEEF9,NA,NA
-76.5,-100.10, 1180,#EAEEF9,NA,NA
-76.5, -98.00, 1130,#EAEEF9,NA,NA
-76.5, -95.85, 1155,#E8ECF7,NA,NA
-76.5, -93.75, 1173,#E9EDF8,NA,NA
-76.5, -91.60, 1276,#EAEEF9,NA,NA
-76.5, -89.45, 1281,#E8EFF7,NA,NA
-76.5, -87.35, 1143,#E8EFF9,NA,NA
-76.5, -85.20, 1025,#E8EFF9,NA,NA
-76.5, -83.10,  921,#E7EEF8,NA,NA
-76.5, -80.95,  853,#E9EDF8,NA,NA
-76.5, -78.80,  545,#EBEFF8,NA,NA
-76.5, -76.70,  172,#E8EFF9,NA,NA
-76.5, -74.55,  254,#E9EDF8,NA,NA
-76.5, -72.45,  320,#E7EBF6,NA,NA
-76.5, -70.30,  157,#F0F3FC,NA,NA
