lat,long,altitude,pix,high,low
-15.5, -18.95,-4576,#013243,26.7, 20.5
-15.5, -18.40,-4126,#00394A,26.6, 20.4
-15.5, -17.90,-3862,#002C3F,26.4, 20.3
-15.5, -17.40,-3840,#043C4D,26.4, 20.3
-15.5, -16.85,-3830,#0D3E4F,26.6, 20.1
-15.5, -16.35,-4011,#0C4453,26.5, 20.2
-15.5, -15.80,-3622,#0B3E51,26.4, 20.4
-15.5, -15.30,-3470,#0F3E50,26.3, 20.1
-15.5, -14.80,-3306,#114658,26.2, 19.9
-15.5, -14.25,-3303,#185061,26.1, 19.8
-15.5, -13.75,-2531,#1A4A58,26.1, 19.9
-15.5, -13.25,-2869,#124250,26.2, 19.9
-15.5, -12.70,-2779,#103444,26.2, 19.4
-15.5, -12.20,-2925,#0F3A4B,26.2, 19.0
-15.5, -11.65,-2820,#16495A,26.2, 18.9
-15.5, -11.15,-3326,#0F4454,26.2, 19.3
-15.5, -10.65,-3643,#0A3D4E,26.2, 19.4
-15.5, -10.10,-3801,#0B3B49,26.1, 19.3
-15.5,  -9.60,-3647,#114457,26.2, 19.2
-15.5,  -9.10,-3848,#0D3D53,26.1, 19.0
-15.5,  -8.55,-2558,#174B56,26.0, 18.8
-15.5,  -8.05,-3854,#0B3E4F,26.0, 18.7
-15.5,  -7.50,-4289,#033347,26.1, 18.5
-15.5,  -7.00,-1406,#1E5D6C,26.1, 18.3
-15.5,  -6.50,-3151,#0C3B4F,26.1, 18.2
-15.5,  -5.95,-4179,#0B3B4F,26.1, 18.1
-15.5,  -5.45,-4083,#023749,26.0, 17.9
-15.5,  -4.95,-4706,#013243,26.0, 17.9
-15.5,  -4.40,-4310,#073A4F,26.0, 17.8
-15.5,  -3.90,-4923,#003547,26.0, 17.8
-15.5,  -3.35,-4782,#012F3F,26.0, 17.6
-15.5,  -2.85,-5243,#01212E,26.0, 17.5
-15.5,  -2.35,-5554,#001B2D,26.0, 17.2
-15.5,  -1.80,-5155,#003348,25.9, 17.1
-15.5,  -1.30,-5139,#013147,25.9, 17.0
-15.5,  -0.80,-5513,#003046,25.9, 16.9
-15.5,  -0.25,-4953,#003346,26.1, 16.7
-15.5,   0.25,-5043,#013044,26.2, 16.7
-15.5,   0.80,-5090,#003348,26.1, 16.6
-15.5,   1.30,-5246,#002E42,26.0, 16.4
-15.5,   1.80,-5141,#002F41,26.0, 16.4
-15.5,   2.35,-5416,#002E42,26.0, 16.6
-15.5,   2.85,-5516,#002F43,26.0, 16.5
-15.5,   3.35,-5530,#002F43,25.9, 16.6
-15.5,   3.90,-5510,#002F43,25.9, 16.3
-15.5,   4.40,-5501,#002E45,25.8, 16.3
-15.5,   4.95,-5475,#002E45,25.8, 16.3
-15.5,   5.45,-5435,#002F43,25.8, 16.2
-15.5,   5.95,-5476,#002F43,25.8, 16.0
-15.5,   6.50,-5253,#002F43,25.9, 15.9
-15.5,   7.00,-5296,#002F43,26.0, 15.7
-15.5,   7.50,-5031,#013145,26.0, 15.5
-15.5,   8.05,-5035,#003346,26.0, 15.6
-15.5,   8.55,-4658,#003346,25.9, 15.5
-15.5,   9.10,-4395,#003B4D,25.9, 15.5
-15.5,   9.60,-4003,#0C4153,25.9, 15.6
-15.5,  10.10,-3765,#0E4355,25.9, 15.3
-15.5,  10.65,-3208,#154A5C,26.7, 15.5
-15.5,  11.15,-2464,#1A5364,28.3, 15.1
-15.5,  11.65, -810,#21606F,33.4, 12.8
-15.5,  12.20,  165,#D9B690,36.9, 10.6
-15.5,  12.70,  304,#A98A6D,39.4,  9.3
-15.5,  13.25,  609,#9A724F,36.4,  8.9
-15.5,  13.75, 1400,#63582A,35.6,  5.2
-15.5,  14.25, 1359,#796131,36.4,  4.5
-15.5,  14.80, 1193,#826B3F,37.4,  6.7
-15.5,  15.30, 1190,#7F623A,37.9,  6.8
-15.5,  15.80, 1261,#766839,37.4,  9.8
-15.5,  16.35, 1361,#5D5530,36.5,  8.7
-15.5,  16.85, 1328,#635C32,36.0,  7.0
-15.5,  17.40, 1250,#6F6235,36.5,  9.7
-15.5,  17.90, 1329,#65582B,35.8,  8.1
-15.5,  18.40, 1296,#6B5E34,35.5,  7.4
-15.5,  18.95, 1259,#766841,35.9,  6.5
-15.5,  19.45, 1253,#6F613A,35.9,  7.0
-15.5,  19.95, 1239,#6F633B,35.7,  7.1
-15.5,  20.50, 1193,#776A3E,36.5,  8.5
-15.5,  21.00, 1116,#81754B,36.5,  9.2
-15.5,  21.55, 1087,#837351,36.0,  7.2
-15.5,  22.05, 1053,#807152,36.3,  7.6
-15.5,  22.55, 1040,#6A6138,36.6,  7.7
-15.5,  23.10, 1009,#495B27,36.7,  8.1
-15.5,  23.60, 1072,#70643C,36.7,  9.6
-15.5,  24.10, 1112,#695A2F,36.0,  9.8
-15.5,  24.65, 1164,#655A2D,35.3,  9.1
-15.5,  25.15, 1196,#554E20,34.7,  9.8
-15.5,  25.70, 1156,#71562B,34.9,  8.4
-15.5,  26.20, 1213,#4A4214,35.1,  9.0
-15.5,  26.70,  998,#605833,36.6,  8.7
-15.5,  27.25,  985,#7F6739,36.6,  8.8
-15.5,  27.75,  984,#826B41,36.3,  8.3
-15.5,  28.25, 1271,#85683E,33.7,  7.9
-15.5,  28.80, 1034,#6C5F2A,35.5,  9.8
-15.5,  29.30, 1122,#4C4E1F,33.9,  9.7
-15.5,  29.85,  423,#76683B,40.1, 12.7
-15.5,  30.35,  357,#7B6438,39.5, 12.8
-15.5,  30.85,  530,#6A5528,38.2, 11.9
-15.5,  31.40,  815,#524E1E,35.6, 10.9
-15.5,  31.90,  482,#5A491D,36.9, 12.9
-15.5,  32.40,  375,#73512B,38.7, 14.6
-15.5,  32.95,  453,#6F5A2F,40.1, 12.4
-15.5,  33.45,  397,#625423,39.6, 11.9
-15.5,  34.00,  766,#4E501F,36.0,  8.6
-15.5,  34.50,  864,#565525,34.2,  8.5
-15.5,  35.00,  556,#816035,35.4, 10.0
-15.5,  35.55,  647,#6E6B38,32.9, 11.5
-15.5,  36.05,  705,#5A5D28,34.6, 11.2
-15.5,  36.55,  870,#635F2F,33.1, 10.3
-15.5,  37.10,  739,#4F4E20,34.7, 10.6
-15.5,  37.60,  683,#565622,34.0, 10.7
-15.5,  38.15,  531,#51582C,35.6, 11.6
-15.5,  38.65,  432,#66542C,36.0, 12.1
-15.5,  39.15,  299,#504D2C,36.8, 13.6
-15.5,  39.70,  162,#5A5535,37.0, 15.4
-15.5,  40.20,   29,#4B562E,35.9, 16.3
-15.5,  40.70, -244,#274F5B,31.6, 20.0
-15.5,  41.25,-2721,#174F5E,29.2, 22.2
-15.5,  41.75,-2336,#1A495B,29.4, 22.1
-15.5,  42.30,-3044,#164B5D,29.4, 22.1
-15.5,  42.80,-2806,#0E3848,29.2, 22.5
-15.5,  43.30,-3362,#13485A,29.3, 22.5
-15.5,  43.85,-3085,#174C5E,29.2, 22.5
-15.5,  44.35,-2628,#0F4452,29.3, 22.3
-15.5,  44.85,-1862,#246374,29.8, 22.1
-15.5,  45.40,-2066,#1F5C6E,30.9, 21.9
-15.5,  45.90,  -95,#377F8E,31.4, 21.2
-15.5,  46.45,  -13,#002F26,33.8, 19.2
-15.5,  46.95,  112,#7F6F3C,34.8, 16.9
-15.5,  47.45,   87,#7E6135,36.8, 18.1
-15.5,  48.00,  124,#8E6B45,36.7, 17.4
-15.5,  48.50,  329,#7F5E31,34.9, 14.0
-15.5,  49.00,  540,#685A33,34.2,  9.7
-15.5,  49.55,  412,#2E431A,33.1, 11.5
-15.5,  50.05,  615,#122200,30.9, 13.3
-15.5,  50.60, -377,#205259,32.5, 19.3
-15.5,  51.10,-3682,#0E4152,29.2, 20.7
-15.5,  51.60,-4090,#0B3E51,29.3, 21.1
-15.5,  52.15,-4435,#013646,29.1, 21.3
-15.5,  52.65,-4411,#00374B,29.1, 21.3
-15.5,  53.15,-4729,#003348,29.0, 21.4
-15.5,  53.70,-4675,#00364A,29.1, 21.6
-15.5,  54.20,-4588,#01384D,29.2, 21.4
-15.5,  54.75,-4510,#023749,29.1, 21.5
-15.5,  55.25,-4499,#003748,29.0, 21.6
-15.5,  55.75,-4453,#00394C,28.9, 21.7
-15.5,  56.30,-4094,#003549,29.0, 21.7
-15.5,  56.80,-4389,#043448,28.8, 21.7
-15.5,  57.30,-4379,#083B50,28.8, 21.8
-15.5,  57.85,-4302,#0E3E52,28.8, 21.7
-15.5,  58.35,-4576,#083643,28.9, 21.4
-15.5,  58.90,-3852,#0D4254,28.9, 21.5
-15.5,  59.40,-3158,#124558,28.9, 21.5
-15.5,  59.90,-1946,#256070,29.1, 21.4
-15.5,  60.45,  -24,#317580,29.2, 21.4
-15.5,  60.95, -383,#2B6A79,29.2, 21.4
-15.5,  61.45, -217,#2B6674,29.0, 21.5
-15.5,  62.00,-2784,#18505F,29.1, 21.4
-15.5,  62.50,-3378,#114455,29.1, 21.3
-15.5,  63.05,-4045,#083646,29.2, 21.3
-15.5,  63.55,-3944,#054757,29.2, 21.5
-15.5,  64.05,-4285,#0D4051,29.2, 21.8
-15.5,  64.60,-2638,#144553,29.1, 21.6
-15.5,  65.10,-3015,#17475B,29.2, 21.7
-15.5,  65.60,-3429,#104557,29.3, 21.7
-15.5,  66.15,-2392,#20505E,29.2, 21.9
-15.5,  66.65,-2886,#1C4D5B,29.1, 21.2
-15.5,  67.20,-3431,#0D3D47,29.1, 21.0
-15.5,  67.70,-1912,#154A5C,29.0, 21.4
-15.5,  68.20,-4169,#093848,29.0, 21.6
-15.5,  68.75,-4099,#033043,29.1, 21.7
-15.5,  69.25,-3085,#144758,29.1, 21.6
-15.5,  69.75,-3626,#0F4253,29.5, 21.5
-15.5,  70.30,-3843,#0B3A4C,29.4, 21.5
-15.5,  70.80,-4355,#033C4F,29.1, 21.5
-15.5,  71.35,-4790,#022D40,29.0, 21.4
-15.5,  71.85,-4934,#002C3F,28.9, 21.3
-15.5,  72.35,-4942,#023246,28.8, 21.2
-15.5,  72.90,-4531,#003449,29.0, 21.0
-15.5,  73.40,-4267,#073C4E,29.0, 21.0
-15.5,  73.90,-4841,#022C42,29.0, 21.1
-15.5,  74.45,-4598,#013145,29.2, 21.2
-15.5,  74.95,-5184,#032E3F,29.3, 21.1
-15.5,  75.50,-5043,#012C3F,29.1, 21.1
-15.5,  76.00,-5124,#022739,29.1, 21.0
-15.5,  76.50,-4862,#003044,29.2, 21.0
-15.5,  77.05,-5062,#003044,29.2, 21.1
-15.5,  77.55,-5043,#003245,29.0, 21.1
-15.5,  78.05,-4972,#002E42,28.6, 20.8
-15.5,  78.60,-5167,#002E42,28.8, 20.8
-15.5,  79.10,-5104,#003044,28.8, 20.4
-15.5,  79.65,-5010,#002E42,28.7, 21.3
-15.5,  80.15,-4828,#023246,28.5, 21.2
-15.5,  80.65,-4984,#013044,28.6, 21.2
-15.5,  81.20,-5050,#012F47,28.5, 21.2
-15.5,  81.70,-4907,#003346,28.5, 21.0
-15.5,  82.20,-5089,#002D40,28.6, 20.8
-15.5,  82.75,-5194,#013044,28.6, 20.6
-15.5,  83.25,-5130,#013644,28.5, 20.6
-15.5,  83.80,-5055,#013145,28.4, 20.6
-15.5,  84.30,-4400,#003446,28.4, 20.7
-15.5,  84.80,-4713,#003142,28.3, 20.8
-15.5,  85.35,-4789,#003144,28.4, 21.0
-15.5,  85.85,-3308,#154C60,28.4, 21.2
-15.5,  86.35,-3626,#134151,28.2, 21.4
-15.5,  86.90,-2633,#164E5D,28.2, 21.5
-15.5,  87.40,-2214,#1F5462,28.3, 21.7
-15.5,  87.95,-2502,#195361,28.2, 21.6
-15.5,  88.45,-2442,#18505D,28.2, 21.6
-15.5,  88.95,-4828,#002A38,28.2, 21.6
-15.5,  89.50,-5438,#002E42,28.0, 21.6
-15.5,  90.00,-3499,#104152,28.2, 21.6
-15.5,  90.50,-5390,#012E41,28.0, 21.5
-15.5,  91.05,-4990,#013147,28.0, 21.3
-15.5,  91.55,-4879,#002739,28.1, 21.2
-15.5,  92.05,-5086,#003044,28.1, 21.2
-15.5,  92.60,-5384,#032C40,28.3, 21.2
-15.5,  93.10,-5384,#01273A,28.5, 21.2
-15.5,  93.65,-5293,#002F43,28.7, 21.3
-15.5,  94.15,-5852,#002C41,28.6, 21.4
-15.5,  94.65,-5013,#003348,28.6, 21.4
-15.5,  95.20,-4681,#013241,28.6, 21.3
-15.5,  95.70,-5840,#002D42,28.6, 21.4
-15.5,  96.20,-5547,#002D44,28.5, 21.5
-15.5,  96.75,-4845,#023246,28.5, 21.7
-15.5,  97.25,-5435,#002F43,28.4, 21.7
-15.5,  97.80,-5385,#002F43,28.2, 22.0
-15.5,  98.30,-5517,#002F43,28.2, 22.2
-15.5,  98.80,-6000,#002C40,28.3, 22.4
-15.5,  99.35,-5320,#012E43,28.2, 22.3
-15.5,  99.85,-4788,#003043,28.2, 22.3
-15.5, 100.35,-5687,#002940,28.3, 22.4
-15.5, 100.90,-5787,#012B41,28.4, 22.5
-15.5, 101.40,-5580,#002F45,28.6, 22.2
-15.5, 101.95,-5496,#00293F,28.6, 22.3
-15.5, 102.45,-6166,#002A40,28.5, 22.3
-15.5, 102.95,-6122,#002D41,28.6, 22.3
-15.5, 103.50,-6100,#002A3F,28.8, 22.2
-15.5, 104.00,-5893,#012A40,28.7, 22.2
-15.5, 104.50,-5607,#002D44,28.7, 22.2
-15.5, 105.05,-5505,#002D42,29.1, 21.9
-15.5, 105.55,-6082,#01273C,29.2, 21.9
-15.5, 106.10,-6192,#002841,29.0, 22.0
-15.5, 106.60,-6001,#012E43,29.3, 21.7
-15.5, 107.10,-5731,#002B40,29.5, 21.6
-15.5, 107.65,-5737,#012F46,29.6, 22.4
-15.5, 108.15,-5746,#002B40,29.8, 22.4
-15.5, 108.65,-5699,#002F43,29.9, 22.2
-15.5, 109.20,-5614,#012C3D,30.1, 22.3
-15.5, 109.70,-5752,#002D42,29.7, 22.4
-15.5, 110.25,-5698,#002D42,29.6, 22.5
-15.5, 110.75,-5720,#002F43,29.8, 22.3
-15.5, 111.25,-5212,#013145,29.8, 22.2
-15.5, 111.80,-4833,#003346,29.9, 22.3
-15.5, 112.30,-4273,#033141,30.1, 22.4
-15.5, 112.80,-5247,#002F43,30.2, 22.6
-15.5, 113.35,-5359,#002E42,30.4, 22.8
-15.5, 113.85,-5315,#002F42,30.6, 22.9
-15.5, 114.40,-5559,#002B40,30.8, 23.1
-15.5, 114.90,-5659,#002D42,30.8, 23.4
-15.5, 115.40,-5725,#002D42,30.7, 23.1
-15.5, 115.95,-5707,#002D42,30.7, 23.1
-15.5, 116.45,-5580,#002A3D,30.7, 23.3
-15.5, 116.95,-5660,#002D42,30.6, 23.4
-15.5, 117.50,-5730,#002C41,30.5, 23.5
-15.5, 118.00,-5722,#002D42,30.6, 23.8
-15.5, 118.55,-4924,#003247,30.8, 23.7
-15.5, 119.05,-2305,#1F5766,31.1, 23.5
-15.5, 119.55,-2402,#1C5566,31.2, 23.4
-15.5, 120.10,-1601,#205F6E,31.2, 23.1
-15.5, 120.60, -515,#2A6E7B,31.2, 23.1
-15.5, 121.10, -255,#2C707D,30.9, 23.0
-15.5, 121.65,  -96,#2E727F,30.7, 22.8
-15.5, 122.15,  -73,#2E727F,30.7, 22.4
-15.5, 122.70,  -96,#2D6F7D,30.9, 21.8
-15.5, 123.20,   -8,#5D7C74,31.2, 21.0
-15.5, 123.70,  -32,#286671,31.6, 20.0
-15.5, 124.25,  -11,#396663,32.2, 18.5
-15.5, 124.75,   78,#715E3D,38.7, 11.2
-15.5, 125.25,  221,#605E45,40.2,  8.6
-15.5, 125.80,  407,#675839,39.9,  9.2
-15.5, 126.30,  431,#7C6545,40.5,  7.7
-15.5, 126.85,  346,#836D48,41.2, 10.7
-15.5, 127.35,  323,#907F54,42.4, 10.6
-15.5, 127.85,   16,#776A4A,44.0, 12.5
-15.5, 128.40,    7,#65603A,43.9, 12.2
-15.5, 128.90,   29,#85764F,42.5, 10.4
-15.5, 129.40,   86,#7F6B48,41.8, 10.1
-15.5, 129.95,   25,#71613D,42.0, 10.8
-15.5, 130.45,   18,#72633A,43.3, 10.8
-15.5, 131.00,  106,#796239,42.1,  8.2
-15.5, 131.50,  177,#91714A,41.9, 10.3
-15.5, 132.00,  208,#77653F,41.8, 10.6
-15.5, 132.55,  184,#826941,42.2, 10.3
-15.5, 133.05,  199,#7B6C41,42.3, 10.0
-15.5, 133.55,  177,#7B6337,41.7,  9.9
-15.5, 134.10,  112,#8D764D,42.3,  9.5
-15.5, 134.60,  150,#907D53,42.4,  9.9
-15.5, 135.15,   43,#6B6B47,43.4,  8.0
-15.5, 135.65,   46,#736946,43.1,  8.3
-15.5, 136.15,    7,#665835,37.7, 11.2
-15.5, 136.70,   -1,#2A6762,35.9, 12.5
-15.5, 137.20,   -2,#2A707A,32.0, 17.5
-15.5, 137.70,   -9,#2F7581,31.5, 18.2
-15.5, 138.25,  -15,#2E7480,31.6, 18.6
-15.5, 138.75,  -19,#2E7480,31.5, 18.8
-15.5, 139.30,  -21,#2E7480,31.3, 18.9
-15.5, 139.80,  -23,#2E7480,31.2, 19.0
-15.5, 140.30,  -25,#2E7480,31.1, 18.9
-15.5, 140.85,  -22,#2E7480,31.4, 18.3
-15.5, 141.35,   -5,#2A747D,37.8, 13.4
-15.5, 141.85,   15,#66572C,40.0, 12.5
-15.5, 142.40,   34,#746B42,40.9, 11.9
-15.5, 142.90,   87,#635E34,40.4, 10.9
-15.5, 143.45,  169,#68673B,39.3, 11.3
-15.5, 143.95,  142,#57562A,39.0, 11.9
-15.5, 144.45,   82,#625835,39.0, 12.3
-15.5, 145.00,   64,#605632,38.0, 14.4
-15.5, 145.50,  -35,#10313A,34.5, 17.9
-15.5, 146.00,-2188,#1E525F,31.3, 20.8
-15.5, 146.55,-1902,#1F5967,30.1, 20.9
-15.5, 147.05, -969,#225A69,29.6, 21.0
-15.5, 147.60,-1067,#266574,29.6, 21.0
-15.5, 148.10,-1074,#276773,29.6, 20.9
-15.5, 148.60,-1077,#266574,29.6, 20.9
-15.5, 149.15, -932,#276977,29.6, 21.0
-15.5, 149.65, -981,#226472,29.8, 21.1
-15.5, 150.15,-1114,#276675,29.8, 21.4
-15.5, 150.70,-1345,#205F6E,29.6, 21.6
-15.5, 151.20,-1494,#235E6C,29.5, 21.7
-15.5, 151.75,-2145,#1C5765,29.5, 21.8
-15.5, 152.25,-2744,#144959,29.6, 21.8
-15.5, 152.75,-4252,#043345,29.6, 21.8
-15.5, 153.30,-4625,#003448,29.5, 21.9
-15.5, 153.80,-4625,#003547,29.4, 22.0
-15.5, 154.30,-4480,#013447,29.4, 22.2
-15.5, 154.85,-4186,#07374B,29.4, 22.5
-15.5, 155.35,-3474,#154A5C,29.4, 22.8
-15.5, 155.90,-3045,#114052,29.4, 23.0
-15.5, 156.40,-3337,#124A5B,29.3, 23.0
-15.5, 156.90,-2765,#144C5B,29.4, 22.9
-15.5, 157.45,-3041,#144556,29.4, 22.9
-15.5, 157.95,-3172,#14495B,29.5, 22.9
-15.5, 158.45,-3152,#144758,29.5, 23.0
-15.5, 159.00,-3474,#124558,29.7, 23.2
-15.5, 159.50,-2827,#0E3949,29.9, 23.3
-15.5, 160.05,-2711,#1D4E5D,29.8, 23.5
-15.5, 160.55,-3603,#0F4051,29.7, 23.2
-15.5, 161.05,-4503,#003849,29.8, 23.3
-15.5, 161.60,-4553,#00374B,29.9, 23.8
-15.5, 162.10,-4620,#01384C,29.9, 23.8
-15.5, 162.60,-4480,#00384C,29.9, 23.5
-15.5, 163.15,-4433,#012F3F,29.7, 23.4
-15.5, 163.65,-4101,#033647,29.6, 23.5
-15.5, 164.20,-3022,#134B5C,29.3, 23.7
-15.5, 164.70,-3642,#134151,29.4, 23.8
-15.5, 165.20,-3206,#0D4254,29.5, 24.1
-15.5, 165.75,-3254,#114455,29.5, 24.5
-15.5, 166.25,-3833,#04333D,29.6, 24.5
-15.5, 166.75,  502,#24401A,30.9, 20.0
-15.5, 167.30, -348,#20515F,31.9, 22.2
-15.5, 167.80,  -32,#17354D,29.0, 24.1
-15.5, 168.35,-2413,#0D3747,29.0, 24.1
-15.5, 168.85,-3141,#154A5C,29.4, 24.3
-15.5, 169.35,-3294,#164B5D,29.3, 24.4
-15.5, 169.90,-3327,#14495B,29.2, 24.1
-15.5, 170.40,-3521,#144758,29.2, 24.3
-15.5, 170.90,-3385,#104354,29.2, 23.8
-15.5, 171.45,-3340,#114455,29.3, 23.2
-15.5, 171.95,-3394,#114455,29.4, 23.4
-15.5, 172.50,-2494,#195466,29.4, 23.3
-15.5, 173.00,-3227,#114658,29.5, 22.8
-15.5, 173.50,-3120,#053849,29.4, 22.9
-15.5, 174.05,-2865,#123D50,29.2, 22.9
-15.5, 174.55,-3004,#0B4559,29.2, 24.0
-15.5, 175.05,-2880,#195361,29.3, 24.2
-15.5, 175.60,-3114,#164A5F,29.3, 23.7
-15.5, 176.10,-2854,#124352,29.4, 24.3
-15.5, 176.65,-2772,#104354,29.3, 23.7
-15.5, 177.15,-3474,#052D39,29.3, 24.0
-15.5, 177.65,-2496,#17586A,29.3, 23.9
-15.5, 178.20,-2540,#195668,29.2, 22.7
-15.5, 178.70,-2297,#1A5462,29.1, 23.2
-15.5, 179.20,-2532,#1B4E5F,29.0, 24.1
-15.5, 179.75,-2862,#0D3E4C,29.0, 24.1
-15.0,-179.75,-2185,#215563,29.1, 24.1
-15.0,-179.20,-2232,#1F505F,29.2, 24.0
-15.0,-178.70,-2309,#1B5966,29.1, 23.9
-15.0,-178.20,-1930,#1D5C6B,29.0, 23.8
-15.0,-177.65,-1476,#09414E,29.0, 23.7
-15.0,-177.15,-1591,#0E424D,29.0, 23.6
-15.0,-176.65,-1562,#194F59,29.1, 23.3
-15.0,-176.10,-2047,#154D5C,29.2, 23.1
-15.0,-175.60,-1267,#185363,29.1, 23.1
-15.0,-175.10,-2096,#124556,29.1, 22.8
-15.0,-174.55,-2520,#104857,29.1, 22.7
-15.0,-174.05,-2673,#0F4351,29.2, 22.7
-15.0,-173.55,-2199,#144450,29.1, 22.8
-15.0,-173.00,-6783,#011C2F,29.2, 23.0
-15.0,-172.50,-6566,#002238,29.2, 23.4
-15.0,-172.00,-4475,#00374B,29.3, 23.2
-15.0,-171.45,-4420,#003748,29.4, 22.8
-15.0,-170.95,-4279,#01394A,29.4, 22.4
-15.0,-170.45,-3878,#002E3B,29.3, 23.0
-15.0,-169.90,-4901,#002F41,29.2, 22.8
-15.0,-169.40,-4984,#002F43,29.2, 22.5
-15.0,-168.90,-5163,#013145,29.1, 22.4
-15.0,-168.35,-5035,#002F43,29.2, 21.1
-15.0,-167.85,-5255,#022F44,29.2, 20.8
-15.0,-167.35,-4909,#003044,29.0, 20.5
-15.0,-166.80,-5280,#012F46,29.0, 20.6
-15.0,-166.30,-5590,#002C3F,29.0, 20.3
-15.0,-165.80,-5536,#002B40,28.8, 19.9
-15.0,-165.25,-5808,#012E43,28.7, 20.1
-15.0,-164.75,-5725,#002C41,28.6, 20.0
-15.0,-164.20,-5478,#002637,28.7, 19.6
-15.0,-163.70,-4959,#00121E,28.7, 20.1
-15.0,-163.20,-5211,#002A3F,28.6, 20.9
-15.0,-162.65,-4931,#003046,28.7, 21.2
-15.0,-162.15,-5804,#012C3F,28.7, 20.9
-15.0,-161.65,-4066,#074159,28.7, 21.2
-15.0,-161.10,-5038,#002A3F,28.8, 22.3
-15.0,-160.60,-4979,#013145,28.8, 21.6
-15.0,-160.10,-4879,#013145,28.7, 21.0
-15.0,-159.55,-5254,#003044,28.7, 21.4
-15.0,-159.05,-5114,#002E42,28.6, 21.2
-15.0,-158.55,-5074,#002A40,28.6, 21.2
-15.0,-158.00,-4620,#003446,28.6, 21.5
-15.0,-157.50,-4578,#003547,28.7, 21.5
-15.0,-157.00,-4520,#033445,28.6, 21.4
-15.0,-156.45,-5142,#002F43,28.6, 21.6
-15.0,-155.95,-4875,#023248,28.7, 21.8
-15.0,-155.45,-4704,#003446,28.5, 21.9
-15.0,-154.90,-4457,#003849,28.6, 21.8
-15.0,-154.40,-4678,#003345,28.5, 22.0
-15.0,-153.90,-4585,#00374B,28.6, 21.9
-15.0,-153.35,-4569,#003244,28.6, 22.3
-15.0,-152.85,-4265,#00384B,28.5, 22.4
-15.0,-152.35,-4727,#003547,28.4, 22.5
-15.0,-151.80,-4988,#003245,28.4, 22.7
-15.0,-151.30,-4332,#003144,28.4, 22.7
-15.0,-150.80,-4559,#013447,28.4, 22.7
-15.0,-150.25,-4409,#00384B,28.3, 22.3
-15.0,-149.75,-4331,#064151,28.2, 22.0
-15.0,-149.20,-4369,#003442,28.1, 22.0
-15.0,-148.70,-1901,#16495A,28.1, 22.6
-15.0,-148.20,  -32,#143058,28.2, 22.9
-15.0,-147.65, -134,#001A38,28.1, 22.8
-15.0,-147.15,-1293,#256775,27.9, 22.6
-15.0,-146.65,-2709,#1A5261,27.9, 22.4
-15.0,-146.10,-2781,#185061,28.0, 21.7
-15.0,-145.60,-2585,#1A5468,27.9, 21.7
-15.0,-145.10,-2213,#1E5967,27.8, 21.6
-15.0,-144.55,-1326,#032429,27.8, 21.7
-15.0,-144.05,-1692,#1C515F,27.8, 21.3
-15.0,-143.55,-3864,#0C4153,27.7, 21.5
-15.0,-143.00,-2228,#1B586A,27.7, 21.3
-15.0,-142.50,-2829,#0E3D47,27.6, 21.8
-15.0,-142.00,-1840,#1E5B6D,27.6, 21.5
-15.0,-141.45,-2054,#1F586B,27.6, 21.0
-15.0,-140.95,-2822,#164F60,27.6, 21.4
-15.0,-140.45,-2698,#195464,27.6, 20.9
-15.0,-139.90,-2842,#134C5D,27.6, 21.5
-15.0,-139.40,-3226,#134754,27.5, 21.5
-15.0,-138.90,-3825,#0D3C4C,27.4, 21.2
-15.0,-138.35,-4219,#003041,27.3, 21.3
-15.0,-137.85,-4302,#01394A,27.1, 21.2
-15.0,-137.35,-4083,#063141,27.1, 20.8
-15.0,-136.80,-4328,#002936,27.1, 20.4
-15.0,-136.30,-4542,#003547,27.0, 20.6
-15.0,-135.80,-3647,#0A3D4E,27.1, 21.0
-15.0,-135.25,-4399,#03384A,27.1, 22.3
-15.0,-134.75,-4087,#0D4053,27.0, 22.4
-15.0,-134.20,-4268,#093E50,27.0, 22.5
-15.0,-133.70,-4298,#04394B,27.0, 22.3
-15.0,-133.20,-4321,#003548,27.1, 21.9
-15.0,-132.65,-3981,#0D4053,27.0, 21.8
-15.0,-132.15,-4143,#0B3E51,26.9, 21.7
-15.0,-131.65,-4108,#08384C,26.9, 21.7
-15.0,-131.10,-3989,#0B3E51,26.9, 22.2
-15.0,-130.60,-3816,#084051,27.0, 22.1
-15.0,-130.10,-3993,#0B3B4F,26.9, 22.0
-15.0,-129.55,-4141,#0D3D51,26.9, 22.0
-15.0,-129.05,-4128,#0C3F52,26.8, 21.9
-15.0,-128.55,-4123,#0B3A4A,26.7, 21.8
-15.0,-128.00,-3986,#0E3D4D,26.6, 22.0
-15.0,-127.50,-3877,#0E4353,26.6, 21.6
-15.0,-127.00,-3629,#0A3D4E,26.6, 21.8
-15.0,-126.45,-3405,#104356,26.4, 21.7
-15.0,-125.95,-3707,#0C3F50,26.4, 21.7
-15.0,-125.45,-3768,#114457,26.4, 21.7
-15.0,-124.90,-3837,#0E4154,26.3, 21.4
-15.0,-124.40,-3858,#0E4154,26.2, 21.2
-15.0,-123.90,-3617,#0D3C4E,26.2, 21.4
-15.0,-123.35,-3771,#0C3F50,26.1, 21.1
-15.0,-122.85,-3808,#0F4255,26.1, 21.0
-15.0,-122.35,-3724,#0E4355,26.2, 21.0
-15.0,-121.80,-3730,#0B3C4D,26.2, 21.0
