lat,long,altitude,pix,rain,snow
31.5,  85.30, 5585,#AC854C,  7549.1, 19331.9
31.5,  85.90, 4973,#CAAF7A,  5729.5, 12929.0
31.5,  86.50, 5306,#BE9953,  5874.2, 12416.6
31.5,  87.05, 4844,#C19161,  5575.7,  8529.5
31.5,  87.65, 5003,#B49B65,  6250.6, 13791.4
31.5,  88.25, 5400,#9F7F44,  6510.2, 12096.7
31.5,  88.85, 4589,#CAA66A,  6923.1,  8018.5
31.5,  89.40, 4735,#C8A264,  6662.7,  9249.8
31.5,  90.00, 4697,#9E7D3A,  8144.7, 13470.8
31.5,  90.60, 4836,#B8935E,  8425.3, 15471.4
31.5,  91.15, 4730,#AD8A50,  8772.9, 18549.3
31.5,  91.75, 4583,#967D45,  8544.3, 17523.1
31.5,  92.35, 4596,#A18458,  7680.4, 23418.5
31.5,  92.95, 4477,#7D642C,  8743.9, 28245.7
31.5,  93.50, 4338,#5D4A0F,  9344.8, 34176.1
31.5,  94.10, 3964,#4C4103,  8781.0, 34680.1
31.5,  94.70, 3964,#79691E,  8035.6, 30724.4
31.5,  95.30, 4380,#666508,  7570.5, 31942.4
31.5,  95.85, 5008,#856A3F,  6903.2, 37756.6
31.5,  96.45, 4303,#6A6100,  8337.7, 21989.1
31.5,  97.05, 4042,#4B4602,  9295.1, 18940.6
31.5,  97.60, 4868,#6F6005, 12667.9, 25792.9
31.5,  98.20, 4002,#6C6922, 11235.3, 23182.6
31.5,  98.80, 3966,#544D17, 10908.4, 20874.7
31.5,  99.40, 3402,#484200, 11374.8, 24259.2
31.5,  99.95, 5176,#A79476, 11692.4, 30394.0
31.5, 100.55, 3615,#475611, 11938.9, 23153.2
31.5, 101.15, 4415,#463811, 14493.9, 44529.8
31.5, 101.75, 4465,#6D5B1B, 14493.9, 44529.8
31.5, 102.30, 4198,#656C29, 11088.2, 32438.0
31.5, 102.90, 3698,#475021, 13056.3, 34431.6
31.5, 103.50, 2482,#343E1B, 16423.5, 15246.7
31.5, 104.05, 1400,#273301, 24499.1, 10355.1
31.5, 104.65,  515,#767153, 14431.1,   189.7
31.5, 105.25,  611,#435324, 16496.0,   336.7
31.5, 105.85,  418,#374D1C, 18710.9,   501.9
31.5, 106.40,  566,#4C5C2F, 22198.1,  1041.6
31.5, 107.00,  505,#4A5C2C, 22601.1,  1004.5
31.5, 107.60,  460,#3B4419, 22282.9,   637.7
31.5, 108.20,  925,#3D5022, 25608.5,  4139.8
31.5, 108.75, 1872,#29350F, 25630.2, 16691.5
31.5, 109.35, 1105,#303B1B, 19346.0,  7368.9
31.5, 109.95, 2024,#2D3307, 22112.8, 12824.0
31.5, 110.50, 1837,#091A00, 22112.8, 12824.0
31.5, 111.10, 1289,#3C4C1B, 18558.8,  9871.4
31.5, 111.70,  722,#3E532A, 15435.0,  4713.8
31.5, 112.30,   80,#496333, 15062.8,  2149.7
31.5, 112.85,  177,#4F6330, 16304.9,  2394.7
31.5, 113.45,  103,#515C32, 16205.1,  1915.2
31.5, 114.05,  104,#576B3A, 16886.8,  2044.7
31.5, 114.65,  146,#2C401D, 17384.4,  2516.5
31.5, 115.20,  464,#576238, 20394.0,  3363.5
31.5, 115.80,  168,#4A5A2B, 17638.6,  4788.7
31.5, 116.40,  113,#576D3F, 16384.2,  4031.3
31.5, 116.95,   20,#566544, 17108.3,  3089.8
31.5, 117.55,    5,#83917A, 19892.3,  2407.3
31.5, 118.15,    7,#405630, 18667.1,  2424.8
31.5, 118.75,    6,#617751, 18958.1,  2252.6
31.5, 119.30,    2,#6A7148, 18818.9,  2172.8
31.5, 119.90,    6,#727353, 20270.4,  1341.9
31.5, 120.50,    9,#626341, 18077.6,  1166.9
31.5, 121.05,    4,#7D7753, 18548.6,   844.2
31.5, 121.65,   -7,#8E8371, 19227.1,   402.5
31.5, 122.25,   -8,#898369, 17523.2,   149.8
31.5, 122.85,  -34,#2F7380, 17216.0,    91.0
31.5, 123.40,  -41,#2E727F, 17962.8,   101.5
31.5, 124.00,  -48,#2F7380, 19031.8,    61.6
31.5, 124.60,  -49,#2E727F, 19890.8,    39.2
31.5, 125.20,  -49,#2E727F, 20968.2,    30.8
31.5, 125.75,  -67,#2E727F, 22147.8,    26.6
31.5, 126.35,  -83,#2D717E, 23876.1,    28.7
31.5, 126.95, -105,#2E727F, 26256.0,    17.5
31.5, 127.50, -133,#2D717E, 27317.2,    14.7
31.5, 128.10, -168,#2D737F, 28195.6,     9.1
31.5, 128.70, -518,#236170, 29538.9,     7.7
31.5, 129.30, -702,#286A78, 30626.1,     1.4
31.5, 129.85, -480,#2D717E, 31915.7,     7.7
31.5, 130.45,  368,#283B1F, 31707.3,   322.0
31.5, 131.05,  155,#605736, 32858.4,   126.0
31.5, 131.65, -326,#24606A, 29605.7,     0.0
31.5, 132.20,-2134,#16454F, 30350.0,     0.0
31.5, 132.80,-2897,#154957, 30489.8,     0.0
31.5, 133.40,-4907,#002F43, 30315.5,     0.0
31.5, 133.95,-4737,#003549, 29911.2,     0.0
31.5, 134.55,-4386,#003748, 29316.6,     0.0
31.5, 135.15,-4330,#013B49, 29311.0,     0.0
31.5, 135.75,-3062,#002832, 29529.5,     0.0
31.5, 136.30,-3994,#093C4D, 29825.5,     0.0
31.5, 136.90,-4210,#003546, 29762.0,     0.0
31.5, 137.50,-4113,#0A3D50, 29431.4,     0.0
31.5, 138.10,-3860,#0C4153, 29074.3,     0.0
31.5, 138.65,-3298,#11495A, 28705.6,     0.0
31.5, 139.25,-1302,#2C697C, 28615.4,     0.0
31.5, 139.85, -800,#2B6974, 28372.1,     0.0
31.5, 140.40,-1281,#2B6571, 28154.3,     0.0
31.5, 141.00,-2952,#104857, 28143.5,     0.0
31.5, 141.60,-4824,#002C43, 28218.0,     0.0
31.5, 142.20,-8855,#011432, 28135.3,     0.0
31.5, 142.75,-6423,#002336, 28300.1,     0.0
31.5, 143.35,-5856,#002A40, 28276.5,     0.0
31.5, 143.95,-5815,#002A44, 27654.5,     0.0
31.5, 144.55,-5771,#002D42, 27214.6,     0.0
31.5, 145.10,-6105,#002537, 27304.0,     0.0
31.5, 145.70,-6085,#00293F, 27478.6,     0.0
31.5, 146.30,-5977,#001F2F, 27532.3,     0.0
31.5, 146.85,-6044,#03293E, 27620.1,     0.0
31.5, 147.45,-6067,#012A40, 27289.5,     0.0
31.5, 148.05,-6211,#00293F, 26997.5,     0.0
31.5, 148.65,-6076,#00293F, 26670.3,     0.0
31.5, 149.20,-4812,#042B3C, 26595.8,     0.0
31.5, 149.80,-5887,#00263F, 26577.3,     0.0
31.5, 150.40,-5888,#002C41, 26275.1,     0.0
31.5, 151.00,-4936,#013A4D, 26076.7,     0.0
31.5, 151.55,-5821,#002D42, 25947.5,     0.0
31.5, 152.15,-6094,#00293F, 25531.2,     0.0
31.5, 152.75,-6089,#04273D, 25399.2,     0.0
31.5, 153.30,-5592,#02283D, 25696.3,     0.0
31.5, 153.90,-5559,#002D42, 25700.7,     0.0
31.5, 154.50,-5560,#002C41, 25777.5,     0.0
31.5, 155.10,-5125,#002B3E, 25501.1,     0.0
31.5, 155.65,-5070,#003245, 24892.3,     0.0
31.5, 156.25,-4372,#023D4F, 24498.0,     0.0
31.5, 156.85,-4344,#073F50, 24426.9,     0.0
31.5, 157.45,-3966,#083B4C, 23912.6,     0.0
31.5, 158.00,-3747,#0C3B4D, 23129.7,     0.0
31.5, 158.60,-3187,#194051, 22650.2,     0.0
31.5, 159.20,-4228,#0B3B51, 22541.7,     0.0
31.5, 159.75,-3921,#053A4C, 22662.3,     0.0
31.5, 160.35,-5202,#042A3F, 22259.7,     0.0
31.5, 160.95,-5606,#002E45, 21688.9,     0.0
31.5, 161.55,-5766,#002C41, 21229.6,     0.0
31.5, 162.10,-5861,#002C41, 20949.0,     0.0
31.5, 162.70,-5928,#002B42, 20820.2,     0.0
31.5, 163.30,-6004,#00273B, 20528.2,     0.0
31.5, 163.90,-6041,#002C41, 20086.3,     0.0
31.5, 164.45,-5876,#002C41, 19711.4,     0.0
31.5, 165.05,-5916,#002C41, 19456.4,     0.0
31.5, 165.65,-6298,#00293F, 19534.3,     0.0
31.5, 166.20,-5838,#00293D, 19411.7,     0.0
31.5, 166.80,-5949,#032940, 19345.3,     0.0
31.5, 167.40,-6208,#002C41, 19228.7,     0.0
31.5, 168.00,-5981,#002235, 19633.1,     0.0
31.5, 168.55,-5743,#012837, 19581.6,     0.0
31.5, 169.15,-5788,#002E46, 19677.3,     0.0
31.5, 169.75,-5592,#002D42, 19561.5,     0.0
31.5, 170.35,-5687,#002C40, 19477.2,     0.0
31.5, 170.90,-5638,#002D42, 19216.2,     0.0
31.5, 171.50,-5660,#002D42, 19287.5,     0.0
31.5, 172.10,-5629,#002D41, 19242.0,     0.0
31.5, 172.65,-5570,#002F43, 18842.7,     0.0
31.5, 173.25,-5517,#002E42, 18618.1,     0.0
31.5, 173.85,-5307,#002D41, 18360.2,     0.0
31.5, 174.45,-5240,#002C40, 18204.6,     0.0
31.5, 175.00,-5355,#013040, 18049.7,     0.0
31.5, 175.60,-5391,#013044, 17821.1,     0.0
31.5, 176.20,-5266,#002F43, 17634.4,     0.0
31.5, 176.80,-5298,#002F43, 17526.2,     0.0
31.5, 177.35,-5294,#002E42, 17562.9,     0.0
31.5, 177.95,-5242,#022739, 17452.0,     0.0
31.5, 178.55,-5261,#022C42, 17315.9,     0.0
31.5, 179.10,-4621,#033848, 17171.5,     0.0
31.5, 179.70,-4775,#021F2F, 17272.0,     0.0
32.0,-179.70,-5086,#002839, 18087.9,     0.0
32.0,-179.10,-5223,#013044, 18173.3,     0.0
32.0,-178.55,-5208,#013042, 18329.1,     0.0
32.0,-177.95,-5199,#002F43, 18316.3,     0.0
32.0,-177.35,-5166,#022F44, 18234.4,     0.0
32.0,-176.75,-5241,#002D3F, 18207.5,     0.0
32.0,-176.15,-4994,#003044, 17987.6,     0.0
32.0,-175.60,-5391,#002C41, 17399.8,     0.0
32.0,-175.00,-5653,#002D41, 17061.5,     0.0
32.0,-174.40,-4895,#033A4E, 17167.7,     0.0
32.0,-173.80,-5816,#002D42, 17238.9,     0.0
32.0,-173.20,-5336,#002F43, 17204.4,     0.0
32.0,-172.65,-5467,#002D42, 17298.7,     0.0
32.0,-172.05,-5368,#033045, 17636.3,     0.0
32.0,-171.45,-5437,#002D42, 17816.8,     0.0
32.0,-170.85,-5481,#00293F, 17784.3,     0.0
32.0,-170.30,-5629,#022B41, 17818.0,     0.0
32.0,-169.70,-5641,#002C41, 17605.4,     0.0
32.0,-169.10,-5894,#00293F, 17216.1,     0.0
32.0,-168.50,-5720,#002D42, 16802.7,     0.0
32.0,-167.90,-5682,#002B40, 16484.1,     0.0
32.0,-167.35,-5654,#022B41, 16355.9,     0.0
32.0,-166.75,-5935,#002C41, 16306.6,     0.0
32.0,-166.15,-6265,#002C41, 16258.3,     0.0
32.0,-165.55,-4272,#0A3D52, 15869.1,     0.0
32.0,-165.00,-5867,#08283D, 16032.9,     0.0
32.0,-164.40,-5659,#002C41, 15762.9,     0.0
32.0,-163.80,-5468,#002330, 15196.2,     0.0
32.0,-163.20,-4112,#063748, 15052.4,     0.0
32.0,-162.60,-4407,#003249, 15208.4,     0.0
32.0,-162.05,-3607,#044352, 15398.1,     0.0
32.0,-161.45,-5645,#002235, 15374.0,     0.0
32.0,-160.85,-5557,#042E44, 15411.7,     0.0
32.0,-160.25,-5571,#002C3F, 15387.5,     0.0
32.0,-159.65,-5550,#013044, 15384.1,     0.0
32.0,-159.10,-5649,#022E47, 15347.2,     0.0
32.0,-158.50,-5860,#002D42, 14996.4,     0.0
32.0,-157.90,-5791,#03293C, 14842.6,     0.0
32.0,-157.30,-5711,#022D40, 14735.5,     0.0
32.0,-156.75,-5795,#002D42, 15132.0,     0.0
32.0,-156.15,-5863,#022C44, 15037.0,     0.0
32.0,-155.55,-5587,#002739, 14897.8,     0.0
32.0,-154.95,-5643,#002D41, 14557.5,     0.0
32.0,-154.35,-5444,#002F43, 14074.5,     0.0
32.0,-153.80,-5469,#002B3F, 13766.5,     0.0
32.0,-153.20,-5465,#013044, 13635.3,     0.0
32.0,-152.60,-5417,#002F43, 13257.3,     0.0
32.0,-152.00,-5208,#002F43, 12742.9,     0.0
32.0,-151.40,-5221,#002C3B, 12316.1,     0.0
32.0,-150.85,-5221,#002E42, 11799.8,     0.0
32.0,-150.25,-5395,#002B3F, 11425.5,     0.0
32.0,-149.65,-5347,#002E42, 11525.0,     0.0
32.0,-149.05,-5458,#002D41, 11104.3,     0.0
32.0,-148.50,-5633,#022D40, 10937.4,     0.0
32.0,-147.90,-5568,#002B40, 10572.7,     0.0
32.0,-147.30,-5641,#032D43, 10317.4,     0.0
32.0,-146.70,-5606,#032D43, 10253.5,     0.0
32.0,-146.10,-5638,#002C3F,  9881.2,     0.0
32.0,-145.55,-5586,#002C41,  9619.0,     0.0
32.0,-144.95,-5586,#002C41,  9246.6,     0.0
32.0,-144.35,-5266,#013145,  8593.9,     0.0
32.0,-143.75,-5310,#003044,  8348.1,     0.0
32.0,-143.20,-5261,#002C3F,  8246.7,     0.0
32.0,-142.60,-5252,#013044,  8025.1,     0.0
32.0,-142.00,-5228,#00303F,  7858.0,     0.0
32.0,-141.40,-5479,#032C40,  7459.2,     0.0
32.0,-140.80,-5797,#00283C,  7017.7,     0.0
32.0,-140.25,-5003,#012A3E,  6621.0,     0.0
32.0,-139.65,-4789,#06364A,  6193.3,     0.0
32.0,-139.05,-4954,#002A3A,  5694.7,     0.0
32.0,-138.45,-5076,#02283D,  5471.5,     0.0
32.0,-137.85,-4326,#001C26,  5063.6,     0.0
32.0,-137.30,-4480,#033C4F,  4778.2,     0.0
32.0,-136.70,-5264,#092531,  4553.4,     0.0
32.0,-136.10,-5070,#042F42,  4346.1,     0.0
32.0,-135.50,-5074,#012E41,  4207.4,     0.0
32.0,-134.95,-4929,#002F43,  3982.8,     0.0
32.0,-134.35,-4746,#003549,  3684.9,     0.0
32.0,-133.75,-4706,#03384A,  3497.1,     0.0
32.0,-133.15,-4716,#003547,  3384.6,     0.0
32.0,-132.55,-4636,#003549,  3301.4,     0.0
32.0,-132.00,-4494,#013648,  3234.5,     0.0
32.0,-131.40,-4680,#013447,  3200.7,     0.0
32.0,-130.80,-4458,#033649,  2915.4,     0.0
32.0,-130.20,-4391,#023749,  2894.1,     0.0
32.0,-129.60,-4474,#023B4E,  2799.1,     0.0
32.0,-129.05,-4442,#003549,  2759.5,     0.0
32.0,-128.45,-4300,#063D51,  2628.6,     0.0
32.0,-127.85,-4260,#04374A,  2570.2,     0.0
32.0,-127.25,-4422,#043C4D,  2457.5,     0.0
32.0,-126.70,-4084,#0B3A4A,  2341.4,     0.0
32.0,-126.10,-4323,#03384A,  2233.4,     0.0
32.0,-125.50,-4314,#00313F,  2145.3,     0.0
32.0,-124.90,-4227,#0F3C51,  2071.9,     0.0
32.0,-124.30,-4200,#09394D,  1979.5,     0.0
32.0,-123.75,-4205,#0A4253,  1903.7,     0.0
32.0,-123.15,-4367,#003849,  1854.9,     0.0
32.0,-122.55,-4249,#05384B,  1762.1,     0.0
32.0,-121.95,-3841,#073447,  1722.0,     0.0
32.0,-121.35,-3966,#0B3E4F,  1638.7,     0.0
32.0,-120.80,-3907,#0D3C4E,  1690.0,     0.0
32.0,-120.20,-3797,#0E3F50,  1687.5,     0.0
32.0,-119.60,-1605,#2E6675,  1580.6,     0.0
32.0,-119.00,-1152,#266876,  1583.9,     0.0
32.0,-118.45, -833,#1F5764,  1707.9,     0.0
32.0,-117.85,-1820,#1C6170,  2013.2,     0.0
32.0,-117.25,-1272,#24626F,  2565.5,     0.0
32.0,-116.65,  335,#876A4A,  4340.2,    45.5
32.0,-116.05, 1359,#8E7243,  3465.1,  2114.7
32.0,-115.50,   76,#E0C6AD,   862.0,     0.0
32.0,-114.90,    4,#93785A,   841.9,     0.0
32.0,-114.30,  112,#F3D0A8,   841.1,     0.0
32.0,-113.70,  229,#E7C192,  1233.8,     0.7
32.0,-113.15,  390,#A4896E,  1914.0,     0.7
32.0,-112.55,  719,#9E7D5A,  2457.1,    17.5
32.0,-111.95,  714,#A98962,  2284.2,    10.5
32.0,-111.35,  864,#CCAB80,  3518.6,   198.8
32.0,-110.75,  994,#B49869,  3085.2,   173.6
32.0,-110.20, 1245,#B39571,  3333.2,   904.4
32.0,-109.60, 1390,#B18B5E,  3038.7,   651.0
32.0,-109.00, 1272,#CBA17B,  2594.1,   525.7
32.0,-108.40, 1388,#BC9F75,  2800.7,   903.7
32.0,-107.80, 1269,#C4A680,  2598.9,   666.4
32.0,-107.25, 1351,#CB9D6C,  2750.4,   664.3
32.0,-106.65, 1157,#6E5F36,  2530.3,   530.6
32.0,-106.05, 1390,#A9916F,  3308.9,  1122.8
32.0,-105.45, 1419,#CAAE86,  3776.4,  1759.8
32.0,-104.90, 1931,#C4B190,  4032.6,  2391.9
32.0,-104.30, 1050,#BCA482,  4089.1,  1483.3
32.0,-103.70,  957,#C29D73,  4155.4,   949.9
32.0,-103.10,  898,#C29D70,  4765.8,   988.4
32.0,-102.50,  936,#AD946C,  5563.1,  1143.1
32.0,-101.95,  829,#B6976B,  5955.5,  1141.0
32.0,-101.35,  833,#AE976E,  7253.9,  1313.2
32.0,-100.75,  654,#7C6836,  7367.6,  1113.7
32.0,-100.15,  615,#9B8353,  8424.1,  1036.0
32.0, -99.55,  564,#867446,  9724.3,   874.3
32.0, -99.00,  491,#796D3D, 10027.3,   737.1
32.0, -98.40,  412,#796737, 10454.5,   695.1
32.0, -97.80,  261,#5B5928, 11827.2,   547.4
32.0, -97.20,  205,#928156, 12541.0,   473.2
32.0, -96.65,  147,#717040, 13373.8,   505.4
32.0, -96.05,   75,#454E1F, 13725.4,   403.9
32.0, -95.45,   88,#5D5B2B, 14781.1,   431.2
32.0, -94.85,   98,#4B5928, 15840.6,   398.3
32.0, -94.25,   98,#344815, 16119.5,   335.3
32.0, -93.70,  100,#50572D, 17044.2,   286.3
32.0, -93.10,   62,#3A4C1A, 16958.9,   207.9
32.0, -92.50,   54,#2D3E12, 17457.1,   209.3
32.0, -91.90,   15,#3D5420, 17949.2,   233.1
32.0, -91.35,   20,#415426, 17513.2,   233.1
32.0, -90.75,   49,#49562A, 17352.2,   305.9
32.0, -90.15,  127,#30471B, 17695.7,   334.6
32.0, -89.55,  108,#314718, 17810.5,   348.6
32.0, -88.95,  114,#254516, 18074.3,   263.2
32.0, -88.40,   88,#1D3D0E, 17900.9,   188.3
32.0, -87.80,   55,#123904, 17731.7,   190.4
32.0, -87.20,   65,#0E3401, 16482.0,   213.5
32.0, -86.60,  152,#264410, 16501.3,   259.0
32.0, -86.00,  139,#2B4311, 16175.5,   257.6
32.0, -85.45,   99,#354518, 16353.4,   245.7
32.0, -84.85,  103,#36471B, 15520.5,   181.3
32.0, -84.25,  125,#66693E, 15136.5,   137.2
32.0, -83.65,  129,#5A5831, 14471.1,   130.9
32.0, -83.10,   76,#4F5726, 14371.6,    97.3
32.0, -82.50,   57,#475228, 14263.7,    79.1
32.0, -81.90,   36,#545D2E, 14041.8,    58.8
32.0, -81.30,    2,#38471E, 15841.1,    28.0
32.0, -80.70,  -13,#07362C, 15515.6,    17.5
32.0, -80.15,  -23,#2E7480, 15398.4,     0.7
32.0, -79.55,  -44,#2D717E, 19784.1,     0.7
32.0, -78.95, -380,#2D6974, 24227.4,     9.8
32.0, -78.35, -504,#266672, 28443.6,    37.8
32.0, -77.75, -608,#2C6C78, 30277.5,    47.6
32.0, -77.20, -904,#23636F, 30802.4,    39.9
32.0, -76.60,-2398,#195160, 27881.8,    13.3
32.0, -76.00,-2635,#18505F, 25612.5,     6.3
32.0, -75.40,-3104,#154859, 24610.9,     2.8
32.0, -74.85,-4217,#09394D, 23063.6,     0.0
32.0, -74.25,-4874,#013145, 22056.6,     0.0
32.0, -73.65,-5122,#002F43, 21595.4,     0.0
32.0, -73.05,-5341,#002F43, 21322.2,     0.0
32.0, -72.45,-5377,#002F43, 20936.4,     0.0
32.0, -71.90,-5393,#002F43, 20509.7,     0.0
32.0, -71.30,-5408,#002F43, 20062.3,     0.0
32.0, -70.70,-5413,#002F43, 19807.0,     0.0
32.0, -70.10,-5416,#002E42, 19744.1,     0.0
32.0, -69.55,-5372,#002E42, 19871.4,     0.0
32.0, -68.95,-5287,#002E42, 19764.0,     0.0
32.0, -68.35,-5184,#023145, 18747.0,     0.0
32.0, -67.75,-5107,#003044, 18357.7,     0.0
32.0, -67.15,-5039,#002F43, 18357.1,     0.0
32.0, -66.60,-4852,#003346, 18666.0,     0.0
32.0, -66.00,-4838,#002C40, 18670.7,     0.0
32.0, -65.40,-4595,#04374A, 18467.0,     0.0
32.0, -64.80,-3847,#0A3847, 18482.3,     0.0
32.0, -64.20,-4419,#003748, 18721.4,     0.0
32.0, -63.65,-4613,#013648, 18622.2,     0.0
32.0, -63.05,-4591,#013648, 18366.9,     0.0
32.0, -62.45,-4647,#003546, 18288.5,     0.0
32.0, -61.85,-4641,#013044, 18623.5,     0.0
32.0, -61.30,-4760,#043347, 18450.8,     0.0
32.0, -60.70,-4921,#003044, 18558.7,     0.0
32.0, -60.10,-4954,#022C44, 18369.6,     0.0
32.0, -59.50,-5304,#012C3D, 18012.5,     0.0
32.0, -58.90,-4042,#001E29, 18233.5,     0.0
32.0, -58.35,-5520,#002A3F, 18345.0,     0.0
32.0, -57.75,-5620,#062C41, 18034.1,     0.0
32.0, -57.15,-5599,#002F43, 18029.5,     0.0
32.0, -56.55,-5575,#002D42, 17824.7,     0.0
32.0, -55.95,-5587,#002D42, 18075.0,     0.0
32.0, -55.40,-5665,#012E41, 17884.7,     0.0
32.0, -54.80,-5577,#002C41, 17374.7,     0.0
32.0, -54.20,-5561,#002D42, 16986.5,     0.0
32.0, -53.60,-5611,#00283E, 16422.0,     0.0
32.0, -53.05,-5489,#022B3F, 16491.6,     0.0
32.0, -52.45,-5607,#002B40, 16354.4,     0.0
32.0, -51.85,-5149,#00253B, 15924.5,     0.0
32.0, -51.25,-5909,#002336, 15766.4,     0.0
32.0, -50.65,-5771,#01273A, 15661.0,     0.0
32.0, -50.10,-5325,#00293C, 15431.9,     0.0
32.0, -49.50,-5091,#002D40, 15350.7,     0.0
32.0, -48.90,-5011,#002F43, 15417.6,     0.0
32.0, -48.30,-4798,#053245, 15256.7,     0.0
32.0, -47.75,-5032,#002E42, 14913.9,     0.0
32.0, -47.15,-4891,#003546, 14853.8,     0.0
32.0, -46.55,-4523,#06273A, 14764.8,     0.0
32.0, -45.95,-4520,#003446, 14656.7,     0.0
32.0, -45.35,-4006,#093C4F, 14193.2,     0.0
32.0, -44.80,-3824,#0F3E50, 14140.6,     0.0
32.0, -44.20,-4185,#063346, 13988.1,     0.0
32.0, -43.60,-4096,#003243, 13856.7,     0.0
32.0, -43.00,-4072,#002F3D, 13655.9,     0.0
32.0, -42.40,-3425,#0F4350, 13404.9,     0.0
32.0, -41.85,-3447,#124759, 13480.7,     0.0
32.0, -41.25,-2853,#093A48, 13245.1,     0.0
32.0, -40.65,-2082,#103A48, 12808.7,     0.0
32.0, -40.05,-1808,#194D5A, 12582.3,     0.0
32.0, -39.50,-3266,#123D46, 12646.2,     0.0
32.0, -38.90,-3367,#113D4A, 12905.6,     0.0
32.0, -38.30,-3109,#083B4C, 12537.1,     0.0
32.0, -37.70,-3783,#0B4352, 12550.6,     0.0
32.0, -37.10,-3858,#093C4D, 12353.4,     0.0
32.0, -36.55,-3193,#0D4051, 11926.5,     0.0
32.0, -35.95,-3740,#0C3A4A, 11689.3,     0.0
32.0, -35.35,-3612,#114052, 11230.6,     0.0
32.0, -34.75,-3764,#0E4154, 11149.1,     0.0
32.0, -34.15,-4136,#0F4051, 11148.7,     0.0
32.0, -33.60,-4240,#0B4052, 10512.2,     0.0
32.0, -33.00,-4325,#003B4D, 10078.3,     0.0
32.0, -32.40,-3819,#064054,  9570.2,     0.0
32.0, -31.80,-3848,#002D41,  8988.9,     0.0
32.0, -31.25,-3428,#1B4958,  8987.7,     0.0
32.0, -30.65,-3649,#0A3D50,  9016.6,     0.0
32.0, -30.05,-4094,#103F53,  8460.1,     0.0
32.0, -29.45,-4001,#0C3F52,  8243.2,     0.0
32.0, -28.85,-3713,#0F4255,  8239.1,     0.0
32.0, -28.30,-1745,#29626D,  7809.1,     0.0
32.0, -27.70,-1886,#1C5A67,  7535.3,     0.0
32.0, -27.10,-5080,#001824,  7010.4,     0.0
32.0, -26.50,-5299,#042E44,  6721.0,     0.0
32.0, -25.90,-5193,#002E44,  6610.6,     0.0
32.0, -25.35,-5331,#002D42,  6341.5,     0.0
32.0, -24.75,-5434,#002F43,  6076.4,     0.0
32.0, -24.15,-5429,#002E42,  5842.5,     0.0
32.0, -23.55,-5415,#002F43,  5655.1,     0.0
32.0, -23.00,-5330,#002F43,  5471.9,     0.0
32.0, -22.40,-5174,#002F43,  5408.8,     0.0
32.0, -21.80,-5064,#003044,  5320.9,     0.0
32.0, -21.20,-4934,#013145,  4905.8,     0.0
32.0, -20.60,-4855,#003346,  4677.1,     0.0
32.0, -20.05,-4591,#003849,  4467.8,     0.0
32.0, -19.45,-4101,#0C3B4D,  4270.2,     0.0
32.0, -18.85,-4626,#013447,  3959.8,     0.0
32.0, -18.25,-4612,#01354A,  4040.5,     0.0
32.0, -17.70,-4484,#003546,  4033.7,     0.0
32.0, -17.10,-4296,#023B4E,  4188.2,     0.0
32.0, -16.50,-4356,#003849,  4151.3,     0.0
32.0, -15.90,-4408,#013A4D,  3565.2,     0.0
32.0, -15.30,-4397,#00394C,  3416.4,     0.0
32.0, -14.75,-4367,#0C4357,  3279.9,     0.0
32.0, -14.15,-4307,#0B3B4F,  3174.9,     0.0
32.0, -13.55,-3896,#0D4053,  3114.3,     0.0
32.0, -12.95,-3449,#114658,  3127.1,     0.0
32.0, -12.35,-3453,#104557,  3137.8,     0.0
32.0, -11.80,-3181,#14495B,  3029.5,     0.0
32.0, -11.20,-2926,#154D5E,  3061.5,     0.0
32.0, -10.60,-1970,#1F5D6C,  3589.7,     0.0
32.0, -10.00, -420,#2D737F,  4649.5,     0.0
32.0,  -9.45,  -18,#2C707D,  3792.4,     0.0
32.0,  -8.85,  442,#B58E65,  3338.7,     0.0
32.0,  -8.25,  492,#C99D76,  3343.2,     0.0
32.0,  -7.65,  502,#BDA076,  3276.0,     0.0
32.0,  -7.05,  619,#BC9874,  5802.1,    61.6
32.0,  -6.50, 1590,#A68C5B,  8328.9,  8905.4
32.0,  -5.90, 1936,#6D4D24,  8090.8, 12612.6
32.0,  -5.30, 2071,#A3865E,  2767.7,  5460.7
32.0,  -4.70, 1554,#B18556,  2648.6,  2198.7
32.0,  -4.10, 1156,#C99563,  1454.0,   432.6
32.0,  -3.55,  982,#E8B98B,  1284.8,   262.5
32.0,  -2.95,  822,#C6A073,  1283.3,   187.6
32.0,  -2.35,  979,#E5B380,  1334.6,   247.8
32.0,  -1.75,  994,#D8AC7D,  1751.2,   511.0
32.0,  -1.20,  793,#E5BC90,  1141.4,   154.7
32.0,  -0.60,  784,#E2B07D,  1171.5,   116.2
32.0,   0.00,  800,#F0BD88,  1205.6,   145.6
32.0,   0.60,  668,#ECB781,  1085.7,   125.3
32.0,   1.20,  658,#F1B980,   988.3,    86.1
32.0,   1.75,  605,#F5C185,   900.6,    91.0
32.0,   2.35,  570,#F8CE94,   842.5,    61.6
32.0,   2.95,  555,#F4CC91,   784.7,    58.1
32.0,   3.55,  521,#D2A377,   828.2,    42.7
32.0,   4.10,  349,#F8C993,   774.5,    18.9
32.0,   4.70,  253,#F4C493,   656.3,     8.4
32.0,   5.30,  147,#F9CF9D,   616.1,    23.8
