lat,long,altitude,pix,rain,snow
79.5, 175.90,-2063,#19525D,  601.6,15532.3
79.5, 178.65,-1786,#215C6C,  564.7,15211.7
80.0,-178.55,-1728,#215B69,  534.1,14905.1
80.0,-175.70,-2275,#195160,  539.3,14704.2
80.0,-172.85,-2616,#1A5364,  511.7,14293.3
80.0,-170.00,-3290,#14475A,  453.0,14116.2
80.0,-167.15,-3224,#154A5C,  438.9,14030.1
80.0,-164.30,-3263,#13485A,  428.5,13876.8
80.0,-161.45,-3334,#154A5C,  419.8,13867.7
80.0,-158.55,-3640,#0F4255,  407.2,13850.9
80.0,-155.70,-3809,#0E4355,  398.1,13686.4
80.0,-152.85,-3879,#0F4255,  371.7,13368.6
80.0,-150.00,-3767,#0F4255,  356.9,13504.4
80.0,-147.15,-3767,#0E4154,  391.4,13413.4
80.0,-144.30,-3756,#0F4253,  416.6,13076.7
80.0,-141.45,-3733,#0E4355,  413.3,12845.0
80.0,-138.55,-3693,#0E4355,  423.0,12532.1
80.0,-135.70,-3643,#0E4355,  394.3,12258.4
80.0,-132.85,-3609,#0F4456,  374.6,12166.0
80.0,-130.00,-3403,#14475A,  356.1,12287.1
80.0,-127.15,-3161,#164B5D,  334.8,12037.9
80.0,-124.30,-2803,#185162,  312.5,11859.4
80.0,-121.45,-2489,#1A5364,  348.3,11664.1
80.0,-118.55,-2012,#1E5969,  346.4,11578.0
80.0,-115.70,-1304,#236573,  338.0,11753.7
80.0,-112.85, -585,#2A6C7A,  343.5,12019.0
80.0,-110.00, -530,#2A6C7A,  392.3,11952.5
80.0,-107.15, -446,#2C6E7C,  403.8,12242.3
80.0,-104.30, -400,#2C6E7C,  462.4,13258.0
80.0,-101.45, -456,#286C79,  516.8,15166.9
80.0, -98.55,  -68,#2E7480,  471.7,16477.3
80.0, -95.70,   53,#857D70,  616.6,18754.4
80.0, -92.85, 1515,#E5E0E6,  141.8,15154.3
80.0, -90.00,  519,#706C63,  433.5,12081.3
80.0, -87.15,   24,#77807D,  485.5, 4996.6
80.0, -84.30,  156,#70665A,  681.0, 5108.6
80.0, -81.45,  127,#FBFAF8,  943.7, 7748.3
80.0, -78.55, 1608,#FFFEFF,   50.9,15586.9
80.0, -75.70, 1373,#FFFFFF,   12.8,10959.2
80.0, -72.85,  916,#E8DDE1,  211.3,10590.3
80.0, -70.00, -233,#2C707D,  283.0, 5740.0
80.0, -67.15,  -91,#2B6F7C,NA,NA
80.0, -64.30,  272,#B8AAA1,   -1.0,   -1.0
80.0, -61.45,  415,#949599,   -1.0,   -1.0
80.0, -58.55,  203,#FFFFFF,   -1.0,   -1.0
80.0, -55.70,  -89,#FFFFFF,   -1.0,   -1.0
80.0, -52.85,  155,#FFFFFF,   -1.0,   -1.0
80.0, -50.00,  252,#FFFFFF,   -1.0,   -1.0
80.0, -47.15,  109,#FFFFFF,   -1.0,   -1.0
80.0, -44.30,  135,#FFFFFF,   -1.0,   -1.0
80.0, -41.45,   -6,#FFFFFF,   -1.0,   -1.0
80.0, -38.55,  320,#FFFFFF,   -1.0,   -1.0
80.0, -35.70,  219,#FFFFFF,   -1.0,   -1.0
80.0, -32.85,  267,#FFFFFF,   -1.0,   -1.0
80.0, -30.00,  407,#FFFFFF,   -1.0,   -1.0
80.0, -27.15,  494,#FFFFFF,   -1.0,   -1.0
80.0, -24.30,  423,#BBB1A5,   -1.0,   -1.0
80.0, -21.45,  728,#887F70,   -1.0,   -1.0
80.0, -18.55,  201,#94938E,   -1.0,   -1.0
80.0, -15.70, -252,#2C6E7C,  409.9,31784.2
80.0, -12.85, -110,#2D717E,  447.6,33548.9
80.0, -10.00, -113,#2E707E,  462.7,33751.9
80.0,  -7.15, -264,#286A76,  485.6,32564.0
80.0,  -4.30,-1842,#225C6A,  534.5,31075.1
80.0,  -1.45,-2784,#18505F,  581.9,31273.2
80.0,   1.45,-3395,#0C3547,  719.4,37982.0
80.0,   4.30,-1594,#1B5362,  962.6,46055.1
80.0,   7.15, -660,#286874, 1136.2,49853.3
80.0,  10.00, -480,#2B6D7B, 1210.2,46322.5
80.0,  12.85, -101,#2E727F,  824.6,51781.1
80.0,  15.70, -178,#2D717E,  662.0,44492.0
80.0,  18.55,   -1,#29767E,  638.6,43050.0
80.0,  21.45,  528,#FFFFFB,  359.3,38261.3
80.0,  24.30,  524,#FFFFFF,  313.8,46763.5
80.0,  27.15,   -6,#235266,  465.5,42115.5
80.0,  30.00, -241,#2D717E,  650.7,31980.2
80.0,  32.85,  -96,#317381,  547.3,28676.2
80.0,  35.70, -101,#2C707D,  685.2,29384.6
80.0,  38.55, -192,#2D717E,  698.6,29262.8
80.0,  41.45, -353,#2C6E7E,  758.4,28859.6
80.0,  44.30, -294,#2D717E,  809.3,28980.0
80.0,  47.15, -374,#2C707D,  656.6,32537.4
80.0,  50.00,  -26,#2D7581,  806.9,29724.1
80.0,  52.85, -246,#2B6F7C,  663.4,27879.6
80.0,  55.70, -290,#296774,  677.5,27008.1
80.0,  58.55, -129,#337985,  654.5,28690.9
80.0,  61.45, -248,#2E6D7C,  720.0,23996.0
80.0,  64.30, -167,#2A6C7A,  687.9,23497.6
80.0,  67.15, -526,#276B78,  723.4,22857.8
80.0,  70.00, -537,#286C79,  763.9,23227.4
80.0,  72.85, -494,#296B79,  750.8,24040.8
80.0,  75.70, -123,#2D717E,  708.3,23719.5
80.0,  78.55, -103,#2E727F,  709.7,22286.6
80.0,  81.45, -161,#2D717E,  710.0,21382.9
80.0,  84.30, -200,#2D717E,  762.3,21060.2
80.0,  87.15, -231,#2E727F,  837.6,21601.3
80.0,  90.00, -173,#2F7483, 1010.4,23739.1
80.0,  92.85,   54,#646965,  822.7,26350.1
80.0,  95.70,  116,#757F74,  631.0,29085.7
80.0,  98.55,   10,#939498,  619.8,29898.4
80.0, 101.45, -125,#2C6E7C,  850.5,18522.0
80.0, 104.30, -257,#2C6E7C,  736.0,16439.5
80.0, 107.15,-1517,#226170,  706.7,15083.6
80.0, 110.00,-2486,#1B5465,  689.2,14572.6
80.0, 112.85,-3206,#14495B,  660.5,14670.6
80.0, 115.70,-3201,#14495B,  695.9,14831.6
80.0, 118.55,-3202,#14495B,  705.4,15022.7
80.0, 121.45,-3261,#124A5B,  718.5,14997.5
80.0, 124.30,-3294,#134659,  699.3,14823.9
80.0, 127.15,-3456,#124759,  710.9,14611.1
80.0, 130.00,-3524,#134659,  734.9,14886.2
80.0, 132.85,-3481,#134659,  744.3,15262.8
80.0, 135.70,-3228,#124A5B,  767.4,15610.0
80.0, 138.55,-2654,#1A5263,  773.0,15551.9
80.0, 141.45,-1873,#205B6B,  801.3,15598.1
80.0, 144.30,-1098,#246470,  775.8,15635.2
80.0, 147.15,-1180,#256473,  709.7,15504.3
80.0, 150.00, -615,#286C79,  656.5,15548.4
80.0, 152.85, -761,#276B78,  609.9,15838.9
80.0, 155.70,-1378,#226472,  559.1,16090.2
80.0, 158.55,-1931,#205B6B,  542.8,16105.6
80.0, 161.45,-2343,#1B5465,  566.8,16109.8
80.0, 164.30,-2611,#195263,  580.5,16532.6
80.0, 167.15,-2687,#185162,  575.8,16685.2
80.0, 170.00,-2706,#185162,  561.9,16574.6
80.0, 172.85,-2691,#185162,  555.3,16219.0
80.0, 175.70,-2162,#1D5868,  561.8,15740.9
80.0, 178.55,-1694,#205A68,  529.8,15271.2
80.5,-178.50,-2006,#1C5767,  508.6,15155.0
80.5,-175.45,-1895,#1D5765,  525.4,14900.2
80.5,-172.45,-3252,#13485A,  508.7,14636.3
80.5,-169.40,-3297,#13485A,  461.6,14217.0
80.5,-166.40,-3299,#13485A,  427.3,14025.2
80.5,-163.35,-2727,#175260,  421.8,13942.6
80.5,-160.35,-3556,#114658,  414.1,13807.5
80.5,-157.30,-3583,#0D4051,  417.5,13904.1
80.5,-154.30,-3833,#0F4255,  410.1,13643.7
80.5,-151.25,-3786,#0F4255,  375.9,13703.9
80.5,-148.25,-3762,#0F4255,  394.6,13753.6
80.5,-145.20,-3719,#0E4154,  390.4,13428.8
80.5,-142.20,-3732,#0E4353,  396.1,13157.9
80.5,-139.15,-3718,#0E4355,  383.1,12958.4
80.5,-136.15,-3688,#0E4355,  372.1,12763.8
80.5,-133.10,-3619,#0F4456,  365.8,12706.4
80.5,-130.10,-3500,#104356,  352.2,12562.2
80.5,-127.05,-3429,#104859,  327.7,12253.5
80.5,-124.05,-3195,#144959,  308.8,12057.5
80.5,-121.00,-3288,#13485A,  306.6,11846.1
80.5,-118.00,-2338,#1C5767,  311.0,11814.6
80.5,-114.95,-1775,#235E6E,  315.9,12145.7
80.5,-111.95, -946,#266876,  332.4,12385.8
80.5,-108.90, -529,#2A6E7B,  373.2,12567.8
80.5,-105.90, -491,#2B6D7B,  408.2,13189.4
80.5,-102.85, -446,#2C707D,  471.1,14505.4
80.5, -99.85, -228,#2D717E,  529.2,16709.7
80.5, -96.80, -197,#2C707D,  656.4,18846.1
80.5, -93.80,   17,#6E6D68,  389.6,17350.9
80.5, -90.75,   70,#6A655F,  525.8,11649.4
80.5, -87.75, -766,#276A7A,  505.0, 5219.2
80.5, -84.70, -186,#235762,  742.9, 4935.0
80.5, -81.70, -568,#266A77,  967.5, 7085.4
80.5, -78.65,  755,#796B60,  792.9,13148.8
80.5, -75.65, 1509,#F8F3F9,   46.3,10458.0
80.5, -72.60, 1759,#FFFDFA,   15.7, 7928.9
80.5, -69.60, 1026,#8D8A95,   64.5, 6729.1
80.5, -66.55,  292,#8A8077,NA,NA
80.5, -63.55,  525,#A19386,   -1.0,   -1.0
80.5, -60.50,  -43,#E5DAD6,   -1.0,   -1.0
80.5, -57.50,  199,#FFFFFF,   -1.0,   -1.0
80.5, -54.45,  205,#FFFFFF,   -1.0,   -1.0
80.5, -51.45,  377,#FFFFFF,   -1.0,   -1.0
80.5, -48.40,  120,#FFFFFF,   -1.0,   -1.0
80.5, -45.40,  357,#FFFFFF,   -1.0,   -1.0
80.5, -42.35,  327,#FFFFFF,   -1.0,   -1.0
80.5, -39.35,  133,#FFFFFF,   -1.0,   -1.0
80.5, -36.30,  119,#FFFFFF,   -1.0,   -1.0
80.5, -33.30,  311,#FFFFFF,   -1.0,   -1.0
80.5, -30.25,  513,#FFFFFF,   -1.0,   -1.0
80.5, -27.25,  660,#E4DFE5,   -1.0,   -1.0
80.5, -24.20,   40,#405550,   -1.0,   -1.0
80.5, -21.20,  618,#8E8777,   -1.0,   -1.0
80.5, -18.15,   17,#9EA8B1,   -1.0,   -1.0
80.5, -15.15, -141,#2B6D7B,   -1.0,   -1.0
80.5, -12.10, -168,#2D717E,  439.8,32828.6
80.5,  -9.10, -150,#286C79,  426.9,33803.0
80.5,  -6.05, -265,#2C6E7C,  448.7,32169.9
80.5,  -3.05,-3296,#134657,  477.8,30674.0
80.5,   0.00,-2983,#154A5C,  528.0,30303.7
80.5,   3.05,-1399,#1F5E6D,  638.8,33080.6
80.5,   6.05, -581,#286A78,  775.3,34976.2
80.5,   9.10, -953,#296B79,  820.0,36338.4
80.5,  12.10, -709,#296C7C,  835.3,37648.1
80.5,  15.15, -145,#2E7480,  694.1,38301.9
80.5,  18.15,  -78,#2F7380,  618.9,36534.4
80.5,  21.20,  -41,#2D717E,  509.6,39497.5
80.5,  24.20,  -34,#2D7D84,  512.4,41778.1
80.5,  27.25, -142,#347D86,  502.0,32104.1
80.5,  30.25, -254,#2A6C7A,  545.0,30424.8
80.5,  33.30,  -56,#2F7581,  547.3,28676.2
80.5,  36.30, -209,#2D717E,  583.8,28822.5
80.5,  39.35, -182,#2D717E,  605.0,28465.5
80.5,  42.35, -343,#2C6E7C,  675.3,28351.4
80.5,  45.40, -371,#296D7A,  654.3,28653.1
80.5,  48.40,  164,#E9E9E9,  533.2,30916.2
80.5,  51.45, -288,#2A6A74,  625.9,28214.2
80.5,  54.45,  -25,#246C78,  646.1,25885.3
80.5,  57.50, -120,#2E7682,  524.3,25369.4
80.5,  60.50,  347,#D2DCE5,  427.8,28480.2
80.5,  63.55,  -98,#2C6E7C,  467.1,26543.3
80.5,  66.55, -472,#2B6F7C,  647.5,23391.2
80.5,  69.60, -572,#296B79,  660.9,22900.5
80.5,  72.60, -538,#296D7A,  670.7,23360.4
80.5,  75.65,  -98,#2E7480,  639.9,22886.5
80.5,  78.65, -127,#2E7382,  611.2,22594.6
80.5,  81.70, -106,#2E727F,  625.0,21728.0
80.5,  84.70, -349,#2C6E7C,  671.9,21596.4
80.5,  87.75, -305,#2C707D,  780.9,22304.1
80.5,  90.75, -111,#2E7382, 1054.3,26216.4
80.5,  93.80,  542,#FEFFFF,  535.8,40726.0
80.5,  96.80,  193,#DDEAF0,  629.8,29484.0
80.5,  99.85, -100,#2E7480,  823.1,19348.7
80.5, 102.85, -267,#2C707D,  700.2,16906.4
80.5, 105.90,-2115,#1E5969,  633.3,15610.7
80.5, 108.90,-2808,#185260,  626.9,15080.1
80.5, 111.95,-3200,#14495B,  584.2,15254.4
80.5, 114.95,-3200,#14495B,  598.8,15217.3
80.5, 118.00,-3200,#14495B,  633.5,15317.4
80.5, 121.00,-3311,#134657,  639.7,15174.6
80.5, 124.05,-3480,#124759,  653.8,14998.2
80.5, 127.05,-3719,#0F4456,  675.3,14972.3
80.5, 130.10,-3754,#0E4355,  689.8,15341.9
80.5, 133.10,-3621,#104557,  687.9,15613.5
80.5, 136.15,-3260,#134659,  709.7,15838.2
80.5, 139.15,-2013,#1A4F5D,  746.0,15962.1
80.5, 142.20,-1623,#225D6D,  747.9,15797.6
80.5, 145.20,-1809,#215C6C,  712.5,15869.7
80.5, 148.25,-1927,#1F5A6A,  645.3,15741.6
80.5, 151.25,-1892,#215C6C,  581.6,15876.7
80.5, 154.30,-2231,#1C5765,  539.9,16061.5
80.5, 157.30,-2449,#1B5465,  502.4,16279.2
80.5, 160.35,-2708,#185162,  496.8,16372.3
80.5, 163.35,-2757,#185260,  530.7,16604.0
80.5, 166.40,-2761,#185260,  536.8,16849.0
80.5, 169.40,-2744,#185260,  517.5,16794.4
80.5, 172.45,-2704,#195160,  516.1,16424.8
80.5, 175.45,-2531,#1A5364,  507.1,15925.0
80.5, 178.50,-1942,#1B5060,  498.4,15448.3
81.0,-178.40,-2202,#1C5463,  462.4,15242.5
81.0,-175.20,-2675,#194E5E,  485.8,14945.0
81.0,-172.05,-3277,#13485A,  474.0,14429.1
81.0,-168.85,-3272,#13485A,  433.2,14221.9
81.0,-165.65,-3263,#13485A,  411.1,14063.0
81.0,-162.50,-2974,#194C5D,  401.9,13961.5
81.0,-159.30,-3386,#103A48,  405.7,13995.1
81.0,-156.10,-3812,#0E4154,  397.0,13966.4
81.0,-152.90,-3753,#0E4154,  384.2,13806.8
81.0,-149.75,-3748,#0E4154,  364.8,13766.2
81.0,-146.55,-3757,#0E4355,  367.9,13498.1
81.0,-143.35,-3739,#0E4355,  365.0,13171.9
81.0,-140.20,-3704,#0E4355,  350.8,13091.4
81.0,-137.00,-3704,#0E4355,  350.9,12967.5
81.0,-133.80,-3666,#0F4456,  350.1,12972.4
81.0,-130.60,-3608,#0F4456,  336.9,12777.1
81.0,-127.45,-3538,#124558,  314.9,12350.1
81.0,-124.25,-3300,#14495B,  300.1,12180.7
81.0,-121.05,-3057,#164B5B,  289.6,12023.9
81.0,-117.90,-2719,#1A5263,  305.1,12065.2
81.0,-114.70,-2409,#1B5465,  300.2,12230.4
81.0,-111.50,-1841,#225D6D,  323.1,12348.7
81.0,-108.30, -947,#286A7A,  357.0,12877.9
81.0,-105.15, -587,#2A6C7A,  394.5,13531.0
81.0,-101.95, -477,#2B6F7C,  448.4,14909.3
81.0, -98.75, -319,#2C707D,  504.8,16762.9
81.0, -95.60,  -84,#2E7382,  579.2,20512.1
81.0, -92.40,  217,#877E6D,  549.8,14464.8
81.0, -89.20, -366,#1C4851,  710.3,13108.9
81.0, -86.00,  114,#6D6563,  907.6,12133.1
81.0, -82.85, 1240,#B7B2B6,  304.5,17132.5
81.0, -79.65,  298,#7F7B6F,  935.1, 8027.6
81.0, -76.45,  594,#968B79,  364.9, 7879.9
81.0, -73.25, 1231,#ECE6EA,   14.2, 7716.8
81.0, -70.10,  919,#B4ADA7,  196.7, 7058.8
81.0, -66.90,  387,#878A7F,  165.6, 8369.2
81.0, -63.70,  103,#3D6275,NA,NA
81.0, -60.55,  548,#A69D98,   -1.0,   -1.0
81.0, -57.35,  616,#FFFDFF,   -1.0,   -1.0
81.0, -54.15,  561,#FCF9FF,   -1.0,   -1.0
81.0, -50.95,  567,#FDF8FE,   -1.0,   -1.0
81.0, -47.80,  245,#FFFDFF,   -1.0,   -1.0
81.0, -44.60,  470,#FFFFFF,   -1.0,   -1.0
81.0, -41.40,  633,#FFFFFF,   -1.0,   -1.0
81.0, -38.25,  592,#FFFFFF,   -1.0,   -1.0
81.0, -35.05,  579,#FFFFFF,   -1.0,   -1.0
81.0, -31.85,  337,#FCF7FD,   -1.0,   -1.0
81.0, -28.65,  761,#F4E9F1,   -1.0,   -1.0
81.0, -25.50,  593,#A0866D,   -1.0,   -1.0
81.0, -22.30,   -8,#3A5D61,   -1.0,   -1.0
81.0, -19.10,  166,#CBC5C5,   -1.0,   -1.0
81.0, -15.95,  616,#E2D7DB,   -1.0,   -1.0
81.0, -12.75,  -56,#2F7581,   -1.0,   -1.0
81.0,  -9.55,  -71,#2D717E,  389.7,34523.3
81.0,  -6.35,-1015,#246674,  390.1,32326.7
81.0,  -3.20,-3707,#104054,  395.5,29950.9
81.0,   0.00,-2763,#195160,  413.7,28914.2
81.0,   3.20, -817,#266876,  485.3,28990.5
81.0,   6.35, -830,#256571,  572.0,28533.4
81.0,   9.55, -987,#276977,  601.1,28714.0
81.0,  12.75,-2041,#205B6B,  611.4,30914.8
81.0,  15.95,-2041,#215C6E,  574.3,32459.0
81.0,  19.10, -162,#2D717E,  493.9,31714.2
81.0,  22.30, -151,#2C707D,  443.6,29056.3
81.0,  25.50, -190,#2C707D,  404.3,28526.4
81.0,  28.65, -473,#2A6C7A,  452.2,28393.4
81.0,  31.85, -173,#2C707D,  501.7,27986.0
81.0,  35.05, -186,#2D717E,  516.6,27737.5
81.0,  38.25, -151,#2D717E,  502.3,27986.7
81.0,  41.40, -481,#296B79,  520.5,27934.2
81.0,  44.60, -241,#2C6E7C,  555.9,27288.8
81.0,  47.80,  -87,#2E727F,  563.9,26224.8
81.0,  50.95, -385,#2A6E7B,  566.2,26511.1
81.0,  54.15, -113,#2B6B77,  589.3,27372.8
81.0,  57.35,  425,#E1E0E6,  431.4,26119.8
81.0,  60.55,  359,#EDEDED,  392.6,24850.0
81.0,  63.70,  -98,#307682,  499.1,26868.1
81.0,  66.90, -488,#2A6D7D,  622.1,23351.3
81.0,  70.10, -569,#2A6C7A,  585.1,22824.2
81.0,  73.25, -475,#2B6D7B,  600.5,23165.8
81.0,  76.45,  -21,#2F7581,  563.4,23015.3
81.0,  79.65,  -66,#307682,  521.7,22541.4
81.0,  82.85, -287,#2C707D,  565.7,21773.5
81.0,  86.00, -352,#2C6E7C,  610.4,22018.5
81.0,  89.20, -113,#2D717E,  687.1,23608.2
81.0,  92.40,  -67,#2E7382,  707.1,31292.8
81.0,  95.60,   55,#788170,  568.5,26326.3
81.0,  98.75, -158,#2E7480,  659.6,19375.3
81.0, 101.95, -679,#286B7B,  602.7,17594.5
81.0, 105.15,-2311,#1B5563,  540.1,16651.6
81.0, 108.30,-3205,#14495B,  516.3,15961.4
81.0, 111.50,-3200,#14475A,  522.4,15806.0
81.0, 114.70,-3184,#134659,  545.9,15811.6
81.0, 117.90,-3194,#14495B,  594.6,15735.3
81.0, 121.05,-3640,#0F4456,  613.1,15682.1
81.0, 124.25,-3614,#0F4456,  636.4,15338.4
81.0, 127.45,-3832,#0D4254,  669.8,15271.9
81.0, 130.60,-3831,#0D4254,  654.3,15557.5
81.0, 133.80,-3642,#0F4456,  600.6,15844.5
81.0, 137.00,-2573,#1B5465,  611.3,15801.8
81.0, 140.20,-1359,#226170,  638.8,15830.5
81.0, 143.35,-1567,#225C6A,  706.5,15992.2
81.0, 146.55,-2197,#1D5765,  672.9,16018.1
81.0, 149.75,-2450,#1B5465,  591.1,16060.8
81.0, 152.90,-2505,#1A5364,  556.6,16188.2
81.0, 156.10,-2703,#185260,  511.1,16188.9
81.0, 159.30,-2970,#18505F,  486.4,16329.6
81.0, 162.50,-2795,#17515F,  475.9,16321.9
81.0, 165.65,-2791,#174F5E,  491.7,16440.2
81.0, 168.85,-2782,#18505F,  495.5,16428.3
81.0, 172.05,-2708,#185162,  490.1,16214.8
81.0, 175.20,-2602,#185260,  466.9,15947.4
81.0, 178.40,-1972,#205B6B,  447.0,15418.2
81.5,-178.30,-2232,#1B5563,  424.3,15276.8
81.5,-174.95,-2800,#18505F,  449.2,14979.3
81.5,-171.60,-2939,#0D3C46,  427.6,14478.8
81.5,-168.20,-3234,#14495B,  401.2,14212.1
81.5,-164.85,-3696,#104557,  380.9,14116.2
81.5,-161.50,-3803,#0E4154,  389.7,14061.6
81.5,-158.15,-3816,#0F4255,  377.9,14091.7
81.5,-154.75,-3763,#0F4255,  369.5,13942.6
81.5,-151.40,-3587,#022A36,  344.2,13818.7
81.5,-148.05,-3688,#0F4456,  338.1,13704.6
81.5,-144.65,-3623,#0A3546,  337.5,13342.0
81.5,-141.30,-3677,#0F4255,  338.2,13081.6
81.5,-137.95,-3688,#104557,  321.9,13110.3
81.5,-134.60,-3633,#164F60,  316.6,12991.3
81.5,-131.20,-3608,#0F4456,  323.6,12908.0
81.5,-127.85,-3551,#124558,  314.0,12595.8
81.5,-124.50,-3367,#13485A,  287.9,12433.4
81.5,-121.10,-3068,#164B5D,  286.1,12410.3
81.5,-117.75,-2830,#175061,  284.2,12369.7
81.5,-114.40,-2726,#185162,  276.3,12399.8
81.5,-111.05,-2394,#1C5566,  298.4,12586.7
81.5,-107.65,-1836,#225D6D,  331.9,12990.6
81.5,-104.30,-1160,#276675,  356.6,13958.7
81.5,-100.95, -510,#296B79,  419.7,15127.7
81.5, -97.55, -364,#2C707D,  514.3,17099.6
81.5, -94.20, -443,#2A6E7B,  586.0,18615.8
81.5, -90.85,  -36,#2A6C7A,  650.9,21197.4
81.5, -87.50,   48,#777374,  654.8,15423.8
81.5, -84.10, 1046,#F1EBEF,  251.4,16326.1
81.5, -80.75, 1615,#FFFBFF,   75.4,12519.5
81.5, -77.40,  699,#7E7B74,  156.1, 8867.6
81.5, -74.00,  478,#817B6D,  283.2, 6013.7
81.5, -70.65,  624,#8C8575,  258.7, 5429.2
81.5, -67.30,  453,#87877D,  236.2, 5964.7
81.5, -63.95, -538,#2D7784,  263.8, 8818.6
81.5, -60.55,  250,#968C82,NA,NA
81.5, -57.20,  487,#878986,   -1.0,   -1.0
81.5, -53.85,  632,#9B9187,   -1.0,   -1.0
81.5, -50.45, -383,#DED4D5,   -1.0,   -1.0
81.5, -47.10,  320,#D0CBD2,   -1.0,   -1.0
81.5, -43.75,  756,#FEFEFE,   -1.0,   -1.0
81.5, -40.35,  737,#FFFFFF,   -1.0,   -1.0
81.5, -37.00,  675,#FDFBFF,   -1.0,   -1.0
81.5, -33.65,  422,#DFD9DB,   -1.0,   -1.0
81.5, -30.30,  829,#FFFEFF,   -1.0,   -1.0
81.5, -26.90,   17,#35535D,   -1.0,   -1.0
81.5, -23.55,  481,#615755,   -1.0,   -1.0
81.5, -20.20,  -18,#3B6676,   -1.0,   -1.0
81.5, -16.80,    2,#3D6370,   -1.0,   -1.0
81.5, -13.45,  143,#F8F3F9,   -1.0,   -1.0
81.5, -10.10, -102,#307682,  343.6,36274.7
81.5,  -6.75,-2843,#1A5462,  331.5,32148.9
81.5,  -3.35,-3821,#0B3A4E,  338.7,29185.8
81.5,   0.00,-2387,#246374,  338.7,27724.9
81.5,   3.35, -800,#276977,  386.5,27079.5
81.5,   6.75, -677,#266874,  466.6,26659.5
81.5,  10.10,-1697,#225C6A,  486.2,26448.8
81.5,  13.45,-2248,#1D5667,  488.0,26409.6
81.5,  16.80,-2525,#1B5465,  479.4,27555.5
81.5,  20.20,-1389,#206471,  427.0,26708.5
81.5,  23.55, -610,#286B7B,  406.8,26318.6
81.5,  26.90,-1094,#266878,  399.7,26352.2
81.5,  30.30, -307,#2D7080,  428.2,26833.1
81.5,  33.65, -322,#2D7080,  438.2,27215.3
81.5,  37.00, -385,#2C6E7C,  423.9,27472.2
81.5,  40.35, -421,#2C6E7C,  419.6,27173.3
81.5,  43.75, -332,#2C707D,  456.3,26653.9
81.5,  47.10,  -96,#2E727F,  470.3,25794.3
81.5,  50.45, -262,#2E7382,  464.9,25190.2
81.5,  53.85, -438,#215966,  507.4,26173.0
81.5,  57.20,  320,#F1F0EE,  402.6,24449.6
81.5,  60.55, -282,#2C707D,  496.8,22875.3
81.5,  63.95, -250,#2C707D,  504.4,22550.5
81.5,  67.30, -554,#2A6E7B,  512.1,22341.2
81.5,  70.65, -630,#296B79,  536.0,22297.1
81.5,  74.00, -458,#2B6D7B,  537.8,22669.5
81.5,  77.40, -149,#2D717E,  490.3,22688.4
81.5,  80.75, -199,#2D717E,  487.1,22285.2
81.5,  84.10, -378,#2C6E7C,  523.1,21937.3
81.5,  87.50, -318,#2C707D,  582.9,21957.6
81.5,  90.85,  -46,#2F7581,  613.8,22110.9
81.5,  94.20, -104,#2D717E,  648.5,21176.4
81.5,  97.55, -300,#2E7382,  556.5,19236.0
81.5, 100.95,-2065,#215C6C,  541.1,17765.3
81.5, 104.30,-2822,#185162,  500.6,17199.0
81.5, 107.65,-3201,#124A5B,  473.1,16703.4
81.5, 111.05,-3234,#134659,  478.3,16247.0
81.5, 114.40,-3281,#124759,  525.6,16311.4
81.5, 117.75,-3424,#144556,  566.0,16110.5
81.5, 121.10,-4354,#003A4E,  584.4,16180.5
81.5, 124.50,-3606,#0F4456,  620.2,15663.9
81.5, 127.85,-3949,#0E4154,  633.3,15619.8
81.5, 131.20,-3920,#0D4051,  598.5,15957.9
81.5, 134.60,-3705,#0F4456,  523.8,16114.7
81.5, 137.95,-3181,#14495B,  499.2,15964.2
81.5, 141.30, -939,#266672,  552.6,15973.3
81.5, 144.65,-1946,#205B69,  622.3,16132.9
81.5, 148.05,-2481,#1A5364,  608.2,16127.3
81.5, 151.40,-2606,#195263,  578.1,16245.6
81.5, 154.75,-2779,#18505F,  537.8,16347.8
81.5, 158.15,-2831,#174F5E,  501.4,16384.9
81.5, 161.50,-2804,#17515F,  462.7,16406.6
81.5, 164.85,-2800,#18505F,  437.2,16441.6
81.5, 168.20,-2800,#18505F,  454.2,16207.1
81.5, 171.60,-2764,#185260,  470.3,16147.6
81.5, 174.95,-2623,#195263,  451.2,15698.9
81.5, 178.30,-2304,#1C5566,  429.4,15458.1
82.0,-178.20,-2280,#1C5566,  426.9,15184.4
82.0,-174.65,-2931,#154859,  420.7,15022.7
82.0,-171.10,-3183,#134256,  399.3,14688.8
82.0,-167.50,-3388,#0F4756,  374.7,14393.4
82.0,-163.95,-3814,#0E4154,  376.1,14260.4
82.0,-160.40,-3795,#0F4255,  366.4,14062.3
82.0,-156.85,-3753,#0E4355,  357.9,14037.8
82.0,-153.25,-3438,#124759,  353.3,13927.9
82.0,-149.70,-3202,#0D4252,  338.5,13738.2
82.0,-146.15,-2711,#1B5569,  323.6,13423.9
82.0,-142.55,-2785,#134B5C,  308.9,13147.4
82.0,-139.00,-3662,#0D4254,  301.8,13043.1
82.0,-135.45,-3655,#114457,  294.3,13081.6
82.0,-131.90,-3606,#0F4456,  289.3,13088.6
82.0,-128.30,-3528,#134659,  292.6,12830.3
82.0,-124.75,-3349,#14495B,  285.7,12584.6
82.0,-121.20,-2867,#164F60,  289.9,12569.9
82.0,-117.60,-2647,#1C5769,  277.4,12680.5
