lat,long,altitude,pix,rain,snow
-20.0,  -3.70,-5242,#002C3F,NA,NA
-20.0,  -3.20,-4895,#013447,NA,NA
-20.0,  -2.65,-4971,#002D3D,NA,NA
-20.0,  -2.15,-4825,#003348,NA,NA
-20.0,  -1.60,-5287,#012E41,NA,NA
-20.0,  -1.05,-5348,#003142,NA,NA
-20.0,  -0.55,-5161,#002E45,NA,NA
-20.0,   0.00,-4822,#03283B,NA,NA
-20.0,   0.55,-5730,#002A42,NA,NA
-20.0,   1.05,-5538,#002F43,NA,NA
-20.0,   1.60,-5394,#042D41,NA,NA
-20.0,   2.15,-5503,#002D42,NA,NA
-20.0,   2.65,-5594,#032D43,NA,NA
-20.0,   3.20,-5506,#002F43,NA,NA
-20.0,   3.70,-5468,#002F43,NA,NA
-20.0,   4.25,-5372,#002F43,NA,NA
-20.0,   4.80,-5283,#003044,NA,NA
-20.0,   5.30,-5049,#002F43,NA,NA
-20.0,   5.85,-5011,#023246,NA,NA
-20.0,   6.40,-5351,#053247,NA,NA
-20.0,   6.90,-4827,#003245,NA,NA
-20.0,   7.45,-4771,#00374B,NA,NA
-20.0,   8.00,-4855,#003247,NA,NA
-20.0,   8.50,-2361,#1C5A67,NA,NA
-20.0,   9.05,-2227,#1E5768,NA,NA
-20.0,   9.55,-2106,#1B5668,NA,NA
-20.0,  10.10,-1953,#205B6B,NA,NA
-20.0,  10.65,-1399,#21606F,NA,NA
-20.0,  11.15,-1159,#266574,NA,NA
-20.0,  11.70, -543,#296B79,NA,NA
-20.0,  12.25, -251,#2D717E,NA,NA
-20.0,  12.75, -126,#2D717E,NA,NA
-20.0,  13.30,  370,#AA845F,NA,NA
-20.0,  13.85,  791,#A88462,NA,NA
-20.0,  14.35,  931,#B08563,NA,NA
-20.0,  14.90, 1067,#B98A5E,NA,NA
-20.0,  15.40, 1287,#BC8657,NA,NA
-20.0,  15.95, 1331,#A67A49,NA,NA
-20.0,  16.50, 1337,#946F42,NA,NA
-20.0,  17.00, 1462,#7B693B,NA,NA
-20.0,  17.55, 1449,#9A7A4B,NA,NA
-20.0,  18.10, 1271,#947244,NA,NA
-20.0,  18.60, 1260,#927647,NA,NA
-20.0,  19.15, 1258,#A18158,NA,NA
-20.0,  19.70, 1211,#8E7243,NA,NA
-20.0,  20.20, 1186,#8D7547,NA,NA
-20.0,  20.75, 1159,#8D7044,NA,NA
-20.0,  21.25, 1030,#94774D,NA,NA
-20.0,  21.80,  958,#A27F59,NA,NA
-20.0,  22.35,  949,#9C8059,NA,NA
-20.0,  22.85,  946,#B99B79,NA,NA
-20.0,  23.40,  938,#AF9A7B,NA,NA
-20.0,  23.95,  943,#927B52,NA,NA
-20.0,  24.45,  941,#8D7E57,NA,NA
-20.0,  25.00,  942,#86724D,NA,NA
-20.0,  25.50,  930,#71613F,NA,NA
-20.0,  26.05,  918,#8B7C53,NA,NA
-20.0,  26.60,  945,#82704C,NA,NA
-20.0,  27.10, 1041,#746140,NA,NA
-20.0,  27.65, 1144,#977B4B,NA,NA
-20.0,  28.20, 1235,#A18458,NA,NA
-20.0,  28.70, 1289,#766537,NA,NA
-20.0,  29.25, 1296,#6A5A29,NA,NA
-20.0,  29.80, 1173,#8F7344,NA,NA
-20.0,  30.30, 1036,#A08A61,NA,NA
-20.0,  30.85, 1103,#7E6C3E,NA,NA
-20.0,  31.35, 1107,#453E14,NA,NA
-20.0,  31.90,  952,#4B4620,NA,NA
-20.0,  32.45,  780,#9A8556,NA,NA
-20.0,  32.95, 1051,#252C0D,NA,NA
-20.0,  33.50,  147,#5B5732,NA,NA
-20.0,  34.05,  144,#4A4E29,NA,NA
-20.0,  34.55,    6,#51582F,NA,NA
-20.0,  35.10,  -20,#163E40,NA,NA
-20.0,  35.65,  -48,#2E7480,NA,NA
-20.0,  36.15,  -57,#2A6E7B,NA,NA
-20.0,  36.70,-1212,#245E6C,NA,NA
-20.0,  37.20,-1791,#1E5866,NA,NA
-20.0,  37.75,-2152,#1D5765,NA,NA
-20.0,  38.30,-2385,#1B5362,NA,NA
-20.0,  38.80,-2608,#195160,NA,NA
-20.0,  39.35,-2898,#134B5A,NA,NA
-20.0,  39.90,-2442,#1E5363,NA,NA
-20.0,  40.40,-2668,#1A5261,NA,NA
-20.0,  40.95,-2660,#164E5D,NA,NA
-20.0,  41.50,-2964,#124653,NA,NA
-20.0,  42.00,-2860,#174A5B,NA,NA
-20.0,  42.55,-1975,#1C5767,NA,NA
-20.0,  43.05,-1436,#225D6D,NA,NA
-20.0,  43.60,-1398,#236573,NA,NA
-20.0,  44.15,  -32,#2D737F,NA,NA
-20.0,  44.65,   71,#304B28,NA,NA
-20.0,  45.20,  284,#817D4E,NA,NA
-20.0,  45.75,  477,#937748,NA,NA
-20.0,  46.25,  849,#634D28,NA,NA
-20.0,  46.80, 1741,#856D47,NA,NA
-20.0,  47.35, 1872,#6E5A27,NA,NA
-20.0,  47.85,  944,#424B14,NA,NA
-20.0,  48.40,  163,#4E5826,NA,NA
-20.0,  48.90, -258,#1F5561,NA,NA
-20.0,  49.45,-3187,#0C3A49,NA,NA
-20.0,  50.00,-4365,#013648,NA,NA
-20.0,  50.50,-4714,#003547,NA,NA
-20.0,  51.05,-4860,#003346,NA,NA
-20.0,  51.60,-4929,#003245,NA,NA
-20.0,  52.10,-4951,#003245,NA,NA
-20.0,  52.65,-4940,#013145,NA,NA
-20.0,  53.20,-4912,#003245,NA,NA
-20.0,  53.70,-4894,#003245,NA,NA
-20.0,  54.25,-4926,#02303F,NA,NA
-20.0,  54.75,-4470,#003849,NA,NA
-20.0,  55.30,-4366,#003A4E,NA,NA
-20.0,  55.85,-4384,#013A4D,NA,NA
-20.0,  56.35,-4376,#023B4E,NA,NA
-20.0,  56.90,-4370,#02394E,NA,NA
-20.0,  57.45,-2094,#195C6C,NA,NA
-20.0,  57.95,-2343,#0F3945,NA,NA
-20.0,  58.50,-4668,#033347,NA,NA
-20.0,  59.05,-4882,#002535,NA,NA
-20.0,  59.55,-4387,#02344B,NA,NA
-20.0,  60.10,-3691,#033445,NA,NA
-20.0,  60.60,-3840,#00303F,NA,NA
-20.0,  61.15,-3875,#093649,NA,NA
-20.0,  61.70,-4422,#063748,NA,NA
-20.0,  62.20,-3974,#083D4F,NA,NA
-20.0,  62.75,-2974,#153C4B,NA,NA
-20.0,  63.30,-2608,#0E3F4E,NA,NA
-20.0,  63.80,-3140,#174A5D,NA,NA
-20.0,  64.35,-2767,#185162,NA,NA
-20.0,  64.85,-2794,#144758,NA,NA
-20.0,  65.40,-2726,#1E4F60,NA,NA
-20.0,  65.95,-2293,#18505F,NA,NA
-20.0,  66.45,-2373,#124B56,NA,NA
-20.0,  67.00,-2700,#1A5462,NA,NA
-20.0,  67.55,-3044,#144556,NA,NA
-20.0,  68.05,-2734,#144758,NA,NA
-20.0,  68.60,-2815,#16495A,NA,NA
-20.0,  69.15,-2803,#0C3F50,NA,NA
-20.0,  69.65,-3327,#103F4F,NA,NA
-20.0,  70.20,-3430,#0C4357,NA,NA
-20.0,  70.70,-3848,#083747,NA,NA
-20.0,  71.25,-3977,#063441,NA,NA
-20.0,  71.80,-4276,#073C4C,NA,NA
-20.0,  72.30,-4253,#002C3C,NA,NA
-20.0,  72.85,-4032,#0B3C4D,NA,NA
-20.0,  73.40,-4440,#00364A,NA,NA
-20.0,  73.90,-4599,#002B3B,NA,NA
-20.0,  74.45,-4065,#0D475F,NA,NA
-20.0,  75.00,-4617,#003345,NA,NA
-20.0,  75.50,-4347,#0B4052,NA,NA
-20.0,  76.05,-4693,#023246,NA,NA
-20.0,  76.55,-4564,#003346,NA,NA
-20.0,  77.10,-4501,#013447,NA,NA
-20.0,  77.65,-4956,#00293C,NA,NA
-20.0,  78.15,-4786,#023145,NA,NA
-20.0,  78.70,-4958,#002C41,NA,NA
-20.0,  79.25,-4796,#013145,NA,NA
-20.0,  79.75,-5000,#013145,NA,NA
-20.0,  80.30,-4897,#002F43,NA,NA
-20.0,  80.85,-4889,#003346,NA,NA
-20.0,  81.35,-5141,#002331,NA,NA
-20.0,  81.90,-5033,#01273A,NA,NA
-20.0,  82.40,-4789,#002F40,NA,NA
-20.0,  82.95,-5328,#0A2F3F,NA,NA
-20.0,  83.50,-5124,#002E49,NA,NA
-20.0,  84.00,-4902,#002F45,NA,NA
-20.0,  84.55,-4905,#023145,NA,NA
-20.0,  85.10,-4825,#003144,NA,NA
-20.0,  85.60,-4637,#01384C,NA,NA
-20.0,  86.15,-4640,#033349,NA,NA
-20.0,  86.70,-3990,#0E4154,NA,NA
-20.0,  87.20,-2380,#1C5767,NA,NA
-20.0,  87.75,-1837,#205A66,NA,NA
-20.0,  88.25,-2551,#1C4D5C,NA,NA
-20.0,  88.80,-4455,#0F3B48,NA,NA
-20.0,  89.35,-5438,#002134,NA,NA
-20.0,  89.85,-4753,#00212B,NA,NA
-20.0,  90.40,-5221,#003047,NA,NA
-20.0,  90.95,-5085,#022C42,NA,NA
-20.0,  91.45,-4314,#053448,NA,NA
-20.0,  92.00,-5119,#042D41,NA,NA
-20.0,  92.55,-5221,#002D40,NA,NA
-20.0,  93.05,-4690,#001F28,NA,NA
-20.0,  93.60,-5267,#012C3F,NA,NA
-20.0,  94.10,-5098,#013145,NA,NA
-20.0,  94.65,-5153,#013044,NA,NA
-20.0,  95.20,-5261,#002D41,NA,NA
-20.0,  95.70,-5450,#002E42,NA,NA
-20.0,  96.25,-5476,#01273C,NA,NA
-20.0,  96.80,-5374,#002F43,NA,NA
-20.0,  97.30,-5689,#012E43,NA,NA
-20.0,  97.85,-5864,#00293F,NA,NA
-20.0,  98.40,-5895,#012A40,NA,NA
-20.0,  98.90,-6122,#00283E,NA,NA
-20.0,  99.45,-6239,#00293B,NA,NA
-20.0,  99.95,-5807,#00283A,NA,NA
-20.0, 100.50,-6008,#012A3E,NA,NA
-20.0, 101.05,-5481,#002D42,NA,NA
-20.0, 101.55,-5801,#032C42,NA,NA
-20.0, 102.10,-5933,#012A40,NA,NA
-20.0, 102.65,-5871,#002339,NA,NA
-20.0, 103.15,-5749,#002C3C,NA,NA
-20.0, 103.70,-5687,#042439,NA,NA
-20.0, 104.20,-5510,#00243A,NA,NA
-20.0, 104.75,-5632,#00293F,NA,NA
-20.0, 105.30,-5239,#002B3B,NA,NA
-20.0, 105.80,-5430,#002C40,NA,NA
-20.0, 106.35,-5562,#002C41,NA,NA
-20.0, 106.90,-5393,#002F43,NA,NA
-20.0, 107.40,-5395,#002F43,NA,NA
-20.0, 107.95,-5123,#002F43,NA,NA
-20.0, 108.50,-5086,#013044,NA,NA
-20.0, 109.00,-4974,#002D44,NA,NA
-20.0, 109.55,-5392,#002F43,NA,NA
-20.0, 110.05,-4398,#013147,NA,NA
-20.0, 110.60,-3178,#175061,NA,NA
-20.0, 111.15,-1797,#1F5869,NA,NA
-20.0, 111.65,-1646,#215C6A,NA,NA
-20.0, 112.20,-1256,#1F5E6D,NA,NA
-20.0, 112.75, -922,#256571,NA,NA
-20.0, 113.25, -933,#276675,NA,NA
-20.0, 113.80,-1165,#266672,NA,NA
-20.0, 114.35,-1302,#226170,NA,NA
-20.0, 114.85,-1145,#256370,NA,NA
-20.0, 115.40,  -64,#2E727F,NA,NA
-20.0, 115.90,  -62,#2E7480,NA,NA
-20.0, 116.45,  -54,#2E7480,NA,NA
-20.0, 117.00,  -46,#2D737F,NA,NA
-20.0, 117.50,  -47,#2F7581,NA,NA
-20.0, 118.05,  -30,#2F7581,NA,NA
-20.0, 118.60,  -13,#2F7581,NA,NA
-20.0, 119.10,    7,#92845F,NA,NA
-20.0, 119.65,   -3,#23616C,NA,NA
-20.0, 120.20,   35,#AC7346,NA,NA
-20.0, 120.70,   86,#B77D4F,NA,NA
-20.0, 121.25,  112,#AD7343,NA,NA
-20.0, 121.75,  105,#A67243,NA,NA
-20.0, 122.30,  116,#A7734E,NA,NA
-20.0, 122.85,  121,#C08354,NA,NA
-20.0, 123.35,  191,#C58957,NA,NA
-20.0, 123.90,  263,#B2804D,NA,NA
-20.0, 124.45,  274,#C08253,NA,NA
-20.0, 124.95,  191,#A6774B,NA,NA
-20.0, 125.50,  227,#B6854D,NA,NA
-20.0, 126.05,  231,#AD7D4C,NA,NA
-20.0, 126.55,  291,#C18354,NA,NA
-20.0, 127.10,  284,#B67E4B,NA,NA
-20.0, 127.60,  304,#947346,NA,NA
-20.0, 128.15,  367,#A07B47,NA,NA
-20.0, 128.70,  414,#B17C48,NA,NA
-20.0, 129.20,  420,#A57A4F,NA,NA
-20.0, 129.75,  404,#8B6B3C,NA,NA
-20.0, 130.30,  325,#A27443,NA,NA
-20.0, 130.80,  374,#B27C4D,NA,NA
-20.0, 131.35,  324,#996F3F,NA,NA
-20.0, 131.90,  318,#B67B43,NA,NA
-20.0, 132.40,  309,#C08654,NA,NA
-20.0, 132.95,  281,#A0703F,NA,NA
-20.0, 133.45,  303,#976E42,NA,NA
-20.0, 134.00,  326,#A87B54,NA,NA
-20.0, 134.55,  351,#996F47,NA,NA
-20.0, 135.05,  275,#97714A,NA,NA
-20.0, 135.60,  255,#9A774D,NA,NA
-20.0, 136.15,  262,#9A7A51,NA,NA
-20.0, 136.65,  288,#9A7848,NA,NA
-20.0, 137.20,  234,#A78650,NA,NA
-20.0, 137.75,  236,#AD8B5E,NA,NA
-20.0, 138.25,  250,#906B37,NA,NA
-20.0, 138.80,  293,#A88156,NA,NA
-20.0, 139.30,  360,#9B8259,NA,NA
-20.0, 139.85,  185,#AB8558,NA,NA
-20.0, 140.40,  133,#A08153,NA,NA
-20.0, 140.90,  108,#A58B66,NA,NA
-20.0, 141.45,   99,#9C855C,NA,NA
-20.0, 142.00,  143,#9E855C,NA,NA
-20.0, 142.50,  195,#987D50,NA,NA
-20.0, 143.05,  303,#8C7A4C,NA,NA
-20.0, 143.55,  434,#96764D,NA,NA
-20.0, 144.10,  775,#7F6C4B,NA,NA
-20.0, 144.65,  794,#776745,NA,NA
-20.0, 145.15,  660,#4C4C2A,NA,NA
-20.0, 145.70,  375,#7A6645,NA,NA
-20.0, 146.25,  277,#8E7451,NA,NA
-20.0, 146.75,  263,#756146,NA,NA
-20.0, 147.30,   52,#615D44,NA,NA
-20.0, 147.85,   40,#5F5639,NA,NA
-20.0, 148.35,   -5,#1F3952,NA,NA
-20.0, 148.90,  -25,#18243E,NA,NA
-20.0, 149.40,  -41,#1F273E,NA,NA
-20.0, 149.95,  -38,#152B42,NA,NA
-20.0, 150.50,  -23,#265F68,NA,NA
-20.0, 151.00, -324,#2A6E7B,NA,NA
-20.0, 151.55, -257,#2C6E7C,NA,NA
-20.0, 152.10, -392,#2B6F7C,NA,NA
-20.0, 152.60, -308,#296B79,NA,NA
-20.0, 153.15,-1308,#215C6A,NA,NA
-20.0, 153.70,-2034,#1C5463,NA,NA
-20.0, 154.20,-2757,#174A5B,NA,NA
-20.0, 154.75,-3066,#144758,NA,NA
-20.0, 155.25,-3091,#16495A,NA,NA
-20.0, 155.80,-3189,#144556,NA,NA
-20.0, 156.35,-2958,#184D5F,NA,NA
-20.0, 156.85,-2830,#17515F,NA,NA
-20.0, 157.40,-2667,#175061,NA,NA
-20.0, 157.95,-2411,#1B5465,NA,NA
-20.0, 158.45, -527,#163841,NA,NA
-20.0, 159.00, -315,#12233D,NA,NA
-20.0, 159.55,-2880,#144856,NA,NA
-20.0, 160.05,-1413,#1B5360,NA,NA
-20.0, 160.60,-1076,#256473,NA,NA
-20.0, 161.10, -785,#2F6E7D,NA,NA
-20.0, 161.65,-3498,#154859,NA,NA
-20.0, 162.20,-3644,#104356,NA,NA
-20.0, 162.70,-3416,#0F4253,NA,NA
-20.0, 163.25,-3651,#104557,NA,NA
-20.0, 163.80,  -32,#0C2742,NA,NA
-20.0, 164.30,   24,#18445D,NA,NA
-20.0, 164.85,-2469,#1A4F5D,NA,NA
-20.0, 165.40,-3017,#144C5B,NA,NA
-20.0, 165.90,-1724,#21606F,NA,NA
-20.0, 166.45,-2640,#144251,NA,NA
-20.0, 166.95,-3895,#0E4152,NA,NA
-20.0, 167.50,-3847,#083B4C,NA,NA
-20.0, 168.05,-5033,#002A3B,NA,NA
-20.0, 168.55,-5844,#002C43,NA,NA
-20.0, 169.10, -855,#28707C,NA,NA
-20.0, 169.65,-1461,#235E6C,NA,NA
-20.0, 170.15,-2559,#0E3B41,NA,NA
-20.0, 170.70,-1371,#2C696C,NA,NA
-20.0, 171.25,-3169,#124556,NA,NA
-20.0, 171.75,-2918,#155062,NA,NA
-20.0, 172.30,-3177,#164555,NA,NA
-20.0, 172.80,-2904,#144959,NA,NA
-20.0, 173.35,-2807,#144959,NA,NA
-20.0, 173.90,-2873,#194E5E,NA,NA
-20.0, 174.40,-3361,#0E3D47,NA,NA
-20.0, 174.95,-3377,#12404F,NA,NA
-20.0, 175.50,-3043,#175061,NA,NA
-20.0, 176.00,-2460,#164E5B,NA,NA
-20.0, 176.55,-2450,#1A4857,NA,NA
-20.0, 177.10,-2167,#1B5060,NA,NA
-20.0, 177.60,-3241,#001A1B,NA,NA
-20.0, 178.15,-3134,#0D2D38,NA,NA
-20.0, 178.65,-3110,#0E4353,NA,NA
-20.0, 179.20,-3232,#114253,NA,NA
-20.0, 179.75,-3054,#154D5E,NA,NA
-19.5,-179.75,-2355,#205B6D,NA,NA
-19.5,-179.20,-1868,#215C6C,NA,NA
-19.5,-178.65,-1429,#246875,NA,NA
-19.5,-178.15, -376,#255A6C,NA,NA
-19.5,-177.60,-2223,#1A4B5A,NA,NA
-19.5,-177.10,-2118,#0A3039,NA,NA
-19.5,-176.55,-2378,#144959,NA,NA
-19.5,-176.00,-2815,#0C3F50,NA,NA
-19.5,-175.50,-2348,#1B5465,NA,NA
-19.5,-174.95,-1188,#134850,NA,NA
-19.5,-174.45, -332,#2D6D79,NA,NA
-19.5,-173.90,-2666,#144251,NA,NA
-19.5,-173.35,-4615,#002F3F,NA,NA
-19.5,-172.85,-8093,#041C34,NA,NA
-19.5,-172.30,-5933,#012A40,NA,NA
-19.5,-171.80,-5497,#002D41,NA,NA
-19.5,-171.25,-5437,#002E42,NA,NA
-19.5,-170.70,-5397,#002F43,NA,NA
-19.5,-170.20,-5167,#013044,NA,NA
-19.5,-169.65,-4922,#002E40,NA,NA
-19.5,-169.15,-5218,#013044,NA,NA
-19.5,-168.60,-5233,#002E42,NA,NA
-19.5,-168.05,-5228,#002F43,NA,NA
-19.5,-167.55,-5087,#002D3F,NA,NA
-19.5,-167.00,-5137,#013145,NA,NA
-19.5,-166.50,-5250,#002F43,NA,NA
-19.5,-165.95,-4992,#013044,NA,NA
-19.5,-165.40,-5138,#002A41,NA,NA
-19.5,-164.90,-5059,#023342,NA,NA
-19.5,-164.35,-4970,#003449,NA,NA
-19.5,-163.85,-5097,#012B41,NA,NA
-19.5,-163.30,-4767,#012E43,NA,NA
-19.5,-162.75,-4976,#002D41,NA,NA
-19.5,-162.25,-4940,#003144,NA,NA
-19.5,-161.70,-5197,#023145,NA,NA
-19.5,-161.20,-4834,#002F43,NA,NA
-19.5,-160.65,-4934,#013044,NA,NA
-19.5,-160.10,-4672,#00364A,NA,NA
-19.5,-159.60,-4998,#023145,NA,NA
-19.5,-159.05,-4526,#002C3F,NA,NA
-19.5,-158.55,-4668,#003348,NA,NA
-19.5,-158.00,-4368,#053C50,NA,NA
-19.5,-157.45,-4559,#01394A,NA,NA
-19.5,-156.95,-3893,#0F4A5C,NA,NA
-19.5,-156.40,-4775,#003547,NA,NA
-19.5,-155.90,-4678,#023749,NA,NA
-19.5,-155.35,-4580,#003748,NA,NA
-19.5,-154.80,-4800,#013648,NA,NA
-19.5,-154.30,-4651,#003547,NA,NA
-19.5,-153.75,-4693,#002D3C,NA,NA
-19.5,-153.25,-4541,#042D43,NA,NA
-19.5,-152.70,-4579,#003346,NA,NA
-19.5,-152.15,-4124,#053A4C,NA,NA
-19.5,-151.65,-4615,#002D3D,NA,NA
-19.5,-151.10,-4182,#083646,NA,NA
-19.5,-150.55,-4256,#00283A,NA,NA
-19.5,-150.05,-4511,#042D43,NA,NA
-19.5,-149.50,-2080,#123841,NA,NA
-19.5,-149.00,-3827,#0A3D52,NA,NA
-19.5,-148.45,-3913,#012F3C,NA,NA
-19.5,-147.90,-3901,#023B4E,NA,NA
-19.5,-147.40,-4139,#052635,NA,NA
-19.5,-146.85,-4373,#033A4E,NA,NA
-19.5,-146.35,-4525,#003747,NA,NA
-19.5,-145.80,-4344,#033649,NA,NA
-19.5,-145.25,-4454,#053C50,NA,NA
-19.5,-144.75,-4550,#00384B,NA,NA
-19.5,-144.20,-4837,#003044,NA,NA
-19.5,-143.70,-4421,#033B4C,NA,NA
-19.5,-143.15,-4458,#003849,NA,NA
-19.5,-142.60,-4433,#00374C,NA,NA
-19.5,-142.10,-4415,#053A4C,NA,NA
-19.5,-141.55,-4506,#003546,NA,NA
-19.5,-141.05,-3742,#0C3A49,NA,NA
-19.5,-140.50,-2005,#1D6071,NA,NA
-19.5,-139.95,-3943,#053340,NA,NA
-19.5,-139.45,-4078,#0A3F51,NA,NA
-19.5,-138.90,-4392,#073646,NA,NA
-19.5,-138.40,-4116,#0B3E4F,NA,NA
-19.5,-137.85,-4129,#063346,NA,NA
-19.5,-137.30,-4155,#0A3D4E,NA,NA
-19.5,-136.80,-3488,#114A5E,NA,NA
-19.5,-136.25,-3564,#164356,NA,NA
-19.5,-135.75,-3455,#124558,NA,NA
-19.5,-135.20,-3398,#0E4353,NA,NA
-19.5,-134.65,-3489,#124556,NA,NA
-19.5,-134.15,-3492,#0C3D4C,NA,NA
-19.5,-133.60,-2348,#20606C,NA,NA
-19.5,-133.10,-3112,#124A5B,NA,NA
-19.5,-132.55,-3436,#104356,NA,NA
-19.5,-132.00,-3623,#0E465D,NA,NA
-19.5,-131.50,-3634,#124556,NA,NA
-19.5,-130.95,-3801,#0E4353,NA,NA
-19.5,-130.45,-4227,#06404E,NA,NA
-19.5,-129.90,-4127,#0C3F50,NA,NA
-19.5,-129.35,-3818,#0F4051,NA,NA
-19.5,-128.85,-3872,#0D3B4A,NA,NA
-19.5,-128.30,-3639,#0D4252,NA,NA
-19.5,-127.80,-3679,#134B5C,NA,NA
-19.5,-127.25,-3896,#0C3B4F,NA,NA
-19.5,-126.70,-4030,#0A3F51,NA,NA
-19.5,-126.20,-4088,#093C4F,NA,NA
-19.5,-125.65,-3996,#0F4255,NA,NA
-19.5,-125.15,-3806,#0A3B4C,NA,NA
-19.5,-124.60,-3731,#0E3D51,NA,NA
-19.5,-124.05,-4019,#0A3E53,NA,NA
-19.5,-123.55,-3408,#0D4053,NA,NA
-19.5,-123.00,-3683,#0A3F4F,NA,NA
-19.5,-122.45,-3532,#124556,NA,NA
-19.5,-121.95,-3566,#0F4255,NA,NA
-19.5,-121.40,-3511,#0E4152,NA,NA
-19.5,-120.90,-3634,#0D4051,NA,NA
-19.5,-120.35,-3625,#0D4053,NA,NA
-19.5,-119.80,-3491,#154657,NA,NA
-19.5,-119.30,-3527,#154657,NA,NA
-19.5,-118.75,-3597,#104356,NA,NA
-19.5,-118.25,-3645,#0D4051,NA,NA
-19.5,-117.70,-3415,#14495B,NA,NA
-19.5,-117.15,-3383,#114658,NA,NA
-19.5,-116.65,-3353,#13485A,NA,NA
-19.5,-116.10,-3424,#14475A,NA,NA
-19.5,-115.60,-3294,#134657,NA,NA
-19.5,-115.05,-3268,#144556,NA,NA
-19.5,-114.50,-3071,#174C5E,NA,NA
-19.5,-114.00,-3228,#124354,NA,NA
-19.5,-113.45,-3154,#144353,NA,NA
-19.5,-112.95,-3244,#124354,NA,NA
-19.5,-112.40,-3288,#144758,NA,NA
-19.5,-111.85,-3419,#0E4152,NA,NA
-19.5,-111.35,-3409,#114457,NA,NA
-19.5,-110.80,-3626,#114155,NA,NA
-19.5,-110.30,-3602,#0E4355,NA,NA
-19.5,-109.75,-3543,#114457,NA,NA
-19.5,-109.20,-3704,#0E4154,NA,NA
-19.5,-108.70,-3648,#0E4154,NA,NA
-19.5,-108.15,-3767,#114253,NA,NA
-19.5,-107.65,-3920,#0F4051,NA,NA
-19.5,-107.10,-3722,#0B3E51,NA,NA
-19.5,-106.55,-4005,#0C3B4F,NA,NA
-19.5,-106.05,-3809,#0E3F50,NA,NA
-19.5,-105.50,-3817,#0A3D50,NA,NA
-19.5,-105.00,-3973,#0E3E52,NA,NA
-19.5,-104.45,-3998,#0B3E51,NA,NA
-19.5,-103.90,-4130,#073F50,NA,NA
-19.5,-103.40,-4001,#0D4053,NA,NA
-19.5,-102.85,-4024,#0C3B4F,NA,NA
-19.5,-102.35,-4400,#093C4F,NA,NA
-19.5,-101.80,-4174,#0C3F52,NA,NA
-19.5,-101.25,-4084,#0C3F52,NA,NA
-19.5,-100.75,-4248,#0B3E51,NA,NA
-19.5,-100.20,-4144,#083B4E,NA,NA
-19.5, -99.70,-4118,#0A3D50,NA,NA
-19.5, -99.15,-4502,#00394D,NA,NA
-19.5, -98.60,-4124,#073A4D,NA,NA
-19.5, -98.10,-4326,#093C4F,NA,NA
-19.5, -97.55,-4161,#0C3C50,NA,NA
-19.5, -97.05,-4452,#013648,NA,NA
-19.5, -96.50,-4388,#09384C,NA,NA
-19.5, -95.95,-4264,#063E4F,NA,NA
-19.5, -95.45,-3505,#114050,NA,NA
-19.5, -94.90,-4069,#0B3E51,NA,NA
-19.5, -94.35,-4144,#023344,NA,NA
-19.5, -93.85,-4112,#0A3D50,NA,NA
-19.5, -93.30,-4421,#013648,NA,NA
-19.5, -92.80,-4052,#0B3B4F,NA,NA
-19.5, -92.25,-4258,#073C4E,NA,NA
-19.5, -91.70,-4197,#0B3A4E,NA,NA
-19.5, -91.20,-4288,#023B4C,NA,NA
-19.5, -90.65,-4329,#00394D,NA,NA
-19.5, -90.15,-4129,#033B4C,NA,NA
-19.5, -89.60,-4127,#073F50,NA,NA
-19.5, -89.05,-3713,#002D39,NA,NA
-19.5, -88.55,-4038,#043C4D,NA,NA
-19.5, -88.00,-4136,#0D3D51,NA,NA
-19.5, -87.50,-4142,#0A3D50,NA,NA
-19.5, -86.95,-4268,#09394D,NA,NA
-19.5, -86.40,-4262,#073C4E,NA,NA
-19.5, -85.90,-4413,#00374B,NA,NA
-19.5, -85.35,-4415,#013648,NA,NA
-19.5, -84.85,-4482,#003446,NA,NA
-19.5, -84.30,-4600,#003449,NA,NA
-19.5, -83.75,-4429,#003B4D,NA,NA
-19.5, -83.25,-4496,#003748,NA,NA
-19.5, -82.70,-4341,#023B4E,NA,NA
-19.5, -82.20,-4340,#083D4F,NA,NA
-19.5, -81.65,-4010,#0B3E51,NA,NA
-19.5, -81.10,-4034,#0D4053,NA,NA
-19.5, -80.60,-3450,#0C3F50,NA,NA
-19.5, -80.05,-2892,#174C5A,NA,NA
-19.5, -79.55,-3745,#0E4152,NA,NA
-19.5, -79.00,-4105,#08394A,NA,NA
-19.5, -78.45,-4531,#003245,NA,NA
-19.5, -77.95,-4382,#003245,NA,NA
-19.5, -77.40,-4425,#003547,NA,NA
-19.5, -76.90,-4594,#03333F,NA,NA
-19.5, -76.35,-4927,#003346,NA,NA
-19.5, -75.80,-4790,#013447,NA,NA
-19.5, -75.30,-4822,#073648,NA,NA
-19.5, -74.75,-4976,#012E41,NA,NA
-19.5, -74.25,-4880,#013044,NA,NA
-19.5, -73.70,-4650,#013648,NA,NA
-19.5, -73.15,-4547,#003849,NA,NA
-19.5, -72.65,-3851,#0B3E4F,NA,NA
-19.5, -72.10,-4332,#052B40,NA,NA
-19.5, -71.60,-7198,#012035,NA,NA
-19.5, -71.05,-2971,#154A58,NA,NA
-19.5, -70.50, -707,#276977,NA,NA
-19.5, -70.00, 1023,#D6BCA1,NA,NA
