lat,long,altitude,pix,rain,snow
-42.5,-136.95,-4920,#002D42,NA,NA
-42.5,-136.25,-5528,#002D40,NA,NA
-42.5,-135.60,-5129,#002D40,NA,NA
-42.5,-134.90,-5033,#013145,NA,NA
-42.5,-134.25,-4711,#003346,NA,NA
-42.5,-133.55,-5095,#013145,NA,NA
-42.5,-132.90,-5012,#003044,NA,NA
-42.5,-132.20,-4954,#003245,NA,NA
-42.5,-131.55,-4341,#00384F,NA,NA
-42.5,-130.85,-4618,#003245,NA,NA
-42.5,-130.15,-4800,#003346,NA,NA
-42.5,-129.50,-4981,#003446,NA,NA
-42.5,-128.80,-4749,#003449,NA,NA
-42.5,-128.15,-4670,#003346,NA,NA
-42.5,-127.45,-4847,#033649,NA,NA
-42.5,-126.80,-4767,#003243,NA,NA
-42.5,-126.10,-4612,#023143,NA,NA
-42.5,-125.40,-4527,#003849,NA,NA
-42.5,-124.75,-4414,#01384C,NA,NA
-42.5,-124.05,-4537,#013A4D,NA,NA
-42.5,-123.40,-4390,#003748,NA,NA
-42.5,-122.70,-4209,#0B3B4F,NA,NA
-42.5,-122.05,-4111,#0B3F54,NA,NA
-42.5,-121.35,-3924,#0B4052,NA,NA
-42.5,-120.70,-4109,#0A3A4E,NA,NA
-42.5,-120.00,-4239,#0B4052,NA,NA
-42.5,-119.30,-3925,#0D4254,NA,NA
-42.5,-118.65,-3641,#0C3F52,NA,NA
-42.5,-117.95,-3871,#0C3F52,NA,NA
-42.5,-117.30,-3515,#104354,NA,NA
-42.5,-116.60,-3354,#124558,NA,NA
-42.5,-115.95,-3536,#144458,NA,NA
-42.5,-115.25,-3428,#124558,NA,NA
-42.5,-114.60,-3226,#14495B,NA,NA
-42.5,-113.90,-2815,#195160,NA,NA
-42.5,-113.20,-3139,#164F60,NA,NA
-42.5,-112.55,-2939,#174C5E,NA,NA
-42.5,-111.85,-2752,#18505F,NA,NA
-42.5,-111.20,-2840,#164E5D,NA,NA
-42.5,-110.50,-2889,#154A5A,NA,NA
-42.5,-109.85,-3024,#144758,NA,NA
-42.5,-109.15,-3365,#0D4051,NA,NA
-42.5,-108.45,-3346,#144C5D,NA,NA
-42.5,-107.80,-3036,#164B5D,NA,NA
-42.5,-107.10,-3317,#15485B,NA,NA
-42.5,-106.45,-3368,#134659,NA,NA
-42.5,-105.75,-3436,#124759,NA,NA
-42.5,-105.10,-3513,#0E4154,NA,NA
-42.5,-104.40,-3890,#0F4255,NA,NA
-42.5,-103.75,-3991,#0D4053,NA,NA
-42.5,-103.05,-3926,#0E4154,NA,NA
-42.5,-102.35,-3852,#0D4254,NA,NA
-42.5,-101.70,-4128,#043748,NA,NA
-42.5,-101.00,-4413,#00374B,NA,NA
-42.5,-100.35,-4798,#00394A,NA,NA
-42.5, -99.65,-4476,#00374B,NA,NA
-42.5, -99.00,-4322,#04374A,NA,NA
-42.5, -98.30,-3939,#0D4254,NA,NA
-42.5, -97.65,-4180,#063B4D,NA,NA
-42.5, -96.95,-4633,#00293C,NA,NA
-42.5, -96.25,-4485,#003244,NA,NA
-42.5, -95.60,-4652,#003142,NA,NA
-42.5, -94.90,-4316,#003748,NA,NA
-42.5, -94.25,-4300,#063A4F,NA,NA
-42.5, -93.55,-4258,#053D4E,NA,NA
-42.5, -92.90,-4159,#083B4E,NA,NA
-42.5, -92.20,-4184,#063748,NA,NA
-42.5, -91.55,-4112,#0B3E51,NA,NA
-42.5, -90.85,-3760,#0D4053,NA,NA
-42.5, -90.15,-3611,#104356,NA,NA
-42.5, -89.50,-3617,#0D4053,NA,NA
-42.5, -88.80,-3870,#0E3F50,NA,NA
-42.5, -88.15,-3907,#0E4154,NA,NA
-42.5, -87.45,-3833,#0E4355,NA,NA
-42.5, -86.80,-3551,#174859,NA,NA
-42.5, -86.10,-3472,#114658,NA,NA
-42.5, -85.40,-3597,#0F3949,NA,NA
-42.5, -84.75,-3096,#164A5F,NA,NA
-42.5, -84.05,-3198,#154F5D,NA,NA
-42.5, -83.40,-2513,#114250,NA,NA
-42.5, -82.70,-3261,#134657,NA,NA
-42.5, -82.05,-2930,#164E5F,NA,NA
-42.5, -81.35,-3345,#13485A,NA,NA
-42.5, -80.70,-3345,#124556,NA,NA
-42.5, -80.00,-3547,#104356,NA,NA
-42.5, -79.30,-3433,#124556,NA,NA
-42.5, -78.65,-3501,#0D4051,NA,NA
-42.5, -77.95,-3620,#104354,NA,NA
-42.5, -77.30,-3362,#124556,NA,NA
-42.5, -76.60,-3494,#104356,NA,NA
-42.5, -75.95,-3782,#0E4154,NA,NA
-42.5, -75.25,-2110,#205364,NA,NA
-42.5, -74.60,-1003,#1F515C,NA,NA
-42.5, -73.90,  601,#243113,NA,NA
-42.5, -73.20, -106,#132622,NA,NA
-42.5, -72.55, 1209,#807E6F,NA,NA
-42.5, -71.85,  819,#5A603A,NA,NA
-42.5, -71.20, 1938,#9B855C,NA,NA
-42.5, -70.50,  859,#C1AD8C,NA,NA
-42.5, -69.85,  801,#BE9F73,NA,NA
-42.5, -69.15,  976,#A78965,NA,NA
-42.5, -68.45,  962,#AA8D6D,NA,NA
-42.5, -67.80, 1111,#B29573,NA,NA
-42.5, -67.10,  612,#9A805F,NA,NA
-42.5, -66.45,  506,#8D7254,NA,NA
-42.5, -65.75,  175,#9A7F62,NA,NA
-42.5, -65.10,  101,#A78D6C,NA,NA
-42.5, -64.40,   72,#AB9073,NA,NA
-42.5, -63.75,   49,#8B7253,NA,NA
-42.5, -63.05,  -78,#2E727F,NA,NA
-42.5, -62.35,  -85,#2E727F,NA,NA
-42.5, -61.70,  -54,#2E727F,NA,NA
-42.5, -61.00, -113,#2E727F,NA,NA
-42.5, -60.35, -124,#2D717E,NA,NA
-42.5, -59.65,  -94,#2D717E,NA,NA
-42.5, -59.00, -101,#2E727F,NA,NA
-42.5, -58.30,-1203,#205865,NA,NA
-42.5, -57.65,-1675,#245C6B,NA,NA
-42.5, -56.95,-2877,#124556,NA,NA
-42.5, -56.25,-4110,#0C394C,NA,NA
-42.5, -55.60,-4718,#003144,NA,NA
-42.5, -54.90,-5197,#002F43,NA,NA
-42.5, -54.25,-5423,#002F43,NA,NA
-42.5, -53.55,-5671,#002C41,NA,NA
-42.5, -52.90,-5660,#002D42,NA,NA
-42.5, -52.20,-5638,#002D42,NA,NA
-42.5, -51.55,-5661,#002D42,NA,NA
-42.5, -50.85,-5721,#002D42,NA,NA
-42.5, -50.15,-5706,#002D42,NA,NA
-42.5, -49.50,-5772,#002D42,NA,NA
-42.5, -48.80,-5586,#002E42,NA,NA
-42.5, -48.15,-5444,#002F43,NA,NA
-42.5, -47.45,-5217,#003044,NA,NA
-42.5, -46.80,-5191,#002F43,NA,NA
-42.5, -46.10,-5186,#002F43,NA,NA
-42.5, -45.40,-5033,#013145,NA,NA
-42.5, -44.75,-5126,#003046,NA,NA
-42.5, -44.05,-5177,#003044,NA,NA
-42.5, -43.40,-5167,#003044,NA,NA
-42.5, -42.70,-5176,#002F43,NA,NA
-42.5, -42.05,-5184,#002F43,NA,NA
-42.5, -41.35,-5169,#003046,NA,NA
-42.5, -40.70,-5168,#002F43,NA,NA
-42.5, -40.00,-5179,#002F43,NA,NA
-42.5, -39.30,-5185,#002D41,NA,NA
-42.5, -38.65,-5177,#033246,NA,NA
-42.5, -37.95,-5237,#003044,NA,NA
-42.5, -37.30,-5202,#003044,NA,NA
-42.5, -36.60,-5196,#003044,NA,NA
-42.5, -35.95,-5183,#002F43,NA,NA
-42.5, -35.25,-5107,#013145,NA,NA
-42.5, -34.60,-5023,#003044,NA,NA
-42.5, -33.90,-5232,#003044,NA,NA
-42.5, -33.20,-4712,#003144,NA,NA
-42.5, -32.55,-4919,#003245,NA,NA
-42.5, -31.85,-4726,#003449,NA,NA
-42.5, -31.20,-4521,#023749,NA,NA
-42.5, -30.50,-4275,#053A4C,NA,NA
-42.5, -29.85,-4537,#013648,NA,NA
-42.5, -29.15,-4493,#003344,NA,NA
-42.5, -28.45,-4652,#013648,NA,NA
-42.5, -27.80,-4433,#00394B,NA,NA
-42.5, -27.10,-4251,#023C50,NA,NA
-42.5, -26.45,-4171,#033A4E,NA,NA
-42.5, -25.75,-4362,#00374B,NA,NA
-42.5, -25.10,-4465,#013648,NA,NA
-42.5, -24.40,-4333,#013C4E,NA,NA
-42.5, -23.75,-4310,#083B50,NA,NA
-42.5, -23.05,-4053,#0B3C4D,NA,NA
-42.5, -22.35,-4036,#0A4253,NA,NA
-42.5, -21.70,-3793,#0E4154,NA,NA
-42.5, -21.00,-3577,#124759,NA,NA
-42.5, -20.35,-3409,#134659,NA,NA
-42.5, -19.65,-3424,#114658,NA,NA
-42.5, -19.00,-3418,#13485A,NA,NA
-42.5, -18.30,-3117,#144355,NA,NA
-42.5, -17.65,-2737,#195361,NA,NA
-42.5, -16.95,-3377,#114455,NA,NA
-42.5, -16.25,-2831,#164756,NA,NA
-42.5, -15.60,-2506,#164B5B,NA,NA
-42.5, -14.90,-3628,#0D3C4C,NA,NA
-42.5, -14.25,-3046,#11495A,NA,NA
-42.5, -13.55,-2970,#164E5F,NA,NA
-42.5, -12.90,-3189,#134657,NA,NA
-42.5, -12.20,-3644,#124558,NA,NA
-42.5, -11.55,-3638,#0F4255,NA,NA
-42.5, -10.85,-3889,#0E3E52,NA,NA
-42.5, -10.15,-3697,#093848,NA,NA
-42.5,  -9.50,-3826,#093A4B,NA,NA
-42.5,  -8.80,-3870,#0C3B4D,NA,NA
-42.5,  -8.15,-3798,#104557,NA,NA
-42.5,  -7.45,-3872,#0F4358,NA,NA
-42.5,  -6.80,-4170,#0B3C4D,NA,NA
-42.5,  -6.10,-3962,#0A3A4E,NA,NA
-42.5,  -5.40,-4167,#0A3A4E,NA,NA
-42.5,  -4.75,-4072,#053645,NA,NA
-42.5,  -4.05,-3729,#073A4D,NA,NA
-42.5,  -3.40,-4376,#053549,NA,NA
-42.5,  -2.70,-4633,#012E41,NA,NA
-42.5,  -2.05,-4093,#164D61,NA,NA
-42.5,  -1.35, -530,#205C67,NA,NA
-42.5,  -0.70,-2910,#153F4B,NA,NA
-42.5,   0.00,-2090,#153F4B,NA,NA
-42.5,   0.70,-3782,#0C3644,NA,NA
-42.5,   1.35,-3950,#0B3E4F,NA,NA
-42.5,   2.05,-4038,#0A3B4C,NA,NA
-42.5,   2.70,-4453,#023B4C,NA,NA
-42.5,   3.40,-4492,#003244,NA,NA
-42.5,   4.05,-4705,#003446,NA,NA
-42.5,   4.75,-4838,#003348,NA,NA
-42.5,   5.40,-4757,#013449,NA,NA
-42.5,   6.10,-4845,#003144,NA,NA
-42.5,   6.80,-4692,#023548,NA,NA
-42.5,   7.45,-4853,#033649,NA,NA
-42.5,   8.15,-4584,#013447,NA,NA
-42.5,   8.80,-4230,#193239,NA,NA
-42.5,   9.50,-4705,#00384B,NA,NA
-42.5,  10.15,-2358,#1F596D,NA,NA
-42.5,  10.85,-4756,#003A4E,NA,NA
-42.5,  11.55,-4163,#063549,NA,NA
-42.5,  12.20,-4588,#023246,NA,NA
-42.5,  12.90,-4755,#013447,NA,NA
-42.5,  13.55,-4952,#002B3B,NA,NA
-42.5,  14.25,-4334,#043146,NA,NA
-42.5,  14.90,-5700,#00293D,NA,NA
-42.5,  15.60,-4856,#00263A,NA,NA
-42.5,  16.25,-4843,#043448,NA,NA
-42.5,  16.95,-4902,#003044,NA,NA
-42.5,  17.65,-5197,#003046,NA,NA
-42.5,  18.30,-4748,#003344,NA,NA
-42.5,  19.00,-5015,#003346,NA,NA
-42.5,  19.65,-4941,#013145,NA,NA
-42.5,  20.35,-5169,#002F43,NA,NA
-42.5,  21.00,-5033,#002F43,NA,NA
-42.5,  21.70,-5125,#013145,NA,NA
-42.5,  22.35,-4637,#01354A,NA,NA
-42.5,  23.05,-4133,#0D4156,NA,NA
-42.5,  23.75,-3005,#134657,NA,NA
-42.5,  24.40,-4047,#093445,NA,NA
-42.5,  25.10,-4390,#003344,NA,NA
-42.5,  25.75,-4488,#013648,NA,NA
-42.5,  26.45,-4785,#003245,NA,NA
-42.5,  27.10,-4760,#023246,NA,NA
-42.5,  27.80,-5095,#04273B,NA,NA
-42.5,  28.45,-4895,#002C43,NA,NA
-42.5,  29.15,-4972,#003044,NA,NA
-42.5,  29.85,-5346,#002A3D,NA,NA
-42.5,  30.50,-4897,#01384C,NA,NA
-42.5,  31.20,-5193,#002F43,NA,NA
-42.5,  31.85,-5118,#012A3E,NA,NA
-42.5,  32.55,-4748,#003247,NA,NA
-42.5,  33.20,-4288,#003549,NA,NA
-42.5,  33.90,-4597,#00374B,NA,NA
-42.5,  34.60,-4616,#00384B,NA,NA
-42.5,  35.25,-3830,#0A3F51,NA,NA
-42.5,  35.95,-4160,#063547,NA,NA
-42.5,  36.60,-4715,#043D51,NA,NA
-42.5,  37.30,-4013,#114658,NA,NA
-42.5,  37.95,-3758,#104557,NA,NA
-42.5,  38.65,-3123,#144C5D,NA,NA
-42.5,  39.30,-2121,#1F5A6A,NA,NA
-42.5,  40.00,-2157,#1E5768,NA,NA
-42.5,  40.70,-1978,#1A5364,NA,NA
-42.5,  41.35,-2663,#185260,NA,NA
-42.5,  42.05,-2963,#174E62,NA,NA
-42.5,  42.70, -883,#22606F,NA,NA
-42.5,  43.40,-3310,#083B4E,NA,NA
-42.5,  44.05,-3529,#114050,NA,NA
-42.5,  44.75,-2975,#184D5D,NA,NA
-42.5,  45.40,-3492,#114455,NA,NA
-42.5,  46.10,-2724,#185061,NA,NA
-42.5,  46.80,-2869,#114455,NA,NA
-42.5,  47.45,-2906,#134B5C,NA,NA
-42.5,  48.15,-2903,#194E5E,NA,NA
-42.5,  48.80,-2876,#18495A,NA,NA
-42.5,  49.50,-2876,#164B5B,NA,NA
-42.5,  50.15,-2804,#16505E,NA,NA
-42.5,  50.85,-3408,#103844,NA,NA
-42.5,  51.55,-3536,#0F4456,NA,NA
-42.5,  52.20,-3677,#0E4250,NA,NA
-42.5,  52.90,-4125,#0A3949,NA,NA
-42.5,  53.55,-3797,#093649,NA,NA
-42.5,  54.25,-4085,#093C4F,NA,NA
-42.5,  54.90,-4312,#09394D,NA,NA
-42.5,  55.60,-4385,#013A4D,NA,NA
-42.5,  56.25,-4432,#02394D,NA,NA
-42.5,  56.95,-4660,#003849,NA,NA
-42.5,  57.65,-4716,#003547,NA,NA
-42.5,  58.30,-4796,#003245,NA,NA
-42.5,  59.00,-4618,#00374B,NA,NA
-42.5,  59.65,-4817,#003245,NA,NA
-42.5,  60.35,-4724,#003546,NA,NA
-42.5,  61.00,-4846,#02354A,NA,NA
-42.5,  61.70,-5082,#003044,NA,NA
-42.5,  62.35,-4888,#002D42,NA,NA
-42.5,  63.05,-5084,#002F43,NA,NA
-42.5,  63.75,-4834,#013145,NA,NA
-42.5,  64.40,-4950,#003044,NA,NA
-42.5,  65.10,-4932,#002C41,NA,NA
-42.5,  65.75,-4357,#003A50,NA,NA
-42.5,  66.45,-4249,#003849,NA,NA
-42.5,  67.10,-4425,#00374A,NA,NA
-42.5,  67.80,-4383,#023B4E,NA,NA
-42.5,  68.45,-4225,#083B4E,NA,NA
-42.5,  69.15,-4187,#08394A,NA,NA
-42.5,  69.85,-4268,#08394A,NA,NA
-42.5,  70.50,-3933,#093A4B,NA,NA
-42.5,  71.20,-4089,#093C4D,NA,NA
-42.5,  71.85,-3705,#0F3F53,NA,NA
-42.5,  72.55,-3925,#0F4255,NA,NA
-42.5,  73.20,-3710,#0E4154,NA,NA
-42.5,  73.90,-3801,#0F4255,NA,NA
-42.5,  74.60,-3402,#14475A,NA,NA
-42.5,  75.25,-3475,#124556,NA,NA
-42.5,  75.95,-3297,#14495B,NA,NA
-42.5,  76.60,-3232,#154A5C,NA,NA
-42.5,  77.30,-3123,#124556,NA,NA
-42.5,  77.95,-2948,#16495A,NA,NA
-42.5,  78.65,-2713,#18505F,NA,NA
-42.5,  79.30,-2940,#144758,NA,NA
-42.5,  80.00,-3054,#174C5C,NA,NA
-42.5,  80.70,-3028,#16495A,NA,NA
-42.5,  81.35,-2836,#195361,NA,NA
-42.5,  82.05,-2742,#144959,NA,NA
-42.5,  82.70,-2583,#184D5D,NA,NA
-42.5,  83.40,-2910,#114656,NA,NA
-42.5,  84.05,-4391,#00252D,NA,NA
-42.5,  84.75,-3494,#0F4456,NA,NA
-42.5,  85.40,-3021,#13485A,NA,NA
-42.5,  86.10,-2850,#134B5A,NA,NA
-42.5,  86.80,-2812,#174F5E,NA,NA
-42.5,  87.45,-2957,#174C5C,NA,NA
-42.5,  88.15,-2845,#174F5E,NA,NA
-42.5,  88.80,-2661,#184D5D,NA,NA
-42.5,  89.50,-2865,#154A5A,NA,NA
-42.5,  90.15,-2576,#1A4F5F,NA,NA
-42.5,  90.85,-2809,#184B5C,NA,NA
-42.5,  91.55,-2945,#154A5A,NA,NA
-42.5,  92.20,-3035,#154456,NA,NA
-42.5,  92.90,-2760,#154E5F,NA,NA
-42.5,  93.55,-3190,#144758,NA,NA
-42.5,  94.25,-3224,#16495C,NA,NA
-42.5,  94.90,-3216,#14475A,NA,NA
-42.5,  95.60,-3384,#114658,NA,NA
-42.5,  96.25,-3447,#134659,NA,NA
-42.5,  96.95,-3652,#0E4154,NA,NA
-42.5,  97.65,-3612,#114457,NA,NA
-42.5,  98.30,-3462,#0F4456,NA,NA
-42.5,  99.00,-3690,#0D4051,NA,NA
-42.5,  99.65,-3368,#0F4253,NA,NA
-42.5, 100.35,-3852,#0D4053,NA,NA
-42.5, 101.00,-4143,#093C4F,NA,NA
-42.5, 101.70,-3795,#0D4254,NA,NA
-42.5, 102.35,-3953,#0E4355,NA,NA
-42.5, 103.05,-3764,#104356,NA,NA
-42.5, 103.75,-3861,#0A3848,NA,NA
-42.5, 104.40,-4040,#0B4257,NA,NA
-42.5, 105.10,-3923,#0C3B4F,NA,NA
-42.5, 105.75,-3987,#0C4153,NA,NA
-42.5, 106.45,-4070,#0C3F52,NA,NA
-42.5, 107.10,-4078,#093C4F,NA,NA
-42.5, 107.80,-4085,#08394A,NA,NA
-42.5, 108.45,-4235,#0A3A4E,NA,NA
-42.5, 109.15,-4275,#043B4F,NA,NA
-42.5, 109.85,-4242,#0B3E51,NA,NA
-42.5, 110.50,-4283,#083B50,NA,NA
-42.5, 111.20,-4166,#083D4F,NA,NA
-42.5, 111.85,-4441,#02394D,NA,NA
-42.5, 112.55,-4316,#003748,NA,NA
-42.5, 113.20,-4384,#063A4F,NA,NA
-42.5, 113.90,-4464,#003A4C,NA,NA
-42.5, 114.60,-4321,#023A4B,NA,NA
-42.5, 115.25,-4613,#003446,NA,NA
-42.5, 115.95,-4450,#003849,NA,NA
-42.5, 116.60,-4565,#003245,NA,NA
-42.5, 117.30,-4700,#00384B,NA,NA
-42.5, 117.95,-4781,#003446,NA,NA
-42.5, 118.65,-4685,#003345,NA,NA
-42.5, 119.30,-4666,#02364B,NA,NA
-42.5, 120.00,-4569,#013648,NA,NA
-42.5, 120.70,-4684,#02354A,NA,NA
-42.5, 121.35,-4747,#003044,NA,NA
-42.5, 122.05,-4665,#003647,NA,NA
-42.5, 122.70,-4828,#01354B,NA,NA
-42.5, 123.40,-4790,#003547,NA,NA
-42.5, 124.05,-4704,#003449,NA,NA
-42.5, 124.75,-4864,#003547,NA,NA
-42.5, 125.40,-4620,#003346,NA,NA
-42.5, 126.10,-4864,#003245,NA,NA
-42.5, 126.80,-5002,#003245,NA,NA
-42.5, 127.45,-4840,#002332,NA,NA
-42.5, 128.15,-5283,#032E3F,NA,NA
-42.5, 128.80,-5180,#00334B,NA,NA
-42.5, 129.50,-4980,#032C40,NA,NA
-42.5, 130.15,-5010,#003346,NA,NA
-42.5, 130.85,-4919,#003044,NA,NA
-42.5, 131.55,-4903,#033347,NA,NA
-42.5, 132.20,-4984,#003044,NA,NA
-42.5, 132.90,-4959,#013145,NA,NA
-42.5, 133.55,-4900,#003245,NA,NA
-42.5, 134.25,-4807,#003245,NA,NA
-42.5, 134.90,-4888,#002E42,NA,NA
-42.5, 135.60,-4928,#002E42,NA,NA
-42.5, 136.25,-4868,#003647,NA,NA
-42.5, 136.95,-4998,#003245,NA,NA
-42.5, 137.65,-4850,#023246,NA,NA
-42.5, 138.30,-4912,#003044,NA,NA
-42.5, 139.00,-4743,#003849,NA,NA
-42.5, 139.65,-4494,#033347,NA,NA
-42.5, 140.35,-4680,#003243,NA,NA
-42.5, 141.00,-4924,#023246,NA,NA
-42.5, 141.70,-4621,#003244,NA,NA
-42.5, 142.35,-5087,#003245,NA,NA
-42.5, 143.05,-4805,#003144,NA,NA
-42.5, 143.75,-4239,#0B3A4E,NA,NA
-42.5, 144.40,-2541,#1B5563,NA,NA
-42.5, 145.10,  -95,#2E727F,NA,NA
-42.5, 145.75,  394,#192B11,NA,NA
-42.5, 146.45,  384,#3B4429,NA,NA
-42.5, 147.10,  370,#38371B,NA,NA
-42.5, 147.80,  443,#2D371E,NA,NA
-42.5, 148.45,  -98,#31737F,NA,NA
-42.5, 149.15,-3178,#194C5D,NA,NA
-42.5, 149.85,-3880,#0A3D50,NA,NA
-42.5, 150.50,-4191,#0C3C50,NA,NA
-42.5, 151.20,-4607,#003446,NA,NA
-42.5, 151.85,-4578,#00374B,NA,NA
-42.5, 152.55,-4534,#00374B,NA,NA
-42.5, 153.20,-4626,#00364A,NA,NA
-42.5, 153.90,-4611,#013648,NA,NA
-42.5, 154.60,-4531,#003849,NA,NA
-42.5, 155.25,-4553,#00374B,NA,NA
-42.5, 155.95,-4786,#023749,NA,NA
-42.5, 156.60,-4700,#003547,NA,NA
-42.5, 157.30,-4775,#003346,NA,NA
-42.5, 157.95,-4700,#003449,NA,NA
-42.5, 158.65,-4634,#003449,NA,NA
-42.5, 159.30,-4993,#003247,NA,NA
-42.5, 160.00,-4902,#003346,NA,NA
-42.5, 160.70,-4848,#003144,NA,NA
-42.5, 161.35,-4982,#002F43,NA,NA
-42.5, 162.05,-5072,#013145,NA,NA
-42.5, 162.70,-4771,#003346,NA,NA
-42.5, 163.40,-4746,#003547,NA,NA
-42.5, 164.05,-2880,#144556,NA,NA
-42.5, 164.75,-4487,#003849,NA,NA
-42.5, 165.40,-4445,#023644,NA,NA
-42.5, 166.10,-4116,#094152,NA,NA
-42.5, 166.80,-3406,#0F4456,NA,NA
-42.5, 167.45,-2355,#124755,NA,NA
-42.5, 168.15,-1898,#0A3848,NA,NA
-42.5, 168.80,-1232,#1C596B,NA,NA
-42.5, 169.50, -968,#20606C,NA,NA
-42.5, 170.15, -790,#1E606E,NA,NA
-42.5, 170.85, -136,#2D737F,NA,NA
-42.5, 171.55,  304,#152E0E,NA,NA
-42.5, 172.20, 1393,#5C5539,NA,NA
-42.5, 172.90,  846,#413F28,NA,NA
-42.5, 173.55, -198,#1C353C,NA,NA
-42.5, 174.25,-2258,#174755,NA,NA
-42.5, 174.90,-2052,#1F5A6C,NA,NA
-42.5, 175.60,-1515,#246372,NA,NA
-42.5, 176.25,-1445,#226170,NA,NA
-42.5, 176.95,-1611,#1E5D6C,NA,NA
-42.5, 177.65,-2262,#1B5666,NA,NA
-42.5, 178.30,-2315,#1C5664,NA,NA
-42.5, 179.00,-2079,#1B5465,NA,NA
-42.5, 179.65,-2335,#195464,NA,NA
-42.0,-179.65,-2562,#1A5364,NA,NA
-42.0,-179.00,-2674,#195160,NA,NA
-42.0,-178.30,-2408,#1B5465,NA,NA
-42.0,-177.65,-2330,#1B5465,NA,NA
-42.0,-177.00,-2595,#174F5E,NA,NA
-42.0,-176.30,-2592,#185260,NA,NA
-42.0,-175.65,-2914,#185260,NA,NA
-42.0,-174.95,-2617,#18505F,NA,NA
-42.0,-174.30,-2705,#184D5F,NA,NA
-42.0,-173.60,-2945,#164B5D,NA,NA
-42.0,-172.95,-2556,#1A5364,NA,NA
-42.0,-172.30,-2833,#18505F,NA,NA
-42.0,-171.60,-2716,#185162,NA,NA
-42.0,-170.95,-3055,#154A5A,NA,NA
-42.0,-170.25,-3796,#0E4154,NA,NA
-42.0,-169.60,-4099,#093C4F,NA,NA
-42.0,-168.90,-3677,#0B3744,NA,NA
-42.0,-168.25,-4589,#013648,NA,NA
-42.0,-167.55,-4705,#003345,NA,NA
-42.0,-166.90,-4696,#01354A,NA,NA
-42.0,-166.25,-4884,#003044,NA,NA
-42.0,-165.55,-4921,#013145,NA,NA
-42.0,-164.90,-4999,#002E42,NA,NA
-42.0,-164.20,-5133,#003044,NA,NA
-42.0,-163.55,-4209,#002E3F,NA,NA
-42.0,-162.85,-3899,#0B4256,NA,NA
-42.0,-162.20,-5091,#002C3F,NA,NA
-42.0,-161.55,-5133,#003044,NA,NA
-42.0,-160.85,-5241,#012535,NA,NA
-42.0,-160.20,-5225,#002F43,NA,NA
-42.0,-159.50,-5211,#002F43,NA,NA
-42.0,-158.85,-4847,#003245,NA,NA
-42.0,-158.15,-4658,#002F43,NA,NA
-42.0,-157.50,-5193,#003044,NA,NA
-42.0,-156.85,-4908,#003142,NA,NA
-42.0,-156.15,-4983,#013145,NA,NA
-42.0,-155.50,-4866,#003346,NA,NA
-42.0,-154.80,-5082,#003044,NA,NA
-42.0,-154.15,-5024,#003044,NA,NA
-42.0,-153.45,-5084,#002F3F,NA,NA
-42.0,-152.80,-5171,#003242,NA,NA
-42.0,-152.15,-5184,#002D41,NA,NA
-42.0,-151.45,-4991,#013044,NA,NA
-42.0,-150.80,-5550,#013044,NA,NA
-42.0,-150.10,-5091,#012E41,NA,NA
-42.0,-149.45,-5277,#002F43,NA,NA
-42.0,-148.75,-5125,#012B41,NA,NA
-42.0,-148.10,-5422,#002235,NA,NA
-42.0,-147.45,-5233,#003046,NA,NA
-42.0,-146.75,-5568,#002F43,NA,NA
-42.0,-146.10,-5460,#002E45,NA,NA
-42.0,-145.40,-5609,#002C41,NA,NA
-42.0,-144.75,-5620,#022F44,NA,NA
-42.0,-144.05,-5242,#002F43,NA,NA
-42.0,-143.40,-5387,#012639,NA,NA
-42.0,-142.70,-5351,#013044,NA,NA
-42.0,-142.05,-5253,#013044,NA,NA
-42.0,-141.40,-5165,#013044,NA,NA
-42.0,-140.70,-5494,#002F43,NA,NA
-42.0,-140.05,-5819,#00293B,NA,NA
-42.0,-139.35,-5623,#01273A,NA,NA
-42.0,-138.70,-5709,#013148,NA,NA
-42.0,-138.00,-5407,#002C41,NA,NA
-42.0,-137.35,-4762,#00303F,NA,NA
-42.0,-136.70,-5361,#002B3E,NA,NA
-42.0,-136.00,-5462,#002A3B,NA,NA
-42.0,-135.35,-5221,#00283B,NA,NA
-42.0,-134.65,-4861,#002D3D,NA,NA
-42.0,-134.00,-5046,#003044,NA,NA
-42.0,-133.30,-5109,#003044,NA,NA
-42.0,-132.65,-4979,#002F43,NA,NA
-42.0,-132.00,-4986,#013145,NA,NA
-42.0,-131.30,-4800,#003245,NA,NA
-42.0,-130.65,-5063,#002F43,NA,NA
-42.0,-129.95,-4850,#003547,NA,NA
-42.0,-129.30,-4627,#003449,NA,NA
-42.0,-128.60,-4545,#003245,NA,NA
-42.0,-127.95,-4835,#002F43,NA,NA
-42.0,-127.30,-4571,#003346,NA,NA
-42.0,-126.60,-4711,#033347,NA,NA
-42.0,-125.95,-4612,#013646,NA,NA
-42.0,-125.25,-4408,#00374B,NA,NA
-42.0,-124.60,-4334,#023B4E,NA,NA
-42.0,-123.90,-4230,#04394B,NA,NA
-42.0,-123.25,-4363,#013648,NA,NA
-42.0,-122.55,-4262,#04384D,NA,NA
-42.0,-121.90,-4416,#083B4E,NA,NA
-42.0,-121.25,-4039,#0C3B4B,NA,NA
-42.0,-120.55,-4069,#083747,NA,NA
-42.0,-119.90,-3893,#0B4052,NA,NA
-42.0,-119.20,-4240,#0C3F52,NA,NA
