lat,long,altitude,pix,high,low
15.5,  81.70,-2277,#1A4F5D,31.2,23.7
15.5,  82.20,-2553,#184D5B,30.9,23.5
15.5,  82.75,-2856,#1A4F5F,30.6,23.6
15.5,  83.25,-3115,#164B5D,30.4,23.6
15.5,  83.80,-3130,#154A5C,30.4,23.6
15.5,  84.30,-3024,#154A5A,30.4,23.8
15.5,  84.80,-2974,#174F5E,30.5,23.8
15.5,  85.35,-2951,#164E5D,30.5,23.7
15.5,  85.85,-2872,#174F5E,30.7,23.4
15.5,  86.35,-2828,#164E5D,30.6,23.0
15.5,  86.90,-2796,#18505F,30.8,22.7
15.5,  87.40,-2783,#174F5E,31.0,22.6
15.5,  87.95,-2750,#164E5D,30.7,22.8
15.5,  88.45,-2737,#18505F,30.4,23.0
15.5,  88.95,-2743,#185260,30.6,23.0
15.5,  89.50,-2709,#185162,30.4,23.0
15.5,  90.00,-2622,#185162,30.3,23.0
15.5,  90.50,-2608,#185162,30.2,22.9
15.5,  91.05,-2612,#185162,30.2,23.0
15.5,  91.55,-2555,#185162,30.3,22.9
15.5,  92.05,-2546,#1A5364,30.4,23.0
15.5,  92.60,-2695,#195361,30.4,23.0
15.5,  93.10,-2674,#18505F,30.3,21.8
15.5,  93.65, -320,#2A6C7A,30.2,23.0
15.5,  94.15,  -35,#2E727F,30.0,23.1
15.5,  94.65,  -29,#285D65,30.5,22.6
15.5,  95.20,  -22,#2E5E48,30.6,22.1
15.5,  95.70,  -21,#26494D,30.3,22.2
15.5,  96.20,  -26,#8D8A6B,30.3,22.8
15.5,  96.75,  -22,#908D6A,30.3,23.5
15.5,  97.25,  -19,#8F8D67,30.3,22.9
15.5,  97.80,    5,#867355,34.6,16.8
15.5,  98.30,  373,#414A1F,34.4,14.5
15.5,  98.80,  332,#4A5930,34.6,13.8
15.5,  99.35,  526,#39512D,35.5,13.0
15.5,  99.85,   44,#746B4A,39.8,15.9
15.5, 100.35,   66,#6C6642,38.8,15.4
15.5, 100.90,  144,#666934,37.7,15.7
15.5, 101.40,  374,#494623,36.5,14.0
15.5, 101.95,  224,#907E56,37.0,14.0
15.5, 102.45,  160,#786948,37.5,14.1
15.5, 102.95,  141,#595635,37.1,14.1
15.5, 103.50,  132,#806E4A,37.2,14.3
15.5, 104.00,  122,#776746,37.0,14.5
15.5, 104.50,  132,#716340,36.9,14.8
15.5, 105.05,  139,#6C643F,36.5,15.2
15.5, 105.55,  178,#565129,36.2,15.2
15.5, 106.10,  409,#6F7140,34.7,13.2
15.5, 106.60,  750,#3A4E1B,32.8,12.1
15.5, 107.10, 1074,#455419,32.0,10.2
15.5, 107.65, 1108,#25380A,28.9,10.2
15.5, 108.15,  442,#48592D,33.2,12.3
15.5, 108.65,    0,#495F52,33.6,18.3
15.5, 109.20,  -99,#2F7380,30.8,20.8
15.5, 109.70, -452,#296D7A,30.8,21.4
15.5, 110.25, -510,#296C7C,30.5,21.8
15.5, 110.75, -868,#266471,30.4,22.3
15.5, 111.25,-1187,#22626E,30.3,22.6
15.5, 111.80,-1197,#1F616D,30.1,22.9
15.5, 112.30,-1843,#205565,30.0,22.9
15.5, 112.80,-2501,#123646,30.0,23.0
15.5, 113.35,-2479,#174F5C,30.1,23.3
15.5, 113.85, -401,#2C6C76,30.2,23.5
15.5, 114.40,-2339,#0E3F44,30.3,23.5
15.5, 114.90,-4238,#08394A,30.3,23.2
15.5, 115.40,-4193,#0C3F52,30.3,23.6
15.5, 115.95,-4259,#053A4C,30.3,23.8
15.5, 116.45,-3992,#104356,30.4,23.9
15.5, 116.95,-4229,#083B4E,30.4,24.1
15.5, 117.50,-4214,#013648,30.4,24.2
15.5, 118.00,-4049,#0C3F50,30.4,24.1
15.5, 118.55,-1512,#246C7B,30.5,24.4
15.5, 119.05,-4313,#043241,30.5,24.7
15.5, 119.55,-2452,#174F60,30.7,25.2
15.5, 120.10, 1483,#4F5724,26.2,11.5
15.5, 120.60,   48,#7A805E,37.2,19.3
15.5, 121.10,   85,#6A5C35,35.2,18.7
15.5, 121.65,-1022,#082125,33.9,21.6
15.5, 122.15,-1697,#174F60,30.5,23.4
15.5, 122.70,-4914,#002A3B,30.4,24.0
15.5, 123.20,-3847,#00374B,30.2,24.2
15.5, 123.70,-3985,#083D4F,30.1,24.1
15.5, 124.25,-4508,#002D3D,30.0,24.2
15.5, 124.75,-3676,#0D3E4F,30.0,24.2
15.5, 125.25,-4577,#002E40,29.8,24.0
15.5, 125.80,-4569,#053645,29.9,23.8
15.5, 126.30,-5619,#002A3D,29.9,23.9
15.5, 126.85,-4752,#002D3D,29.7,24.0
15.5, 127.35,-5045,#023145,29.7,24.0
15.5, 127.85,-5457,#002D44,29.8,24.1
15.5, 128.40,-5431,#003046,29.8,24.4
15.5, 128.90,-5469,#002F43,29.6,24.4
15.5, 129.40,-5413,#012D46,29.6,24.4
15.5, 129.95,-6019,#012A40,29.6,24.4
15.5, 130.45,-5577,#03263A,29.6,24.4
15.5, 131.00,-5307,#05354B,29.6,24.6
15.5, 131.50,-6010,#002737,29.6,24.8
15.5, 132.00,-5224,#00162A,29.6,24.8
15.5, 132.55,-4964,#012E43,29.7,24.5
15.5, 133.05,-5403,#04243B,29.7,24.3
15.5, 133.55,-4756,#002B3B,29.7,24.5
15.5, 134.10,-4096,#05384B,29.7,24.3
15.5, 134.60,-4023,#032733,29.8,24.1
15.5, 135.15,-5570,#012839,30.0,24.1
15.5, 135.65,-4781,#01334A,30.0,24.0
15.5, 136.15,-4860,#03283A,29.8,23.9
15.5, 136.70,-5645,#002336,29.8,24.0
15.5, 137.20,-4685,#002B3E,29.8,23.9
15.5, 137.70,-4945,#002F41,29.9,24.0
15.5, 138.25,-4342,#00313E,29.7,24.3
15.5, 138.75,-4767,#053247,29.7,24.4
15.5, 139.30,-3825,#0C3747,29.6,24.4
15.5, 139.80,-4809,#033242,29.8,24.3
15.5, 140.30,-4564,#012C3F,29.8,24.3
15.5, 140.85,-4902,#002E42,29.6,24.3
15.5, 141.35,-4669,#003547,29.5,24.3
15.5, 141.85,-4560,#003849,29.5,24.3
15.5, 142.40,-4087,#093C4F,29.7,24.5
15.5, 142.90,-2999,#164E5F,29.6,24.5
15.5, 143.45,-3700,#092125,29.6,24.6
15.5, 143.95,-4026,#00333E,29.5,24.6
15.5, 144.45,-3997,#0A3B4C,29.5,24.7
15.5, 145.00,-3600,#144556,29.6,24.8
15.5, 145.50,-2738,#174B59,29.5,24.9
15.5, 146.00,-1485,#215260,29.5,24.8
15.5, 146.55,-4650,#013042,29.5,24.8
15.5, 147.05,-4205,#104150,29.5,24.8
15.5, 147.60,-7088,#07192D,29.4,24.5
15.5, 148.10,-4946,#023248,29.4,24.6
15.5, 148.60,-3767,#0B3C4D,29.5,24.7
15.5, 149.15,-5862,#012F46,29.4,24.5
15.5, 149.65,-3439,#041F26,29.6,24.6
15.5, 150.15,-5630,#002C41,29.6,24.5
15.5, 150.70,-5817,#002C41,29.6,24.3
15.5, 151.20,-5755,#002A3D,29.6,24.3
15.5, 151.75,-5220,#043144,29.5,24.3
15.5, 152.25,-4193,#001822,29.5,24.2
15.5, 152.75,-5782,#00293D,29.4,24.3
15.5, 153.30,-2612,#0B4658,29.4,24.4
15.5, 153.80,-5760,#002C41,29.4,24.5
15.5, 154.30,-5334,#00293F,29.3,24.4
15.5, 154.85,-4286,#05394E,29.3,24.3
15.5, 155.35,-3372,#0E2D32,29.3,24.5
15.5, 155.90,-6050,#00293F,29.5,24.4
15.5, 156.40,-6007,#012A40,29.5,24.4
15.5, 156.90,-6020,#022B41,29.6,24.2
15.5, 157.45,-5867,#002B40,29.6,24.4
15.5, 157.95,-6034,#00293F,29.4,24.4
15.5, 158.45,-5416,#05384B,29.2,24.5
15.5, 159.00,-5817,#002B40,29.2,24.4
15.5, 159.50,-5458,#002D42,29.2,24.2
15.5, 160.05,-4812,#001C28,29.1,24.2
15.5, 160.55,-4873,#002D3B,29.2,24.1
15.5, 161.05,-4677,#002D37,29.2,24.1
15.5, 161.60,-5559,#002F42,29.2,24.1
15.5, 162.10,-5534,#002D41,29.3,23.9
15.5, 162.60,-5042,#012F46,29.3,23.6
15.5, 163.15,-3321,#010A11,29.2,23.8
15.5, 163.65,-5241,#002F41,29.2,23.7
15.5, 164.20,-5028,#043144,29.2,23.4
15.5, 164.70,-5287,#002F43,29.1,24.1
15.5, 165.20,-5486,#002E42,29.2,23.9
15.5, 165.75,-5090,#062B3D,29.2,23.4
15.5, 166.25,-6179,#002337,29.2,23.6
15.5, 166.75,-5395,#002C41,29.1,23.0
15.5, 167.30,-5709,#002E45,29.1,23.7
15.5, 167.80,-5570,#002C41,29.1,23.0
15.5, 168.35,-5524,#002E42,29.0,22.9
15.5, 168.85,-5252,#002A40,29.0,22.8
15.5, 169.35,-5649,#002F43,29.1,23.0
15.5, 169.90,-5566,#002E42,29.0,23.3
15.5, 170.40,-5802,#002B40,29.0,23.4
15.5, 170.90,-5614,#012E43,29.1,23.5
15.5, 171.45,-5606,#012E43,29.1,23.4
15.5, 171.95,-5685,#00202F,29.0,23.8
15.5, 172.50,-5177,#022D3E,28.8,23.6
15.5, 173.00,-5384,#00293F,28.7,23.7
15.5, 173.50,-5542,#013044,28.7,23.6
15.5, 174.05,-5270,#002D41,28.6,23.7
15.5, 174.55,-5359,#002E42,28.6,23.7
15.5, 175.05,-5481,#002F43,28.8,23.5
15.5, 175.60,-4647,#023749,28.8,23.6
15.5, 176.10,-3835,#0A3949,28.6,23.5
15.5, 176.65,-4041,#003746,28.6,23.7
15.5, 177.15,-4215,#023C50,28.5,24.0
15.5, 177.65,-4226,#073A4B,28.5,23.7
15.5, 178.20,-4652,#023344,28.5,23.5
15.5, 178.70,-5329,#002F43,28.5,23.6
15.5, 179.20,-5347,#002F43,28.5,23.9
15.5, 179.75,-5531,#002D41,28.5,24.0
16.0,-179.75,-5208,#013044,28.5,23.6
16.0,-179.20,-4858,#002A3A,28.5,23.5
16.0,-178.70,-4802,#003044,28.6,23.4
16.0,-178.20,-5017,#002F43,28.5,23.6
16.0,-177.65,-4836,#002F41,28.3,23.3
16.0,-177.15,-3881,#00374B,28.3,23.4
16.0,-176.60,-4314,#00384A,28.2,23.5
16.0,-176.10,-4745,#023248,28.2,23.7
16.0,-175.60,-5642,#00283C,28.2,23.1
16.0,-175.05,-4553,#012231,28.2,22.9
16.0,-174.55,-4994,#001C27,28.2,22.8
16.0,-174.05,-5481,#002A3F,28.2,22.7
16.0,-173.50,-5692,#002A3D,28.2,22.7
16.0,-173.00,-5125,#033246,28.1,23.0
16.0,-172.45,-5766,#00263C,28.1,22.6
16.0,-171.95,-5718,#022B41,28.1,22.6
16.0,-171.45,-5651,#002F43,28.1,22.7
16.0,-170.90,-5486,#002D41,28.0,22.7
16.0,-170.40,-3174,#184D5B,27.9,22.9
16.0,-169.85,-3940,#023246,28.0,22.9
16.0,-169.35,-3933,#002F41,27.9,23.0
16.0,-168.85,-5159,#002F43,27.9,22.8
16.0,-168.30,-5214,#002F43,27.8,22.5
16.0,-167.80,-3244,#073D49,27.7,22.4
16.0,-167.25,-5292,#022B3F,27.7,22.7
16.0,-166.75,-4910,#00293C,27.6,22.9
16.0,-166.25,-5519,#002F43,27.7,22.9
16.0,-165.70,-5225,#013044,27.7,22.8
16.0,-165.20,-5312,#002F43,27.8,22.7
16.0,-164.70,-5513,#002E42,27.9,22.7
16.0,-164.15,-5638,#032C42,27.7,22.6
16.0,-163.65,-5496,#002E42,27.8,22.6
16.0,-163.10,-5485,#002F43,27.7,22.0
16.0,-162.60,-5568,#002F43,27.8,21.7
16.0,-162.10,-5586,#002E42,27.6,21.8
16.0,-161.55,-3460,#023341,27.5,22.1
16.0,-161.05,-5596,#002D42,27.5,22.1
16.0,-160.50,-5597,#002C41,27.5,22.3
16.0,-160.00,-5628,#003041,27.5,22.6
16.0,-159.50,-5646,#002C41,27.6,21.6
16.0,-158.95,-5576,#002F43,27.6,22.8
16.0,-158.45,-5659,#001B2D,27.6,22.9
16.0,-157.90,-5316,#002E42,27.6,22.7
16.0,-157.40,-5426,#002F43,27.5,22.6
16.0,-156.90,-5329,#002F43,27.6,22.4
16.0,-156.35,-5191,#002E42,27.4,22.1
16.0,-155.85,-5077,#013044,27.4,22.1
16.0,-155.30,-5177,#023145,27.3,22.1
16.0,-154.80,-5282,#002B42,27.2,22.3
16.0,-154.30,-5277,#002E42,27.1,22.2
16.0,-153.75,-5318,#002F43,27.1,22.4
16.0,-153.25,-5533,#002D42,27.2,22.3
16.0,-152.75,-5512,#002F43,27.2,22.3
16.0,-152.20,-5464,#002F43,27.2,22.1
16.0,-151.70,-5444,#002D41,27.2,22.3
16.0,-151.15,-5460,#002D41,27.2,22.1
16.0,-150.65,-5438,#002F43,27.2,22.1
16.0,-150.15,-5182,#002F43,27.2,22.0
16.0,-149.60,-5164,#002D41,27.0,21.6
16.0,-149.10,-5174,#002E42,27.0,21.9
16.0,-148.55,-5206,#002F43,27.0,21.9
16.0,-148.05,-5353,#002A40,26.9,21.8
16.0,-147.55,-5251,#002F43,27.1,21.8
16.0,-147.00,-5287,#002F43,27.2,21.5
16.0,-146.50,-5292,#002E42,27.2,21.4
16.0,-145.95,-5372,#002F43,27.0,21.2
16.0,-145.45,-5477,#002E45,26.9,20.9
16.0,-144.95,-5483,#002D42,26.8,20.8
16.0,-144.40,-5451,#002F43,27.0,21.2
16.0,-143.90,-5451,#002D42,27.2,20.6
16.0,-143.40,-5299,#002F43,27.4,20.5
16.0,-142.85,-5422,#002C41,27.0,20.9
16.0,-142.35,-5323,#012E43,26.9,20.4
16.0,-141.80,-5247,#002E42,27.1,20.9
16.0,-141.30,-5155,#002E42,27.1,21.0
16.0,-140.80,-5193,#013044,27.1,21.1
16.0,-140.25,-5249,#023145,27.1,20.7
16.0,-139.75,-5352,#002A3D,26.9,20.8
16.0,-139.20,-5455,#002C45,27.0,20.7
16.0,-138.70,-5598,#002D42,27.0,20.3
16.0,-138.20,-4701,#052939,26.9,21.1
16.0,-137.65,-4938,#003247,26.9,20.9
16.0,-137.15,-4745,#023248,26.8,21.0
16.0,-136.60,-4548,#013648,27.1,21.3
16.0,-136.10,-4953,#013044,27.0,21.3
16.0,-135.60,-4964,#002A3A,26.8,21.2
16.0,-135.05,-4820,#042E3E,26.7,20.9
16.0,-134.55,-4972,#002F42,26.7,20.8
16.0,-134.05,-4548,#003345,26.7,20.8
16.0,-133.50,-4932,#013044,26.9,20.7
16.0,-133.00,-4932,#023246,27.0,20.8
16.0,-132.45,-4546,#003446,27.1,21.0
16.0,-131.95,-4463,#002631,27.2,20.9
16.0,-131.45,-4869,#023246,27.2,21.0
16.0,-130.90,-4918,#023246,27.2,21.0
16.0,-130.40,-4860,#003545,27.3,21.2
16.0,-129.85,-4964,#003041,27.5,20.8
16.0,-129.35,-4926,#013147,27.6,21.0
16.0,-128.85,-4832,#013447,27.6,21.2
16.0,-128.30,-4811,#002F42,27.6,20.9
16.0,-127.80,-4720,#013449,27.7,20.8
16.0,-127.25,-4717,#023749,27.5,20.9
16.0,-126.75,-4592,#003146,27.8,20.9
16.0,-126.25,-4525,#023246,27.8,20.9
16.0,-125.70,-4500,#003748,27.9,20.9
16.0,-125.20,-4395,#013A4B,27.9,20.9
16.0,-124.70,-4307,#043B4F,27.9,21.0
16.0,-124.15,-4288,#033C50,28.1,21.0
16.0,-123.65,-4228,#05394E,28.2,21.0
16.0,-123.10,-4314,#003341,28.3,21.0
16.0,-122.60,-4284,#003849,28.3,21.0
16.0,-122.10,-3468,#09333F,28.4,20.9
16.0,-121.55,-4171,#053A4C,28.3,20.8
16.0,-121.05,-4033,#0B4052,28.2,20.8
16.0,-120.50,-3969,#083B4E,28.0,21.0
16.0,-120.00,-3793,#0B3A4A,28.3,21.0
16.0,-119.50,-4017,#0C3E55,28.3,21.1
16.0,-118.95,-3887,#0B3E51,28.5,21.1
16.0,-118.45,-3883,#0F4255,28.4,21.1
16.0,-117.90,-3948,#073A4B,28.3,21.2
16.0,-117.40,-3929,#0C3F50,28.2,21.3
16.0,-116.90,-3449,#154A5C,28.3,21.3
16.0,-116.35,-3992,#164152,28.5,21.3
16.0,-115.85,-4088,#0B3E51,28.4,21.3
16.0,-115.30,-3940,#0D4051,28.2,21.2
16.0,-114.80,-3743,#0F4255,28.3,21.1
16.0,-114.30,-3717,#0F4253,28.3,21.2
16.0,-113.75,-3618,#104557,28.5,21.4
16.0,-113.25,-3550,#104354,28.6,21.6
16.0,-112.75,-3468,#104354,28.8,21.6
16.0,-112.20,-3170,#174656,28.9,21.6
16.0,-111.70,-2925,#0A3A48,28.9,21.6
16.0,-111.15,-3554,#043442,28.9,21.6
16.0,-110.65,-3448,#114253,28.9,21.5
16.0,-110.15,-3436,#13485A,28.7,21.7
16.0,-109.60,-3648,#134254,28.7,22.1
16.0,-109.10,-3586,#073646,28.7,22.2
16.0,-108.55,-2889,#122E39,28.8,22.1
16.0,-108.05,-4005,#023342,28.9,22.2
16.0,-107.55,-3672,#0D3C50,29.0,22.2
16.0,-107.00,-3252,#21515B,28.9,22.2
16.0,-106.50,-3510,#104555,29.2,22.7
16.0,-105.95,-2807,#215465,29.5,22.9
16.0,-105.45,-2453,#235667,29.5,23.1
16.0,-104.95,-3104,#154A5A,29.5,23.5
16.0,-104.40,-3029,#184757,29.5,23.9
16.0,-103.90,-3898,#043543,29.5,24.1
16.0,-103.40,-3392,#154559,29.5,24.3
16.0,-102.85,-3553,#0D3E4D,29.5,24.4
16.0,-102.35,-3336,#0D3D4B,29.4,24.4
16.0,-101.80,-3593,#083844,29.5,23.7
16.0,-101.30,-3538,#0F4051,29.7,23.7
16.0,-100.80,-3567,#0D414F,29.7,24.0
16.0,-100.25,-3816,#0E4154,29.9,24.1
16.0, -99.75,-4288,#07374B,30.1,24.1
16.0, -99.20,-5159,#002436,30.0,23.8
16.0, -98.70,-1949,#234E5E,30.1,24.0
16.0, -98.20, -943,#235D6B,33.8,21.6
16.0, -97.65,   68,#404E2D,35.6,19.0
16.0, -97.15,  347,#605A3A,31.9,16.6
16.0, -96.60, 1610,#323A09,29.2, 9.8
16.0, -96.10, 1003,#161600,31.6,12.9
16.0, -95.60,  305,#594733,35.5,17.1
16.0, -95.05,  -49,#2B6D7B,39.7,17.4
16.0, -94.55,  -41,#30727E,34.2,19.7
16.0, -94.05,   -4,#00212F,34.2,19.7
16.0, -93.50, 1236,#302F1A,31.4,10.9
16.0, -93.00,  690,#504E27,36.7,12.5
16.0, -92.45,  598,#846A47,36.6,15.6
16.0, -91.95,  976,#73633F,33.8, 8.8
16.0, -91.45, 1615,#3D4810,26.3, 6.4
16.0, -90.90,  190,#415B2E,36.0,13.3
16.0, -90.40,  151,#566A39,38.9,14.7
16.0, -89.85,  149,#4B5A2F,37.9,13.6
16.0, -89.35,  240,#304524,35.7,14.7
16.0, -88.85,   -1,#204639,33.1,20.0
16.0, -88.30,  -24,#144651,33.1,20.0
16.0, -87.80, -410,#21616D,36.2,19.8
16.0, -87.25,  -10,#2D717E,33.2,20.2
16.0, -86.75,  -34,#2F7282,33.2,21.2
16.0, -86.25,   -2,#307481,35.0,20.5
16.0, -85.70,   -2,#365546,35.7,18.6
16.0, -85.20,  -49,#2F7581,33.0,19.7
16.0, -84.70,  -39,#2E7480,31.7,21.1
16.0, -84.15,  -13,#307481,31.7,21.1
16.0, -83.65,   -2,#2E7480,29.1,23.3
16.0, -83.10,   -2,#073449,29.1,23.3
16.0, -82.60,   -2,#2F7380,29.2,23.4
16.0, -82.10,  -47,#2E727F,29.3,23.7
16.0, -81.55,  -40,#2C7886,29.2,24.0
16.0, -81.05, -299,#2F6D7C,29.3,23.9
16.0, -80.50,  -47,#0C2043,29.4,23.7
16.0, -80.00,  -49,#1B3856,29.5,23.6
16.0, -79.50,-1145,#25636E,29.4,23.8
16.0, -78.95, -677,#103F47,29.4,24.2
16.0, -78.45,-1240,#316C74,29.4,24.1
16.0, -77.90,-1731,#1F5967,29.4,24.4
16.0, -77.40,-2381,#144856,29.3,24.1
16.0, -76.90,-2354,#21596A,29.4,24.2
16.0, -76.35,-2031,#16495A,29.4,24.2
16.0, -75.85,-3556,#0E3F50,29.5,24.2
16.0, -75.30,-2842,#1C495C,29.5,24.1
16.0, -74.80,-2698,#1A5462,29.4,23.9
16.0, -74.30,-2934,#144C5B,29.4,24.0
16.0, -73.75,-4298,#0A3D50,29.5,23.8
16.0, -73.25,-4180,#043B4F,29.5,23.5
16.0, -72.75,-3028,#123E4B,29.4,24.0
16.0, -72.20,-3524,#012F3E,29.4,24.1
16.0, -71.70,-3796,#0C3D4B,29.5,23.9
16.0, -71.15,-3959,#0B3E51,29.3,23.9
16.0, -70.65,-3808,#094150,29.5,23.9
16.0, -70.15,-3835,#0D4254,29.5,23.6
16.0, -69.60,-3823,#0F4255,29.5,23.4
16.0, -69.10,-3985,#0C3F52,29.5,23.3
16.0, -68.55,-4138,#043C4D,29.4,22.5
16.0, -68.05,-4368,#01394A,29.3,22.5
16.0, -67.55,-4691,#003547,29.3,22.3
16.0, -67.00,-4607,#013648,29.2,22.6
16.0, -66.50,-4529,#003849,29.2,22.4
16.0, -65.95,-4542,#023749,29.1,22.7
16.0, -65.45,-4276,#0A394B,29.1,22.7
16.0, -64.95,-4208,#0A3D50,29.1,22.9
16.0, -64.40,-3863,#0D4053,29.1,22.9
16.0, -63.90,-1851,#1D4D5B,29.0,23.0
16.0, -63.40,-1670,#1F5A6A,29.0,23.0
16.0, -62.85,-1953,#1D5868,29.0,23.1
16.0, -62.35,-1687,#144450,29.1,23.4
16.0, -61.80,-1094,#2A6374,31.5,22.9
16.0, -61.30,    7,#2F5B4C,28.7,22.6
16.0, -60.80, -664,#235D6B,28.8,22.7
16.0, -60.25,-3831,#0B4052,28.8,23.0
16.0, -59.75,-4638,#003148,28.8,23.1
16.0, -59.20,-5238,#012C3F,28.7,23.0
16.0, -58.70,-5611,#002D41,28.7,22.9
16.0, -58.20,-5531,#002D41,28.6,22.7
16.0, -57.65,-5432,#002F43,28.6,22.9
16.0, -57.15,-5217,#002F41,28.5,22.8
16.0, -56.60,-5030,#052E40,28.5,23.0
16.0, -56.10,-4822,#023143,28.6,23.0
16.0, -55.60,-5096,#003043,28.5,22.8
16.0, -55.05,-5398,#002C43,28.5,22.9
16.0, -54.55,-5475,#002A40,28.4,22.7
16.0, -54.05,-5413,#002C40,28.5,22.6
16.0, -53.50,-5474,#023141,28.4,22.7
16.0, -53.00,-5483,#002B40,28.3,22.6
16.0, -52.45,-5237,#022D40,28.3,22.7
16.0, -51.95,-5407,#012B3B,28.4,22.4
16.0, -51.45,-4680,#003446,28.4,22.5
16.0, -50.90,-4402,#00384B,28.4,22.5
16.0, -50.40,-4289,#013646,28.4,22.3
16.0, -49.85,-4385,#003038,28.5,22.0
16.0, -49.35,-3452,#063545,28.4,22.0
16.0, -48.85,-4511,#083E48,28.4,21.8
16.0, -48.30,-5225,#022F44,28.5,22.0
16.0, -47.80,-3526,#15435B,28.5,22.0
16.0, -47.25,-2940,#053849,28.3,22.3
16.0, -46.75,-2507,#0D4F5F,28.3,22.0
16.0, -46.25,-2824,#0D4D59,28.3,21.4
16.0, -45.70,-3570,#002633,28.4,21.0
16.0, -45.20,-3781,#063644,28.3,21.0
16.0, -44.70,-3811,#063547,28.1,20.9
16.0, -44.15,-3864,#06323F,28.1,20.7
16.0, -43.65,-4504,#06273A,28.1,20.7
16.0, -43.10,-4454,#003446,28.2,20.9
16.0, -42.60,-4848,#013447,28.2,20.4
16.0, -42.10,-4944,#002C3C,28.2,20.4
16.0, -41.55,-5529,#00293C,28.3,20.3
16.0, -41.05,-5458,#003046,28.2,20.2
16.0, -40.50,-5266,#012535,28.2,19.9
16.0, -40.00,-5295,#002639,28.1,20.5
16.0, -39.50,-4818,#003547,28.1,20.1
16.0, -38.95,-4927,#002A3A,27.8,20.2
16.0, -38.45,-5383,#003144,27.7,20.2
16.0, -37.90,-5119,#002F43,27.8,20.3
16.0, -37.40,-4969,#003245,27.8,20.1
16.0, -36.90,-4910,#062335,27.8,20.6
16.0, -36.35,-5050,#003146,27.7,20.1
16.0, -35.85,-3695,#124153,27.7,20.8
16.0, -35.30,-4260,#011820,27.7,21.5
16.0, -34.80,-5269,#002D41,27.6,21.6
16.0, -34.30,-5304,#002E42,27.7,21.8
16.0, -33.75,-5321,#003046,27.7,21.6
16.0, -33.25,-5106,#013044,27.8,21.5
16.0, -32.75,-5084,#002F43,27.7,21.5
16.0, -32.20,-5125,#002C40,27.6,21.4
16.0, -31.70,-5336,#002F43,27.5,21.4
16.0, -31.15,-5394,#013044,27.6,21.3
16.0, -30.65,-5205,#002E45,27.9,21.1
16.0, -30.15,-5218,#003044,28.0,20.9
16.0, -29.60,-5015,#003044,28.2,20.6
16.0, -29.10,-4939,#013042,28.1,20.5
16.0, -28.55,-5091,#013044,28.0,20.3
16.0, -28.05,-4852,#003346,28.1,20.2
16.0, -27.55,-4677,#013648,28.2,20.2
16.0, -27.00,-4609,#013648,28.0,20.3
16.0, -26.50,-4620,#01354A,27.9,20.4
16.0, -25.95,-4339,#00394C,28.0,20.2
16.0, -25.45,-4210,#093C4F,27.9,20.0
16.0, -24.95,-4008,#0B3E4F,27.6,19.9
16.0, -24.40,-3870,#0D4053,27.7,19.7
16.0, -23.90,-3790,#0E4154,28.0,19.5
16.0, -23.40,-3159,#174C5E,28.6,19.6
16.0, -22.85,   67,#8E6539,32.2,17.5
16.0, -22.35,-1799,#194955,28.3,19.7
16.0, -21.80,-3748,#0E4154,28.3,19.6
16.0, -21.30,-3890,#0E4154,28.4,19.3
16.0, -20.80,-3917,#0B3E51,28.6,19.1
16.0, -20.25,-3650,#0F4456,28.5,18.7
16.0, -19.75,-3541,#114457,28.8,18.5
16.0, -19.20,-3409,#124558,29.0,18.5
16.0, -18.70,-3184,#14495B,29.2,18.4
16.0, -18.20,-3022,#154A5C,29.4,18.3
16.0, -17.65,-2718,#174F5E,29.7,18.1
16.0, -17.15,-1345,#276675,30.5,17.5
16.0, -16.60,  -25,#183B37,37.1,16.5
16.0, -16.10,   14,#C79D75,44.9,14.7
16.0, -15.60,   28,#BC996F,45.1,15.4
16.0, -15.05,   51,#C49D72,44.7,15.6
16.0, -14.55,   54,#C09A6D,44.7,14.2
16.0, -14.05,   46,#B68E5D,44.7,16.3
16.0, -13.50,   16,#8E7847,45.1,17.7
16.0, -13.00,   69,#C09A6D,45.2,16.9
16.0, -12.45,   68,#D4AE81,45.6,17.4
16.0, -11.95,  231,#BE9D70,44.7,16.8
16.0, -11.45,  115,#CFA87D,44.9,15.1
16.0, -10.90,  188,#BD9C6F,45.2,16.3
16.0, -10.40,  178,#DEB587,45.1,15.6
16.0,  -9.85,  173,#D7AE82,45.0,13.9
16.0,  -9.35,  181,#DDB287,45.1,13.9
16.0,  -8.85,  204,#D8B889,44.6,14.7
16.0,  -8.30,  239,#E2B888,43.7,13.5
16.0,  -7.80,  237,#D0AA7D,44.2,13.5
16.0,  -7.25,  261,#CDAB7E,44.4,15.0
16.0,  -6.75,  295,#CAA473,43.9,13.9
16.0,  -6.25,  309,#D3AD80,43.6,12.2
16.0,  -5.70,  309,#E3B786,43.7,12.2
16.0,  -5.20,  312,#E6C496,43.8,12.2
16.0,  -4.70,  282,#E6CEA2,43.8,12.6
16.0,  -4.15,  263,#BFA777,44.1,13.0
16.0,  -3.65,  268,#D9C08A,43.4,14.1
16.0,  -3.10,  268,#DAB686,43.7,12.6
16.0,  -2.60,  290,#E7B97B,43.8,11.5
16.0,  -2.10,  334,#DDB581,43.3,12.3
16.0,  -1.55,  327,#E1B988,44.1,12.2
16.0,  -1.05,  317,#E2B886,44.6,12.1
