lat,long,altitude,pix,rain,snow
44.5,   3.85,  966,#4B472C,14361.9, 13946.8
44.5,   4.55,  456,#3B4522,18655.1,  4242.7
44.5,   5.25, 1062,#5C6934,13515.8, 27286.0
44.5,   5.95, 1834,#34400E, 7925.8, 54835.9
44.5,   6.65, 2662,#B3A684, 5736.9, 61246.5
44.5,   7.35, 1102,#0B1500,18380.6, 30860.9
44.5,   8.05,  549,#3C441B,12603.9, 18871.3
44.5,   8.75,  490,#3D4722,15245.5,  7771.4
44.5,   9.45, 1194,#485F2B,17891.9, 14921.9
44.5,  10.15,  922,#647241,17051.6, 20335.0
44.5,  10.85,  211,#716646,12341.3,  7819.7
44.5,  11.55,   23,#877A57,10510.1,  4098.5
44.5,  12.25,   -2,#2C4527, 9891.9,  1778.0
44.5,  12.95,  -40,#2F7581,10125.0,   599.2
44.5,  13.65,  -40,#2E7480,11908.0,   459.2
44.5,  14.35,  -40,#277486,14891.1,   574.0
44.5,  15.05,   34,#CECAC9,16635.0,  2598.4
44.5,  15.75,  708,#78663E,16814.9, 23896.6
44.5,  16.45,  773,#575D31,13319.3, 30974.3
44.5,  17.15,  386,#344C18,12722.7, 18088.0
44.5,  17.85,  448,#375320,13326.1, 21388.5
44.5,  18.55,  229,#59663A,11493.5, 12024.6
44.5,  19.25,  175,#6C7349,10362.4, 12930.4
44.5,  19.95,  118,#7D794C, 9529.1,  9597.7
44.5,  20.65,  189,#5A6231, 9604.2,  8514.1
44.5,  21.35,  117,#6E6834, 8945.9,  8267.7
44.5,  22.05,  332,#4A522D, 9115.7, 13982.5
44.5,  22.75,   36,#6D754E, 7610.3,  7578.2
44.5,  23.45,  242,#5E633A, 9362.3,  8133.3
44.5,  24.15,  221,#5F613A, 8461.5,  7366.1
44.5,  24.85,  197,#6A623B, 8016.6,  7338.1
44.5,  25.55,  130,#716942, 8890.3,  8093.4
44.5,  26.25,   78,#76744B, 8185.8,  7472.5
44.5,  26.95,   54,#5F653F, 7470.8,  7070.0
44.5,  27.65,   33,#666745, 6702.9,  6113.1
44.5,  28.35,  135,#847B5C, 6563.8,  5496.4
44.5,  29.05,  -26,#2E7480, 6362.9,  5320.7
44.5,  29.75,  -57,#2E7480, 6030.5,  3884.3
44.5,  30.45,  -79,#2E727F, 5756.2,  3738.0
44.5,  31.15, -375,#296570, 5556.3,  3419.5
44.5,  31.85,-1157,#215B69, 5378.7,  3339.0
44.5,  32.55,-1170,#225864, 4844.3,  3052.0
44.5,  33.25, -115,#2F7282, 5405.4,  2680.3
44.5,  33.95,  919,#2F4215, 8219.3,  9629.2
44.5,  34.65,-2075,#1B5360, 5562.3,  7402.5
44.5,  35.35,-1642,#1B5360, 4518.4,  2996.7
44.5,  36.05, -974,#266672, 5063.5,  2818.2
44.5,  36.75, -955,#215966, 5834.5,  2984.8
44.5,  37.45,-1031,#2B6D7B, 7657.8,  4121.6
44.5,  38.15,  105,#5A673B,10290.0,  5735.8
44.5,  38.85,  255,#2C4D22,12841.9, 10509.8
44.5,  39.55,  379,#26430D,15225.7, 19735.1
44.5,  40.25,  450,#2A441D,10994.3, 15169.0
44.5,  40.95,  484,#5D683E,10357.5, 12999.0
44.5,  41.65,  532,#8D7048, 9257.5, 12026.0
44.5,  42.35,  473,#757144, 7756.5, 11311.3
44.5,  43.05,  280,#7F7947, 7416.7, 10595.2
44.5,  43.75,  215,#826F47, 6489.9,  8352.4
44.5,  44.45,  110,#9A895E, 5737.4,  6984.6
44.5,  45.20,   51,#7C6E4B, 5241.0,  4987.5
44.5,  45.90,   -2,#827A56, 4390.3,  4237.8
44.5,  46.60,  -26,#9E9377, 4009.4,  3803.1
44.5,  47.30,  -30,#446B34, 3516.2,  3455.9
44.5,  48.00,  -29,#346548, 3120.0,  3189.2
44.5,  48.70,  -29,#194631, 3002.9,  3448.9
44.5,  49.40,  -29,#2D737F, 2858.2,  3497.2
44.5,  50.10,  -44,#032024, 2682.1,  3696.0
44.5,  50.80,  166,#CCAF8D, 2380.2,  3700.2
44.5,  51.50,  -22,#D4C6AB, 2146.1,  4274.9
44.5,  52.20,  -23,#E9D5B4, 1987.3,  4121.6
44.5,  52.90,  -25,#E4D1C0, 2083.7,  4208.4
44.5,  53.60,  216,#9A8767, 2251.8,  5460.0
44.5,  54.30,  127,#D2B49A, 1969.3,  4979.1
44.5,  55.00,  102,#D6C3A2, 1842.1,  4442.2
44.5,  55.70,  129,#D7BF9D, 1898.1,  4314.8
44.5,  56.40,  189,#D4BB9C, 1868.9,  4253.9
44.5,  57.10,  191,#DEC5A6, 1788.0,  4099.2
44.5,  57.80,  199,#E0C6A5, 1651.8,  3699.5
44.5,  58.50,   29,#F6E7E0, 1380.0,  2657.9
44.5,  59.20,   29,#D2C0AC, 1385.8,  2628.5
44.5,  59.90,   29,#BFB29F, 1341.6,  2450.0
44.5,  60.60,   34,#DEC89F, 1379.3,  2498.3
44.5,  61.30,   51,#CEBDA1, 1401.4,  2205.7
44.5,  62.00,   65,#CDB599, 1349.8,  2082.5
44.5,  62.70,   82,#C1A98F, 1312.0,  2111.9
44.5,  63.40,   86,#C0A685, 1292.0,  2052.4
44.5,  64.10,  104,#DEC5A6, 1266.6,  2059.4
44.5,  64.80,  115,#E3CAAC, 1327.2,  2205.0
44.5,  65.50,  130,#C0AB8C, 1415.3,  2414.3
44.5,  66.20,  138,#A99270, 1630.8,  2692.2
44.5,  66.90,  140,#BDA986, 2067.3,  4081.0
44.5,  67.60,  269,#BB9E7E, 2431.3,  4979.1
44.5,  68.30,  154,#C7AD8C, 1853.5,  3614.8
44.5,  69.00,  230,#AF9574, 2088.5,  4058.6
44.5,  69.70,  292,#AD9070, 2352.7,  4680.9
44.5,  70.40,  368,#A68866, 2629.8,  5094.6
44.5,  71.10,  338,#A88A64, 2536.8,  4848.2
44.5,  71.80,  311,#B29779, 2577.8,  4512.9
44.5,  72.50,  311,#6C7848, 2690.1,  4253.2
44.5,  73.20,  347,#C3AB91, 2758.6,  4599.7
44.5,  73.90,  542,#9C8462, 3113.0,  5397.7
44.5,  74.60,  448,#B29B7B, 3127.1,  4720.1
44.5,  75.30,  393,#9E8664, 3058.2,  4052.3
44.5,  76.00,  428,#977D5A, 3125.1,  4068.4
44.5,  76.70,  413,#8D8D69, 3745.9,  4781.7
44.5,  77.40,  830,#A38D68, 5542.4,  9582.3
44.5,  78.10,  927,#917E5D, 5342.2, 12028.8
44.5,  78.80, 1349,#8A6B35, 4408.3,  7911.4
44.5,  79.50, 1996,#88743F, 6086.6, 25104.1
44.5,  80.20, 3033,#685D2F, 3481.0, 32065.6
44.5,  80.90, 2247,#60662A, 9351.6, 28284.2
44.5,  81.60, 2724,#78774B, 6391.2, 24266.2
44.5,  82.30,  509,#978763, 4223.8,  3590.3
44.5,  83.00,  634,#C0B298, 4149.8,  5878.6
44.5,  83.70,  420,#BFB487, 2953.3,  3367.0
44.5,  84.40,  436,#5E5D2D, 5245.8,  6342.0
44.5,  85.10,  406,#827F56, 3845.4,  4534.6
44.5,  85.80,  403,#857E52, 3035.7,  3656.8
44.5,  86.50,  402,#918360, 2438.8,  3185.0
44.5,  87.20,  424,#D3BB9F, 2030.3,  3039.4
44.5,  87.90,  449,#BFA37B, 1790.0,  3592.4
44.5,  88.60,  538,#B79D78, 1756.0,  3648.4
44.5,  89.30,  564,#A98F6E, 1557.7,  2860.9
44.5,  90.00,  638,#BB9D7B, 1168.1,  2442.3
44.5,  90.70,  786,#C1A784, 1133.7,  2803.5
44.5,  91.40,  954,#9C855C, 1112.3,  3563.0
44.5,  92.10, 1253,#A28961, 1132.2,  3220.0
44.5,  92.80,  878,#9B815E,  619.3,   983.5
44.5,  93.50,  643,#A99071,  431.5,   632.8
44.5,  94.20,  814,#A89171,  422.6,   651.0
44.5,  94.90, 1246,#A9916F,  477.2,  1043.7
44.5,  95.60, 1819,#8F7751,  903.4,  1760.5
44.5,  96.30, 1549,#BDA076,  878.5,  1414.0
44.5,  97.00, 1642,#BF9E75, 1069.9,  1663.2
44.5,  97.70, 1298,#BFA37E,  756.9,  1381.8
44.5,  98.40, 1416,#CCB58C,  782.2,  1432.9
44.5,  99.10, 2354,#B0946D, 1522.9,  3592.4
44.5,  99.80, 2017,#B1956E, 1371.6,  3206.7
44.5, 100.50, 1534,#CFB590, 1067.0,  2236.5
44.5, 101.20, 1276,#D2B68F,  790.2,  1848.7
44.5, 101.90, 1683,#A48C68, 1494.2,  3652.6
44.5, 102.60, 2332,#887A3D, 1503.4,  4046.0
44.5, 103.30, 1109,#C8AB7F, 1056.8,  2158.8
44.5, 104.00, 1045,#D1AD7B,  967.6,  1724.1
44.5, 104.70, 1305,#CCAB78, 1320.4,  2480.8
44.5, 105.40, 1332,#D2AC7B, 1364.9,  2254.7
44.5, 106.10, 1318,#C7AC7F, 1434.1,  2114.7
44.5, 106.80, 1173,#D5B07C, 1341.6,  1702.4
44.5, 107.50, 1175,#D7A977, 1353.6,  1416.8
44.5, 108.20, 1327,#D7B683, 1645.7,  1598.8
44.5, 108.90, 1034,#BC9E78, 1446.7,  1204.7
44.5, 109.60,  907,#D2B58D, 1476.3,  1102.5
44.5, 110.30,  743,#DFBE91, 1246.6,   941.5
44.5, 111.00, 1013,#CEAD80, 1807.9,  1705.9
44.5, 111.70, 1068,#CFB082, 2095.7,  2058.0
44.5, 112.40, 1178,#BE9D72, 2324.5,  2919.7
44.5, 113.10, 1182,#BD9C6F, 2703.5,  3318.7
44.5, 113.80, 1226,#B69769, 2721.0,  3186.4
44.5, 114.50, 1207,#9D7E50, 3074.2,  3432.8
44.5, 115.20, 1083,#B89F76, 3292.5,  3845.8
44.5, 115.90,  992,#8C7549, 3479.4,  3857.7
44.5, 116.60,  966,#9B8659, 3754.7,  4610.9
44.5, 117.30, 1137,#8D764A, 4196.3,  5450.2
44.5, 118.00, 1138,#636631, 4869.5,  7078.4
44.5, 118.70, 1305,#5E662B, 5278.1,  7666.4
44.5, 119.40,  863,#726E41, 5477.2,  4055.8
44.5, 120.10,  736,#867E4F, 5171.5,  4034.1
44.5, 120.80,  301,#6B643A, 5121.6,  3029.6
44.5, 121.50,  195,#6F6436, 4609.8,  2826.6
44.5, 122.20,  170,#7A6E46, 5044.9,  2914.1
44.5, 122.90,  157,#70693B, 5703.8,  3186.4
44.5, 123.60,  145,#7B7E53, 6314.3,  3539.9
44.5, 124.30,  174,#697044, 6871.9,  4194.4
44.5, 125.00,  211,#58643E, 7620.2,  4697.0
44.5, 125.70,  189,#717253, 8360.5,  5422.2
44.5, 126.40,  164,#51512D, 9610.5,  6790.0
44.5, 127.10,  239,#556439, 9938.9,  8687.7
44.5, 127.80,  303,#30451E,11130.2, 14403.2
44.5, 128.50, 1100,#2C3A16,13042.3, 24618.3
44.5, 129.20,  332,#4D512C, 6984.8,  7752.5
44.5, 129.90,  621,#4C5C2D, 8698.6, 13160.0
44.5, 130.60,  521,#4B5A31, 7955.7, 11689.3
44.5, 131.30,  335,#283814, 8521.3, 10923.5
44.5, 132.00,   86,#515429, 8250.0,  9940.0
44.5, 132.70,   87,#546135, 9185.1, 13057.8
44.5, 133.40,  264,#394A2A,10126.3, 14211.4
44.5, 134.10,  291,#3D5322, 9820.5, 18270.0
44.5, 134.80,  955,#222D0F, 8480.4, 22545.6
44.5, 135.55,  622,#3F4610, 8117.3, 22264.9
44.5, 136.25,   -8,#29737E, 8323.0, 16786.7
44.5, 136.95,-1503,#245F6F, 9580.2, 15400.7
44.5, 137.65,-2324,#174D59, 9454.0, 17820.6
44.5, 138.35,-2080,#1D5765, 9614.5, 20507.2
44.5, 139.05,-1247,#215B69,10167.2, 25521.3
44.5, 139.75,-1144,#256571,11256.4, 33486.6
44.5, 140.45, -179,#2D717E,12255.6, 38578.4
44.5, 141.15, -134,#2E727F,14028.6, 44368.1
44.5, 141.85,  195,#335322,14026.8, 53934.3
44.5, 142.55,  664,#435A26,12180.2, 47057.5
44.5, 143.25,  -49,#34737C,10559.2, 31182.9
44.5, 143.95, -183,#2D717E, 9320.0, 31534.3
44.5, 144.65,-1476,#245F6F, 9466.3, 30506.0
44.5, 145.35,-1507,#266979,10230.8, 35775.6
44.5, 146.05, -359,#2D7583,10825.3, 39867.8
44.5, 146.75, -394,#2F6F79,11945.8, 38327.8
44.5, 147.45, -189,#2D717E,11388.4, 45729.6
44.5, 148.15, -145,#2B6D7B,12861.3, 34981.8
44.5, 148.85,-1315,#224A52,13075.0, 36222.9
44.5, 149.55,-4434,#012F3F,13318.1, 37307.9
44.5, 150.25,-6354,#001928,13917.6, 38007.9
44.5, 150.95,-7886,#021526,14432.8, 37993.2
44.5, 151.65,-7971,#00223D,14876.3, 38168.2
44.5, 152.35,-6195,#012B43,15003.7, 37478.0
44.5, 153.05,-5334,#002F43,15122.0, 36649.2
44.5, 153.75,-5141,#013044,15381.0, 35927.5
44.5, 154.45,-5119,#002F43,15989.7, 35681.1
44.5, 155.15,-5180,#002F43,16528.8, 34993.0
44.5, 155.85,-5070,#002F43,16802.1, 33820.5
44.5, 156.55,-5163,#013044,17318.2, 32635.4
44.5, 157.25,-5803,#002D42,17688.1, 31666.6
44.5, 157.95,-5330,#003245,18075.0, 30923.9
44.5, 158.65,-5477,#002B40,18615.2, 30369.5
44.5, 159.35,-5423,#002F43,18929.7, 30086.7
44.5, 160.05,-5813,#002A40,19121.0, 29084.3
44.5, 160.75,-5651,#022F44,19494.0, 28127.4
44.5, 161.45,-6018,#002B3F,19983.8, 27585.6
44.5, 162.15,-5860,#012B41,20502.2, 27005.3
44.5, 162.85,-5738,#022A43,20763.5, 26096.0
44.5, 163.55,-5872,#033148,20730.4, 24672.9
44.5, 164.25,-5646,#002C41,20793.8, 23159.5
44.5, 164.95,-5939,#012A40,20969.6, 22264.9
44.5, 165.65,-5804,#002C41,20923.4, 22287.3
44.5, 166.35,-5412,#002F43,20749.7, 22323.7
44.5, 167.05,-5617,#002F43,20368.1, 21728.0
44.5, 167.75,-5683,#002D44,19953.7, 20576.5
44.5, 168.45,-5545,#002B40,20021.1, 19033.0
44.5, 169.15,-5857,#002C41,20516.4, 18168.5
44.5, 169.85,-4064,#153C4D,20936.5, 17862.6
44.5, 170.55,-4115,#002029,21039.3, 16946.3
44.5, 171.25,-6278,#002841,20984.7, 15447.6
44.5, 171.95,-5940,#002C41,21238.6, 13991.6
44.5, 172.65,-5634,#002C41,21260.3, 13372.8
44.5, 173.35,-5565,#002A3B,21192.2, 12957.7
44.5, 174.05,-5580,#032D43,21671.6, 11932.2
44.5, 174.75,-6092,#00293C,22216.1, 10960.6
44.5, 175.45,-5600,#002D42,22578.8, 10216.5
44.5, 176.15,-5648,#012E43,22521.3,  9362.5
44.5, 176.85,-5598,#002F43,22370.1,  8558.2
44.5, 177.55,-5786,#012E43,22093.6,  7949.9
44.5, 178.25,-5843,#002B40,21984.3,  7131.6
44.5, 178.95,-5628,#022B3F,22120.2,  6610.1
44.5, 179.65,-5706,#002D42,22386.9,  6629.0
45.0,-179.65,-5475,#002F43,21356.8,  8032.5
45.0,-178.95,-5645,#002D44,21287.5,  7879.2
45.0,-178.25,-5760,#002D42,21656.3,  7293.3
45.0,-177.55,-5583,#002B40,21675.0,  6591.9
45.0,-176.80,-5741,#00293F,21538.9,  6083.7
45.0,-176.10,-5829,#002C41,21278.4,  5565.0
45.0,-175.40,-5770,#002C41,21276.7,  5427.1
45.0,-174.70,-6049,#002339,21236.9,  4970.7
45.0,-174.00,-5392,#003041,21283.6,  4681.6
45.0,-173.30,-5928,#002D42,21067.5,  4069.8
45.0,-172.60,-5310,#002F43,20978.5,  3481.8
45.0,-171.90,-5750,#00283C,20960.3,  3214.4
45.0,-171.20,-5699,#002336,20968.5,  2856.0
45.0,-170.45,-5308,#032D43,20759.7,  2795.8
45.0,-169.75,-6206,#00273F,20769.2,  2865.1
45.0,-169.05,-5463,#04273B,20725.9,  2764.3
45.0,-168.35,-5594,#002738,20645.2,  2762.9
45.0,-167.65,-5156,#023145,20659.7,  2796.5
45.0,-166.95,-5618,#002B40,20796.2,  2640.4
45.0,-166.25,-5390,#002F43,20947.6,  2153.2
45.0,-165.55,-5492,#002F43,21169.5,  1663.2
45.0,-164.80,-5312,#002F43,21262.4,  1411.2
45.0,-164.10,-5363,#002F43,21281.2,  1316.7
45.0,-163.40,-5363,#002E42,21173.9,  1316.0
45.0,-162.70,-5373,#002F43,20829.8,  1279.6
45.0,-162.00,-5101,#013147,20750.8,  1243.2
45.0,-161.30,-5332,#002F43,20667.6,  1114.4
45.0,-160.60,-5252,#002D41,20542.8,  1178.1
45.0,-159.90,-5272,#013044,20465.9,  1173.2
45.0,-159.20,-5311,#002F43,20450.4,   875.0
45.0,-158.45,-5278,#002E42,20384.2,   807.8
45.0,-157.75,-5251,#013044,20140.1,   737.8
45.0,-157.05,-5245,#022F44,19944.2,   714.0
45.0,-156.35,-5235,#013044,19936.7,   634.9
45.0,-155.65,-5363,#002F43,19752.1,   588.0
45.0,-154.95,-5344,#002F43,19685.6,   497.7
45.0,-154.25,-5351,#002F43,19875.5,   501.2
45.0,-153.55,-3107,#05404E,19880.1,   560.7
45.0,-152.80,-5245,#002E42,19870.4,   583.8
45.0,-152.10,-5259,#002F43,19732.7,   715.4
45.0,-151.40,-5303,#002F43,19786.3,   770.7
45.0,-150.70,-5250,#003044,19830.2,   672.0
45.0,-150.00,-5162,#002F43,19580.7,   616.7
45.0,-149.30,-5163,#003046,19457.5,   661.5
45.0,-148.60,-5091,#013145,19327.8,   597.8
45.0,-147.90,-4999,#003044,19088.1,   571.9
45.0,-147.20,-4926,#003044,18747.3,   545.3
45.0,-146.45,-4882,#003245,18678.4,   427.0
45.0,-145.75,-4792,#003346,18793.6,   359.8
45.0,-145.05,-4703,#003547,18654.7,   416.5
45.0,-144.35,-4710,#003547,18643.8,   547.4
45.0,-143.65,-4627,#01354A,18544.1,   441.0
45.0,-142.95,-4584,#02364B,18444.6,   348.6
45.0,-142.25,-4494,#00374B,18183.7,   301.7
45.0,-141.55,-4466,#003849,17887.9,   226.1
45.0,-140.80,-4404,#02394D,17363.9,   140.0
45.0,-140.10,-4379,#013A4E,16953.0,    87.5
45.0,-139.40,-4348,#0B3B4F,16990.5,    72.8
45.0,-138.70,-4228,#083C51,16778.4,    93.1
45.0,-138.00,-4251,#093C4F,16715.4,   109.2
45.0,-137.30,-4144,#0E3F4E,16212.2,    87.5
45.0,-136.60,-4129,#0A3D50,15681.8,    99.4
45.0,-135.90,-4147,#0B3E51,15489.4,    84.7
45.0,-135.20,-3824,#0C3F50,15197.8,    59.5
45.0,-134.45,-3968,#0C3C50,14925.6,    67.9
45.0,-133.75,-3911,#0A3D50,14621.4,    95.2
45.0,-133.05,-3761,#114253,14492.5,   144.2
45.0,-132.35,-3667,#0F4255,14150.9,    93.1
45.0,-131.65,-3496,#104354,13925.5,    67.9
45.0,-130.95,-2871,#154A5A,13488.7,    58.1
45.0,-130.25,-2259,#1A5563,13146.9,    66.5
45.0,-129.55,-2667,#164E5D,12835.4,    28.0
45.0,-128.80,-2725,#16495A,12757.6,     9.8
45.0,-128.10,-2880,#144C5B,12883.6,     9.1
45.0,-127.40,-2955,#144959,13045.3,     9.8
45.0,-126.70,-2847,#174F5E,13138.0,    25.2
45.0,-126.00,-2783,#174F5E,13762.2,    55.3
45.0,-125.30,-2053,#124755,15543.4,    55.3
45.0,-124.60, -448,#2A6E7B,22630.2,   150.5
45.0,-123.90,   38,#40572B,28467.2,  2137.8
45.0,-123.20,  104,#8B7850,17755.3,  3661.0
45.0,-122.45,  762,#405625,21084.9, 52440.5
45.0,-121.75, 1108,#1E2E00, 9169.2, 65068.5
45.0,-121.05,  428,#8D7455, 5324.1,  6993.0
45.0,-120.35, 1023,#7E6B43, 5858.4, 12444.6
45.0,-119.65, 1177,#554F1D, 5643.4, 20344.8
45.0,-118.95,  850,#816A40, 6318.1, 17668.7
45.0,-118.25, 2046,#2F4107, 4701.0, 50655.5
45.0,-117.55, 1369,#565326, 4198.5, 40992.0
45.0,-116.80,  862,#8E7648, 5177.3, 28540.4
45.0,-116.10, 1952,#393215, 4398.1, 65206.4
45.0,-115.40, 1865,#473E15, 4617.6, 54999.7
45.0,-114.70, 2061,#9E8A58, 3142.6, 36623.3
45.0,-114.00, 2080,#7D6E43, 3984.7, 36698.9
45.0,-113.30, 1904,#957F4E, 3285.1, 24952.2
45.0,-112.60, 2727,#7E7240, 3633.1, 32430.3
45.0,-111.90, 2331,#746627, 3837.0, 38071.6
45.0,-111.20, 2490,#403B03, 3657.7, 47226.2
45.0,-110.45, 2272,#494017, 3760.4, 49455.0
45.0,-109.75, 2560,#2F2900, 3800.5, 57540.0
45.0,-109.05, 1256,#B5A983, 2298.7,  7614.6
45.0,-108.35, 1293,#A88C65, 2276.1,  8050.0
45.0,-107.65, 1531,#655F2B, 5695.2, 25508.0
45.0,-106.95, 1130,#826F44, 4357.3, 14116.9
45.0,-106.25, 1218,#877547, 4796.6, 13713.0
45.0,-105.55, 1191,#7D6E43, 4957.5, 12485.2
45.0,-104.80, 1123,#827950, 5238.8, 14919.8
45.0,-104.10, 1000,#897E50, 4610.7, 12224.1
45.0,-103.40,  941,#837D4B, 5131.4, 11321.8
45.0,-102.70,  892,#615B29, 5529.4, 10892.0
45.0,-102.00,  760,#5E5D2D, 5710.7,  9891.7
45.0,-101.30,  738,#776F40, 6176.2,  9704.8
45.0,-100.60,  599,#616437, 6308.8,  9506.7
45.0, -99.90,  624,#65592F, 6658.5,  9703.4
45.0, -99.20,  525,#4D5725, 7501.9, 10583.3
45.0, -98.45,  396,#425625, 7936.5, 10552.5
45.0, -97.75,  554,#464C1E, 8088.3, 11649.4
45.0, -97.05,  558,#4B5523, 8153.8, 13036.1
45.0, -96.35,  338,#354B1A, 8670.3, 12945.8
45.0, -95.65,  312,#404D1F, 9364.9, 11930.8
45.0, -94.95,  336,#365124,10042.9, 11693.5
45.0, -94.25,  316,#415929, 9913.7, 12146.4
45.0, -93.55,  302,#3D4F25, 9757.9, 12310.9
45.0, -92.80,  275,#474E24, 9758.0, 12502.0
45.0, -92.10,  363,#2E4818,10093.1, 13303.5
45.0, -91.40,  292,#354F22, 9964.8, 12980.8
45.0, -90.70,  386,#425D2A, 9902.6, 13741.0
45.0, -90.00,  410,#37551F, 9893.1, 14634.2
45.0, -89.30,  437,#304E1A, 9344.6, 14947.1
45.0, -88.60,  289,#233E13, 8975.9, 13934.2
45.0, -87.90,  207,#38501E, 8780.1, 13276.2
45.0, -87.20,  189,#3E5026, 9486.0, 13514.9
45.0, -86.45,  177,#13212C,10015.8, 17146.5
45.0, -85.75,  179,#2A4B2E,10329.8, 18728.5
45.0, -85.05,  288,#374B1A, 9735.8, 20185.2
45.0, -84.35,  413,#535F31, 9239.5, 17695.3
45.0, -83.65,  229,#424F23, 9285.1, 16024.4
45.0, -82.95,  176,#12202B, 9784.7, 17848.6
45.0, -82.25,  176,#12202B,10490.4, 20937.0
45.0, -81.55,  175,#000E25,11398.8, 21625.8
45.0, -80.80,  175,#141B23,10343.7, 21098.7
45.0, -80.10,  175,#0F202A,11396.8, 22290.8
45.0, -79.40,  223,#23321F,11630.9, 22187.9
45.0, -78.70,  327,#2F451E,11623.0, 22945.3
45.0, -78.00,  356,#2A4115,10628.1, 22274.0
45.0, -77.30,  370,#264519,10385.8, 21849.8
45.0, -76.60,  244,#264B18,10756.5, 20688.5
45.0, -75.90,  120,#384B1D,11396.4, 19709.2
45.0, -75.20,   87,#394C1E,12789.5, 19387.2
45.0, -74.45,   60,#425A28,12928.9, 21113.4
45.0, -73.75,  223,#39562A,14323.2, 25123.7
45.0, -73.05,   82,#3B5727,13748.2, 23375.8
45.0, -72.35,  217,#385222,15037.5, 28655.9
45.0, -71.65,  487,#223D06,14019.1, 32855.9
45.0, -70.95,  645,#3B531F,12407.8, 36253.7
45.0, -70.25,  682,#2A3C14,11751.9, 35344.4
45.0, -69.55,  171,#375225,13826.9, 26489.4
45.0, -68.80,   35,#344D23,13442.2, 23235.1
45.0, -68.10,  133,#3B5226,14006.3, 24439.8
45.0, -67.40,  116,#344C1C,13821.7, 23748.2
45.0, -66.70,   -1,#244345,14098.3, 22932.0
45.0, -66.00,  -94,#2E727F,16899.5, 23744.7
45.0, -65.30,  -49,#28626E,16489.1, 24525.2
45.0, -64.60,  231,#4C5528,14634.0, 26868.1
45.0, -63.90,   97,#445125,14044.9, 24527.3
45.0, -63.20,   37,#354D1D,15347.5, 22800.4
45.0, -62.45,   76,#33451D,18390.2, 22342.6
45.0, -61.75,  -34,#327180,16864.0, 21391.3
45.0, -61.05, -187,#2B6F7C,16923.1, 20353.9
45.0, -60.35, -105,#2E6D7C,16848.2, 21212.1
45.0, -59.65, -144,#296D7A,17095.1, 21481.6
45.0, -58.95, -118,#2A6C7A,17765.4, 21874.3
45.0, -58.25, -118,#2E6D7C,18213.7, 22152.2
45.0, -57.55,  -39,#2F7380,18410.0, 21921.2
45.0, -56.80, -397,#2B6D7B,18511.4, 21270.9
45.0, -56.10, -229,#2D717E,18421.4, 20302.1
45.0, -55.40, -780,#255964,18749.5, 19789.7
45.0, -54.70, -644,#18444F,19286.2, 19079.9
45.0, -54.00,  -94,#2D717E,19530.8, 18610.9
45.0, -53.30,  -92,#2D717E,19848.1, 17754.8
45.0, -52.60,  -85,#2E727F,20234.7, 17087.0
45.0, -51.90,  -63,#2D717E,20240.6, 16416.4
45.0, -51.20,  -67,#2E727F,19865.9, 15874.6
45.0, -50.45,  -65,#2E727F,19494.3, 14750.4
45.0, -49.75,  -60,#2E727F,19399.5, 13491.8
45.0, -49.05,  -64,#2F7380,19225.5, 11862.9
45.0, -48.35,-2195,#134752,19807.8, 10304.7
45.0, -47.65,-3318,#104150,20453.7,  9738.4
45.0, -46.95,-3609,#0A3F51,21113.3,  8760.5
45.0, -46.25,-3519,#0F4456,21144.0,  7189.7
45.0, -45.55,-3831,#0E3F4E,21680.4,  5651.8
45.0, -44.80,-4583,#013648,23137.6,  4545.1
45.0, -44.10,-4730,#003547,24814.5,  3678.5
45.0, -43.40,-4740,#003346,25703.5,  3406.9
45.0, -42.70,-4759,#003547,26948.3,  3144.4
45.0, -42.00,-4657,#02364B,27358.6,  2584.4
45.0, -41.30,-3588,#1A4F5F,27288.7,  1862.7
45.0, -40.60,-3597,#174C5C,26489.2,  1278.9
45.0, -39.90,-2601,#1C5463,25903.4,   961.1
45.0, -39.20,-4229,#0E3248,25081.1,   634.9
45.0, -38.45,-3854,#093C4F,24414.7,   584.5
45.0, -37.75,-4348,#04394B,23719.0,   429.8
45.0, -37.05,-4295,#09394F,22890.1,   293.3
45.0, -36.35,-4117,#09394D,22889.9,   293.3
45.0, -35.65,-3967,#0C4153,22607.8,   264.6
45.0, -34.95,-4278,#033445,21983.5,   233.1
45.0, -34.25,-3880,#0F4456,21132.9,   170.1
45.0, -33.55,-3601,#0D4458,20728.9,    88.2
45.0, -32.80,-3776,#073F50,20526.6,    69.3
45.0, -32.10,-3490,#154A5C,19902.9,    55.3
45.0, -31.40,-3171,#17475B,19531.3,    49.7
45.0, -30.70,-3049,#16495A,19332.7,    33.6
45.0, -30.00,-2902,#124B5C,19112.5,    23.1
45.0, -29.30,-2869,#134452,18591.5,    16.1
45.0, -28.60,-1970,#19485C,17923.0,    33.6
45.0, -27.90,-2068,#04434A,17445.1,    15.4
45.0, -27.20,-2588,#164D52,16950.6,    11.2
45.0, -26.45,-2985,#0A3F4F,16503.9,     9.1
45.0, -25.75,-3001,#114052,16140.9,     0.7
45.0, -25.05,-2814,#154859,15609.9,     0.7
45.0, -24.35,-2949,#144F5F,15109.4,     1.4
45.0, -23.65,-3268,#114050,14868.6,     1.4
