lat,long,altitude,pix,high,low
-41.0,-141.95,-5325,#032D43,NA,NA
-41.0,-141.30,-5330,#003044,NA,NA
-41.0,-140.60,-5904,#002434,NA,NA
-41.0,-139.95,-4827,#003343,NA,NA
-41.0,-139.30,-5365,#003044,NA,NA
-41.0,-138.65,-5512,#002A3D,NA,NA
-41.0,-138.00,-5084,#003248,NA,NA
-41.0,-137.30,-4760,#023246,NA,NA
-41.0,-136.65,-5240,#003044,NA,NA
-41.0,-136.00,-5433,#002F43,NA,NA
-41.0,-135.35,-4701,#023D4F,NA,NA
-41.0,-134.65,-5012,#003245,NA,NA
-41.0,-134.00,-4776,#013447,NA,NA
-41.0,-133.35,-4946,#003144,NA,NA
-41.0,-132.70,-5096,#002F43,NA,NA
-41.0,-132.00,-5129,#002F43,NA,NA
-41.0,-131.35,-5004,#003044,NA,NA
-41.0,-130.70,-5002,#013145,NA,NA
-41.0,-130.05,-5033,#013145,NA,NA
-41.0,-129.40,-4937,#003044,NA,NA
-41.0,-128.70,-5005,#003044,NA,NA
-41.0,-128.05,-4630,#023246,NA,NA
-41.0,-127.40,-4560,#003547,NA,NA
-41.0,-126.75,-4398,#00374B,NA,NA
-41.0,-126.05,-4187,#013648,NA,NA
-41.0,-125.40,-4530,#003547,NA,NA
-41.0,-124.75,-4630,#033649,NA,NA
-41.0,-124.10,-4131,#0D3C50,NA,NA
-41.0,-123.40,-3854,#0B4052,NA,NA
-41.0,-122.75,-3795,#0C3F52,NA,NA
-41.0,-122.10,-3817,#0D3D51,NA,NA
-41.0,-121.45,-3872,#0B3E51,NA,NA
-41.0,-120.75,-3976,#0A3F51,NA,NA
-41.0,-120.10,-3784,#0D4053,NA,NA
-41.0,-119.45,-5231,#021F2D,NA,NA
-41.0,-118.80,-3833,#0C4556,NA,NA
-41.0,-118.10,-3745,#0C4559,NA,NA
-41.0,-117.45,-3757,#0F4255,NA,NA
-41.0,-116.80,-3614,#124759,NA,NA
-41.0,-116.15,-3253,#134657,NA,NA
-41.0,-115.50,-3303,#14475A,NA,NA
-41.0,-114.80,-3536,#0E4152,NA,NA
-41.0,-114.15,-3033,#114B59,NA,NA
-41.0,-113.50,-3008,#13485A,NA,NA
-41.0,-112.85,-3061,#0F4255,NA,NA
-41.0,-112.15,-3110,#164557,NA,NA
-41.0,-111.50,-2568,#174658,NA,NA
-41.0,-110.85,-2719,#17515F,NA,NA
-41.0,-110.20,-2931,#184D5D,NA,NA
-41.0,-109.50,-3511,#124759,NA,NA
-41.0,-108.85,-3505,#104354,NA,NA
-41.0,-108.20,-3372,#104356,NA,NA
-41.0,-107.55,-3655,#0E4154,NA,NA
-41.0,-106.90,-3639,#0D4254,NA,NA
-41.0,-106.20,-3383,#0E4C5B,NA,NA
-41.0,-105.55,-3754,#0B3949,NA,NA
-41.0,-104.90,-3783,#0E4355,NA,NA
-41.0,-104.25,-3779,#0C4153,NA,NA
-41.0,-103.55,-4132,#003B4B,NA,NA
-41.0,-102.90,-3976,#0B4052,NA,NA
-41.0,-102.25,-4192,#09384A,NA,NA
-41.0,-101.60,-3804,#0E4258,NA,NA
-41.0,-100.90,-4135,#0C4556,NA,NA
-41.0,-100.25,-3643,#002A38,NA,NA
-41.0, -99.60,-3974,#083D4F,NA,NA
-41.0, -98.95,-4582,#002D40,NA,NA
-41.0, -98.25,-3921,#0A3D50,NA,NA
-41.0, -97.60,-3989,#0D3A4F,NA,NA
-41.0, -96.95,-3677,#0A4155,NA,NA
-41.0, -96.30,-3974,#093C4F,NA,NA
-41.0, -95.60,-3739,#0D4254,NA,NA
-41.0, -94.95,-3699,#0F4255,NA,NA
-41.0, -94.30,-3457,#104354,NA,NA
-41.0, -93.65,-3099,#15485B,NA,NA
-41.0, -93.00,-3291,#0E3C4B,NA,NA
-41.0, -92.30,-3277,#14475A,NA,NA
-41.0, -91.65,-2901,#123E4B,NA,NA
-41.0, -91.00,-3496,#0C3A47,NA,NA
-41.0, -90.35,-3764,#104152,NA,NA
-41.0, -89.65,-2768,#13515C,NA,NA
-41.0, -89.00,-3169,#0E3C4B,NA,NA
-41.0, -88.35,-3040,#124556,NA,NA
-41.0, -87.70,-3150,#134657,NA,NA
-41.0, -87.00,-3267,#13485A,NA,NA
-41.0, -86.35,-3514,#13485A,NA,NA
-41.0, -85.70,-3652,#0C3F50,NA,NA
-41.0, -85.05,-3664,#0D4051,NA,NA
-41.0, -84.40,-3730,#0E3D4D,NA,NA
-41.0, -83.70,-3947,#0B3E4F,NA,NA
-41.0, -83.05,-3560,#0F4456,NA,NA
-41.0, -82.40,-3428,#13485A,NA,NA
-41.0, -81.75,-3651,#0F404F,NA,NA
-41.0, -81.05,-4146,#08394A,NA,NA
-41.0, -80.40,-3926,#0D4254,NA,NA
-41.0, -79.75,-3421,#124558,NA,NA
-41.0, -79.10,-3600,#0E495B,NA,NA
-41.0, -78.40,-2964,#113D48,NA,NA
-41.0, -77.75,-3627,#0F4255,NA,NA
-41.0, -77.10,-3683,#0F4456,NA,NA
-41.0, -76.45,-3794,#0D4053,NA,NA
-41.0, -75.75,-3862,#0D4254,NA,NA
-41.0, -75.10,-3162,#023141,NA,NA
-41.0, -74.45, -839,#276675,NA,NA
-41.0, -73.80,  662,#2B3711,NA,NA
-41.0, -73.10,  121,#4A5729,NA,NA
-41.0, -72.45,  484,#213011,NA,NA
-41.0, -71.80, 1518,#51604B,NA,NA
-41.0, -71.15,  826,#564823,NA,NA
-41.0, -70.50, 1161,#997B55,NA,NA
-41.0, -69.80, 1206,#896C44,NA,NA
-41.0, -69.15,  894,#AC9374,NA,NA
-41.0, -68.50, 1086,#987C57,NA,NA
-41.0, -67.85,  827,#A1815B,NA,NA
-41.0, -67.15,  864,#99835C,NA,NA
-41.0, -66.50,  618,#957858,NA,NA
-41.0, -65.85,  281,#998062,NA,NA
-41.0, -65.20,   54,#A98867,NA,NA
-41.0, -64.50,  -82,#2C6B7A,NA,NA
-41.0, -63.85,   71,#9A8C69,NA,NA
-41.0, -63.20,   51,#8B775C,NA,NA
-41.0, -62.55,  -13,#366D58,NA,NA
-41.0, -61.90,  -40,#2E727F,NA,NA
-41.0, -61.20,  -49,#2D717E,NA,NA
-41.0, -60.55,  -84,#2E727F,NA,NA
-41.0, -59.90,  -81,#2E727F,NA,NA
-41.0, -59.25,  -90,#2E727F,NA,NA
-41.0, -58.55, -106,#2E727F,NA,NA
-41.0, -57.90,  -44,#2F7380,NA,NA
-41.0, -57.25, -132,#2E707E,NA,NA
-41.0, -56.60,-1284,#255F6D,NA,NA
-41.0, -55.90,-1807,#195962,NA,NA
-41.0, -55.25,-3847,#0C3547,NA,NA
-41.0, -54.60,-4748,#013044,NA,NA
-41.0, -53.95,-4984,#002F43,NA,NA
-41.0, -53.25,-5403,#013044,NA,NA
-41.0, -52.60,-5509,#002F43,NA,NA
-41.0, -51.95,-5570,#002F43,NA,NA
-41.0, -51.30,-5574,#002D41,NA,NA
-41.0, -50.65,-5440,#002F43,NA,NA
-41.0, -49.95,-5387,#013044,NA,NA
-41.0, -49.30,-5430,#002E42,NA,NA
-41.0, -48.65,-5477,#002E42,NA,NA
-41.0, -48.00,-5322,#002F43,NA,NA
-41.0, -47.30,-5193,#003044,NA,NA
-41.0, -46.65,-5132,#003046,NA,NA
-41.0, -46.00,-5082,#002F43,NA,NA
-41.0, -45.35,-5087,#013145,NA,NA
-41.0, -44.65,-5106,#003046,NA,NA
-41.0, -44.00,-5150,#003046,NA,NA
-41.0, -43.35,-5144,#003046,NA,NA
-41.0, -42.70,-5178,#003046,NA,NA
-41.0, -42.00,-5185,#003046,NA,NA
-41.0, -41.35,-5212,#003044,NA,NA
-41.0, -40.70,-5208,#003044,NA,NA
-41.0, -40.05,-5232,#002F43,NA,NA
-41.0, -39.40,-5200,#002E42,NA,NA
-41.0, -38.70,-5205,#003044,NA,NA
-41.0, -38.05,-5229,#002F43,NA,NA
-41.0, -37.40,-5255,#002F43,NA,NA
-41.0, -36.75,-5241,#003044,NA,NA
-41.0, -36.05,-5078,#003044,NA,NA
-41.0, -35.40,-5047,#003044,NA,NA
-41.0, -34.75,-5060,#013145,NA,NA
-41.0, -34.10,-5067,#003044,NA,NA
-41.0, -33.40,-5044,#003044,NA,NA
-41.0, -32.75,-5037,#002E42,NA,NA
-41.0, -32.10,-4789,#003044,NA,NA
-41.0, -31.45,-4812,#013648,NA,NA
-41.0, -30.75,-4705,#003748,NA,NA
-41.0, -30.10,-4442,#00394C,NA,NA
-41.0, -29.45,-4337,#00374B,NA,NA
-41.0, -28.80,-4289,#0C3C50,NA,NA
-41.0, -28.15,-4268,#0A3D50,NA,NA
-41.0, -27.45,-4222,#033A4E,NA,NA
-41.0, -26.80,-4259,#093C51,NA,NA
-41.0, -26.15,-4116,#0B4052,NA,NA
-41.0, -25.50,-4269,#073A4D,NA,NA
-41.0, -24.80,-4212,#0A3D50,NA,NA
-41.0, -24.15,-4093,#093E50,NA,NA
-41.0, -23.50,-4182,#0C3C50,NA,NA
-41.0, -22.85,-3606,#0D4051,NA,NA
-41.0, -22.15,-3549,#0E4353,NA,NA
-41.0, -21.50,-3842,#0D3C4C,NA,NA
-41.0, -20.85,-3800,#0C3D4C,NA,NA
-41.0, -20.20,-3371,#13485A,NA,NA
-41.0, -19.50,-3251,#114455,NA,NA
-41.0, -18.85,-3521,#0F4051,NA,NA
-41.0, -18.20,-3217,#144C5D,NA,NA
-41.0, -17.55,-2653,#164B5B,NA,NA
-41.0, -16.90,-2728,#18495A,NA,NA
-41.0, -16.20,-3141,#134453,NA,NA
-41.0, -15.55,-3311,#124558,NA,NA
-41.0, -14.90,-3177,#154A5C,NA,NA
-41.0, -14.25,-3142,#14495B,NA,NA
-41.0, -13.55,-2626,#194C5D,NA,NA
-41.0, -12.90,-3339,#114455,NA,NA
-41.0, -12.25,-3348,#134453,NA,NA
-41.0, -11.60,-3495,#0C4153,NA,NA
-41.0, -10.90,-3709,#0E4154,NA,NA
-41.0, -10.25,-3922,#0C3D4E,NA,NA
-41.0,  -9.60,-3775,#104354,NA,NA
-41.0,  -8.95,-3748,#104356,NA,NA
-41.0,  -8.25,-3653,#114658,NA,NA
-41.0,  -7.60,-3428,#114658,NA,NA
-41.0,  -6.95,-3656,#0E4154,NA,NA
-41.0,  -6.30,-4055,#0C3F52,NA,NA
-41.0,  -5.65,-4180,#02323E,NA,NA
-41.0,  -4.95,-4410,#013648,NA,NA
-41.0,  -4.30,-4107,#02394D,NA,NA
-41.0,  -3.65,-4431,#04384D,NA,NA
-41.0,  -3.00,-4307,#003446,NA,NA
-41.0,  -2.30,-3790,#00394A,NA,NA
-41.0,  -1.65,-4229,#00384B,NA,NA
-41.0,  -1.00,-4381,#00364A,NA,NA
-41.0,  -0.35,-3849,#0E3E52,NA,NA
-41.0,   0.35,-3959,#003B4B,NA,NA
-41.0,   1.00,-4238,#00394C,NA,NA
-41.0,   1.65,-4458,#013648,NA,NA
-41.0,   2.30,-4735,#003446,NA,NA
-41.0,   3.00,-4793,#003245,NA,NA
-41.0,   3.65,-4860,#003144,NA,NA
-41.0,   4.30,-4968,#013145,NA,NA
-41.0,   4.95,-5016,#003044,NA,NA
-41.0,   5.60,-5039,#003044,NA,NA
-41.0,   6.30,-5061,#032D43,NA,NA
-41.0,   6.95,-5106,#003044,NA,NA
-41.0,   7.60,-5038,#002F43,NA,NA
-41.0,   8.25,-4700,#023548,NA,NA
-41.0,   8.95,-4700,#003449,NA,NA
-41.0,   9.60,-4750,#003245,NA,NA
-41.0,  10.25,-4593,#013648,NA,NA
-41.0,  10.90,-4623,#003243,NA,NA
-41.0,  11.60,-4313,#003949,NA,NA
-41.0,  12.25,-4935,#002F3F,NA,NA
-41.0,  12.90,-4667,#003346,NA,NA
-41.0,  13.55,-2376,#1B5D6B,NA,NA
-41.0,  14.25,-3611,#00191B,NA,NA
-41.0,  14.90,-4075,#013241,NA,NA
-41.0,  15.55,-4944,#002F41,NA,NA
-41.0,  16.20,-5184,#002B3E,NA,NA
-41.0,  16.85,-4850,#003044,NA,NA
-41.0,  17.55,-4769,#013042,NA,NA
-41.0,  18.20,-4837,#023248,NA,NA
-41.0,  18.85,-4937,#013145,NA,NA
-41.0,  19.50,-5011,#013145,NA,NA
-41.0,  20.20,-4920,#003046,NA,NA
-41.0,  20.85,-5027,#003044,NA,NA
-41.0,  21.50,-5207,#002F43,NA,NA
-41.0,  22.15,-4861,#012F47,NA,NA
-41.0,  22.85,-4931,#003144,NA,NA
-41.0,  23.50,-4234,#003B4D,NA,NA
-41.0,  24.15,-3666,#013648,NA,NA
-41.0,  24.80,-3248,#114658,NA,NA
-41.0,  25.50,-2806,#1A4D5E,NA,NA
-41.0,  26.15,-2907,#154A5A,NA,NA
-41.0,  26.80,-2505,#195160,NA,NA
-41.0,  27.45,-2817,#164B5B,NA,NA
-41.0,  28.10,-3091,#164758,NA,NA
-41.0,  28.80,-4117,#003645,NA,NA
-41.0,  29.45,-4298,#00374A,NA,NA
-41.0,  30.10,-4638,#003446,NA,NA
-41.0,  30.75,-4614,#003346,NA,NA
-41.0,  31.45,-4680,#003240,NA,NA
-41.0,  32.10,-4646,#00374B,NA,NA
-41.0,  32.75,-5314,#002D42,NA,NA
-41.0,  33.40,-5894,#002F46,NA,NA
-41.0,  34.10,-5148,#022D40,NA,NA
-41.0,  34.75,-5069,#032E3F,NA,NA
-41.0,  35.40,-4719,#003549,NA,NA
-41.0,  36.05,-3968,#023747,NA,NA
-41.0,  36.75,-4395,#03374C,NA,NA
-41.0,  37.40,-4208,#00394C,NA,NA
-41.0,  38.05,-3727,#104054,NA,NA
-41.0,  38.70,-3801,#0B333D,NA,NA
-41.0,  39.35,-3245,#14475C,NA,NA
-41.0,  40.05,-3496,#104859,NA,NA
-41.0,  40.70,-3103,#164B5D,NA,NA
-41.0,  41.35,-2653,#185162,NA,NA
-41.0,  42.00,-2399,#1C5566,NA,NA
-41.0,  42.70,-3690,#032D39,NA,NA
-41.0,  43.35,-3695,#0C3F50,NA,NA
-41.0,  44.00,-3602,#0F3E50,NA,NA
-41.0,  44.65,-2588,#145567,NA,NA
-41.0,  45.35,-2201,#1D5061,NA,NA
-41.0,  46.00,-3107,#073846,NA,NA
-41.0,  46.65,-2893,#154654,NA,NA
-41.0,  47.30,-3238,#134657,NA,NA
-41.0,  48.00,-3422,#14475A,NA,NA
-41.0,  48.65,-3446,#103E4E,NA,NA
-41.0,  49.30,-3101,#134657,NA,NA
-41.0,  49.95,-3402,#134254,NA,NA
-41.0,  50.60,-3245,#0E3949,NA,NA
-41.0,  51.30,-3781,#0F3F53,NA,NA
-41.0,  51.95,-4091,#0B3E51,NA,NA
-41.0,  52.60,-3880,#0A3B4C,NA,NA
-41.0,  53.25,-3969,#0E4154,NA,NA
-41.0,  53.95,-4591,#003B4D,NA,NA
-41.0,  54.60,-4482,#003547,NA,NA
-41.0,  55.25,-4524,#003448,NA,NA
-41.0,  55.90,-4719,#023749,NA,NA
-41.0,  56.60,-4729,#003547,NA,NA
-41.0,  57.25,-4820,#003547,NA,NA
-41.0,  57.90,-4929,#013145,NA,NA
-41.0,  58.55,-4930,#002F43,NA,NA
-41.0,  59.25,-4775,#002F43,NA,NA
-41.0,  59.90,-5110,#023249,NA,NA
-41.0,  60.55,-5203,#002F43,NA,NA
-41.0,  61.20,-4943,#002F43,NA,NA
-41.0,  61.85,-5296,#002F43,NA,NA
-41.0,  62.55,-5340,#002C40,NA,NA
-41.0,  63.20,-4985,#003044,NA,NA
-41.0,  63.85,-4914,#003144,NA,NA
-41.0,  64.50,-4847,#002F43,NA,NA
-41.0,  65.20,-4442,#003547,NA,NA
-41.0,  65.85,-4406,#003748,NA,NA
-41.0,  66.50,-4481,#00384B,NA,NA
-41.0,  67.15,-4148,#083D4D,NA,NA
-41.0,  67.85,-4139,#0F3F53,NA,NA
-41.0,  68.50,-4010,#0C3D4E,NA,NA
-41.0,  69.15,-3906,#0C3F52,NA,NA
-41.0,  69.80,-3887,#0C3F52,NA,NA
-41.0,  70.50,-4022,#0B3E51,NA,NA
-41.0,  71.15,-3965,#0A3F51,NA,NA
-41.0,  71.80,-3990,#0A3E53,NA,NA
-41.0,  72.45,-3916,#0D4053,NA,NA
-41.0,  73.10,-3746,#0E4355,NA,NA
-41.0,  73.80,-3777,#0D4254,NA,NA
-41.0,  74.45,-3874,#0E4154,NA,NA
-41.0,  75.10,-3999,#084051,NA,NA
-41.0,  75.75,-3420,#093C4D,NA,NA
-41.0,  76.45,-3224,#13485A,NA,NA
-41.0,  77.10,-3151,#124757,NA,NA
-41.0,  77.75,-2917,#184D5D,NA,NA
-41.0,  78.40,-2565,#134B58,NA,NA
-41.0,  79.10,-2787,#134755,NA,NA
-41.0,  79.75,-2839,#154A5C,NA,NA
-41.0,  80.40,-2963,#144C5B,NA,NA
-41.0,  81.05,-2795,#123D4E,NA,NA
-41.0,  81.75,-2775,#1A4F5F,NA,NA
-41.0,  82.40,-2910,#174C5C,NA,NA
-41.0,  83.05,-3166,#14495B,NA,NA
-41.0,  83.70,-3365,#124759,NA,NA
-41.0,  84.35,-3256,#13485A,NA,NA
-41.0,  85.05,-3332,#13485A,NA,NA
-41.0,  85.70,-3551,#0A3B4C,NA,NA
-41.0,  86.35,-2629,#1A5261,NA,NA
-41.0,  87.00,-2834,#174F5E,NA,NA
-41.0,  87.70,-2949,#174C5C,NA,NA
-41.0,  88.35,-2696,#1A5462,NA,NA
-41.0,  89.00,-2935,#18505F,NA,NA
-41.0,  89.65,-3199,#144C5D,NA,NA
-41.0,  90.35,-3087,#14495B,NA,NA
-41.0,  91.00,-3149,#154A5C,NA,NA
-41.0,  91.65,-3265,#134659,NA,NA
-41.0,  92.30,-3059,#092A2F,NA,NA
-41.0,  93.00,-2703,#165469,NA,NA
-41.0,  93.65,-3546,#124558,NA,NA
-41.0,  94.30,-3564,#104557,NA,NA
-41.0,  94.95,-3378,#0F4454,NA,NA
-41.0,  95.60,-3703,#0F4456,NA,NA
-41.0,  96.30,-3793,#0F4255,NA,NA
-41.0,  96.95,-3952,#023344,NA,NA
-41.0,  97.60,-4010,#0C4153,NA,NA
-41.0,  98.25,-3759,#0F4253,NA,NA
-41.0,  98.95,-3903,#0E4154,NA,NA
-41.0,  99.60,-4160,#073A4D,NA,NA
-41.0, 100.25,-4320,#0A3F51,NA,NA
-41.0, 100.90,-4192,#05384B,NA,NA
-41.0, 101.60,-4323,#02394D,NA,NA
-41.0, 102.25,-4426,#03384A,NA,NA
-41.0, 102.90,-4239,#04374A,NA,NA
-41.0, 103.55,-4219,#003647,NA,NA
-41.0, 104.25,-4019,#0E4152,NA,NA
-41.0, 104.90,-3986,#0C4153,NA,NA
-41.0, 105.55,-4297,#003B4D,NA,NA
-41.0, 106.20,-4249,#003547,NA,NA
-41.0, 106.85,-4271,#003142,NA,NA
-41.0, 107.55,-4102,#0C3F52,NA,NA
-41.0, 108.20,-4441,#00384A,NA,NA
-41.0, 108.85,-4506,#01354A,NA,NA
-41.0, 109.50,-4407,#003B4A,NA,NA
-41.0, 110.20,-4404,#00394C,NA,NA
-41.0, 110.85,-4295,#043C4D,NA,NA
-41.0, 111.50,-4164,#043D50,NA,NA
-41.0, 112.15,-4446,#01384C,NA,NA
-41.0, 112.85,-4576,#03374C,NA,NA
-41.0, 113.50,-4598,#033649,NA,NA
-41.0, 114.15,-4545,#00374B,NA,NA
-41.0, 114.80,-4593,#04374A,NA,NA
-41.0, 115.50,-4621,#033649,NA,NA
-41.0, 116.15,-4575,#003446,NA,NA
-41.0, 116.80,-4641,#00364A,NA,NA
-41.0, 117.45,-4550,#03374C,NA,NA
-41.0, 118.10,-4797,#013145,NA,NA
-41.0, 118.80,-4778,#013449,NA,NA
-41.0, 119.45,-4696,#002D3F,NA,NA
-41.0, 120.10,-4551,#053043,NA,NA
-41.0, 120.75,-4680,#013648,NA,NA
-41.0, 121.45,-5054,#002D3D,NA,NA
-41.0, 122.10,-4724,#003144,NA,NA
-41.0, 122.75,-5064,#002E45,NA,NA
-41.0, 123.40,-4856,#002F40,NA,NA
-41.0, 124.10,-5072,#002D40,NA,NA
-41.0, 124.75,-4983,#013145,NA,NA
-41.0, 125.40,-4882,#003041,NA,NA
-41.0, 126.05,-5089,#002E42,NA,NA
-41.0, 126.75,-5154,#023145,NA,NA
-41.0, 127.40,-4955,#003245,NA,NA
-41.0, 128.05,-4824,#002E40,NA,NA
-41.0, 128.70,-4828,#002C3F,NA,NA
-41.0, 129.40,-5519,#002D41,NA,NA
-41.0, 130.05,-5477,#003044,NA,NA
-41.0, 130.70,-5628,#00293D,NA,NA
-41.0, 131.35,-5202,#013044,NA,NA
-41.0, 132.00,-5396,#00293D,NA,NA
-41.0, 132.70,-5141,#002F43,NA,NA
-41.0, 133.35,-5015,#003046,NA,NA
-41.0, 134.00,-4944,#002F43,NA,NA
-41.0, 134.65,-5143,#003146,NA,NA
-41.0, 135.35,-5179,#003044,NA,NA
-41.0, 136.00,-5189,#002E40,NA,NA
-41.0, 136.65,-5091,#013449,NA,NA
-41.0, 137.30,-5026,#003446,NA,NA
-41.0, 138.00,-4463,#023C54,NA,NA
-41.0, 138.65,-4838,#00374C,NA,NA
-41.0, 139.30,-5230,#003044,NA,NA
-41.0, 139.95,-4888,#053043,NA,NA
-41.0, 140.60,-4449,#013042,NA,NA
-41.0, 141.30,-4962,#023047,NA,NA
-41.0, 141.95,-4659,#023141,NA,NA
-41.0, 142.60,-3883,#0E4152,NA,NA
-41.0, 143.25,-2851,#185260,NA,NA
-41.0, 143.95, -145,#2E6E7A,NA,NA
-41.0, 144.60,   -7,#1F4753,NA,NA
-41.0, 145.25,  192,#3F4A3A,NA,NA
-41.0, 145.90,  -36,#276071,NA,NA
-41.0, 146.60,  -63,#2E7181,NA,NA
-41.0, 147.25,   21,#5B684E,NA,NA
-41.0, 147.90,  123,#3D4933,NA,NA
-41.0, 148.55, -108,#32757E,NA,NA
-41.0, 149.25,-4221,#0B3E51,NA,NA
-41.0, 149.90,-4142,#05384B,NA,NA
-41.0, 150.55,-4590,#013447,NA,NA
-41.0, 151.20,-4893,#033043,NA,NA
-41.0, 151.90,-4787,#003245,NA,NA
-41.0, 152.55,-4971,#013145,NA,NA
-41.0, 153.20,-4948,#002738,NA,NA
-41.0, 153.85,-4702,#013648,NA,NA
-41.0, 154.50,-4794,#003346,NA,NA
-41.0, 155.20,-4603,#013648,NA,NA
-41.0, 155.85,-4424,#003849,NA,NA
-41.0, 156.50,-4559,#013648,NA,NA
-41.0, 157.15,-4314,#00394C,NA,NA
-41.0, 157.85,-4349,#013447,NA,NA
-41.0, 158.50,-4893,#013044,NA,NA
-41.0, 159.15,-4752,#003245,NA,NA
-41.0, 159.80,-4988,#003044,NA,NA
-41.0, 160.50,-4922,#003247,NA,NA
-41.0, 161.15,-4692,#00364A,NA,NA
-41.0, 161.80,-4805,#003547,NA,NA
-41.0, 162.45,-4827,#023246,NA,NA
-41.0, 163.10,-4665,#003449,NA,NA
-41.0, 163.80,-4553,#013648,NA,NA
-41.0, 164.45,-4450,#03384A,NA,NA
-41.0, 165.10,-4279,#023B4E,NA,NA
-41.0, 165.75,-4135,#003748,NA,NA
-41.0, 166.45,-2808,#145261,NA,NA
-41.0, 167.10,-1324,#236271,NA,NA
-41.0, 167.75,-1256,#246470,NA,NA
-41.0, 168.40,-1019,#276773,NA,NA
-41.0, 169.10, -921,#286776,NA,NA
-41.0, 169.75, -876,#276977,NA,NA
-41.0, 170.40, -674,#296B79,NA,NA
-41.0, 171.05, -388,#2A6F7E,NA,NA
-41.0, 171.75, -127,#2E7382,NA,NA
-41.0, 172.40,  938,#393E28,NA,NA
-41.0, 173.05,   -1,#1F443D,NA,NA
-41.0, 173.70,   -4,#203C3F,NA,NA
-41.0, 174.40, -100,#235160,NA,NA
-41.0, 175.05,  505,#253916,NA,NA
-41.0, 175.70,  193,#71693B,NA,NA
-41.0, 176.35, -150,#276A7A,NA,NA
-41.0, 177.00,-1840,#1E5967,NA,NA
-41.0, 177.70,-2437,#1B5560,NA,NA
-41.0, 178.35,-3108,#174A5F,NA,NA
-41.0, 179.00,-3021,#134B5C,NA,NA
-41.0, 179.65,-2832,#174F5E,NA,NA
-40.5,-179.65,-2704,#18505F,NA,NA
-40.5,-179.00,-3422,#154A5A,NA,NA
-40.5,-178.35,-3485,#114455,NA,NA
-40.5,-177.70,-3484,#0F4456,NA,NA
-40.5,-177.05,-3723,#124558,NA,NA
-40.5,-176.40,-4038,#073849,NA,NA
-40.5,-175.75,-4545,#003748,NA,NA
-40.5,-175.05,-4061,#0C3B4F,NA,NA
-40.5,-174.40,-3826,#0D3E4F,NA,NA
-40.5,-173.75,-4047,#00374B,NA,NA
-40.5,-173.10,-4183,#00374B,NA,NA
-40.5,-172.45,-4526,#00374B,NA,NA
-40.5,-171.80,-4444,#02394D,NA,NA
-40.5,-171.15,-4430,#00394C,NA,NA
-40.5,-170.45,-4427,#0B3B51,NA,NA
-40.5,-169.80,-4275,#01334C,NA,NA
-40.5,-169.15,-4461,#003446,NA,NA
-40.5,-168.50,-4770,#013648,NA,NA
-40.5,-167.85,-4954,#003546,NA,NA
-40.5,-167.20,-4865,#033246,NA,NA
-40.5,-166.55,-4964,#003044,NA,NA
-40.5,-165.90,-3389,#0A374A,NA,NA
-40.5,-165.20,-4637,#053549,NA,NA
-40.5,-164.55,-5450,#002F43,NA,NA
-40.5,-163.90,-5028,#013044,NA,NA
-40.5,-163.25,-5148,#013044,NA,NA
-40.5,-162.60,-5027,#013145,NA,NA
-40.5,-161.95,-5073,#002738,NA,NA
-40.5,-161.30,-5343,#002F45,NA,NA
-40.5,-160.60,-5000,#002F43,NA,NA
-40.5,-159.95,-5154,#002E42,NA,NA
-40.5,-159.30,-5005,#003245,NA,NA
-40.5,-158.65,-4966,#003044,NA,NA
-40.5,-158.00,-4966,#013145,NA,NA
-40.5,-157.35,-4740,#003346,NA,NA
-40.5,-156.70,-4759,#003549,NA,NA
-40.5,-156.00,-4736,#003044,NA,NA
-40.5,-155.35,-4681,#003144,NA,NA
-40.5,-154.70,-5004,#063144,NA,NA
-40.5,-154.05,-5011,#023143,NA,NA
-40.5,-153.40,-4801,#003245,NA,NA
-40.5,-152.75,-4926,#002D44,NA,NA
-40.5,-152.10,-4949,#003044,NA,NA
-40.5,-151.40,-4865,#023246,NA,NA
-40.5,-150.75,-5123,#003044,NA,NA
-40.5,-150.10,-5349,#032940,NA,NA
-40.5,-149.45,-5208,#012F46,NA,NA
-40.5,-148.80,-5450,#012E43,NA,NA
-40.5,-148.15,-5372,#002F43,NA,NA
-40.5,-147.50,-5375,#002E42,NA,NA
-40.5,-146.80,-5618,#022539,NA,NA
-40.5,-146.15,-5394,#002B40,NA,NA
-40.5,-145.50,-5154,#001C2D,NA,NA
-40.5,-144.85,-5563,#002B43,NA,NA
-40.5,-144.20,-5472,#012E43,NA,NA
-40.5,-143.55,-5327,#002F43,NA,NA
-40.5,-142.90,-5443,#002C41,NA,NA
-40.5,-142.25,-5317,#00283E,NA,NA
-40.5,-141.55,-5457,#022F44,NA,NA
-40.5,-140.90,-5220,#002B3E,NA,NA
-40.5,-140.25,-5287,#002D41,NA,NA
-40.5,-139.60,-5759,#00293F,NA,NA
-40.5,-138.95,-4977,#003044,NA,NA
-40.5,-138.30,-4827,#003549,NA,NA
-40.5,-137.65,-4659,#02364B,NA,NA
-40.5,-136.95,-5145,#003046,NA,NA
-40.5,-136.30,-5307,#002F43,NA,NA
-40.5,-135.65,-5252,#003044,NA,NA
-40.5,-135.00,-4903,#003245,NA,NA
-40.5,-134.35,-4876,#003043,NA,NA
-40.5,-133.70,-5094,#003144,NA,NA
-40.5,-133.05,-5031,#033347,NA,NA
